날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-09-28,1,0.0%,1,0%,247,0.0%,100.0%,1976000,1976000 ( 100.0% ),247,247 ( 100.0% ),1976000,247,34
2017-10-17,2,0.0%,2,0%,497,0.0%,100.0%,3976000,3976000 ( 100.0% ),497,497 ( 100.0% ),5952000,744,17
2017-10-18,2,0.0%,2,0%,492,0.0%,100.0%,3936000,-40000 ( -1.0% ),492,-5 ( -1.0% ),9888000,1236,22
2017-10-24,2,0.0%,2,0%,492,0.0%,100.0%,3936000,3936000 ( 100.0% ),492,492 ( 100.0% ),13824000,1728,23
2017-10-25,1,0.0%,1,0%,166,0.0%,100.0%,1328000,-2608000 ( -66.3% ),166,-326 ( -66.3% ),15152000,1894,34
2017-10-26,2,0.0%,2,0%,570,0.0%,89.5%,4080000,2752000 ( 207.2% ),510,344 ( 207.2% ),19232000,2404,25
2017-10-31,1,0.0%,1,0%,218,0.0%,100.0%,1962000,1962000 ( 100.0% ),218,218 ( 100.0% ),21194000,2622,37
2017-11-02,190,3.6%,306,1.8%,41938,1.5%,4.4%,13897000,13897000 ( 100.0% ),1857,1857 ( 100.0% ),35091000,4479,11
2017-11-03,200,3.7%,292,1.7%,38887,1.4%,3.9%,12242476,-1654524 ( -11.9% ),1503,-354 ( -19.1% ),47333476,5982,11
2017-11-04,187,3.2%,250,1.3%,30535,1.0%,6.9%,17265060,5022584 ( 41.0% ),2118,615 ( 40.9% ),64598536,8100,14
2017-11-05,186,3.2%,247,1.4%,30521,1.0%,6.8%,16933900,-331160 ( -1.9% ),2086,-32 ( -1.5% ),81532436,10186,15
2017-11-06,181,3.6%,244,1.5%,32637,1.2%,3.8%,8983500,-7950400 ( -46.9% ),1248,-838 ( -40.2% ),90515936,11434,10
2017-11-07,186,3.6%,252,1.5%,33588,1.2%,4.7%,11316400,2332900 ( 26.0% ),1575,327 ( 26.2% ),101832336,13009,9
2017-11-08,160,3.1%,201,1.2%,27192,1.0%,4.5%,8843400,-2473000 ( -21.9% ),1235,-340 ( -21.6% ),110675736,14244,10
2017-11-09,7,0.1%,10,0.1%,1648,0.1%,31.9%,4626500,-4216900 ( -47.7% ),525,-710 ( -57.5% ),115302236,14769,19
2017-11-10,13,0.2%,16,0.1%,2534,0.1%,18.3%,4104100,-522400 ( -11.3% ),463,-62 ( -11.8% ),119406336,15232,25
2017-11-11,17,0.3%,20,0.1%,2840,0.1%,17.9%,4386500,282400 ( 6.9% ),508,45 ( 9.7% ),123792836,15740,26
2017-11-12,17,0.3%,21,0.1%,2793,0.1%,17.5%,4278000,-108500 ( -2.5% ),489,-19 ( -3.7% ),128070836,16229,26
2017-11-13,16,0.3%,18,0.1%,3055,0.1%,8.5%,1992500,-2285500 ( -53.4% ),259,-230 ( -47.0% ),130063336,16488,26
2017-11-14,17,0.3%,17,0.1%,2769,0.1%,6.5%,1332400,-660100 ( -33.1% ),179,-80 ( -30.9% ),131395736,16667,40
2017-11-15,4,0.1%,4,0%,449,0.0%,20.3%,682600,-649800 ( -48.8% ),91,-88 ( -49.2% ),132078336,16758,60
2017-11-16,2,0.0%,2,0%,460,0.0%,12.4%,442000,-240600 ( -35.2% ),57,-34 ( -37.4% ),132520336,16815,80
2017-11-17,2,0.0%,2,0%,373,0.0%,17.2%,581000,139000 ( 31.4% ),64,7 ( 12.3% ),133101336,16879,71
2017-11-18,2,0.0%,2,0%,201,0.0%,50.2%,863000,282000 ( 48.5% ),101,37 ( 57.8% ),133964336,16980,67
2017-11-19,2,0.0%,2,0%,201,0.0%,50.7%,899000,36000 ( 4.2% ),102,1 ( 1.0% ),134863336,17082,59
2017-11-20,3,0.1%,3,0%,514,0.0%,10.7%,423000,-476000 ( -52.9% ),55,-47 ( -46.1% ),135286336,17137,66
2017-11-21,5,0.1%,5,0%,601,0.0%,9.8%,424000,1000 ( 0.2% ),59,4 ( 7.3% ),135710336,17196,78
2017-11-22,2,0.0%,2,0%,299,0.0%,8.0%,173000,-251000 ( -59.2% ),24,-35 ( -59.3% ),135883336,17220,95
2017-11-23,5,0.1%,5,0%,610,0.0%,5.2%,279000,106000 ( 61.3% ),32,8 ( 33.3% ),136162336,17252,98
2017-11-24,6,0.1%,6,0%,706,0.0%,5.0%,268000,-11000 ( -3.9% ),35,3 ( 9.4% ),136430336,17287,86
2017-11-25,3,0.0%,4,0%,386,0.0%,14.8%,442000,174000 ( 64.9% ),57,22 ( 62.9% ),136872336,17344,81
2017-11-26,4,0.1%,5,0%,452,0.0%,20.1%,782000,340000 ( 76.9% ),91,34 ( 59.6% ),137654336,17435,66
2017-11-27,3,0.1%,6,0%,813,0.0%,5.4%,336000,-446000 ( -57.0% ),44,-47 ( -51.6% ),137990336,17479,67
2017-11-28,3,0.1%,6,0%,784,0.0%,6.9%,431000,95000 ( 28.3% ),54,10 ( 22.7% ),138421336,17533,79
2017-11-29,3,0.1%,3,0%,329,0.0%,61.1%,1010000,579000 ( 134.3% ),201,147 ( 272.2% ),139431336,17734,38
2017-11-30,2,0.0%,2,0%,162,0.0%,9.3%,129000,-881000 ( -87.2% ),15,-186 ( -92.5% ),139560336,17749,96
2017-12-01,3,0.1%,3,0%,143,0.0%,27.3%,338000,209000 ( 162.0% ),39,24 ( 160.0% ),139898336,17788,91
2017-12-02,2,0.0%,3,0%,275,0.0%,4.7%,119000,-219000 ( -64.8% ),13,-26 ( -66.7% ),140017336,17801,129
2017-12-03,3,0.1%,4,0%,256,0.0%,5.9%,141000,22000 ( 18.5% ),15,2 ( 15.4% ),140158336,17816,119
2017-12-04,1,0.0%,2,0%,216,0.0%,1.9%,32000,-109000 ( -77.3% ),4,-11 ( -73.3% ),140190336,17820,127
2017-12-05,1,0.0%,2,0%,216,0.0%,1.4%,24000,-8000 ( -25.0% ),3,-1 ( -25.0% ),140214336,17823,140
2017-12-08,1,0.0%,1,0%,59,0.0%,3.4%,20000,20000 ( 100.0% ),2,2 ( 100.0% ),140234336,17825,131
2017-12-09,1,0.0%,1,0%,59,0.0%,3.4%,20000,0 ( 0.0% ),2,0 ( 0.0% ),140254336,17827,129
2017-12-10,1,0.0%,1,0%,59,0.0%,3.4%,20000,0 ( 0.0% ),2,0 ( 0.0% ),140274336,17829,128
2017-12-17,1,0.0%,1,0%,77,0.0%,83.1%,573000,573000 ( 100.0% ),64,64 ( 100.0% ),140847336,17893,50
2017-12-22,1,0.0%,1,0%,77,0.0%,62.3%,429000,429000 ( 100.0% ),48,48 ( 100.0% ),141276336,17941,58
