날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-04-19,174,3.9%,357,2.5%,42748,1.8%,3.0%,9297500,320000 ( 3.6% ),1292,32 ( 2.5% ),156239000,19341,11
2016-04-20,133,2.7%,259,1.7%,32535,1.3%,5.0%,11079900,1782400 ( 19.2% ),1631,339 ( 26.2% ),167318900,20972,12
2016-04-21,79,1.7%,125,0.8%,14457,0.5%,5.6%,4985800,-6094100 ( -55.0% ),812,-819 ( -50.2% ),172304700,21784,15
2016-04-22,81,1.7%,132,0.8%,15564,0.6%,7.0%,6627900,1642100 ( 32.9% ),1086,274 ( 33.7% ),178932600,22870,15
2016-04-23,78,1.5%,127,0.7%,14181,0.5%,10.1%,9162600,2534700 ( 38.2% ),1429,343 ( 31.6% ),188095200,24299,17
2016-04-24,82,1.6%,137,0.8%,14619,0.5%,12.2%,11234700,2072100 ( 22.6% ),1786,357 ( 25.0% ),199329900,26085,15
2016-04-25,79,1.8%,127,0.9%,15065,0.6%,4.4%,3985000,-7249700 ( -64.5% ),659,-1127 ( -63.1% ),203314900,26744,16
2016-04-26,76,1.6%,122,0.8%,13849,0.6%,6.0%,5066000,1081000 ( 27.1% ),826,167 ( 25.3% ),208380900,27570,16
2016-04-27,40,0.9%,56,0.4%,5410,0.2%,12.0%,3782600,-1283400 ( -25.3% ),650,-176 ( -21.3% ),212163500,28220,14
2016-04-28,32,0.7%,38,0.3%,3456,0.1%,7.7%,1781200,-2001400 ( -52.9% ),265,-385 ( -59.2% ),213944700,28485,25
2016-04-29,29,0.6%,39,0.3%,4565,0.2%,7.6%,2573000,791800 ( 44.5% ),349,84 ( 31.7% ),216517700,28834,25
2016-04-30,29,0.6%,41,0.3%,3866,0.2%,13.2%,3977500,1404500 ( 54.6% ),509,160 ( 45.8% ),220495200,29343,22
2016-05-01,29,0.6%,39,0.3%,3748,0.2%,11.9%,3461000,-516500 ( -13.0% ),446,-63 ( -12.4% ),223956200,29789,19
2016-05-02,27,0.6%,38,0.3%,3908,0.2%,6.6%,1723700,-1737300 ( -50.2% ),256,-190 ( -42.6% ),225679900,30045,25
2016-05-03,54,1.2%,62,0.4%,7131,0.3%,9.9%,4551900,2828200 ( 164.1% ),707,451 ( 176.2% ),230231800,30752,20
2016-05-04,30,0.6%,40,0.3%,3675,0.1%,8.6%,2211000,-2340900 ( -51.4% ),317,-390 ( -55.2% ),232442800,31069,27
2016-05-05,17,0.3%,22,0.1%,1922,0.1%,28.1%,4117000,1906000 ( 86.2% ),540,223 ( 70.3% ),236559800,31609,22
2016-05-06,18,0.3%,23,0.1%,2030,0.1%,22.3%,3556000,-561000 ( -13.6% ),452,-88 ( -16.3% ),240115800,32061,23
2016-05-07,19,0.4%,24,0.1%,2144,0.1%,15.2%,2503600,-1052400 ( -29.6% ),326,-126 ( -27.9% ),242619400,32387,24
2016-05-08,19,0.4%,22,0.1%,2021,0.1%,12.9%,2051400,-452200 ( -18.1% ),261,-65 ( -19.9% ),244670800,32648,26
2016-05-09,16,0.4%,24,0.2%,2578,0.1%,5.1%,973000,-1078400 ( -52.6% ),132,-129 ( -49.4% ),245643800,32780,36
2016-05-10,14,0.3%,20,0.2%,2173,0.1%,5.1%,793000,-180000 ( -18.5% ),110,-22 ( -16.7% ),246436800,32890,48
2016-05-11,18,0.4%,19,0.1%,1985,0.1%,12.5%,1540400,747400 ( 94.2% ),248,138 ( 125.5% ),247977200,33138,30
2016-05-12,6,0.1%,7,0.1%,800,0.0%,32.0%,1360000,-180400 ( -11.7% ),256,8 ( 3.2% ),249337200,33394,28
2016-05-13,7,0.2%,10,0.1%,855,0.0%,8.2%,557500,-802500 ( -59.0% ),70,-186 ( -72.7% ),249894700,33464,52
2016-05-14,9,0.2%,12,0.1%,1070,0.0%,26.4%,2201000,1643500 ( 294.8% ),282,212 ( 302.9% ),252095700,33746,26
2016-05-15,7,0.1%,11,0.1%,907,0.0%,11.7%,805000,-1396000 ( -63.4% ),106,-176 ( -62.4% ),252900700,33852,39
2016-05-16,9,0.2%,13,0.1%,1076,0.0%,4.1%,333000,-472000 ( -58.6% ),44,-62 ( -58.5% ),253233700,33896,57
2016-05-17,13,0.3%,17,0.1%,1629,0.1%,24.2%,2952000,2619000 ( 786.5% ),395,351 ( 797.7% ),256185700,34291,22
2016-05-18,7,0.2%,12,0.1%,949,0.0%,8.9%,682400,-2269600 ( -76.9% ),84,-311 ( -78.7% ),256868100,34375,55
2016-05-19,8,0.2%,10,0.1%,939,0.0%,32.7%,2411000,1728600 ( 253.3% ),307,223 ( 265.5% ),259279100,34682,22
2016-05-20,7,0.1%,9,0.1%,1010,0.0%,19.9%,1117400,-1293600 ( -53.7% ),201,-106 ( -34.5% ),260396500,34883,28
2016-05-21,7,0.1%,11,0.1%,960,0.0%,7.3%,592500,-524900 ( -47.0% ),70,-131 ( -65.2% ),260989000,34953,50
2016-05-22,7,0.1%,9,0.1%,623,0.0%,9.8%,467000,-125500 ( -21.2% ),61,-9 ( -12.9% ),261456000,35014,49
2016-05-23,9,0.2%,12,0.1%,983,0.0%,17.2%,1325000,858000 ( 183.7% ),169,108 ( 177.0% ),262781000,35183,34
2016-05-24,7,0.2%,10,0.1%,1071,0.0%,39.7%,3371000,2046000 ( 154.4% ),425,256 ( 151.5% ),266152000,35608,22
2016-05-25,7,0.1%,10,0.1%,922,0.0%,2.7%,158000,-3213000 ( -95.3% ),25,-400 ( -94.1% ),266310000,35633,75
2016-05-26,5,0.1%,5,0%,457,0.0%,38.7%,1201000,1043000 ( 660.1% ),177,152 ( 608.0% ),267511000,35810,33
2016-05-27,6,0.1%,7,0%,558,0.0%,23.7%,705000,-496000 ( -41.3% ),132,-45 ( -25.4% ),268216000,35942,36
2016-05-28,7,0.1%,8,0.1%,669,0.0%,23.6%,1458000,753000 ( 106.8% ),158,26 ( 19.7% ),269674000,36100,32
2016-05-29,7,0.1%,8,0.1%,713,0.0%,37.9%,2094000,636000 ( 43.6% ),270,112 ( 70.9% ),271768000,36370,24
2016-05-30,6,0.1%,6,0%,432,0.0%,21.3%,431000,-1663000 ( -79.4% ),92,-178 ( -65.9% ),272199000,36462,43
2016-05-31,6,0.1%,6,0%,468,0.0%,11.3%,371700,-59300 ( -13.8% ),53,-39 ( -42.4% ),272570700,36515,50
2016-06-01,7,0.2%,7,0%,727,0.0%,48.3%,2710000,2338300 ( 629.1% ),351,298 ( 562.3% ),275280700,36866,22
2016-06-02,3,0.1%,3,0%,364,0.0%,60.4%,1333000,-1377000 ( -50.8% ),220,-131 ( -37.3% ),276613700,37086,28
2016-06-03,2,0.0%,2,0%,180,0.0%,3.9%,48000,-1285000 ( -96.4% ),7,-213 ( -96.8% ),276661700,37093,71
2016-06-04,5,0.1%,5,0%,358,0.0%,21.8%,560000,512000 ( 1066.7% ),78,71 ( 1014.3% ),277221700,37171,44
2016-06-05,1,0.0%,1,0%,125,0.0%,6.4%,54000,-506000 ( -90.4% ),8,-70 ( -89.7% ),277275700,37179,74
2016-06-06,4,0.1%,4,0%,268,0.0%,7.5%,131000,77000 ( 142.6% ),20,12 ( 150.0% ),277406700,37199,52
2016-06-07,2,0.0%,2,0%,267,0.0%,0.7%,14000,-117000 ( -89.3% ),2,-18 ( -90.0% ),277420700,37201,79
2016-06-08,1,0.0%,1,0%,125,0.0%,1.6%,14000,0 ( 0.0% ),2,0 ( 0.0% ),277434700,37203,86
2016-06-09,2,0.0%,2,0%,181,0.0%,47.5%,687000,673000 ( 4807.1% ),86,84 ( 4200.0% ),278121700,37289,47
2016-06-10,2,0.0%,2,0%,177,0.0%,30.5%,274000,-413000 ( -60.1% ),54,-32 ( -37.2% ),278395700,37343,49
2016-06-11,1,0.0%,1,0%,125,0.0%,0.8%,7000,-267000 ( -97.4% ),1,-53 ( -98.1% ),278402700,37344,88
2016-06-12,3,0.1%,3,0%,216,0.0%,5.6%,74000,67000 ( 957.1% ),12,11 ( 1100.0% ),278476700,37356,58
2016-06-13,1,0.0%,1,0%,30,0.0%,16.7%,30000,-44000 ( -59.5% ),5,-7 ( -58.3% ),278506700,37361,62
2016-06-14,4,0.1%,5,0%,292,0.0%,2.4%,47000,17000 ( 56.7% ),7,2 ( 40.0% ),278553700,37368,70
2016-06-15,2,0.0%,2,0%,155,0.0%,4.5%,45000,-2000 ( -4.3% ),7,0 ( 0.0% ),278598700,37375,74
2016-06-16,2,0.0%,2,0%,196,0.0%,88.8%,1185000,1140000 ( 2533.3% ),174,167 ( 2385.7% ),279783700,37549,36
2016-06-19,1,0.0%,1,0%,125,0.0%,8.0%,63000,63000 ( 100.0% ),10,10 ( 100.0% ),279846700,37559,81
2016-06-20,1,0.0%,1,0%,55,0.0%,3.6%,14000,-49000 ( -77.8% ),2,-8 ( -80.0% ),279860700,37561,68
2016-06-22,2,0.0%,2,0%,169,0.0%,68.6%,926000,926000 ( 100.0% ),116,116 ( 100.0% ),280786700,37677,31
2016-06-25,1,0.0%,1,0%,125,0.0%,8.0%,68000,68000 ( 100.0% ),10,10 ( 100.0% ),280854700,37687,89
2016-06-26,1,0.0%,1,0%,125,0.0%,0.8%,7000,-61000 ( -89.7% ),1,-9 ( -90.0% ),280861700,37688,91
2016-06-30,1,0.0%,1,0%,55,0.0%,60.0%,198000,198000 ( 100.0% ),33,33 ( 100.0% ),281059700,37721,62
2016-07-02,1,0.0%,1,0%,125,0.0%,2.4%,15000,15000 ( 100.0% ),3,3 ( 100.0% ),281074700,37724,94
2016-07-03,1,0.0%,1,0%,125,0.0%,6.4%,48000,33000 ( 220.0% ),8,5 ( 166.7% ),281122700,37732,80
2016-07-05,1,0.0%,1,0%,44,0.0%,100.0%,220000,220000 ( 100.0% ),44,44 ( 100.0% ),281342700,37776,55
2016-07-06,1,0.0%,1,0%,92,0.0%,100.0%,736000,516000 ( 234.5% ),92,48 ( 109.1% ),282078700,37868,52
2016-07-09,1,0.0%,1,0%,125,0.0%,5.6%,41000,41000 ( 100.0% ),7,7 ( 100.0% ),282119700,37875,109
2016-07-13,2,0.0%,2,0%,99,0.0%,65.7%,325000,325000 ( 100.0% ),65,65 ( 100.0% ),282444700,37940,54
2016-07-15,1,0.0%,1,0%,125,0.0%,57.6%,362000,362000 ( 100.0% ),72,72 ( 100.0% ),282806700,38012,49
2016-07-17,1,0.0%,1,0%,125,0.0%,6.4%,55000,55000 ( 100.0% ),8,8 ( 100.0% ),282861700,38020,73
2016-07-23,1,0.0%,1,0%,125,0.0%,5.6%,48000,48000 ( 100.0% ),7,7 ( 100.0% ),282909700,38027,84
2016-07-24,1,0.0%,1,0%,125,0.0%,1.6%,14000,-34000 ( -70.8% ),2,-5 ( -71.4% ),282923700,38029,81
2016-07-29,1,0.0%,1,0%,90,0.0%,42.2%,270000,270000 ( 100.0% ),38,38 ( 100.0% ),283193700,38067,55
2016-08-10,1,0.0%,2,0%,250,0.0%,1.6%,23000,23000 ( 100.0% ),4,4 ( 100.0% ),283216700,38071,78
2016-08-11,1,0.0%,1,0%,125,0.0%,0.8%,7000,-16000 ( -69.6% ),1,-3 ( -75.0% ),283223700,38072,99
2016-08-12,2,0.0%,2,0%,335,0.0%,1.2%,30000,23000 ( 328.6% ),4,3 ( 300.0% ),283253700,38076,96
2016-08-13,1,0.0%,1,0%,210,0.0%,2.9%,48000,18000 ( 60.0% ),6,2 ( 50.0% ),283301700,38082,84
2016-08-14,1,0.0%,1,0%,210,0.0%,1.4%,24000,-24000 ( -50.0% ),3,-3 ( -50.0% ),283325700,38085,86
2016-08-15,1,0.0%,1,0%,210,0.0%,1.0%,15000,-9000 ( -37.5% ),2,-1 ( -33.3% ),283340700,38087,95
2016-08-16,2,0.0%,2,0%,335,0.0%,2.1%,39000,24000 ( 160.0% ),7,5 ( 250.0% ),283379700,38094,81
2016-08-18,1,0.0%,1,0%,210,0.0%,1.9%,32000,32000 ( 100.0% ),4,4 ( 100.0% ),283411700,38098,94
2016-08-20,1,0.0%,1,0%,202,0.0%,28.2%,427000,427000 ( 100.0% ),57,57 ( 100.0% ),283838700,38155,59
2016-08-22,1,0.0%,1,0%,210,0.0%,3.3%,56000,56000 ( 100.0% ),7,7 ( 100.0% ),283894700,38162,74
2016-08-23,1,0.0%,1,0%,125,0.0%,0.8%,7000,-49000 ( -87.5% ),1,-6 ( -85.7% ),283901700,38163,107
2016-08-24,2,0.0%,2,0%,335,0.0%,2.1%,40000,33000 ( 471.4% ),7,6 ( 600.0% ),283941700,38170,93
2016-09-03,1,0.0%,1,0%,100,0.0%,64.0%,132000,132000 ( 100.0% ),64,64 ( 100.0% ),284073700,38234,70
2016-09-22,1,0.0%,1,0%,119,0.0%,8.4%,40000,40000 ( 100.0% ),10,10 ( 100.0% ),284113700,38244,94
2016-11-29,1,0.0%,1,0%,130,0.0%,84.6%,768000,768000 ( 100.0% ),110,110 ( 100.0% ),284881700,38354,53
2016-12-13,1,0.0%,1,0%,90,0.0%,57.8%,312000,312000 ( 100.0% ),52,52 ( 100.0% ),285193700,38406,62
2016-12-14,1,0.0%,1,0%,90,0.0%,56.7%,306000,-6000 ( -1.9% ),51,-1 ( -1.9% ),285499700,38457,59
2016-12-15,1,0.0%,1,0%,90,0.0%,88.9%,480000,174000 ( 56.9% ),80,29 ( 56.9% ),285979700,38537,53
2016-12-19,1,0.0%,1,0%,850,0.0%,8.7%,376000,376000 ( 100.0% ),74,74 ( 100.0% ),286355700,38611,46
2017-02-28,1,0.0%,1,0%,81,0.0%,100.0%,567000,567000 ( 100.0% ),81,81 ( 100.0% ),286922700,38692,56
2017-08-26,1,0.0%,1,0%,97,0.0%,82.5%,520000,520000 ( 100.0% ),80,80 ( 100.0% ),287442700,38772,56
2017-12-04,1,0.0%,1,0%,123,0.0%,111.4%,959000,959000 ( 100.0% ),137,137 ( 100.0% ),288401700,38909,42
2018-01-18,1,0.0%,1,0%,134,0.0%,89.6%,840000,840000 ( 100.0% ),120,120 ( 100.0% ),289241700,39029,47
2018-05-05,1,0.0%,1,0%,50,0.0%,6.0%,24000,24000 ( 100.0% ),3,3 ( 100.0% ),289265700,39032,89
2018-09-16,1,0.0%,1,0%,92,0.0%,53.3%,294000,294000 ( 100.0% ),49,49 ( 100.0% ),289559700,39081,71
2018-10-15,1,0.0%,1,0%,125,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),289559700,39081,90
2018-11-27,1,0.0%,1,0%,62,0.0%,98.4%,305000,305000 ( 100.0% ),61,61 ( 100.0% ),289864700,39142,63
2018-11-30,1,0.0%,1,0%,35,0.0%,97.1%,170000,170000 ( 100.0% ),34,34 ( 100.0% ),290034700,39176,88
2019-10-21,1,0.0%,1,0%,174,0.0%,100.0%,1116000,1116000 ( 100.0% ),174,174 ( 100.0% ),291150700,39350,33
2019-10-23,1,0.0%,1,0%,39,0.0%,100.0%,234000,234000 ( 100.0% ),39,39 ( 100.0% ),291384700,39389,66
2019-11-21,1,0.0%,1,0%,127,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),291384700,39389,124
2019-12-11,2,0.0%,2,0%,164,0.0%,94.5%,930000,930000 ( 100.0% ),155,155 ( 100.0% ),292314700,39544,49
