날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-12-13,14,0.2%,16,0.1%,3423,0.1%,99.8%,27376000,27376000 ( 100.0% ),3415,3415 ( 100.0% ),27376000,3415,12
2017-12-14,2,0.0%,3,0%,1032,0.0%,89.9%,7420000,-19956000 ( -72.9% ),928,-2487 ( -72.8% ),34796000,4343,19
2017-12-15,2,0.0%,2,0%,608,0.0%,93.9%,4568000,-2852000 ( -38.4% ),571,-357 ( -38.5% ),39364000,4914,23
2017-12-18,2,0.0%,2,0%,608,0.0%,93.9%,4568000,4568000 ( 100.0% ),571,571 ( 100.0% ),43932000,5485,19
2017-12-19,45,0.8%,45,0.3%,9758,0.4%,100.0%,82853000,78285000 ( 1713.8% ),9755,9184 ( 1608.4% ),126785000,15240,6
2017-12-20,2,0.0%,3,0%,868,0.0%,90.7%,6284000,-76569000 ( -92.4% ),787,-8968 ( -91.9% ),133069000,16027,13
2017-12-21,27,0.5%,28,0.2%,6178,0.2%,97.2%,51756000,45472000 ( 723.6% ),6007,5220 ( 663.3% ),184825000,22034,7
2017-12-22,20,0.3%,20,0.1%,4283,0.2%,99.4%,40112000,-11644000 ( -22.5% ),4259,-1748 ( -29.1% ),224937000,26293,8
2017-12-23,10,0.2%,10,0.1%,1870,0.1%,100.0%,14960000,-25152000 ( -62.7% ),1870,-2389 ( -56.1% ),239897000,28163,15
2017-12-26,41,0.7%,41,0.2%,9404,0.3%,76.2%,64200500,64200500 ( 100.0% ),7168,7168 ( 100.0% ),304097500,35331,8
2017-12-27,1299,24.0%,6074,35.6%,1070761,39.0%,31.0%,1973650400,1909449900 ( 2974.2% ),331736,324568 ( 4528.0% ),2277747900,367067,2
2017-12-28,1233,22.4%,5645,32.7%,969574,35.1%,22.8%,1655660700,-317989700 ( -16.1% ),221304,-110432 ( -33.3% ),3933408600,588371,2
2017-12-29,1170,20.9%,5519,30.9%,931532,32.7%,32.9%,2560147830,904487130 ( 54.6% ),306562,85258 ( 38.5% ),6493556430,894933,2
2017-12-30,1079,18.7%,5122,27.5%,830642,28.0%,58.6%,4075364307,1515216477 ( 59.2% ),487098,180536 ( 58.9% ),10568920737,1382031,2
2017-12-31,1082,18.7%,5089,27.2%,819068,27.5%,68.4%,4685083300,609718993 ( 15.0% ),560046,72948 ( 15.0% ),15254004037,1942077,2
2018-01-01,1097,19.4%,4982,27.8%,793990,27.8%,66.9%,4460462100,-224621200 ( -4.8% ),531469,-28577 ( -5.1% ),19714466137,2473546,2
2018-01-02,1063,19.9%,5044,29.2%,802143,29.1%,27.1%,1643436600,-2817025500 ( -63.2% ),217247,-314222 ( -59.1% ),21357902737,2690793,2
2018-01-03,964,18.1%,4231,24.3%,693569,24.9%,25.2%,1329337000,-314099600 ( -19.1% ),174979,-42268 ( -19.5% ),22687239737,2865772,2
2018-01-04,986,17.6%,4260,24.3%,704405,25.1%,23.2%,1240939300,-88397700 ( -6.6% ),163429,-11550 ( -6.6% ),23928179037,3029201,2
2018-01-05,1012,18.1%,4456,25%,748365,26.3%,27.0%,1708090697,467151397 ( 37.6% ),202189,38760 ( 23.7% ),25636269734,3231390,2
2018-01-06,1094,18.8%,4812,26.2%,821796,28.0%,53.1%,3672225298,1964134601 ( 115.0% ),436755,234566 ( 116.0% ),29308495032,3668145,2
2018-01-07,1067,18.6%,4738,26.2%,810005,28.0%,52.0%,3539227900,-132997398 ( -3.6% ),421153,-15602 ( -3.6% ),32847722932,4089298,2
2018-01-08,1012,19.3%,4545,26.4%,781718,28.3%,23.0%,1368413800,-2170814100 ( -61.3% ),179970,-241183 ( -57.3% ),34216136732,4269268,1
2018-01-09,1052,19.6%,4598,26.8%,788434,28.6%,22.3%,1333191300,-35222500 ( -2.6% ),175793,-4177 ( -2.3% ),35549328032,4445061,1
2018-01-10,1080,20.0%,4666,27.4%,801840,29.4%,20.8%,1264934200,-68257100 ( -5.1% ),166737,-9056 ( -5.2% ),36814262232,4611798,1
2018-01-11,957,16.7%,3840,22.1%,692545,24.8%,20.8%,1097894600,-167039600 ( -13.2% ),143893,-22844 ( -13.7% ),37912156832,4755691,1
2018-01-12,995,17.0%,4045,23%,735488,26.1%,25.3%,1589822454,491927854 ( 44.8% ),186217,42324 ( 29.4% ),39501979286,4941908,1
2018-01-13,1103,18.0%,4584,25.1%,839279,28.8%,51.7%,3681128059,2091305605 ( 131.5% ),434056,247839 ( 133.1% ),43183107345,5375964,1
2018-01-14,1122,18.3%,4516,25.3%,825132,28.9%,49.8%,3462113600,-219014459 ( -5.9% ),410882,-23174 ( -5.3% ),46645220945,5786846,1
2018-01-15,1015,18.0%,4222,25%,783673,28.9%,16.5%,978569700,-2483543900 ( -71.7% ),128995,-281887 ( -68.6% ),47623790645,5915841,1
2018-01-16,1042,17.9%,4239,25.2%,780644,28.8%,14.9%,877919500,-100650200 ( -10.3% ),116339,-12656 ( -9.8% ),48501710145,6032180,1
2018-01-17,755,13.5%,2901,17.1%,490218,17.9%,18.5%,688826800,-189092700 ( -21.5% ),90628,-25711 ( -22.1% ),49190536945,6122808,3
2018-01-18,745,12.8%,2833,16.5%,477701,17.4%,16.8%,607829400,-80997400 ( -11.8% ),80288,-10340 ( -11.4% ),49798366345,6203096,4
2018-01-19,745,12.9%,2842,16.2%,473519,16.9%,19.3%,778155200,170325800 ( 28.0% ),91393,11105 ( 13.8% ),50576521545,6294489,4
2018-01-20,714,11.9%,2744,15.2%,446996,15.5%,44.3%,1684063000,905907800 ( 116.4% ),198195,106802 ( 116.9% ),52260584545,6492684,4
2018-01-21,708,11.9%,2642,15%,427024,15.1%,41.1%,1478354200,-205708800 ( -12.2% ),175482,-22713 ( -11.5% ),53738938745,6668166,4
