날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-11-11,2,0.0%,2,0%,224,0.0%,12.9%,269000,-70000 ( -20.6% ),29,-28 ( -49.1% ),276567100,34750,75
2018-11-12,1,0.0%,1,0%,52,0.0%,1.9%,9000,-260000 ( -96.7% ),1,-28 ( -96.6% ),276576100,34751,92
2018-11-13,1,0.0%,1,0%,72,0.0%,4.2%,26000,17000 ( 188.9% ),3,2 ( 200.0% ),276602100,34754,100
2018-11-14,1,0.0%,1,0%,52,0.0%,17.3%,80000,54000 ( 207.7% ),9,6 ( 200.0% ),276682100,34763,95
2018-11-17,1,0.0%,1,0%,152,0.0%,4.6%,49000,49000 ( 100.0% ),7,7 ( 100.0% ),276731100,34770,118
2018-11-18,1,0.0%,1,0%,152,0.0%,7.2%,106000,57000 ( 116.3% ),11,4 ( 57.1% ),276837100,34781,96
2018-11-20,1,0.0%,1,0%,208,0.0%,1.0%,13000,13000 ( 100.0% ),2,2 ( 100.0% ),276850100,34783,116
2018-11-25,1,0.0%,1,0%,152,0.0%,7.9%,84000,84000 ( 100.0% ),12,12 ( 100.0% ),276934100,34795,106
2019-07-15,1,0.0%,1,0%,91,0.0%,1.1%,8000,8000 ( 100.0% ),1,1 ( 100.0% ),276942100,34796,95
2019-11-06,1,0.0%,1,0%,152,0.0%,1.3%,18000,18000 ( 100.0% ),2,2 ( 100.0% ),276960100,34798,107
2019-11-23,1,0.0%,1,0%,152,0.0%,1.3%,22000,22000 ( 100.0% ),2,2 ( 100.0% ),276982100,34800,115
2019-11-24,1,0.0%,1,0%,152,0.0%,1.3%,20000,-2000 ( -9.1% ),2,0 ( 0.0% ),277002100,34802,116
