날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-08-25,1,0.0%,1,0%,203,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),0,0,119
2018-10-25,1,0.0%,1,0%,220,0.0%,100.0%,1980000,1980000 ( 100.0% ),220,220 ( 100.0% ),1980000,220,33
2018-11-01,1,0.0%,1,0%,126,0.0%,100.0%,1134000,1134000 ( 100.0% ),126,126 ( 100.0% ),3114000,346,51
2018-11-07,3,0.1%,3,0%,815,0.0%,100.0%,7335000,7335000 ( 100.0% ),815,815 ( 100.0% ),10449000,1161,17
2018-11-08,2,0.0%,2,0%,764,0.0%,100.0%,5348000,-1987000 ( -27.1% ),764,-51 ( -6.3% ),15797000,1925,19
2018-11-09,1,0.0%,1,0%,247,0.0%,100.0%,2470000,-2878000 ( -53.8% ),247,-517 ( -67.7% ),18267000,2172,31
2018-11-12,10,0.2%,10,0.1%,1963,0.1%,94.6%,16713000,16713000 ( 100.0% ),1857,1857 ( 100.0% ),34980000,4029,10
2018-11-13,3,0.1%,3,0%,736,0.0%,88.3%,5850000,-10863000 ( -65.0% ),650,-1207 ( -65.0% ),40830000,4679,17
2018-11-14,1,0.0%,1,0%,132,0.0%,6.8%,74000,-5776000 ( -98.7% ),9,-641 ( -98.6% ),40904000,4688,95
2018-11-15,319,5.7%,532,3%,66543,2.4%,12.9%,61253750,61179750 ( 82675.3% ),8615,8606 ( 95622.2% ),102157750,13303,5
2018-11-16,309,5.6%,466,2.7%,58668,2.1%,6.6%,32623633,-28630117 ( -46.7% ),3901,-4714 ( -54.7% ),134781383,17204,8
2018-11-17,308,5.0%,418,2.3%,50638,1.8%,17.3%,69158822,36535189 ( 112.0% ),8775,4874 ( 124.9% ),203940205,25979,6
2018-11-18,299,4.9%,400,2.2%,48096,1.7%,16.4%,63485300,-5673522 ( -8.2% ),7903,-872 ( -9.9% ),267425505,33882,8
2018-11-19,285,5.5%,408,2.5%,49907,1.9%,5.8%,23512500,-39972800 ( -63.0% ),2897,-5006 ( -63.3% ),290938005,36779,8
2018-11-20,278,5.1%,401,2.4%,49219,1.9%,4.8%,17886650,-5625850 ( -23.9% ),2386,-511 ( -17.6% ),308824655,39165,10
2018-11-21,227,4.3%,297,1.8%,35759,1.4%,6.8%,17738100,-148550 ( -0.8% ),2429,43 ( 1.8% ),326562755,41594,9
2018-11-22,66,1.2%,85,0.5%,9934,0.4%,9.9%,7541250,-10196850 ( -57.5% ),988,-1441 ( -59.3% ),334104005,42582,15
2018-11-23,66,1.2%,87,0.5%,10361,0.4%,11.1%,8526750,985500 ( 13.1% ),1145,157 ( 15.9% ),342630755,43727,13
2018-11-24,66,1.1%,85,0.5%,9669,0.3%,25.8%,18793700,10266950 ( 120.4% ),2491,1346 ( 117.6% ),361424455,46218,13
2018-11-25,75,1.3%,96,0.5%,10712,0.4%,25.1%,21115950,2322250 ( 12.4% ),2692,201 ( 8.1% ),382540405,48910,11
2018-11-26,62,1.2%,78,0.5%,9258,0.3%,8.0%,5848050,-15267900 ( -72.3% ),741,-1951 ( -72.5% ),388388455,49651,14
2018-11-27,71,1.3%,86,0.5%,10408,0.4%,10.1%,9510500,3662450 ( 62.6% ),1051,310 ( 41.8% ),397898955,50702,13
2018-11-28,18,0.3%,20,0.1%,2212,0.1%,18.4%,2345700,-7164800 ( -75.3% ),408,-643 ( -61.2% ),400244655,51110,22
2018-11-29,10,0.2%,11,0.1%,1194,0.0%,6.1%,564550,-1781150 ( -75.9% ),73,-335 ( -82.1% ),400809205,51183,74
2018-11-30,10,0.2%,11,0.1%,1166,0.0%,8.7%,918500,353950 ( 62.7% ),102,29 ( 39.7% ),401727705,51285,53
2018-12-01,12,0.2%,12,0.1%,1249,0.0%,16.5%,1697950,779450 ( 84.9% ),206,104 ( 102.0% ),403425655,51491,30
2018-12-02,11,0.2%,12,0.1%,1278,0.0%,21.7%,2252650,554700 ( 32.7% ),277,71 ( 34.5% ),405678305,51768,29
2018-12-03,9,0.2%,9,0.1%,848,0.0%,10.4%,686800,-1565850 ( -69.5% ),88,-189 ( -68.2% ),406365105,51856,49
2018-12-04,9,0.2%,10,0.1%,1063,0.0%,7.4%,598700,-88100 ( -12.8% ),79,-9 ( -10.2% ),406963805,51935,60
2018-12-05,4,0.1%,5,0%,607,0.0%,24.4%,1053650,454950 ( 76.0% ),148,69 ( 87.3% ),408017455,52083,35
2018-12-06,2,0.0%,2,0%,172,0.0%,18.0%,224000,-829650 ( -78.7% ),31,-117 ( -79.1% ),408241455,52114,83
2018-12-07,4,0.1%,4,0%,432,0.0%,10.2%,418000,194000 ( 86.6% ),44,13 ( 41.9% ),408659455,52158,62
2018-12-08,2,0.0%,2,0%,386,0.0%,9.1%,305000,-113000 ( -27.0% ),35,-9 ( -20.5% ),408964455,52193,67
2018-12-09,4,0.1%,4,0%,432,0.0%,8.6%,327000,22000 ( 7.2% ),37,2 ( 5.7% ),409291455,52230,59
2018-12-10,3,0.0%,3,0%,324,0.0%,5.9%,135650,-191350 ( -58.5% ),19,-18 ( -48.6% ),409427105,52249,79
2018-12-11,4,0.1%,4,0%,432,0.0%,3.7%,125000,-10650 ( -7.9% ),16,-3 ( -15.8% ),409552105,52265,85
2018-12-12,2,0.0%,2,0%,493,0.0%,4.5%,176500,51500 ( 41.2% ),22,6 ( 37.5% ),409728605,52287,72
2018-12-16,1,0.0%,1,0%,152,0.0%,15.8%,220000,220000 ( 100.0% ),24,24 ( 100.0% ),409948605,52311,67
2018-12-23,1,0.0%,1,0%,152,0.0%,16.4%,175000,175000 ( 100.0% ),25,25 ( 100.0% ),410123605,52336,67
2018-12-29,1,0.0%,1,0%,152,0.0%,12.5%,180000,180000 ( 100.0% ),19,19 ( 100.0% ),410303605,52355,72
2019-01-05,1,0.0%,1,0%,152,0.0%,17.1%,239000,239000 ( 100.0% ),26,26 ( 100.0% ),410542605,52381,58
2019-12-16,1,0.0%,1,0%,91,0.0%,4.4%,38000,38000 ( 100.0% ),4,4 ( 100.0% ),410580605,52385,106
2019-12-23,1,0.0%,1,0%,91,0.0%,2.2%,20000,20000 ( 100.0% ),2,2 ( 100.0% ),410600605,52387,113
2019-12-30,1,0.0%,1,0%,91,0.0%,14.3%,101000,101000 ( 100.0% ),13,13 ( 100.0% ),410701605,52400,81
2020-01-06,1,0.0%,2,0%,182,0.0%,2.7%,38000,38000 ( 100.0% ),5,5 ( 100.0% ),410739605,52405,73
2020-01-13,1,0.0%,1,0%,91,0.0%,8.8%,64000,64000 ( 100.0% ),8,8 ( 100.0% ),410803605,52413,69
