날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-10-05,1,0.0%,1,0%,192,0.0%,100.0%,2112000,2112000 ( 100.0% ),192,192 ( 100.0% ),2112000,192,22
2018-10-12,1,0.0%,1,0%,151,0.0%,100.0%,1359000,1359000 ( 100.0% ),151,151 ( 100.0% ),3471000,343,32
2018-10-15,3,0.1%,3,0%,858,0.0%,100.0%,7722000,7722000 ( 100.0% ),858,858 ( 100.0% ),11193000,1201,15
2018-10-18,149,2.6%,399,2.3%,56422,2.1%,3.2%,14453900,14453900 ( 100.0% ),1822,1822 ( 100.0% ),25646900,3023,13
2018-10-19,137,2.3%,373,2.1%,52377,1.9%,4.4%,19826900,5373000 ( 37.2% ),2288,466 ( 25.6% ),45473800,5311,12
2018-10-20,141,2.2%,317,1.7%,43194,1.5%,7.8%,29680600,9853700 ( 49.7% ),3379,1091 ( 47.7% ),75154400,8690,10
2018-10-21,142,2.2%,305,1.7%,41842,1.5%,8.3%,30019700,339100 ( 1.1% ),3462,83 ( 2.5% ),105174100,12152,10
2018-10-22,123,2.2%,261,1.6%,35933,1.4%,3.3%,9122400,-20897300 ( -69.6% ),1195,-2267 ( -65.5% ),114296500,13347,12
2018-10-23,126,2.3%,247,1.5%,35069,1.4%,2.7%,7654500,-1467900 ( -16.1% ),948,-247 ( -20.7% ),121951000,14295,13
2018-10-24,130,2.3%,233,1.4%,32562,1.3%,4.3%,11382100,3727600 ( 48.7% ),1410,462 ( 48.7% ),133333100,15705,15
2018-10-25,49,0.9%,52,0.3%,7403,0.3%,4.5%,2388600,-8993500 ( -79.0% ),336,-1074 ( -76.2% ),135721700,16041,26
2018-10-26,52,0.9%,62,0.3%,8670,0.3%,3.3%,2829800,441200 ( 18.5% ),286,-50 ( -14.9% ),138551500,16327,26
2018-10-27,53,0.9%,61,0.3%,8673,0.3%,8.3%,5932200,3102400 ( 109.6% ),719,433 ( 151.4% ),144483700,17046,20
2018-10-28,58,1.0%,66,0.4%,9260,0.3%,5.1%,3883300,-2048900 ( -34.5% ),469,-250 ( -34.8% ),148367000,17515,24
2018-10-29,42,0.8%,50,0.3%,7023,0.3%,1.7%,924600,-2958700 ( -76.2% ),118,-351 ( -74.8% ),149291600,17633,42
2018-10-30,39,0.7%,50,0.3%,7752,0.3%,2.1%,1318500,393900 ( 42.6% ),165,47 ( 39.8% ),150610100,17798,42
2018-10-31,13,0.2%,13,0.1%,1749,0.1%,5.9%,545500,-773000 ( -58.6% ),103,-62 ( -37.6% ),151155600,17901,52
2018-11-01,8,0.1%,8,0%,991,0.0%,1.6%,126600,-418900 ( -76.8% ),16,-87 ( -84.5% ),151282200,17917,87
2018-11-02,16,0.3%,17,0.1%,2254,0.1%,2.0%,382300,255700 ( 202.0% ),45,29 ( 181.3% ),151664500,17962,64
2018-11-03,10,0.2%,10,0.1%,1172,0.0%,6.2%,488600,106300 ( 27.8% ),73,28 ( 62.2% ),152153100,18035,68
2018-11-04,10,0.2%,10,0.1%,1196,0.0%,3.2%,324700,-163900 ( -33.5% ),38,-35 ( -47.9% ),152477800,18073,73
2018-11-05,10,0.2%,10,0.1%,1176,0.0%,1.3%,103000,-221700 ( -68.3% ),15,-23 ( -60.5% ),152580800,18088,74
2018-11-06,18,0.3%,18,0.1%,2435,0.1%,4.1%,879000,776000 ( 753.4% ),101,86 ( 573.3% ),153459800,18189,39
2018-11-07,1,0.0%,1,0%,149,0.0%,4.7%,56000,-823000 ( -93.6% ),7,-94 ( -93.1% ),153515800,18196,90
2018-11-09,1,0.0%,1,0%,221,0.0%,3.6%,64000,64000 ( 100.0% ),8,8 ( 100.0% ),153579800,18204,86
2018-11-10,1,0.0%,1,0%,221,0.0%,3.6%,64000,0 ( 0.0% ),8,0 ( 0.0% ),153643800,18212,96
2018-11-11,1,0.0%,1,0%,221,0.0%,0.5%,8000,-56000 ( -87.5% ),1,-7 ( -87.5% ),153651800,18213,114
2018-11-12,1,0.0%,1,0%,221,0.0%,0.5%,5000,-3000 ( -37.5% ),1,0 ( 0.0% ),153656800,18214,92
2018-11-15,1,0.0%,1,0%,144,0.0%,0.7%,8000,8000 ( 100.0% ),1,1 ( 100.0% ),153664800,18215,123
2018-11-16,1,0.0%,1,0%,144,0.0%,2.8%,34000,26000 ( 325.0% ),4,3 ( 300.0% ),153698800,18219,104
