날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-06-17,269,5.5%,557,3.5%,74010,2.8%,28.7%,180251800,55927800 ( 45.0% ),21241,4927 ( 30.2% ),4849688882,597357,7
2016-06-18,255,4.7%,519,3.1%,68040,2.4%,42.4%,248234800,67983000 ( 37.7% ),28877,7636 ( 35.9% ),5097923682,626234,7
2016-06-19,272,5.1%,540,3.3%,70081,2.6%,36.9%,223849800,-24385000 ( -9.8% ),25852,-3025 ( -10.5% ),5321773482,652086,7
2016-06-20,283,6.0%,664,4.4%,94196,3.7%,17.5%,125286100,-98563700 ( -44.0% ),16519,-9333 ( -36.1% ),5447059582,668605,6
2016-06-21,292,6.1%,677,4.5%,95471,3.8%,20.2%,145563300,20277200 ( 16.2% ),19250,2731 ( 16.5% ),5592622882,687855,6
2016-06-22,209,4.5%,467,3%,64959,2.5%,22.7%,112146100,-33417200 ( -23.0% ),14738,-4512 ( -23.4% ),5704768982,702593,6
2016-06-23,184,3.8%,374,2.4%,53409,2.0%,24.6%,99310600,-12835500 ( -11.4% ),13117,-1621 ( -11.0% ),5804079582,715710,7
2016-06-24,186,3.7%,396,2.4%,54668,2.0%,28.8%,134009800,34699200 ( 34.9% ),15736,2619 ( 20.0% ),5938089382,731446,7
2016-06-25,198,3.7%,416,2.4%,55413,2.0%,40.7%,195406900,61397100 ( 45.8% ),22534,6798 ( 43.2% ),6133496282,753980,7
2016-06-26,208,3.9%,433,2.6%,58075,2.1%,37.0%,187664500,-7742400 ( -4.0% ),21485,-1049 ( -4.7% ),6321160782,775465,7
2016-06-27,200,4.3%,490,3.2%,70557,2.8%,18.8%,100640100,-87024400 ( -46.4% ),13256,-8229 ( -38.3% ),6421800882,788721,7
2016-06-28,209,4.4%,507,3.3%,72978,2.9%,19.2%,105320500,4680400 ( 4.7% ),14027,771 ( 5.8% ),6527121382,802748,7
2016-06-29,162,3.2%,339,2.1%,45827,1.7%,28.8%,79914000,-25406500 ( -24.1% ),13187,-840 ( -6.0% ),6607035382,815935,9
2016-06-30,164,3.3%,341,2.1%,45591,1.6%,22.3%,76651300,-3262700 ( -4.1% ),10188,-2999 ( -22.7% ),6683686682,826123,9
2016-07-01,173,3.4%,368,2.2%,48642,1.7%,23.4%,97490456,20839156 ( 27.2% ),11384,1196 ( 11.7% ),6781177138,837507,9
2016-07-02,179,3.2%,379,2.1%,49505,1.7%,36.3%,156812052,59321596 ( 60.8% ),17984,6600 ( 58.0% ),6937989190,855491,9
2016-07-03,184,3.3%,373,2.1%,49430,1.7%,29.9%,130352600,-26459452 ( -16.9% ),14787,-3197 ( -17.8% ),7068341790,870278,9
2016-07-04,176,3.7%,404,2.5%,57260,2.1%,14.8%,64424800,-65927800 ( -50.6% ),8464,-6323 ( -42.8% ),7132766590,878742,9
2016-07-05,188,3.8%,410,2.6%,58107,2.2%,17.6%,77048500,12623700 ( 19.6% ),10233,1769 ( 20.9% ),7209815090,888975,9
2016-07-06,131,2.6%,264,1.6%,35699,1.3%,16.1%,44108100,-32940400 ( -42.8% ),5748,-4485 ( -43.8% ),7253923190,894723,9
2016-07-07,116,2.2%,223,1.4%,31303,1.2%,16.2%,38722500,-5385600 ( -12.2% ),5086,-662 ( -11.5% ),7292645690,899809,10
2016-07-08,123,2.2%,218,1.3%,30436,1.1%,19.8%,51815200,13092700 ( 33.8% ),6036,950 ( 18.7% ),7344460890,905845,10
2016-07-09,109,1.7%,180,1%,21846,0.8%,33.8%,65128800,13313600 ( 25.7% ),7381,1345 ( 22.3% ),7409589690,913226,12
2016-07-10,102,1.6%,175,1%,21394,0.8%,29.4%,55712000,-9416800 ( -14.5% ),6296,-1085 ( -14.7% ),7465301690,919522,11
2016-07-11,121,2.4%,233,1.5%,31933,1.2%,14.1%,34348100,-21363900 ( -38.3% ),4513,-1783 ( -28.3% ),7499649790,924035,7
2016-07-12,123,2.1%,212,1.4%,28601,1.1%,14.3%,30445600,-3902500 ( -11.4% ),4104,-409 ( -9.1% ),7530095390,928139,8
2016-07-13,64,1.3%,102,0.6%,13394,0.5%,13.1%,13095400,-17350200 ( -57.0% ),1756,-2348 ( -57.2% ),7543190790,929895,12
2016-07-14,54,1.1%,83,0.5%,10773,0.4%,14.7%,11669200,-1426200 ( -10.9% ),1583,-173 ( -9.9% ),7554859990,931478,13
2016-07-15,48,0.8%,79,0.5%,10039,0.4%,15.4%,13206500,1537300 ( 13.2% ),1546,-37 ( -2.3% ),7568066490,933024,15
2016-07-16,35,0.6%,53,0.3%,6740,0.2%,28.2%,16930400,3723900 ( 28.2% ),1900,354 ( 22.9% ),7584996890,934924,16
2016-07-17,38,0.6%,58,0.3%,7627,0.3%,21.2%,14388300,-2542100 ( -15.0% ),1618,-282 ( -14.8% ),7599385190,936542,17
2016-07-18,53,1.1%,81,0.5%,10395,0.4%,12.2%,9767500,-4620800 ( -32.1% ),1267,-351 ( -21.7% ),7609152690,937809,16
2016-07-19,53,1.0%,83,0.5%,10641,0.4%,12.9%,10338500,571000 ( 5.8% ),1372,105 ( 8.3% ),7619491190,939181,17
2016-07-20,16,0.3%,23,0.1%,3018,0.1%,17.2%,4036500,-6302000 ( -61.0% ),519,-853 ( -62.2% ),7623527690,939700,17
2016-07-21,8,0.2%,13,0.1%,1680,0.1%,21.0%,2498000,-1538500 ( -38.1% ),353,-166 ( -32.0% ),7626025690,940053,19
2016-07-22,14,0.3%,18,0.1%,2408,0.1%,12.2%,2195500,-302500 ( -12.1% ),294,-59 ( -16.7% ),7628221190,940347,19
2016-07-23,13,0.3%,15,0.1%,2134,0.1%,16.8%,2662500,467000 ( 21.3% ),359,65 ( 22.1% ),7630883690,940706,20
2016-07-24,9,0.2%,10,0.1%,1499,0.1%,14.3%,1836000,-826500 ( -31.0% ),215,-144 ( -40.1% ),7632719690,940921,25
2016-07-25,9,0.2%,12,0.1%,1811,0.1%,27.2%,4162500,2326500 ( 126.7% ),492,277 ( 128.8% ),7636882190,941413,17
2016-07-26,7,0.1%,10,0.1%,1513,0.1%,23.5%,2719500,-1443000 ( -34.7% ),356,-136 ( -27.6% ),7639601690,941769,21
2016-07-27,2,0.0%,5,0%,1757,0.1%,10.6%,1155000,-1564500 ( -57.5% ),186,-170 ( -47.8% ),7640756690,941955,33
2016-07-28,3,0.1%,5,0%,1570,0.1%,5.1%,604000,-551000 ( -47.7% ),80,-106 ( -57.0% ),7641360690,942035,41
2016-07-29,2,0.0%,5,0%,978,0.0%,15.0%,1250500,646500 ( 107.0% ),147,67 ( 83.8% ),7642611190,942182,31
2016-07-30,3,0.1%,5,0%,638,0.0%,32.8%,1918500,668000 ( 53.4% ),209,62 ( 42.2% ),7644529690,942391,32
2016-07-31,3,0.1%,4,0%,442,0.0%,24.0%,901000,-1017500 ( -53.0% ),106,-103 ( -49.3% ),7645430690,942497,35
2016-08-01,3,0.1%,5,0%,836,0.0%,15.4%,933500,32500 ( 3.6% ),129,23 ( 21.7% ),7646364190,942626,30
2016-08-02,2,0.0%,3,0%,886,0.0%,7.7%,508500,-425000 ( -45.5% ),68,-61 ( -47.3% ),7646872690,942694,44
2016-08-03,1,0.0%,2,0%,766,0.0%,1.7%,104000,-404500 ( -79.5% ),13,-55 ( -80.9% ),7646976690,942707,67
2016-08-04,1,0.0%,1,0%,389,0.0%,3.3%,109000,5000 ( 4.8% ),13,0 ( 0.0% ),7647085690,942720,61
2016-08-05,1,0.0%,2,0%,248,0.0%,6.9%,185000,76000 ( 69.7% ),17,4 ( 30.8% ),7647270690,942737,57
2016-08-19,1,0.0%,1,0%,90,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),7647270690,942737,99
2016-09-08,1,0.0%,2,0%,232,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),7647270690,942737,102
2016-09-10,8,0.1%,8,0%,1155,0.0%,22.5%,1744500,1744500 ( 100.0% ),260,260 ( 100.0% ),7649015190,942997,33
2016-09-11,6,0.1%,6,0%,752,0.0%,16.6%,871000,-873500 ( -50.1% ),125,-135 ( -51.9% ),7649886190,943122,45
2016-09-12,7,0.1%,7,0%,1104,0.0%,9.8%,742000,-129000 ( -14.8% ),108,-17 ( -13.6% ),7650628190,943230,48
2016-09-13,7,0.1%,8,0.1%,1137,0.0%,18.1%,1384500,642500 ( 86.6% ),206,98 ( 90.7% ),7652012690,943436,34
2016-09-14,6,0.1%,6,0%,790,0.0%,28.1%,1527200,142700 ( 10.3% ),222,16 ( 7.8% ),7653539890,943658,34
2016-09-15,8,0.1%,9,0.1%,1324,0.0%,23.9%,2179400,652200 ( 42.7% ),317,95 ( 42.8% ),7655719290,943975,28
2016-09-16,5,0.1%,5,0%,747,0.0%,62.4%,3178700,999300 ( 45.9% ),466,149 ( 47.0% ),7658897990,944441,26
2016-09-17,5,0.1%,5,0%,707,0.0%,38.5%,1857600,-1321100 ( -41.6% ),272,-194 ( -41.6% ),7660755590,944713,34
2016-09-18,5,0.1%,5,0%,671,0.0%,32.0%,1473400,-384200 ( -20.7% ),215,-57 ( -21.0% ),7662228990,944928,36
2016-09-19,1,0.0%,1,0%,120,0.0%,20.0%,159500,-1313900 ( -89.2% ),24,-191 ( -88.8% ),7662388490,944952,55
2016-09-23,1,0.0%,1,0%,120,0.0%,24.2%,172000,172000 ( 100.0% ),29,29 ( 100.0% ),7662560490,944981,68
2016-11-11,1,0.0%,1,0%,110,0.0%,14.5%,103000,103000 ( 100.0% ),16,16 ( 100.0% ),7662663490,944997,95
2016-11-12,1,0.0%,1,0%,110,0.0%,22.7%,152000,49000 ( 47.6% ),25,9 ( 56.3% ),7662815490,945022,88
2016-11-15,1,0.0%,1,0%,110,0.0%,13.6%,90000,90000 ( 100.0% ),15,15 ( 100.0% ),7662905490,945037,86
2016-11-21,2,0.0%,2,0%,206,0.0%,18.4%,225000,225000 ( 100.0% ),38,38 ( 100.0% ),7663130490,945075,64
2016-11-22,1,0.0%,1,0%,44,0.0%,22.7%,60000,-165000 ( -73.3% ),10,-28 ( -73.7% ),7663190490,945085,108
2016-11-23,3,0.1%,3,0%,250,0.0%,25.6%,377500,317500 ( 529.2% ),64,54 ( 540.0% ),7663567990,945149,56
2016-12-16,1,0.0%,1,0%,201,0.0%,11.4%,205000,205000 ( 100.0% ),23,23 ( 100.0% ),7663772990,945172,63
