날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-01-25,1,0.0%,1,0%,326,0.0%,100.0%,2608000,2608000 ( 100.0% ),326,326 ( 100.0% ),2608000,326,30
2016-02-02,2,0.0%,2,0%,448,0.0%,100.0%,3584000,3584000 ( 100.0% ),448,448 ( 100.0% ),6192000,774,21
2016-02-03,1,0.0%,1,0%,0,0.0%,0.0%,0,-3584000 ( -100.0% ),0,-448 ( -100.0% ),6192000,774,105
2016-02-11,214,4.4%,430,2.7%,59004,2.2%,36.2%,153361700,153361700 ( 100.0% ),21376,21376 ( 100.0% ),159553700,22150,3
2016-02-12,211,4.3%,459,2.8%,63250,2.4%,14.9%,70658300,-82703400 ( -53.9% ),9407,-11969 ( -56.0% ),230212000,31557,4
2016-02-13,250,4.7%,590,3.4%,83348,2.9%,47.8%,296692000,226033700 ( 319.9% ),39823,30416 ( 323.3% ),526904000,71380,4
2016-02-14,254,4.8%,603,3.6%,86324,3.1%,34.8%,226664300,-70027700 ( -23.6% ),30045,-9778 ( -24.6% ),753568300,101425,4
2016-02-15,176,3.8%,409,2.7%,58664,2.4%,6.2%,25947600,-200716700 ( -88.6% ),3615,-26430 ( -88.0% ),779515900,105040,8
2016-02-16,167,3.1%,387,2.5%,55184,2.2%,8.4%,32758600,6811000 ( 26.2% ),4647,1032 ( 28.5% ),812274500,109687,6
2016-02-17,81,1.7%,107,0.7%,13604,0.5%,14.9%,14651800,-18106800 ( -55.3% ),2023,-2624 ( -56.5% ),826926300,111710,10
2016-02-18,85,1.8%,109,0.7%,13731,0.5%,17.1%,16717200,2065400 ( 14.1% ),2352,329 ( 16.3% ),843643500,114062,11
2016-02-19,87,1.8%,116,0.7%,14319,0.5%,17.6%,18913800,2196600 ( 13.1% ),2514,162 ( 6.9% ),862557300,116576,10
2016-02-20,88,1.7%,122,0.7%,15312,0.5%,43.7%,50733700,31819900 ( 168.2% ),6695,4181 ( 166.3% ),913291000,123271,9
2016-02-21,97,1.9%,128,0.8%,16160,0.6%,41.1%,50613500,-120200 ( -0.2% ),6636,-59 ( -0.9% ),963904500,129907,8
2016-02-22,83,1.8%,111,0.7%,14204,0.5%,13.2%,13363900,-37249600 ( -73.6% ),1870,-4766 ( -71.8% ),977268400,131777,10
2016-02-23,88,1.9%,118,0.7%,15122,0.6%,18.1%,19559100,6195200 ( 46.4% ),2743,873 ( 46.7% ),996827500,134520,10
2016-02-24,37,0.8%,47,0.3%,5849,0.2%,22.4%,9176800,-10382300 ( -53.1% ),1310,-1433 ( -52.2% ),1006004300,135830,13
2016-02-25,19,0.4%,21,0.1%,2740,0.1%,31.2%,6162500,-3014300 ( -32.8% ),856,-454 ( -34.7% ),1012166800,136686,19
2016-02-26,18,0.3%,19,0.1%,2315,0.1%,32.6%,5794600,-367900 ( -6.0% ),755,-101 ( -11.8% ),1017961400,137441,20
2016-02-27,17,0.3%,19,0.1%,2202,0.1%,38.6%,6462600,668000 ( 11.5% ),849,94 ( 12.5% ),1024424000,138290,21
2016-02-28,18,0.3%,19,0.1%,2210,0.1%,44.9%,7826000,1363400 ( 21.1% ),993,144 ( 17.0% ),1032250000,139283,18
2016-02-29,16,0.3%,18,0.1%,1953,0.1%,30.1%,4300600,-3525400 ( -45.0% ),587,-406 ( -40.9% ),1036550600,139870,22
2016-03-01,16,0.3%,18,0.1%,1949,0.1%,51.6%,7832600,3532000 ( 82.1% ),1005,418 ( 71.2% ),1044383200,140875,20
