날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-10-24,2,0.0%,2,0%,629,0.0%,100.0%,7759000,7759000 ( 100.0% ),629,629 ( 100.0% ),7759000,629,22
2016-10-25,1173,19.2%,2753,17.6%,531817,20.5%,22.2%,1033096200,1025337200 ( 13214.8% ),117917,117288 ( 18646.7% ),1040855200,118546,2
2016-10-26,1503,33.4%,8544,52.3%,1638471,60.4%,26.6%,2859676100,1826579900 ( 176.8% ),435068,317151 ( 269.0% ),3900531300,553614,1
2016-10-27,1490,33.0%,8495,52%,1626947,60.3%,14.0%,1930838100,-928838000 ( -32.5% ),228451,-206617 ( -47.5% ),5831369400,782065,1
2016-10-28,1500,33.0%,8777,51.8%,1684160,60.3%,20.2%,3131169773,1200331673 ( 62.2% ),340045,111594 ( 48.8% ),8962539173,1122110,1
2016-10-29,1492,31.7%,9138,51.1%,1742825,59.3%,39.8%,6342278916,3211109143 ( 102.6% ),692976,352931 ( 103.8% ),15304818089,1815086,1
2016-10-30,1464,31.4%,8746,50.4%,1673540,58.7%,34.9%,5338775900,-1003503016 ( -15.8% ),584286,-108690 ( -15.7% ),20643593989,2399372,1
2016-10-31,1363,32.0%,7897,48.8%,1535958,57.4%,11.0%,1430316400,-3908459500 ( -73.2% ),168858,-415428 ( -71.1% ),22073910389,2568230,1
2016-11-01,1366,31.4%,7699,48.5%,1494840,56.8%,9.6%,1223706900,-206609500 ( -14.4% ),143117,-25741 ( -15.2% ),23297617289,2711347,1
2016-11-02,1284,30.3%,7167,45.4%,1410394,53.9%,9.3%,1119574100,-104132800 ( -8.5% ),131419,-11698 ( -8.2% ),24417191389,2842766,1
2016-11-03,1126,24.4%,6238,39%,1260122,47.5%,9.6%,1043547900,-76026200 ( -6.8% ),121481,-9938 ( -7.6% ),25460739289,2964247,1
2016-11-04,1156,24.1%,6504,39.2%,1309811,47.7%,14.7%,1794603406,751055506 ( 72.0% ),192189,70708 ( 58.2% ),27255342695,3156436,1
2016-11-05,1213,23.1%,7172,39.9%,1410816,47.9%,31.3%,4112037127,2317433721 ( 129.1% ),441949,249760 ( 130.0% ),31367379822,3598385,1
2016-11-06,1191,23.0%,6926,39.9%,1364713,48.0%,27.0%,3400823250,-711213877 ( -17.3% ),368054,-73895 ( -16.7% ),34768203072,3966439,1
2016-11-07,1110,24.6%,6071,39.2%,1228103,47.7%,7.2%,752084400,-2648738850 ( -77.9% ),88046,-280008 ( -76.1% ),35520287472,4054485,1
2016-11-08,1130,24.1%,5980,38.8%,1212257,47.4%,6.6%,680792700,-71291700 ( -9.5% ),80183,-7863 ( -8.9% ),36201080172,4134668,1
2016-11-09,927,20.3%,4842,31.1%,993820,38.5%,7.5%,624810200,-55982500 ( -8.2% ),74145,-6038 ( -7.5% ),36825890372,4208813,1
2016-11-10,913,19.5%,4717,30.6%,965318,37.7%,7.1%,580964700,-43845500 ( -7.0% ),68121,-6024 ( -8.1% ),37406855072,4276934,1
2016-11-11,930,19.4%,5063,31.1%,1029228,38.1%,11.0%,1049216100,468251400 ( 80.6% ),112914,44793 ( 65.8% ),38456071172,4389848,1
2016-11-12,951,17.8%,5305,30.1%,1066117,36.8%,22.1%,2202702300,1153486200 ( 109.9% ),236064,123150 ( 109.1% ),40658773472,4625912,1
2016-11-13,932,17.7%,5086,29.8%,1029268,36.7%,19.4%,1858219300,-344483000 ( -15.6% ),199522,-36542 ( -15.5% ),42516992772,4825434,1
2016-11-14,876,19.2%,4536,29.9%,945367,37.4%,5.5%,437636200,-1420583100 ( -76.4% ),51967,-147555 ( -74.0% ),42954628972,4877401,1
2016-11-15,877,17.8%,4366,28.8%,907195,36.0%,5.3%,410191400,-27444800 ( -6.3% ),48294,-3673 ( -7.1% ),43364820372,4925695,1
2016-11-16,452,9.4%,1472,9.6%,214679,8.5%,14.5%,233692400,-176499000 ( -43.0% ),31069,-17225 ( -35.7% ),43598512772,4956764,3
2016-11-17,464,9.1%,1413,9.1%,207130,8.2%,19.8%,296367800,62675400 ( 26.8% ),40974,9905 ( 31.9% ),43894880572,4997738,3
2016-11-18,497,9.6%,1462,9.3%,215932,8.4%,18.9%,332342536,35974736 ( 12.1% ),40715,-259 ( -0.6% ),44227223108,5038453,3
2016-11-19,520,9.6%,1530,9.2%,218602,8.1%,36.6%,667162788,334820252 ( 100.7% ),79986,39271 ( 96.5% ),44894385896,5118439,3
2016-11-20,540,10.1%,1566,9.7%,224965,8.5%,32.3%,602469400,-64693388 ( -9.7% ),72756,-7230 ( -9.0% ),45496855296,5191195,2
2016-11-21,489,10.5%,1602,10.9%,243071,10.0%,10.2%,182172800,-420296600 ( -69.8% ),24850,-47906 ( -65.8% ),45679028096,5216045,3
2016-11-22,493,10.4%,1606,10.9%,243797,10.1%,9.7%,172336200,-9836600 ( -5.4% ),23588,-1262 ( -5.1% ),45851364296,5239633,3
2016-11-23,495,9.3%,1436,9.7%,216889,8.8%,9.2%,145336700,-26999500 ( -15.7% ),20031,-3557 ( -15.1% ),45996700996,5259664,3
2016-11-24,420,8.3%,1136,7.3%,164933,6.4%,10.1%,120384000,-24952700 ( -17.2% ),16609,-3422 ( -17.1% ),46117084996,5276273,3
2016-11-25,434,8.5%,1216,7.5%,171630,6.5%,12.6%,175174600,54790600 ( 45.5% ),21639,5030 ( 30.3% ),46292259596,5297912,3
2016-11-26,445,8.3%,1217,7.1%,169889,6.1%,24.4%,348637000,173462400 ( 99.0% ),41433,19794 ( 91.5% ),46640896596,5339345,3
2016-11-27,440,8.3%,1191,7.2%,166724,6.1%,24.4%,337944200,-10692800 ( -3.1% ),40709,-724 ( -1.7% ),46978840796,5380054,3
2016-11-28,414,8.6%,1163,7.7%,166791,6.6%,8.6%,104237400,-233706800 ( -69.2% ),14324,-26385 ( -64.8% ),47083078196,5394378,3
2016-11-29,412,8.3%,1151,7.5%,164274,6.5%,8.6%,102601000,-1636400 ( -1.6% ),14182,-142 ( -1.0% ),47185679196,5408560,3
2016-11-30,142,2.8%,238,1.4%,32417,1.2%,18.0%,35694900,-66906100 ( -65.2% ),5851,-8331 ( -58.7% ),47221374096,5414411,7
2016-12-01,130,2.7%,217,1.3%,29387,1.1%,12.4%,26563900,-9131000 ( -25.6% ),3656,-2195 ( -37.5% ),47247937996,5418067,7
2016-12-02,134,2.7%,216,1.3%,29072,1.0%,13.9%,33679700,7115800 ( 26.8% ),4053,397 ( 10.9% ),47281617696,5422120,8
2016-12-03,124,2.3%,203,1.1%,26379,0.9%,26.5%,60169800,26490100 ( 78.7% ),6982,2929 ( 72.3% ),47341787496,5429102,8
2016-12-04,128,2.4%,210,1.2%,27644,1.0%,25.8%,61419700,1249900 ( 2.1% ),7131,149 ( 2.1% ),47403207196,5436233,8
2016-12-05,122,2.6%,203,1.3%,27780,1.0%,9.2%,19394200,-42025500 ( -68.4% ),2558,-4573 ( -64.1% ),47422601396,5438791,8
2016-12-06,123,2.6%,205,1.3%,28130,1.1%,10.6%,22359000,2964800 ( 15.3% ),2995,437 ( 17.1% ),47444960396,5441786,8
2016-12-07,21,0.4%,33,0.2%,4430,0.2%,9.9%,3296600,-19062400 ( -85.3% ),439,-2556 ( -85.3% ),47448256996,5442225,14
2016-12-08,9,0.2%,13,0.1%,2474,0.1%,7.2%,1343000,-1953600 ( -59.3% ),179,-260 ( -59.2% ),47449599996,5442404,36
2016-12-09,8,0.2%,15,0.1%,2387,0.1%,15.8%,3385500,2042500 ( 152.1% ),376,197 ( 110.1% ),47452985496,5442780,19
2016-12-10,8,0.1%,12,0.1%,1899,0.1%,32.8%,5564500,2179000 ( 64.4% ),622,246 ( 65.4% ),47458549996,5443402,17
2016-12-11,9,0.2%,15,0.1%,2334,0.1%,23.0%,4600500,-964000 ( -17.3% ),536,-86 ( -13.8% ),47463150496,5443938,17
2016-12-12,9,0.2%,15,0.1%,1866,0.1%,11.5%,1683500,-2917000 ( -63.4% ),215,-321 ( -59.9% ),47464833996,5444153,23
2016-12-13,11,0.2%,15,0.1%,3408,0.1%,6.5%,1732000,48500 ( 2.9% ),222,7 ( 3.3% ),47466565996,5444375,30
2016-12-14,4,0.1%,9,0.1%,1172,0.0%,20.0%,1516000,-216000 ( -12.5% ),234,12 ( 5.4% ),47468081996,5444609,27
2016-12-15,4,0.1%,8,0.1%,1162,0.0%,10.3%,929500,-586500 ( -38.7% ),120,-114 ( -48.7% ),47469011496,5444729,45
2016-12-16,4,0.1%,8,0%,1187,0.0%,11.5%,1229900,300400 ( 32.3% ),136,16 ( 13.3% ),47470241396,5444865,35
2016-12-17,4,0.1%,6,0%,656,0.0%,41.9%,2427500,1197600 ( 97.4% ),275,139 ( 102.2% ),47472668896,5445140,27
2016-12-18,3,0.1%,6,0%,852,0.0%,28.1%,1981500,-446000 ( -18.4% ),239,-36 ( -13.1% ),47474650396,5445379,26
2016-12-19,5,0.1%,5,0%,915,0.0%,10.2%,742000,-1239500 ( -62.6% ),93,-146 ( -61.1% ),47475392396,5445472,40
2016-12-20,4,0.1%,7,0%,1297,0.1%,12.2%,1221500,479500 ( 64.6% ),158,65 ( 69.9% ),47476613896,5445630,41
2016-12-22,1,0.0%,1,0%,184,0.0%,51.1%,560000,560000 ( 100.0% ),94,94 ( 100.0% ),47477173896,5445724,43
2016-12-24,4,0.1%,4,0%,1260,0.0%,18.8%,2241500,2241500 ( 100.0% ),237,237 ( 100.0% ),47479415396,5445961,30
2016-12-25,2,0.0%,4,0%,1187,0.0%,19.3%,2103500,-138000 ( -6.2% ),229,-8 ( -3.4% ),47481518896,5446190,32
2016-12-26,1,0.0%,1,0%,160,0.0%,13.1%,125500,-1978000 ( -94.0% ),21,-208 ( -90.8% ),47481644396,5446211,53
2016-12-27,1,0.0%,2,0%,412,0.0%,6.8%,186000,60500 ( 48.2% ),28,7 ( 33.3% ),47481830396,5446239,59
2017-01-05,1,0.0%,1,0%,84,0.0%,23.8%,100000,100000 ( 100.0% ),20,20 ( 100.0% ),47481930396,5446259,57
2017-01-06,1,0.0%,1,0%,84,0.0%,23.8%,100000,0 ( 0.0% ),20,0 ( 0.0% ),47482030396,5446279,54
2017-01-07,1,0.0%,1,0%,84,0.0%,23.8%,100000,0 ( 0.0% ),20,0 ( 0.0% ),47482130396,5446299,57
2017-01-08,1,0.0%,1,0%,84,0.0%,23.8%,100000,0 ( 0.0% ),20,0 ( 0.0% ),47482230396,5446319,57
2017-01-09,1,0.0%,1,0%,84,0.0%,23.8%,100000,0 ( 0.0% ),20,0 ( 0.0% ),47482330396,5446339,51
2017-01-10,1,0.0%,1,0%,84,0.0%,23.8%,100000,0 ( 0.0% ),20,0 ( 0.0% ),47482430396,5446359,68
2017-01-11,1,0.0%,1,0%,92,0.0%,21.7%,100000,0 ( 0.0% ),20,0 ( 0.0% ),47482530396,5446379,65
2018-07-31,1,0.0%,1,0%,306,0.0%,100.0%,3060000,3060000 ( 100.0% ),306,306 ( 100.0% ),47485590396,5446685,23
2018-10-25,1,0.0%,1,0%,192,0.0%,14.6%,274000,274000 ( 100.0% ),28,28 ( 100.0% ),47485864396,5446713,77
2018-10-26,1,0.0%,1,0%,192,0.0%,39.1%,668000,394000 ( 143.8% ),75,47 ( 167.9% ),47486532396,5446788,56
2018-10-27,1,0.0%,1,0%,192,0.0%,17.2%,344500,-323500 ( -48.4% ),33,-42 ( -56.0% ),47486876896,5446821,96
2018-10-31,1,0.0%,1,0%,192,0.0%,12.0%,195000,195000 ( 100.0% ),23,23 ( 100.0% ),47487071896,5446844,78
2018-11-01,2,0.0%,2,0%,848,0.0%,3.5%,237500,42500 ( 21.8% ),30,7 ( 30.4% ),47487309396,5446874,78
2018-11-02,1,0.0%,1,0%,628,0.0%,9.9%,556000,318500 ( 134.1% ),62,32 ( 106.7% ),47487865396,5446936,54
2018-11-03,2,0.0%,2,0%,848,0.0%,13.0%,778000,222000 ( 39.9% ),110,48 ( 77.4% ),47488643396,5447046,52
