날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-09-12,1,0.0%,1,0%,132,0.0%,100.0%,792000,792000 ( 100.0% ),132,132 ( 100.0% ),792000,132,46
2016-09-25,1,0.0%,1,0%,132,0.0%,100.0%,792000,792000 ( 100.0% ),132,132 ( 100.0% ),1584000,264,47
2016-09-26,1,0.0%,1,0%,138,0.0%,0.0%,0,-792000 ( -100.0% ),0,-132 ( -100.0% ),1584000,264,135
2016-09-28,87,1.8%,96,0.6%,12983,0.5%,9.6%,7264500,7264500 ( 100.0% ),1250,1250 ( 100.0% ),8848500,1514,12
2016-09-29,91,1.9%,99,0.6%,14050,0.6%,7.0%,5901000,-1363500 ( -18.8% ),983,-267 ( -21.4% ),14749500,2497,16
2016-09-30,96,2.0%,109,0.7%,15026,0.6%,9.5%,8404500,2503500 ( 42.4% ),1421,438 ( 44.6% ),23154000,3918,12
2016-10-01,153,2.7%,240,1.4%,33276,1.2%,30.9%,61635000,53230500 ( 633.4% ),10281,8860 ( 623.5% ),84789000,14199,9
2016-10-02,158,2.7%,262,1.5%,36348,1.3%,31.0%,67320000,5685000 ( 9.2% ),11253,972 ( 9.5% ),152109000,25452,10
2016-10-03,164,2.9%,278,1.7%,39320,1.5%,36.9%,86688000,19368000 ( 28.8% ),14491,3238 ( 28.8% ),238797000,39943,9
2016-10-04,103,2.2%,127,0.8%,18269,0.7%,6.9%,7691000,-78997000 ( -91.1% ),1267,-13224 ( -91.3% ),246488000,41210,11
2016-10-05,93,2.0%,109,0.7%,16048,0.6%,5.2%,5167500,-2523500 ( -32.8% ),837,-430 ( -33.9% ),251655500,42047,11
2016-10-06,74,1.5%,83,0.5%,12890,0.5%,3.2%,2507000,-2660500 ( -51.5% ),415,-422 ( -50.4% ),254162500,42462,23
2016-10-07,78,1.5%,84,0.5%,12900,0.5%,4.1%,3271500,764500 ( 30.5% ),525,110 ( 26.5% ),257434000,42987,23
2016-10-08,128,2.1%,213,1.2%,29828,1.1%,18.2%,33155000,29883500 ( 913.4% ),5435,4910 ( 935.2% ),290589000,48422,11
2016-10-09,132,2.2%,218,1.3%,30097,1.1%,18.4%,33374500,219500 ( 0.7% ),5535,100 ( 1.8% ),323963500,53957,11
2016-10-10,69,1.4%,78,0.5%,11425,0.5%,3.5%,2390000,-30984500 ( -92.8% ),396,-5139 ( -92.8% ),326353500,54353,17
2016-10-11,67,1.4%,74,0.5%,11107,0.4%,3.8%,2567000,177000 ( 7.4% ),421,25 ( 6.3% ),328920500,54774,18
2016-10-12,73,1.5%,86,0.6%,13054,0.5%,3.3%,2251500,-315500 ( -12.3% ),433,12 ( 2.9% ),331172000,55207,19
2016-10-13,34,0.7%,34,0.2%,4593,0.2%,4.5%,1232500,-1019000 ( -45.3% ),205,-228 ( -52.7% ),332404500,55412,32
2016-10-14,43,0.8%,43,0.3%,6040,0.2%,4.3%,1620500,388000 ( 31.5% ),259,54 ( 26.3% ),334025000,55671,28
2016-10-15,78,1.4%,104,0.6%,13948,0.5%,15.9%,13340000,11719500 ( 723.2% ),2213,1954 ( 754.4% ),347365000,57884,15
2016-10-16,76,1.3%,104,0.6%,13834,0.5%,23.1%,19769500,6429500 ( 48.2% ),3200,987 ( 44.6% ),367134500,61084,15
2016-10-17,44,0.9%,46,0.3%,7028,0.3%,3.5%,1528500,-18241000 ( -92.3% ),249,-2951 ( -92.2% ),368663000,61333,25
2016-10-18,34,0.7%,36,0.2%,5129,0.2%,3.3%,1023000,-505500 ( -33.1% ),169,-80 ( -32.1% ),369686000,61502,34
2016-10-19,22,0.4%,23,0.2%,3000,0.1%,4.0%,743000,-280000 ( -27.4% ),119,-50 ( -29.6% ),370429000,61621,47
2016-10-20,21,0.4%,22,0.1%,2882,0.1%,4.0%,714000,-29000 ( -3.9% ),115,-4 ( -3.4% ),371143000,61736,46
2016-10-21,23,0.4%,25,0.2%,3382,0.1%,5.2%,1088500,374500 ( 52.5% ),176,61 ( 53.0% ),372231500,61912,41
2016-10-22,60,1.1%,88,0.5%,11832,0.4%,14.1%,10115500,9027000 ( 829.3% ),1671,1495 ( 849.4% ),382347000,63583,20
2016-10-23,62,1.1%,91,0.5%,12502,0.4%,18.9%,14181500,4066000 ( 40.2% ),2359,688 ( 41.2% ),396528500,65942,16
2016-10-24,22,0.5%,25,0.2%,4052,0.2%,3.2%,790000,-13391500 ( -94.4% ),130,-2229 ( -94.5% ),397318500,66072,47
2016-10-25,27,0.4%,28,0.2%,4751,0.2%,3.5%,1041000,251000 ( 31.8% ),168,38 ( 29.2% ),398359500,66240,40
2016-10-26,10,0.2%,10,0.1%,1436,0.1%,2.9%,238000,-803000 ( -77.1% ),42,-126 ( -75.0% ),398597500,66282,66
2016-10-27,15,0.3%,15,0.1%,1975,0.1%,4.9%,558000,320000 ( 134.5% ),97,55 ( 131.0% ),399155500,66379,48
2016-10-28,13,0.3%,13,0.1%,1559,0.1%,4.9%,458000,-100000 ( -17.9% ),77,-20 ( -20.6% ),399613500,66456,49
2016-10-29,37,0.8%,47,0.3%,6352,0.2%,19.5%,7395000,6937000 ( 1514.6% ),1237,1160 ( 1506.5% ),407008500,67693,15
2016-10-30,39,0.8%,49,0.3%,6395,0.2%,21.9%,8418500,1023500 ( 13.8% ),1400,163 ( 13.2% ),415427000,69093,12
2016-10-31,18,0.4%,18,0.1%,2522,0.1%,3.7%,561000,-7857500 ( -93.3% ),94,-1306 ( -93.3% ),415988000,69187,39
2016-11-01,17,0.4%,17,0.1%,2831,0.1%,3.2%,537000,-24000 ( -4.3% ),90,-4 ( -4.3% ),416525000,69277,47
2016-11-02,11,0.3%,11,0.1%,1784,0.1%,4.8%,514000,-23000 ( -4.3% ),86,-4 ( -4.4% ),417039000,69363,46
2016-11-03,2,0.0%,2,0%,250,0.0%,1.2%,17000,-497000 ( -96.7% ),3,-83 ( -96.5% ),417056000,69366,94
2016-11-05,10,0.2%,11,0.1%,1567,0.1%,9.0%,883500,883500 ( 100.0% ),141,141 ( 100.0% ),417939500,69507,47
2016-11-06,11,0.2%,12,0.1%,1807,0.1%,11.4%,1295000,411500 ( 46.6% ),206,65 ( 46.1% ),419234500,69713,36
2016-11-07,2,0.0%,2,0%,354,0.0%,1.1%,24000,-1271000 ( -98.1% ),4,-202 ( -98.1% ),419258500,69717,88
2016-11-08,3,0.1%,3,0%,434,0.0%,2.8%,77000,53000 ( 220.8% ),12,8 ( 200.0% ),419335500,69729,71
2016-11-10,1,0.0%,1,0%,170,0.0%,1.2%,12000,12000 ( 100.0% ),2,2 ( 100.0% ),419347500,69731,120
2016-11-12,2,0.0%,2,0%,205,0.0%,22.0%,269000,269000 ( 100.0% ),45,45 ( 100.0% ),419616500,69776,69
2016-11-13,2,0.0%,2,0%,189,0.0%,16.4%,186000,-83000 ( -30.9% ),31,-14 ( -31.1% ),419802500,69807,72
2016-11-16,1,0.0%,1,0%,77,0.0%,5.2%,24000,24000 ( 100.0% ),4,4 ( 100.0% ),419826500,69811,120
2016-11-17,1,0.0%,1,0%,77,0.0%,2.6%,12000,-12000 ( -50.0% ),2,-2 ( -50.0% ),419838500,69813,132
2016-11-20,1,0.0%,1,0%,112,0.0%,6.3%,42000,42000 ( 100.0% ),7,7 ( 100.0% ),419880500,69820,114
2016-11-22,1,0.0%,1,0%,168,0.0%,5.4%,45000,45000 ( 100.0% ),9,9 ( 100.0% ),419925500,69829,110
2016-11-26,1,0.0%,1,0%,170,0.0%,2.4%,24000,24000 ( 100.0% ),4,4 ( 100.0% ),419949500,69833,129
2016-11-27,2,0.0%,2,0%,296,0.0%,3.4%,58000,34000 ( 141.7% ),10,6 ( 150.0% ),420007500,69843,105
2016-11-29,1,0.0%,1,0%,168,0.0%,1.8%,18000,18000 ( 100.0% ),3,3 ( 100.0% ),420025500,69846,113
2016-11-30,1,0.0%,1,0%,128,0.0%,1.6%,12000,-6000 ( -33.3% ),2,-1 ( -33.3% ),420037500,69848,123
2016-12-03,1,0.0%,1,0%,170,0.0%,7.6%,74000,74000 ( 100.0% ),13,13 ( 100.0% ),420111500,69861,128
2016-12-04,1,0.0%,1,0%,128,0.0%,4.7%,36000,-38000 ( -51.4% ),6,-7 ( -53.8% ),420147500,69867,126
2016-12-05,1,0.0%,1,0%,128,0.0%,3.1%,24000,-12000 ( -33.3% ),4,-2 ( -33.3% ),420171500,69871,113
2016-12-06,1,0.0%,1,0%,128,0.0%,1.6%,12000,-12000 ( -50.0% ),2,-2 ( -50.0% ),420183500,69873,132
2016-12-07,1,0.0%,1,0%,90,0.0%,0.0%,0,-12000 ( -100.0% ),0,-2 ( -100.0% ),420183500,69873,140
2016-12-23,1,0.0%,1,0%,173,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),420183500,69873,94
2016-12-24,2,0.0%,2,0%,481,0.0%,0.8%,24000,24000 ( 100.0% ),4,4 ( 100.0% ),420207500,69877,89
2016-12-25,1,0.0%,1,0%,128,0.0%,3.1%,26000,2000 ( 8.3% ),4,0 ( 0.0% ),420233500,69881,88
2017-01-02,1,0.0%,1,0%,112,0.0%,0.9%,5000,5000 ( 100.0% ),1,1 ( 100.0% ),420238500,69882,65
2017-01-05,1,0.0%,1,0%,260,0.0%,0.8%,11000,11000 ( 100.0% ),2,2 ( 100.0% ),420249500,69884,80
2017-01-08,1,0.0%,1,0%,308,0.0%,0.6%,12000,12000 ( 100.0% ),2,2 ( 100.0% ),420261500,69886,82
2017-01-09,1,0.0%,1,0%,308,0.0%,0.6%,12000,0 ( 0.0% ),2,0 ( 0.0% ),420273500,69888,67
2017-01-14,1,0.0%,1,0%,308,0.0%,2.6%,47000,47000 ( 100.0% ),8,8 ( 100.0% ),420320500,69896,66
2017-01-15,1,0.0%,1,0%,170,0.0%,1.2%,12000,-35000 ( -74.5% ),2,-6 ( -75.0% ),420332500,69898,69
2017-01-25,1,0.0%,1,0%,184,0.0%,0.5%,6000,6000 ( 100.0% ),1,1 ( 100.0% ),420338500,69899,92
2017-01-26,1,0.0%,1,0%,184,0.0%,5.4%,60000,54000 ( 900.0% ),10,9 ( 900.0% ),420398500,69909,63
2017-01-27,1,0.0%,1,0%,115,0.0%,1.7%,12000,-48000 ( -80.0% ),2,-8 ( -80.0% ),420410500,69911,74
2017-01-29,1,0.0%,1,0%,115,0.0%,0.9%,7000,7000 ( 100.0% ),1,1 ( 100.0% ),420417500,69912,80
2017-07-28,1,0.0%,1,0%,285,0.0%,2.1%,56000,56000 ( 100.0% ),6,6 ( 100.0% ),420473500,69918,96
