날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-11-15,101,1.5%,184,1.1%,22706,0.8%,21.4%,33902000,33902000 ( 100.0% ),4863,4863 ( 100.0% ),33902000,4863,11
2017-11-16,105,1.8%,196,1.1%,24488,0.8%,13.6%,22364000,-11538000 ( -34.0% ),3329,-1534 ( -31.5% ),56266000,8192,11
2017-11-17,97,1.6%,159,0.9%,19856,0.7%,5.4%,8217500,-14146500 ( -63.3% ),1070,-2259 ( -67.9% ),64483500,9262,15
2017-11-18,99,1.6%,177,0.9%,21218,0.7%,14.3%,22372500,14155000 ( 172.3% ),3027,1957 ( 182.9% ),86856000,12289,12
2017-11-19,103,1.7%,179,1%,21138,0.7%,11.0%,17228000,-5144500 ( -23.0% ),2328,-699 ( -23.1% ),104084000,14617,13
2017-11-20,80,1.4%,118,0.7%,14403,0.5%,3.6%,3621000,-13607000 ( -79.0% ),525,-1803 ( -77.4% ),107705000,15142,21
2017-11-21,82,1.4%,116,0.7%,14525,0.5%,3.0%,3020000,-601000 ( -16.6% ),440,-85 ( -16.2% ),110725000,15582,25
2017-11-22,66,1.3%,100,0.6%,12219,0.4%,5.3%,4349000,1329000 ( 44.0% ),650,210 ( 47.7% ),115074000,16232,15
2017-11-23,78,1.4%,120,0.7%,15614,0.6%,25.2%,26599500,22250500 ( 511.6% ),3935,3285 ( 505.4% ),141673500,20167,9
2017-11-24,74,1.3%,104,0.6%,12993,0.5%,9.7%,9202500,-17397000 ( -65.4% ),1256,-2679 ( -68.1% ),150876000,21423,16
2017-11-25,69,1.1%,106,0.6%,13065,0.4%,16.7%,16394500,7192000 ( 78.2% ),2177,921 ( 73.3% ),167270500,23600,17
2017-11-26,69,1.1%,103,0.6%,12764,0.4%,12.8%,12021000,-4373500 ( -26.7% ),1628,-549 ( -25.2% ),179291500,25228,17
2017-11-27,63,1.2%,81,0.5%,10702,0.4%,3.4%,2359000,-9662000 ( -80.4% ),361,-1267 ( -77.8% ),181650500,25589,23
2017-11-28,59,1.0%,80,0.5%,9980,0.4%,3.5%,2344000,-15000 ( -0.6% ),350,-11 ( -3.0% ),183994500,25939,27
2017-11-29,37,0.7%,45,0.3%,5391,0.2%,5.0%,1713000,-631000 ( -26.9% ),267,-83 ( -23.7% ),185707500,26206,31
2017-11-30,45,0.8%,65,0.4%,8059,0.3%,31.4%,17212000,15499000 ( 904.8% ),2530,2263 ( 847.6% ),202919500,28736,10
2017-12-01,44,0.8%,60,0.3%,7546,0.3%,12.8%,7262000,-9950000 ( -57.8% ),965,-1565 ( -61.9% ),210181500,29701,13
2017-12-02,56,1.0%,68,0.4%,7905,0.3%,21.4%,12727000,5465000 ( 75.3% ),1692,727 ( 75.3% ),222908500,31393,14
2017-12-03,55,0.9%,66,0.4%,7731,0.3%,15.6%,9057500,-3669500 ( -28.8% ),1209,-483 ( -28.5% ),231966000,32602,16
2017-12-04,37,0.7%,44,0.3%,5379,0.2%,4.0%,1537500,-7520000 ( -83.0% ),217,-992 ( -82.1% ),233503500,32819,28
