날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-06-08,1,0.0%,1,0%,107,0.0%,100.0%,642000,642000 ( 100.0% ),107,107 ( 100.0% ),642000,107,42
2017-06-12,1,0.0%,1,0%,92,0.0%,100.0%,736000,736000 ( 100.0% ),92,92 ( 100.0% ),1378000,199,37
2017-06-13,1,0.0%,1,0%,116,0.0%,100.0%,928000,192000 ( 26.1% ),116,24 ( 26.1% ),2306000,315,43
2017-06-15,1,0.0%,1,0%,131,0.0%,100.0%,1048000,1048000 ( 100.0% ),131,131 ( 100.0% ),3354000,446,43
2017-06-20,1,0.0%,2,0%,206,0.0%,54.9%,904000,904000 ( 100.0% ),113,113 ( 100.0% ),4258000,559,46
2017-06-22,1,0.0%,1,0%,173,0.0%,100.0%,1372000,1372000 ( 100.0% ),173,173 ( 100.0% ),5630000,732,40
2017-06-27,3,0.1%,3,0%,346,0.0%,100.0%,2612000,2612000 ( 100.0% ),346,346 ( 100.0% ),8242000,1078,24
2017-06-29,3,0.1%,3,0%,433,0.0%,100.0%,3328000,3328000 ( 100.0% ),433,433 ( 100.0% ),11570000,1511,24
2017-06-30,1,0.0%,1,0%,107,0.0%,100.0%,856000,-2472000 ( -74.3% ),107,-326 ( -75.3% ),12426000,1618,54
2017-07-03,1,0.0%,1,0%,54,0.0%,100.0%,270000,270000 ( 100.0% ),54,54 ( 100.0% ),12696000,1672,54
2017-07-04,6,0.1%,6,0%,804,0.0%,87.3%,4984000,4714000 ( 1745.9% ),702,648 ( 1200.0% ),17680000,2374,18
2017-07-05,2,0.0%,2,0%,439,0.0%,90.7%,2388000,-2596000 ( -52.1% ),398,-304 ( -43.3% ),20068000,2772,19
2017-07-06,7,0.2%,7,0%,792,0.0%,95.5%,4864000,2476000 ( 103.7% ),756,358 ( 89.9% ),24932000,3528,14
2017-07-07,2,0.0%,2,0%,534,0.0%,90.1%,2386000,-2478000 ( -50.9% ),481,-275 ( -36.4% ),27318000,4009,20
2017-07-10,4,0.1%,4,0%,521,0.0%,60.1%,1777000,1777000 ( 100.0% ),313,313 ( 100.0% ),29095000,4322,22
2017-07-11,6,0.1%,6,0%,635,0.0%,74.5%,3171000,1394000 ( 78.4% ),473,160 ( 51.1% ),32266000,4795,19
2017-07-12,8,0.2%,8,0.1%,1308,0.1%,94.0%,6570000,3399000 ( 107.2% ),1230,757 ( 160.0% ),38836000,6025,11
2017-07-13,197,4.0%,293,1.9%,37501,1.5%,21.2%,53225900,46655900 ( 710.1% ),7960,6730 ( 547.2% ),92061900,13985,6
2017-07-14,205,4.0%,306,1.9%,38821,1.5%,19.8%,56594600,3368700 ( 6.3% ),7670,-290 ( -3.6% ),148656500,21655,7
2017-07-15,199,3.7%,297,1.7%,36528,1.3%,32.4%,91003100,34408500 ( 60.8% ),11823,4153 ( 54.1% ),239659600,33478,8
2017-07-16,217,4.1%,316,1.9%,38487,1.4%,37.1%,109627200,18624100 ( 20.5% ),14274,2451 ( 20.7% ),349286800,47752,6
2017-07-17,204,4.4%,364,2.4%,47284,1.9%,18.4%,61085800,-48541400 ( -44.3% ),8679,-5595 ( -39.2% ),410372600,56431,6
2017-07-18,210,4.3%,371,2.4%,47740,1.9%,19.1%,62521900,1436100 ( 2.4% ),9120,441 ( 5.1% ),472894500,65551,7
2017-07-19,193,3.8%,336,2.1%,43394,1.6%,17.2%,49936800,-12585100 ( -20.1% ),7465,-1655 ( -18.1% ),522831300,73016,7
2017-07-20,129,2.3%,194,1.1%,23588,0.8%,29.6%,44938000,-4998800 ( -10.0% ),6988,-477 ( -6.4% ),567769300,80004,9
2017-07-21,128,2.2%,197,1%,24057,0.8%,26.4%,46681900,1743900 ( 3.9% ),6347,-641 ( -9.2% ),614451200,86351,10
2017-07-22,133,2.2%,197,1%,24469,0.8%,37.1%,70034900,23353000 ( 50.0% ),9068,2721 ( 42.9% ),684486100,95419,11
2017-07-23,139,2.3%,210,1.1%,25935,0.8%,42.3%,84167200,14132300 ( 20.2% ),10969,1901 ( 21.0% ),768653300,106388,10
2017-07-24,136,2.5%,220,1.2%,25733,0.9%,21.6%,38449400,-45717800 ( -54.3% ),5565,-5404 ( -49.3% ),807102700,111953,11
2017-07-25,134,2.4%,226,1.2%,28049,0.9%,24.3%,46340200,7890800 ( 20.5% ),6822,1257 ( 22.6% ),853442900,118775,11
2017-07-26,69,1.3%,93,0.5%,10965,0.4%,27.5%,18133900,-28206300 ( -60.9% ),3016,-3806 ( -55.8% ),871576800,121791,11
2017-07-27,73,1.4%,94,0.5%,11112,0.4%,27.9%,20591900,2458000 ( 13.6% ),3097,81 ( 2.7% ),892168700,124888,11
2017-07-28,62,1.2%,78,0.4%,9076,0.3%,27.4%,19330100,-1261800 ( -6.1% ),2491,-606 ( -19.6% ),911498800,127379,10
2017-07-29,61,1.1%,71,0.4%,7390,0.2%,43.0%,24211400,4881300 ( 25.3% ),3175,684 ( 27.5% ),935710200,130554,10
2017-07-30,70,1.3%,83,0.4%,9625,0.3%,55.4%,39124100,14912700 ( 61.6% ),5331,2156 ( 67.9% ),974834300,135885,9
2017-07-31,62,1.2%,80,0.4%,9198,0.3%,36.6%,23301300,-15822800 ( -40.4% ),3370,-1961 ( -36.8% ),998135600,139255,10
2017-08-01,63,1.1%,81,0.4%,9452,0.3%,36.1%,24625700,1324400 ( 5.7% ),3415,45 ( 1.3% ),1022761300,142670,11
2017-08-02,25,0.5%,33,0.2%,3477,0.1%,27.5%,6774000,-17851700 ( -72.5% ),956,-2459 ( -72.0% ),1029535300,143626,14
2017-08-03,25,0.5%,32,0.2%,3604,0.1%,31.3%,7716000,942000 ( 13.9% ),1127,171 ( 17.9% ),1037251300,144753,14
2017-08-04,22,0.4%,29,0.2%,3305,0.1%,31.2%,7726400,10400 ( 0.1% ),1030,-97 ( -8.6% ),1044977700,145783,13
2017-08-05,28,0.5%,35,0.2%,4034,0.1%,43.7%,13305200,5578800 ( 72.2% ),1763,733 ( 71.2% ),1058282900,147546,14
2017-08-06,33,0.6%,40,0.2%,4655,0.2%,60.1%,21026700,7721500 ( 58.0% ),2796,1033 ( 58.6% ),1079309600,150342,12
2017-08-07,24,0.5%,31,0.2%,3953,0.1%,26.1%,7688200,-13338500 ( -63.4% ),1030,-1766 ( -63.2% ),1086997800,151372,15
2017-08-08,24,0.5%,30,0.2%,4134,0.1%,22.3%,6952800,-735400 ( -9.6% ),921,-109 ( -10.6% ),1093950600,152293,15
2017-08-09,16,0.3%,21,0.1%,2203,0.1%,30.5%,4699500,-2253300 ( -32.4% ),671,-250 ( -27.1% ),1098650100,152964,18
2017-08-10,13,0.2%,18,0.1%,1860,0.1%,32.6%,4208000,-491500 ( -10.5% ),607,-64 ( -9.5% ),1102858100,153571,20
2017-08-11,12,0.2%,16,0.1%,1738,0.1%,37.1%,5130500,922500 ( 21.9% ),644,37 ( 6.1% ),1107988600,154215,17
2017-08-12,14,0.2%,20,0.1%,2385,0.1%,34.3%,6831000,1700500 ( 33.1% ),818,174 ( 27.0% ),1114819600,155033,18
2017-08-13,20,0.3%,24,0.1%,3006,0.1%,56.2%,14048000,7217000 ( 105.7% ),1688,870 ( 106.4% ),1128867600,156721,13
2017-08-14,14,0.2%,20,0.1%,1999,0.1%,24.5%,3405500,-10642500 ( -75.8% ),490,-1198 ( -71.0% ),1132273100,157211,19
2017-08-15,11,0.2%,15,0.1%,1581,0.1%,52.0%,6335000,2929500 ( 86.0% ),822,332 ( 67.8% ),1138608100,158033,18
2017-08-16,11,0.2%,14,0.1%,1396,0.0%,28.4%,2407500,-3927500 ( -62.0% ),397,-425 ( -51.7% ),1141015600,158430,22
2017-08-17,7,0.1%,10,0.1%,773,0.0%,45.8%,2312500,-95000 ( -3.9% ),354,-43 ( -10.8% ),1143328100,158784,23
2017-08-18,10,0.2%,14,0.1%,1314,0.0%,40.3%,4073500,1761000 ( 76.2% ),530,176 ( 49.7% ),1147401600,159314,21
2017-08-19,16,0.3%,20,0.1%,1941,0.1%,60.4%,8315500,4242000 ( 104.1% ),1173,643 ( 121.3% ),1155717100,160487,19
2017-08-20,17,0.3%,21,0.1%,2173,0.1%,58.1%,8962000,646500 ( 7.8% ),1263,90 ( 7.7% ),1164679100,161750,18
2017-08-21,6,0.1%,10,0.1%,670,0.0%,23.3%,1175000,-7787000 ( -86.9% ),156,-1107 ( -87.6% ),1165854100,161906,35
2017-08-22,8,0.1%,13,0.1%,987,0.0%,22.0%,1475500,300500 ( 25.6% ),217,61 ( 39.1% ),1167329600,162123,31
2017-08-23,5,0.1%,11,0.1%,751,0.0%,32.5%,1941000,465500 ( 31.5% ),244,27 ( 12.4% ),1169270600,162367,33
2017-08-24,5,0.1%,10,0.1%,768,0.0%,26.4%,1603000,-338000 ( -17.4% ),203,-41 ( -16.8% ),1170873600,162570,43
2017-08-25,7,0.1%,10,0.1%,967,0.0%,64.9%,4747500,3144500 ( 196.2% ),628,425 ( 209.4% ),1175621100,163198,24
2017-08-26,8,0.1%,12,0.1%,1085,0.0%,69.3%,5855000,1107500 ( 23.3% ),752,124 ( 19.7% ),1181476100,163950,28
2017-08-27,9,0.1%,12,0.1%,850,0.0%,54.1%,2979500,-2875500 ( -49.1% ),460,-292 ( -38.8% ),1184455600,164410,30
2017-08-28,3,0.1%,7,0%,356,0.0%,23.6%,592500,-2387000 ( -80.1% ),84,-376 ( -81.7% ),1185048100,164494,44
2017-08-29,4,0.1%,7,0%,358,0.0%,38.0%,933000,340500 ( 57.5% ),136,52 ( 61.9% ),1185981100,164630,43
2017-08-30,3,0.1%,6,0%,325,0.0%,13.5%,325000,-608000 ( -65.2% ),44,-92 ( -67.6% ),1186306100,164674,66
2017-08-31,4,0.1%,5,0%,296,0.0%,28.7%,531000,206000 ( 63.4% ),85,41 ( 93.2% ),1186837100,164759,57
2017-09-01,3,0.1%,5,0%,275,0.0%,8.4%,169500,-361500 ( -68.1% ),23,-62 ( -72.9% ),1187006600,164782,70
2017-09-02,4,0.1%,5,0%,490,0.0%,31.0%,1040000,870500 ( 513.6% ),152,129 ( 560.9% ),1188046600,164934,45
2017-09-03,7,0.1%,8,0%,1129,0.0%,48.8%,4071000,3031000 ( 291.4% ),551,399 ( 262.5% ),1192117600,165485,28
2017-09-04,2,0.0%,5,0%,230,0.0%,19.1%,321500,-3749500 ( -92.1% ),44,-507 ( -92.0% ),1192439100,165529,52
2017-09-05,5,0.1%,7,0%,740,0.0%,40.5%,1659000,1337500 ( 416.0% ),300,256 ( 581.8% ),1194098100,165829,32
2017-09-06,3,0.1%,6,0%,319,0.0%,31.7%,618500,-1040500 ( -62.7% ),101,-199 ( -66.3% ),1194716600,165930,42
2017-09-07,3,0.1%,4,0%,298,0.0%,56.7%,971000,352500 ( 57.0% ),169,68 ( 67.3% ),1195687600,166099,37
