날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-04-29,1,0.0%,1,0%,132,0.0%,1.5%,12000,12000 ( 100.0% ),2,2 ( 100.0% ),12000,2,111
2017-05-01,3,0.1%,4,0%,723,0.0%,57.5%,3718000,3718000 ( 100.0% ),416,416 ( 100.0% ),3730000,418,27
2017-05-02,1033,16.5%,2563,15%,479677,17.3%,30.9%,1240607700,1236889700 ( 33267.6% ),148071,147655 ( 35494.0% ),1244337700,148489,1
2017-05-03,1166,18.8%,5365,29.2%,1075636,36.2%,39.3%,3708346100,2467738400 ( 198.9% ),422412,274341 ( 185.3% ),4952683800,570901,1
2017-05-04,1154,18.2%,5308,29%,1064818,36.0%,25.3%,2129890000,-1578456100 ( -42.6% ),269106,-153306 ( -36.3% ),7082573800,840007,1
2017-05-05,1218,17.8%,5221,27.7%,1031281,33.7%,36.2%,3269303748,1139413748 ( 53.5% ),373681,104575 ( 38.9% ),10351877548,1213688,1
2017-05-06,1133,16.9%,4914,26.2%,975645,32.1%,29.4%,2557936407,-711367341 ( -21.8% ),286689,-86992 ( -23.3% ),12909813955,1500377,2
2017-05-07,1084,16.4%,4619,25.2%,912944,30.7%,24.5%,1984075400,-573861007 ( -22.4% ),223461,-63228 ( -22.1% ),14893889355,1723838,2
2017-05-08,999,17.9%,4445,25.8%,867482,30.7%,11.8%,823989500,-1160085900 ( -58.5% ),102201,-121260 ( -54.3% ),15717878855,1826039,2
2017-05-09,748,12.2%,2884,15.8%,514837,17.3%,35.6%,1592356800,768367300 ( 93.2% ),183247,81046 ( 79.3% ),17310235655,2009286,4
2017-05-10,692,13.6%,2726,16.5%,476484,17.6%,9.8%,378461900,-1213894900 ( -76.2% ),46708,-136539 ( -74.5% ),17688697555,2055994,3
2017-05-11,694,12.9%,2665,16%,463353,17.0%,9.5%,354835700,-23626200 ( -6.2% ),43911,-2797 ( -6.0% ),18043533255,2099905,3
2017-05-12,683,12.5%,2715,15.9%,472357,16.9%,13.9%,578912978,224077278 ( 63.1% ),65437,21526 ( 49.0% ),18622446233,2165342,3
2017-05-13,734,12.0%,2649,14.6%,436034,14.7%,32.1%,1254581353,675668375 ( 116.7% ),140079,74642 ( 114.1% ),19877027586,2305421,4
2017-05-14,720,11.8%,2552,14.4%,421023,14.5%,28.6%,1067398100,-187183253 ( -14.9% ),120264,-19815 ( -14.1% ),20944425686,2425685,4
2017-05-15,672,13.1%,2588,16%,445032,16.7%,8.5%,301862100,-765536000 ( -71.7% ),37940,-82324 ( -68.5% ),21246287786,2463625,3
2017-05-16,672,13.1%,2578,16.2%,443743,16.9%,7.2%,257682800,-44179300 ( -14.6% ),31765,-6175 ( -16.3% ),21503970586,2495390,3
2017-05-17,473,9.4%,1221,7.3%,176979,6.5%,11.9%,159947300,-97735500 ( -37.9% ),21142,-10623 ( -33.4% ),21663917886,2516532,6
2017-05-18,465,8.5%,1112,6.7%,161395,5.9%,10.9%,135698500,-24248800 ( -15.2% ),17631,-3511 ( -16.6% ),21799616386,2534163,6
2017-05-19,473,8.4%,1124,6.6%,161819,5.7%,16.2%,219555500,83857000 ( 61.8% ),26219,8588 ( 48.7% ),22019171886,2560382,6
2017-05-20,490,8.0%,1089,5.9%,151556,5.0%,35.8%,455947100,236391600 ( 107.7% ),54193,27974 ( 106.7% ),22475118986,2614575,7
2017-05-21,498,8.2%,1101,6.1%,153277,5.2%,32.1%,410646000,-45301100 ( -9.9% ),49239,-4954 ( -9.1% ),22885764986,2663814,6
2017-05-22,462,8.9%,1080,6.6%,155300,5.7%,9.2%,109441200,-301204800 ( -73.3% ),14274,-34965 ( -71.0% ),22995206186,2678088,6
2017-05-23,458,8.6%,1075,6.6%,155864,5.8%,8.0%,95170900,-14270300 ( -13.0% ),12409,-1865 ( -13.1% ),23090377086,2690497,6
2017-05-24,242,4.9%,464,2.9%,63788,2.4%,8.9%,43074000,-52096900 ( -54.7% ),5708,-6701 ( -54.0% ),23133451086,2696205,8
2017-05-25,167,3.3%,255,1.5%,34479,1.3%,11.2%,28566800,-14507200 ( -33.7% ),3854,-1854 ( -32.5% ),23162017886,2700059,9
2017-05-26,168,3.3%,259,1.5%,34626,1.2%,14.9%,43176800,14610000 ( 51.1% ),5146,1292 ( 33.5% ),23205194686,2705205,8
2017-05-27,145,2.6%,209,1.2%,28669,1.0%,30.6%,75066800,31890000 ( 73.9% ),8768,3622 ( 70.4% ),23280261486,2713973,7
2017-05-28,139,2.5%,204,1.2%,28196,1.0%,29.6%,70700800,-4366000 ( -5.8% ),8350,-418 ( -4.8% ),23350962286,2722323,7
2017-05-29,159,3.3%,259,1.6%,36194,1.3%,8.8%,23900700,-46800100 ( -66.2% ),3177,-5173 ( -62.0% ),23374862986,2725500,8
2017-05-30,155,3.1%,258,1.6%,36116,1.3%,8.8%,23634900,-265800 ( -1.1% ),3192,15 ( 0.5% ),23398497886,2728692,8
2017-05-31,33,0.7%,43,0.3%,5812,0.2%,21.9%,7770700,-15864200 ( -67.1% ),1271,-1921 ( -60.2% ),23406268586,2729963,12
2017-06-01,30,0.6%,35,0.2%,5056,0.2%,10.1%,3707000,-4063700 ( -52.3% ),511,-760 ( -59.8% ),23409975586,2730474,17
2017-06-02,33,0.7%,36,0.2%,5650,0.2%,12.2%,5830600,2123600 ( 57.3% ),687,176 ( 34.4% ),23415806186,2731161,15
2017-06-03,25,0.5%,29,0.2%,4033,0.1%,22.0%,7401600,1571000 ( 26.9% ),889,202 ( 29.4% ),23423207786,2732050,15
2017-06-04,26,0.5%,31,0.2%,4378,0.2%,22.7%,8678100,1276500 ( 17.2% ),994,105 ( 11.8% ),23431885886,2733044,15
2017-06-05,26,0.5%,36,0.2%,5112,0.2%,15.9%,5926500,-2751600 ( -31.7% ),814,-180 ( -18.1% ),23437812386,2733858,16
2017-06-06,7,0.1%,11,0.1%,991,0.0%,43.1%,3471300,-2455200 ( -41.4% ),427,-387 ( -47.5% ),23441283686,2734285,21
