날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-06-18,83,1.4%,106,0.6%,13985,0.5%,21.3%,19653500,3027000 ( 18.2% ),2979,427 ( 16.7% ),450251500,69062,11
2017-06-19,31,0.6%,31,0.2%,4226,0.2%,3.6%,992500,-18661000 ( -95.0% ),152,-2827 ( -94.9% ),451244000,69214,35
2017-06-20,31,0.6%,34,0.2%,4549,0.2%,3.8%,1150500,158000 ( 15.9% ),173,21 ( 13.8% ),452394500,69387,36
2017-06-21,16,0.3%,16,0.1%,2334,0.1%,4.6%,717000,-433500 ( -37.7% ),107,-66 ( -38.2% ),453111500,69494,51
2017-06-22,16,0.3%,16,0.1%,2012,0.1%,4.9%,642000,-75000 ( -10.5% ),98,-9 ( -8.4% ),453753500,69592,50
2017-06-23,21,0.4%,22,0.1%,3166,0.1%,6.5%,1295000,653000 ( 101.7% ),205,107 ( 109.2% ),455048500,69797,33
2017-06-24,43,0.8%,52,0.3%,7204,0.3%,18.2%,8495500,7200500 ( 556.0% ),1308,1103 ( 538.0% ),463544000,71105,17
2017-06-25,44,0.8%,55,0.3%,7250,0.3%,24.8%,11883500,3388000 ( 39.9% ),1797,489 ( 37.4% ),475427500,72902,16
2017-06-26,21,0.4%,24,0.2%,3089,0.1%,4.0%,812000,-11071500 ( -93.2% ),125,-1672 ( -93.0% ),476239500,73027,38
2017-06-27,18,0.4%,20,0.1%,2724,0.1%,5.1%,930000,118000 ( 14.5% ),138,13 ( 10.4% ),477169500,73165,39
2017-06-28,10,0.2%,12,0.1%,2143,0.1%,4.2%,604500,-325500 ( -35.0% ),91,-47 ( -34.1% ),477774000,73256,45
2017-06-29,3,0.1%,3,0%,362,0.0%,7.2%,155000,-449500 ( -74.4% ),26,-65 ( -71.4% ),477929000,73282,66
2017-06-30,2,0.0%,4,0%,516,0.0%,4.7%,154000,-1000 ( -0.6% ),24,-2 ( -7.7% ),478083000,73306,84
2017-07-01,6,0.1%,8,0%,1332,0.0%,9.2%,807500,653500 ( 424.4% ),122,98 ( 408.3% ),478890500,73428,48
2017-07-02,7,0.1%,8,0%,1430,0.1%,10.1%,943000,135500 ( 16.8% ),144,22 ( 18.0% ),479833500,73572,39
2017-07-04,3,0.1%,4,0%,712,0.0%,1.1%,54000,54000 ( 100.0% ),8,8 ( 100.0% ),479887500,73580,95
2017-07-05,3,0.1%,3,0%,666,0.0%,1.4%,58000,4000 ( 7.4% ),9,1 ( 12.5% ),479945500,73589,83
2017-07-07,1,0.0%,1,0%,112,0.0%,1.8%,14000,14000 ( 100.0% ),2,2 ( 100.0% ),479959500,73591,89
2017-07-08,4,0.1%,4,0%,592,0.0%,10.8%,414500,400500 ( 2860.7% ),64,62 ( 3100.0% ),480374000,73655,55
2017-07-09,6,0.1%,7,0%,1034,0.0%,7.7%,542500,128000 ( 30.9% ),80,16 ( 25.0% ),480916500,73735,49
2017-07-10,2,0.0%,3,0%,456,0.0%,1.8%,54500,-488000 ( -90.0% ),8,-72 ( -90.0% ),480971000,73743,71
2017-07-11,2,0.0%,2,0%,286,0.0%,1.4%,27500,-27000 ( -49.5% ),4,-4 ( -50.0% ),480998500,73747,83
2017-07-13,1,0.0%,1,0%,128,0.0%,0.8%,7000,7000 ( 100.0% ),1,1 ( 100.0% ),481005500,73748,96
2017-07-15,2,0.0%,3,0%,372,0.0%,3.5%,82500,82500 ( 100.0% ),13,13 ( 100.0% ),481088000,73761,76
2017-07-16,1,0.0%,1,0%,128,0.0%,1.6%,13000,-69500 ( -84.2% ),2,-11 ( -84.6% ),481101000,73763,87
2017-07-22,1,0.0%,1,0%,128,0.0%,1.6%,12000,12000 ( 100.0% ),2,2 ( 100.0% ),481113000,73765,104
2017-07-23,1,0.0%,1,0%,128,0.0%,1.6%,12000,0 ( 0.0% ),2,0 ( 0.0% ),481125000,73767,90
2017-07-29,1,0.0%,1,0%,285,0.0%,10.5%,300000,300000 ( 100.0% ),30,30 ( 100.0% ),481425000,73797,80
2017-09-01,1,0.0%,1,0%,186,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),481425000,73797,103
