날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-08-20,87,1.4%,153,0.9%,20994,0.7%,36.4%,67373100,31874400 ( 89.8% ),7651,3548 ( 86.5% ),21058929963,2587552,13
2016-08-21,87,1.4%,144,0.8%,19637,0.7%,28.8%,48873100,-18500000 ( -27.5% ),5654,-1997 ( -26.1% ),21107803063,2593206,14
2016-08-22,90,1.6%,159,1%,22288,0.8%,13.2%,22309900,-26563200 ( -54.4% ),2934,-2720 ( -48.1% ),21130112963,2596140,12
2016-08-23,87,1.6%,153,0.9%,22067,0.8%,11.8%,20023000,-2286900 ( -10.3% ),2598,-336 ( -11.5% ),21150135963,2598738,13
2016-08-24,74,1.4%,119,0.7%,16786,0.6%,10.7%,13513500,-6509500 ( -32.5% ),1794,-804 ( -30.9% ),21163649463,2600532,15
2016-08-25,56,0.9%,71,0.4%,11013,0.4%,11.3%,9105900,-4407600 ( -32.6% ),1242,-552 ( -30.8% ),21172755363,2601774,20
2016-08-26,63,1.0%,76,0.4%,11431,0.4%,13.2%,12786200,3680300 ( 40.4% ),1509,267 ( 21.5% ),21185541563,2603283,18
2016-08-27,62,0.9%,78,0.4%,10413,0.4%,22.2%,19644700,6858500 ( 53.6% ),2313,804 ( 53.3% ),21205186263,2605596,22
2016-08-28,62,0.9%,80,0.5%,10848,0.4%,16.7%,15536300,-4108400 ( -20.9% ),1816,-497 ( -21.5% ),21220722563,2607412,22
2016-08-29,49,0.9%,66,0.4%,9972,0.4%,8.6%,6327000,-9209300 ( -59.3% ),855,-961 ( -52.9% ),21227049563,2608267,19
2016-08-30,50,0.8%,69,0.4%,10433,0.4%,7.2%,5542500,-784500 ( -12.4% ),748,-107 ( -12.5% ),21232592063,2609015,22
2016-08-31,19,0.3%,24,0.1%,2874,0.1%,14.3%,2581000,-2961500 ( -53.4% ),410,-338 ( -45.2% ),21235173063,2609425,33
2016-09-01,15,0.3%,21,0.1%,2822,0.1%,9.5%,2032500,-548500 ( -21.3% ),269,-141 ( -34.4% ),21237205563,2609694,39
2016-09-02,18,0.3%,23,0.1%,3058,0.1%,10.5%,2703100,670600 ( 33.0% ),321,52 ( 19.3% ),21239908663,2610015,34
2016-09-03,16,0.3%,21,0.1%,2608,0.1%,16.3%,3601000,897900 ( 33.2% ),426,105 ( 32.7% ),21243509663,2610441,40
2016-09-04,14,0.2%,18,0.1%,2277,0.1%,15.6%,3213000,-388000 ( -10.8% ),356,-70 ( -16.4% ),21246722663,2610797,40
2016-09-05,17,0.3%,23,0.1%,3542,0.1%,5.0%,1335500,-1877500 ( -58.4% ),176,-180 ( -50.6% ),21248058163,2610973,39
2016-09-06,16,0.3%,19,0.1%,3067,0.1%,5.0%,1176500,-159000 ( -11.9% ),153,-23 ( -13.1% ),21249234663,2611126,50
2016-09-14,1,0.0%,1,0%,191,0.0%,31.4%,300000,300000 ( 100.0% ),60,60 ( 100.0% ),21249534663,2611186,60
2016-09-15,1,0.0%,1,0%,191,0.0%,31.4%,300000,0 ( 0.0% ),60,0 ( 0.0% ),21249834663,2611246,56
2016-09-16,1,0.0%,1,0%,191,0.0%,31.4%,300000,0 ( 0.0% ),60,0 ( 0.0% ),21250134663,2611306,65
2016-09-17,1,0.0%,1,0%,191,0.0%,31.4%,300000,0 ( 0.0% ),60,0 ( 0.0% ),21250434663,2611366,70
2016-09-18,1,0.0%,1,0%,191,0.0%,31.4%,300000,0 ( 0.0% ),60,0 ( 0.0% ),21250734663,2611426,63
2016-09-19,1,0.0%,1,0%,191,0.0%,31.4%,300000,0 ( 0.0% ),60,0 ( 0.0% ),21251034663,2611486,46
2016-09-20,1,0.0%,1,0%,191,0.0%,31.4%,300000,0 ( 0.0% ),60,0 ( 0.0% ),21251334663,2611546,47
2016-09-21,1,0.0%,1,0%,191,0.0%,31.4%,300000,0 ( 0.0% ),60,0 ( 0.0% ),21251634663,2611606,55
2016-09-22,1,0.0%,1,0%,191,0.0%,31.4%,300000,0 ( 0.0% ),60,0 ( 0.0% ),21251934663,2611666,59
2016-09-23,1,0.0%,1,0%,191,0.0%,31.4%,300000,0 ( 0.0% ),60,0 ( 0.0% ),21252234663,2611726,58
2016-09-24,1,0.0%,1,0%,191,0.0%,31.4%,300000,0 ( 0.0% ),60,0 ( 0.0% ),21252534663,2611786,69
2016-09-25,1,0.0%,1,0%,191,0.0%,31.4%,300000,0 ( 0.0% ),60,0 ( 0.0% ),21252834663,2611846,68
2016-09-26,1,0.0%,1,0%,191,0.0%,31.4%,300000,0 ( 0.0% ),60,0 ( 0.0% ),21253134663,2611906,56
2016-09-27,1,0.0%,1,0%,191,0.0%,31.4%,300000,0 ( 0.0% ),60,0 ( 0.0% ),21253434663,2611966,58
