날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-02-08,3,0.1%,6,0%,699,0.0%,22.7%,1101000,1101000 ( 100.0% ),159,159 ( 100.0% ),1101000,159,38
2017-02-09,419,7.0%,1304,7.7%,178328,6.4%,13.9%,192090500,190989500 ( 17346.9% ),24738,24579 ( 15458.5% ),193191500,24897,5
2017-02-10,424,7.0%,1310,7.6%,178403,6.3%,14.3%,222566700,30476200 ( 15.9% ),25446,708 ( 2.9% ),415758200,50343,5
2017-02-11,435,6.5%,1085,6%,143734,4.9%,22.2%,282042300,59475600 ( 26.7% ),31958,6512 ( 25.6% ),697800500,82301,7
2017-02-12,430,6.5%,1055,5.9%,138984,4.8%,19.5%,240771500,-41270800 ( -14.6% ),27065,-4893 ( -15.3% ),938572000,109366,9
2017-02-13,405,6.8%,1166,7%,159866,5.9%,10.6%,132942900,-107828600 ( -44.8% ),16981,-10084 ( -37.3% ),1071514900,126347,4
2017-02-14,417,6.7%,1173,7%,160700,5.8%,12.3%,153785900,20843000 ( 15.7% ),19711,2730 ( 16.1% ),1225300800,146058,4
2017-02-15,205,3.7%,324,1.9%,41440,1.5%,15.6%,50420400,-103365500 ( -67.2% ),6446,-13265 ( -67.3% ),1275721200,152504,9
2017-02-16,106,1.8%,170,1%,21888,0.8%,20.4%,35447500,-14972900 ( -29.7% ),4459,-1987 ( -30.8% ),1311168700,156963,11
2017-02-17,112,1.8%,184,1.1%,23833,0.8%,20.3%,42955800,7508300 ( 21.2% ),4845,386 ( 8.7% ),1354124500,161808,11
2017-02-18,106,1.7%,188,1%,22950,0.8%,27.9%,57237500,14281700 ( 33.2% ),6406,1561 ( 32.2% ),1411362000,168214,12
2017-02-19,110,1.7%,184,1%,22343,0.8%,23.0%,45752300,-11485200 ( -20.1% ),5137,-1269 ( -19.8% ),1457114300,173351,16
2017-02-20,102,1.8%,192,1.1%,24539,0.9%,14.8%,28591300,-17161000 ( -37.5% ),3624,-1513 ( -29.5% ),1485705600,176975,10
2017-02-21,101,1.7%,188,1.1%,24088,0.9%,14.8%,28232400,-358900 ( -1.3% ),3556,-68 ( -1.9% ),1513938000,180531,10
2017-02-22,33,0.5%,58,0.3%,6590,0.2%,21.4%,9034000,-19198400 ( -68.0% ),1410,-2146 ( -60.3% ),1522972000,181941,19
2017-02-23,28,0.5%,49,0.3%,5657,0.2%,19.9%,8990500,-43500 ( -0.5% ),1128,-282 ( -20.0% ),1531962500,183069,21
2017-02-24,32,0.5%,50,0.3%,5897,0.2%,19.9%,10557500,1567000 ( 17.4% ),1171,43 ( 3.8% ),1542520000,184240,22
2017-02-25,31,0.5%,52,0.3%,6412,0.2%,23.0%,13403000,2845500 ( 27.0% ),1477,306 ( 26.1% ),1555923000,185717,23
2017-02-26,29,0.4%,49,0.3%,6013,0.2%,19.5%,10733000,-2670000 ( -19.9% ),1172,-305 ( -20.6% ),1566656000,186889,25
2017-02-27,30,0.5%,53,0.3%,6640,0.2%,13.0%,6771900,-3961100 ( -36.9% ),865,-307 ( -26.2% ),1573427900,187754,23
2017-02-28,24,0.3%,36,0.2%,4588,0.2%,14.4%,5102500,-1669400 ( -24.7% ),661,-204 ( -23.6% ),1578530400,188415,29
2017-03-01,2,0.0%,6,0%,420,0.0%,50.0%,1836000,-3266500 ( -64.0% ),210,-451 ( -68.2% ),1580366400,188625,37
2017-03-02,3,0.1%,7,0%,533,0.0%,24.6%,1017000,-819000 ( -44.6% ),131,-79 ( -37.6% ),1581383400,188756,42
2017-03-03,4,0.1%,8,0%,988,0.0%,15.3%,1383000,366000 ( 36.0% ),151,20 ( 15.3% ),1582766400,188907,41
2017-03-04,4,0.1%,8,0%,585,0.0%,40.9%,2214500,831500 ( 60.1% ),239,88 ( 58.3% ),1584980900,189146,35
2017-03-05,2,0.0%,5,0%,322,0.0%,27.6%,851000,-1363500 ( -61.6% ),89,-150 ( -62.8% ),1585831900,189235,47
2017-03-06,4,0.1%,9,0.1%,634,0.0%,7.7%,417000,-434000 ( -51.0% ),49,-40 ( -44.9% ),1586248900,189284,48
2017-03-07,5,0.1%,8,0.1%,678,0.0%,7.5%,394500,-22500 ( -5.4% ),51,2 ( 4.1% ),1586643400,189335,58
2017-03-08,1,0.0%,2,0%,70,0.0%,24.3%,148000,-246500 ( -62.5% ),17,-34 ( -66.7% ),1586791400,189352,69
2017-03-09,1,0.0%,1,0%,42,0.0%,33.3%,119000,-29000 ( -19.6% ),14,-3 ( -17.6% ),1586910400,189366,77
2017-03-10,1,0.0%,3,0%,126,0.0%,47.6%,569000,450000 ( 378.2% ),60,46 ( 328.6% ),1587479400,189426,50
2017-03-11,2,0.0%,2,0%,115,0.0%,25.2%,270500,-298500 ( -52.5% ),29,-31 ( -51.7% ),1587749900,189455,68
2017-03-12,2,0.0%,4,0%,185,0.0%,25.9%,439000,168500 ( 62.3% ),48,19 ( 65.5% ),1588188900,189503,57
2017-03-13,1,0.0%,2,0%,84,0.0%,16.7%,124000,-315000 ( -71.8% ),14,-34 ( -70.8% ),1588312900,189517,63
2017-03-14,1,0.0%,2,0%,84,0.0%,14.3%,102000,-22000 ( -17.7% ),12,-2 ( -14.3% ),1588414900,189529,80
2017-03-15,1,0.0%,4,0%,320,0.0%,6.3%,174000,72000 ( 70.6% ),20,8 ( 66.7% ),1588588900,189549,69
2017-03-16,1,0.0%,1,0%,42,0.0%,21.4%,63000,-111000 ( -63.8% ),9,-11 ( -55.0% ),1588651900,189558,81
2017-03-17,1,0.0%,1,0%,42,0.0%,9.5%,40000,-23000 ( -36.5% ),4,-5 ( -55.6% ),1588691900,189562,92
2017-03-18,1,0.0%,2,0%,84,0.0%,23.8%,154000,114000 ( 285.0% ),20,16 ( 400.0% ),1588845900,189582,77
2017-03-19,3,0.1%,4,0%,262,0.0%,5.3%,121000,-33000 ( -21.4% ),14,-6 ( -30.0% ),1588966900,189596,83
2017-03-20,1,0.0%,2,0%,84,0.0%,3.6%,23000,-98000 ( -81.0% ),3,-11 ( -78.6% ),1588989900,189599,84
2017-03-21,1,0.0%,2,0%,84,0.0%,22.6%,171000,148000 ( 643.5% ),19,16 ( 533.3% ),1589160900,189618,78
2017-03-22,1,0.0%,1,0%,143,0.0%,1.4%,20000,-151000 ( -88.3% ),2,-17 ( -89.5% ),1589180900,189620,104
