날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-02-07,5,0.1%,7,0%,2075,0.1%,89.1%,15404000,15404000 ( 100.0% ),1848,1848 ( 100.0% ),15404000,1848,14
2018-02-09,15,0.2%,15,0.1%,2969,0.1%,100.0%,26721000,26721000 ( 100.0% ),2969,2969 ( 100.0% ),42125000,4817,13
2018-02-11,1,0.0%,2,0%,828,0.0%,100.0%,10296000,10296000 ( 100.0% ),828,828 ( 100.0% ),52421000,5645,21
2018-02-12,1,0.0%,1,0%,414,0.0%,1.0%,36000,-10260000 ( -99.7% ),4,-824 ( -99.5% ),52457000,5649,81
2018-02-13,23,0.4%,23,0.1%,5248,0.2%,57.9%,32908700,32872700 ( 91313.1% ),3036,3032 ( 75800.0% ),85365700,8685,11
2018-02-14,762,13.7%,3653,19.4%,567310,19.0%,28.5%,1234112400,1201203700 ( 3650.1% ),161564,158528 ( 5221.6% ),1319478100,170249,2
2018-02-15,822,13.9%,3626,18.8%,560205,18.3%,32.8%,1566288200,332175800 ( 26.9% ),183922,22358 ( 13.8% ),2885766300,354171,2
2018-02-16,815,13.7%,3512,18.4%,537566,17.7%,41.5%,1924264076,357975876 ( 22.9% ),223269,39347 ( 21.4% ),4810030376,577440,3
2018-02-17,833,13.3%,3535,18%,540976,17.4%,43.7%,1993410706,69146630 ( 3.6% ),236581,13312 ( 6.0% ),6803441082,814021,3
2018-02-18,809,13.2%,3348,17.8%,511596,17.1%,33.0%,1428172500,-565238206 ( -28.4% ),168610,-67971 ( -28.7% ),8231613582,982631,3
2018-02-19,722,12.9%,3219,18.3%,492349,17.6%,12.7%,473886400,-954286100 ( -66.8% ),62366,-106244 ( -63.0% ),8705499982,1044997,2
2018-02-20,720,12.5%,3115,17.9%,477315,17.2%,10.1%,363771900,-110114500 ( -23.2% ),48097,-14269 ( -22.9% ),9069271882,1093094,2
2018-02-21,689,12.3%,2935,17%,441864,16.0%,9.7%,324272900,-39499000 ( -10.9% ),42786,-5311 ( -11.0% ),9393544782,1135880,2
2018-02-22,623,10.7%,2591,15%,380291,13.8%,8.8%,252970300,-71302600 ( -22.0% ),33505,-9281 ( -21.7% ),9646515082,1169385,2
2018-02-23,635,10.7%,2574,14.6%,374854,13.4%,9.5%,296606354,43636054 ( 17.2% ),35745,2240 ( 6.7% ),9943121436,1205130,3
2018-02-24,684,10.8%,2489,13.5%,360178,12.3%,18.2%,552197762,255591408 ( 86.2% ),65523,29778 ( 83.3% ),10495319198,1270653,3
2018-02-25,670,10.8%,2368,13.2%,340664,11.9%,16.7%,482566400,-69631362 ( -12.6% ),56939,-8584 ( -13.1% ),10977885598,1327592,3
2018-02-26,592,10.4%,2212,13.1%,312620,11.6%,6.9%,161209400,-321357000 ( -66.6% ),21702,-35237 ( -61.9% ),11139094998,1349294,4
2018-02-27,597,10.2%,2187,12.9%,307123,11.4%,6.6%,149869900,-11339500 ( -7.0% ),20252,-1450 ( -6.7% ),11288964898,1369546,5
2018-02-28,167,2.7%,281,1.5%,33705,1.1%,11.6%,23852900,-126017000 ( -84.1% ),3911,-16341 ( -80.7% ),11312817798,1373457,12
2018-03-01,156,2.5%,254,1.3%,28757,0.9%,14.1%,32370400,8517500 ( 35.7% ),4065,154 ( 3.9% ),11345188198,1377522,15
2018-03-02,126,2.1%,193,1%,21177,0.7%,5.1%,8802400,-23568000 ( -72.8% ),1086,-2979 ( -73.3% ),11353990598,1378608,16
2018-03-03,118,1.9%,185,1%,21429,0.7%,8.6%,14712800,5910400 ( 67.1% ),1852,766 ( 70.5% ),11368703398,1380460,16
2018-03-04,116,1.9%,171,0.9%,20881,0.7%,8.9%,14719400,6600 ( 0.0% ),1864,12 ( 0.6% ),11383422798,1382324,15
2018-03-05,96,1.9%,133,0.8%,16437,0.6%,3.3%,3853400,-10866000 ( -73.8% ),542,-1322 ( -70.9% ),11387276198,1382866,15
2018-03-06,107,2.0%,146,0.9%,17792,0.7%,6.0%,8101800,4248400 ( 110.3% ),1070,528 ( 97.4% ),11395377998,1383936,14
2018-03-07,33,0.7%,46,0.3%,5819,0.2%,3.2%,1322300,-6779500 ( -83.7% ),187,-883 ( -82.5% ),11396700298,1384123,25
2018-03-08,6,0.1%,6,0%,596,0.0%,3.2%,150000,-1172300 ( -88.7% ),19,-168 ( -89.8% ),11396850298,1384142,75
2018-03-09,10,0.2%,11,0.1%,1321,0.0%,9.5%,693000,543000 ( 362.0% ),126,107 ( 563.2% ),11397543298,1384268,31
2018-03-10,9,0.1%,11,0.1%,1144,0.0%,11.8%,780000,87000 ( 12.6% ),135,9 ( 7.1% ),11398323298,1384403,40
2018-03-11,8,0.1%,10,0.1%,1132,0.0%,11.3%,728000,-52000 ( -6.7% ),128,-7 ( -5.2% ),11399051298,1384531,39
2018-03-12,10,0.2%,10,0.1%,1012,0.0%,12.4%,695000,-33000 ( -4.5% ),125,-3 ( -2.3% ),11399746298,1384656,30
2018-03-13,29,0.5%,29,0.2%,3785,0.1%,19.1%,3266000,2571000 ( 369.9% ),723,598 ( 478.4% ),11403012298,1385379,20
2018-03-14,8,0.2%,8,0%,892,0.0%,16.6%,743000,-2523000 ( -77.3% ),148,-575 ( -79.5% ),11403755298,1385527,30
2018-03-15,29,0.5%,29,0.2%,3708,0.1%,23.0%,3747500,3004500 ( 404.4% ),853,705 ( 476.4% ),11407502798,1386380,16
2018-03-16,9,0.2%,9,0.1%,1125,0.0%,17.2%,946000,-2801500 ( -74.8% ),194,-659 ( -77.3% ),11408448798,1386574,36
2018-03-17,13,0.2%,13,0.1%,1778,0.1%,11.6%,1014000,68000 ( 7.2% ),207,13 ( 6.7% ),11409462798,1386781,36
2018-03-18,6,0.1%,6,0%,790,0.0%,12.8%,510000,-504000 ( -49.7% ),101,-106 ( -51.2% ),11409972798,1386882,43
2018-03-19,8,0.2%,10,0.1%,1584,0.1%,10.0%,678000,168000 ( 32.9% ),158,57 ( 56.4% ),11410650798,1387040,29
2018-03-20,9,0.2%,9,0.1%,1301,0.1%,11.0%,718000,40000 ( 5.9% ),143,-15 ( -9.5% ),11411368798,1387183,41
