날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-04-05,1,0.0%,1,0%,326,0.0%,88.0%,2359900,2359900 ( 100.0% ),287,287 ( 100.0% ),2359900,287,24
2018-04-06,1,0.0%,1,0%,167,0.0%,51.5%,716500,-1643400 ( -69.6% ),86,-201 ( -70.0% ),3076400,373,40
2018-04-07,2,0.0%,2,0%,236,0.0%,82.2%,1636000,919500 ( 128.3% ),194,108 ( 125.6% ),4712400,567,35
2018-04-08,1,0.0%,1,0%,326,0.0%,82.2%,2331500,695500 ( 42.5% ),268,74 ( 38.1% ),7043900,835,22
2018-07-03,4,0.1%,5,0%,1375,0.1%,94.1%,12091000,12091000 ( 100.0% ),1294,1294 ( 100.0% ),19134900,2129,14
2018-07-04,12,0.2%,12,0.1%,2960,0.1%,78.4%,21805000,9714000 ( 80.3% ),2321,1027 ( 79.4% ),40939900,4450,11
2018-07-11,155,3.3%,569,3.1%,71657,2.5%,6.4%,36438800,36438800 ( 100.0% ),4552,4552 ( 100.0% ),77378700,9002,7
2018-07-12,152,3.0%,543,3%,68158,2.4%,4.4%,23819200,-12619600 ( -34.6% ),3019,-1533 ( -33.7% ),101197900,12021,10
2018-07-13,142,2.8%,508,2.7%,63631,2.1%,5.1%,28670000,4850800 ( 20.4% ),3235,216 ( 7.2% ),129867900,15256,10
2018-07-14,144,2.6%,422,2.1%,51524,1.6%,9.4%,43066700,14396700 ( 50.2% ),4857,1622 ( 50.1% ),172934600,20113,10
2018-07-15,141,2.6%,372,1.9%,44987,1.5%,9.6%,37883700,-5183000 ( -12.0% ),4306,-551 ( -11.3% ),210818300,24419,11
2018-07-16,134,2.7%,350,2%,44211,1.5%,4.5%,15692300,-22191400 ( -58.6% ),1981,-2325 ( -54.0% ),226510600,26400,11
2018-07-17,138,2.7%,353,2%,44748,1.6%,4.5%,15671800,-20500 ( -0.1% ),2010,29 ( 1.5% ),242182400,28410,11
2018-07-18,119,2.2%,179,1%,23213,0.8%,4.8%,9000800,-6671000 ( -42.6% ),1125,-885 ( -44.0% ),251183200,29535,15
2018-07-19,107,1.9%,150,0.8%,19534,0.7%,4.8%,7286200,-1714600 ( -19.0% ),937,-188 ( -16.7% ),258469400,30472,19
2018-07-20,101,1.8%,145,0.8%,18969,0.6%,6.0%,9945300,2659100 ( 36.5% ),1136,199 ( 21.2% ),268414700,31608,19
2018-07-21,83,1.3%,101,0.5%,12048,0.4%,8.1%,8599900,-1345400 ( -13.5% ),980,-156 ( -13.7% ),277014600,32588,22
2018-07-22,86,1.4%,101,0.5%,12304,0.4%,8.1%,8646000,46100 ( 0.5% ),996,16 ( 1.6% ),285660600,33584,24
2018-07-23,90,1.6%,113,0.6%,14095,0.5%,4.7%,5115500,-3530500 ( -40.8% ),662,-334 ( -33.5% ),290776100,34246,19
2018-07-24,95,1.6%,121,0.7%,15668,0.6%,5.1%,6140900,1025400 ( 20.0% ),805,143 ( 21.6% ),296917000,35051,21
2018-07-25,11,0.2%,12,0.1%,1506,0.1%,7.3%,617000,-5523900 ( -90.0% ),110,-695 ( -86.3% ),297534000,35161,47
2018-07-26,10,0.2%,12,0.1%,1210,0.0%,7.9%,759800,142800 ( 23.1% ),95,-15 ( -13.6% ),298293800,35256,46
2018-07-27,9,0.2%,11,0.1%,987,0.0%,6.9%,661500,-98300 ( -12.9% ),68,-27 ( -28.4% ),298955300,35324,45
2018-07-28,6,0.1%,7,0%,948,0.0%,5.6%,447300,-214200 ( -32.4% ),53,-15 ( -22.1% ),299402600,35377,53
2018-07-29,8,0.1%,8,0%,830,0.0%,5.9%,392800,-54500 ( -12.2% ),49,-4 ( -7.5% ),299795400,35426,48
2018-07-30,5,0.1%,5,0%,630,0.0%,6.7%,286900,-105900 ( -27.0% ),42,-7 ( -14.3% ),300082300,35468,53
2018-07-31,10,0.2%,11,0.1%,1171,0.0%,6.5%,553600,266700 ( 93.0% ),76,34 ( 81.0% ),300635900,35544,53
2018-08-01,5,0.1%,5,0%,593,0.0%,4.0%,135000,-418600 ( -75.6% ),24,-52 ( -68.4% ),300770900,35568,61
2018-08-03,1,0.0%,1,0%,30,0.0%,43.3%,98000,98000 ( 100.0% ),13,13 ( 100.0% ),300868900,35581,71
2018-08-04,2,0.0%,2,0%,80,0.0%,21.3%,137000,39000 ( 39.8% ),17,4 ( 30.8% ),301005900,35598,59
2018-08-05,1,0.0%,1,0%,144,0.0%,0.7%,7000,-130000 ( -94.9% ),1,-16 ( -94.1% ),301012900,35599,79
2018-08-07,1,0.0%,1,0%,51,0.0%,3.9%,14000,14000 ( 100.0% ),2,2 ( 100.0% ),301026900,35601,81
2018-08-08,1,0.0%,1,0%,30,0.0%,16.7%,42000,28000 ( 200.0% ),5,3 ( 150.0% ),301068900,35606,80
2018-08-09,5,0.1%,5,0%,805,0.0%,12.4%,600000,558000 ( 1328.6% ),100,95 ( 1900.0% ),301668900,35706,34
2018-08-14,1,0.0%,1,0%,50,0.0%,42.0%,186000,186000 ( 100.0% ),21,21 ( 100.0% ),301854900,35727,60
2018-08-15,1,0.0%,1,0%,51,0.0%,9.8%,40000,-146000 ( -78.5% ),5,-16 ( -76.2% ),301894900,35732,75
2018-08-21,1,0.0%,1,0%,51,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),301894900,35732,120
