날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-10-16,2,0.0%,2,0%,402,0.0%,5.7%,221000,221000 ( 100.0% ),23,23 ( 100.0% ),1793750400,210637,73
2016-10-17,1,0.0%,1,0%,247,0.0%,3.6%,78000,-143000 ( -64.7% ),9,-14 ( -60.9% ),1793828400,210646,63
2016-10-18,1,0.0%,1,0%,247,0.0%,2.8%,66000,-12000 ( -15.4% ),7,-2 ( -22.2% ),1793894400,210653,81
2016-11-02,20,0.5%,20,0.1%,2588,0.1%,18.0%,2512500,2512500 ( 100.0% ),465,465 ( 100.0% ),1796406900,211118,20
2016-11-03,5,0.1%,5,0%,568,0.0%,19.9%,591000,-1921500 ( -76.5% ),113,-352 ( -75.7% ),1796997900,211231,48
2016-11-04,1,0.0%,1,0%,93,0.0%,4.3%,26000,-565000 ( -95.6% ),4,-109 ( -96.5% ),1797023900,211235,92
2016-11-07,5,0.1%,5,0%,568,0.0%,20.2%,612000,612000 ( 100.0% ),115,115 ( 100.0% ),1797635900,211350,42
2016-11-09,5,0.1%,5,0%,568,0.0%,18.8%,550000,550000 ( 100.0% ),107,107 ( 100.0% ),1798185900,211457,45
2016-11-14,5,0.1%,5,0%,590,0.0%,18.5%,565000,565000 ( 100.0% ),109,109 ( 100.0% ),1798750900,211566,43
2016-11-16,4,0.1%,4,0%,427,0.0%,21.1%,480000,480000 ( 100.0% ),90,90 ( 100.0% ),1799230900,211656,52
2016-11-29,1,0.0%,1,0%,212,0.0%,9.4%,100000,100000 ( 100.0% ),20,20 ( 100.0% ),1799330900,211676,83
2016-11-30,8,0.2%,8,0%,1279,0.0%,64.3%,6584000,6484000 ( 6484.0% ),823,803 ( 4015.0% ),1805914900,212499,20
2016-12-01,1,0.0%,1,0%,187,0.0%,53.5%,800000,-5784000 ( -87.8% ),100,-723 ( -87.8% ),1806714900,212599,58
2016-12-19,1,0.0%,1,0%,99,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),1806714900,212599,100
2016-12-20,1,0.0%,1,0%,50,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),1806714900,212599,112
2017-03-28,1,0.0%,1,0%,116,0.0%,2.6%,18000,18000 ( 100.0% ),3,3 ( 100.0% ),1806732900,212602,125
2017-03-30,1,0.0%,1,0%,116,0.0%,4.3%,26000,26000 ( 100.0% ),5,5 ( 100.0% ),1806758900,212607,89
2019-04-17,4,0.1%,4,0%,520,0.0%,3.1%,83000,83000 ( 100.0% ),16,16 ( 100.0% ),1806841900,212623,78
2019-04-18,6,0.1%,6,0%,808,0.0%,3.6%,171000,88000 ( 106.0% ),29,13 ( 81.3% ),1807012900,212652,79
2019-04-19,4,0.1%,4,0%,520,0.0%,5.0%,165500,-5500 ( -3.2% ),26,-3 ( -10.3% ),1807178400,212678,75
2019-04-20,6,0.1%,6,0%,808,0.0%,7.7%,390000,224500 ( 135.6% ),62,36 ( 138.5% ),1807568400,212740,55
2019-04-21,4,0.1%,4,0%,508,0.0%,5.5%,169000,-221000 ( -56.7% ),28,-34 ( -54.8% ),1807737400,212768,72
2019-04-22,4,0.1%,4,0%,544,0.0%,4.4%,156500,-12500 ( -7.4% ),24,-4 ( -14.3% ),1807893900,212792,65
2019-04-23,3,0.0%,3,0%,376,0.0%,7.4%,181500,25000 ( 16.0% ),28,4 ( 16.7% ),1808075400,212820,70
2020-03-21,1,0.0%,1,0%,91,0.0%,3.3%,15000,15000 ( 100.0% ),3,3 ( 100.0% ),1808090400,212823,96
2020-03-25,1,0.0%,1,0%,91,0.0%,1.1%,5000,5000 ( 100.0% ),1,1 ( 100.0% ),1808095400,212824,103
2020-03-29,1,0.0%,1,0%,91,0.0%,1.1%,5000,5000 ( 100.0% ),1,1 ( 100.0% ),1808100400,212825,92
2020-04-09,21,0.7%,30,0.6%,4734,0.6%,2.2%,510000,510000 ( 100.0% ),102,102 ( 100.0% ),1808610400,212927,34
2020-04-10,24,0.8%,30,0.6%,4406,0.6%,2.0%,451000,-59000 ( -11.6% ),89,-13 ( -12.7% ),1809061400,213016,33
2020-04-11,23,0.7%,36,0.6%,5508,0.6%,2.7%,742000,291000 ( 64.5% ),146,57 ( 64.0% ),1809803400,213162,34
2020-04-12,21,0.6%,29,0.5%,4460,0.5%,2.7%,608500,-133500 ( -18.0% ),121,-25 ( -17.1% ),1810411900,213283,38
