날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-02-02,2,0.0%,2,0%,830,0.0%,99.0%,8220000,8220000 ( 100.0% ),822,822 ( 100.0% ),8220000,822,19
2018-02-05,3,0.0%,3,0%,1360,0.0%,70.4%,8329000,8329000 ( 100.0% ),957,957 ( 100.0% ),16549000,1779,17
2018-02-13,6,0.1%,6,0%,1270,0.0%,98.0%,9284000,9284000 ( 100.0% ),1244,1244 ( 100.0% ),25833000,3023,19
2018-02-14,1449,26.0%,7196,38.2%,1356487,45.4%,46.5%,5055433500,5046149500 ( 54353.2% ),630461,629217 ( 50580.1% ),5081266500,633484,1
2018-02-15,1587,26.8%,7779,40.3%,1452316,47.5%,38.8%,5038074700,-17358800 ( -0.3% ),563855,-66606 ( -10.6% ),10119341200,1197339,1
2018-02-16,1620,27.3%,7904,41.3%,1480654,48.8%,38.0%,5113899324,75824624 ( 1.5% ),562493,-1362 ( -0.2% ),15233240524,1759832,1
2018-02-17,1544,24.7%,7565,38.5%,1431978,46.0%,51.6%,6544196794,1430297470 ( 28.0% ),739447,176954 ( 31.5% ),21777437318,2499279,1
2018-02-18,1495,24.3%,7171,38%,1357794,45.4%,44.1%,5263080400,-1281116394 ( -19.6% ),598424,-141023 ( -19.1% ),27040517718,3097703,1
2018-02-19,1314,23.5%,6417,36.6%,1235563,44.2%,19.5%,1888135200,-3374945200 ( -64.1% ),240651,-357773 ( -59.8% ),28928652918,3338354,1
2018-02-20,1313,22.8%,6370,36.7%,1226907,44.3%,14.0%,1339810000,-548325200 ( -29.0% ),171156,-69495 ( -28.9% ),30268462918,3509510,1
2018-02-21,1283,23.0%,6187,35.8%,1204165,43.6%,12.5%,1192046500,-147763500 ( -11.0% ),150599,-20557 ( -12.0% ),31460509418,3660109,1
2018-02-22,1165,20.1%,5483,31.8%,1088121,39.6%,11.7%,1005111400,-186935100 ( -15.7% ),127342,-23257 ( -15.4% ),32465620818,3787451,1
2018-02-23,1203,20.3%,5691,32.3%,1122298,40.1%,13.2%,1293984846,288873446 ( 28.7% ),148541,21199 ( 16.6% ),33759605664,3935992,1
2018-02-24,1242,19.7%,6046,32.7%,1184387,40.4%,26.0%,2679264238,1385279392 ( 107.1% ),307400,158859 ( 106.9% ),36438869902,4243392,1
2018-02-25,1230,19.8%,5847,32.7%,1153677,40.5%,21.9%,2202867200,-476397038 ( -17.8% ),253217,-54183 ( -17.6% ),38641737102,4496609,1
2018-02-26,1153,20.3%,5362,31.8%,1067585,39.6%,8.6%,713499400,-1489367800 ( -67.6% ),91512,-161705 ( -63.9% ),39355236502,4588121,1
2018-02-27,1153,19.6%,5308,31.4%,1056381,39.1%,8.2%,673110600,-40388800 ( -5.7% ),87081,-4431 ( -4.8% ),40028347102,4675202,1
2018-02-28,701,11.5%,2741,14.6%,468693,15.6%,24.4%,744568300,71457700 ( 10.6% ),114218,27137 ( 31.2% ),40772915402,4789420,3
2018-03-01,711,11.3%,2662,13.9%,453653,14.8%,33.1%,1266180800,521612500 ( 70.1% ),150161,35943 ( 31.5% ),42039096202,4939581,3
2018-03-02,708,11.9%,2634,14.2%,450551,15.0%,12.1%,474042533,-792138267 ( -62.6% ),54702,-95459 ( -63.6% ),42513138735,4994283,3
2018-03-03,787,12.6%,2939,15.4%,490423,16.0%,22.8%,964399822,490357289 ( 103.4% ),111713,57011 ( 104.2% ),43477538557,5105996,3
2018-03-04,760,12.4%,2802,15.1%,470702,15.8%,19.1%,774225800,-190174022 ( -19.7% ),89979,-21734 ( -19.5% ),44251764357,5195975,3
2018-03-05,666,12.9%,2474,14.8%,424950,15.6%,6.0%,201306800,-572919000 ( -74.0% ),25595,-64384 ( -71.6% ),44453071157,5221570,3
2018-03-06,653,12.3%,2399,14.5%,412250,15.3%,5.2%,167425200,-33881600 ( -16.8% ),21350,-4245 ( -16.6% ),44620496357,5242920,3
2018-03-07,508,10.2%,1769,10.3%,302509,10.8%,5.3%,124969000,-42456200 ( -25.4% ),16010,-5340 ( -25.0% ),44745465357,5258930,4
2018-03-08,402,7.7%,1060,6.1%,155702,5.5%,6.7%,79358900,-45610100 ( -36.5% ),10437,-5573 ( -34.8% ),44824824257,5269367,5
2018-03-09,428,7.9%,1076,6.1%,157133,5.4%,8.6%,114430900,35072000 ( 44.2% ),13524,3087 ( 29.6% ),44939255157,5282891,5
