날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-06-23,19,0.4%,24,0.1%,2281,0.1%,13.5%,2593000,272000 ( 11.7% ),307,9 ( 3.0% ),166803000,20287,27
2017-06-24,23,0.4%,29,0.2%,2576,0.1%,15.6%,3471100,878100 ( 33.9% ),402,95 ( 30.9% ),170274100,20689,27
2017-06-25,23,0.4%,27,0.2%,2853,0.1%,15.4%,3698700,227600 ( 6.6% ),438,36 ( 9.0% ),173972800,21127,24
2017-06-26,23,0.5%,27,0.2%,2492,0.1%,10.7%,2137500,-1561200 ( -42.2% ),267,-171 ( -39.0% ),176110300,21394,25
2017-06-27,18,0.4%,24,0.2%,2337,0.1%,12.8%,2325000,187500 ( 8.8% ),300,33 ( 12.4% ),178435300,21694,27
2017-06-28,19,0.4%,21,0.1%,1855,0.1%,14.4%,1610000,-715000 ( -30.8% ),267,-33 ( -11.0% ),180045300,21961,28
2017-06-29,10,0.2%,12,0.1%,1094,0.0%,12.6%,1090000,-520000 ( -32.3% ),138,-129 ( -48.3% ),181135300,22099,38
2017-06-30,14,0.3%,16,0.1%,1442,0.1%,16.7%,2161500,1071500 ( 98.3% ),241,103 ( 74.6% ),183296800,22340,32
2017-07-01,11,0.2%,13,0.1%,1157,0.0%,21.2%,2292000,130500 ( 6.0% ),245,4 ( 1.7% ),185588800,22585,34
2017-07-02,11,0.2%,13,0.1%,1171,0.0%,15.2%,1443800,-848200 ( -37.0% ),178,-67 ( -27.3% ),187032600,22763,36
2017-07-03,8,0.2%,10,0.1%,800,0.0%,13.8%,864000,-579800 ( -40.2% ),110,-68 ( -38.2% ),187896600,22873,42
2017-07-04,12,0.3%,14,0.1%,1250,0.1%,9.2%,866500,2500 ( 0.3% ),115,5 ( 4.5% ),188763100,22988,52
2017-07-05,12,0.3%,15,0.1%,1164,0.0%,11.1%,936000,69500 ( 8.0% ),129,14 ( 12.2% ),189699100,23117,34
2017-07-06,9,0.2%,10,0.1%,1047,0.0%,5.3%,428500,-507500 ( -54.2% ),55,-74 ( -57.4% ),190127600,23172,48
2017-07-07,10,0.2%,11,0.1%,1074,0.0%,10.8%,1017500,589000 ( 137.5% ),116,61 ( 110.9% ),191145100,23288,44
2017-07-08,8,0.2%,9,0.1%,950,0.0%,12.4%,1047000,29500 ( 2.9% ),118,2 ( 1.7% ),192192100,23406,46
2017-07-09,10,0.2%,11,0.1%,983,0.0%,10.8%,858000,-189000 ( -18.1% ),106,-12 ( -10.2% ),193050100,23512,41
2017-07-10,8,0.2%,9,0.1%,727,0.0%,6.1%,338500,-519500 ( -60.5% ),44,-62 ( -58.5% ),193388600,23556,51
2017-07-11,12,0.3%,14,0.1%,1313,0.1%,7.2%,715700,377200 ( 111.4% ),95,51 ( 115.9% ),194104300,23651,47
2017-07-12,9,0.2%,10,0.1%,696,0.0%,12.5%,639200,-76500 ( -10.7% ),87,-8 ( -8.4% ),194743500,23738,51
2017-07-13,3,0.1%,4,0%,231,0.0%,21.2%,373200,-266000 ( -41.6% ),49,-38 ( -43.7% ),195116700,23787,57
2017-07-14,5,0.1%,6,0%,471,0.0%,5.9%,224000,-149200 ( -40.0% ),28,-21 ( -42.9% ),195340700,23815,66
2017-07-15,3,0.1%,4,0%,272,0.0%,9.6%,228000,4000 ( 1.8% ),26,-2 ( -7.1% ),195568700,23841,64
2017-07-16,4,0.1%,5,0%,564,0.0%,10.3%,436500,208500 ( 91.4% ),58,32 ( 123.1% ),196005200,23899,46
2017-07-17,5,0.1%,5,0%,481,0.0%,7.7%,302000,-134500 ( -30.8% ),37,-21 ( -36.2% ),196307200,23936,58
2017-07-18,7,0.1%,7,0%,724,0.0%,6.2%,346000,44000 ( 14.6% ),45,8 ( 21.6% ),196653200,23981,65
2017-07-19,6,0.1%,6,0%,341,0.0%,14.7%,379500,33500 ( 9.7% ),50,5 ( 11.1% ),197032700,24031,63
2017-07-20,1,0.0%,1,0%,58,0.0%,25.9%,135000,-244500 ( -64.4% ),15,-35 ( -70.0% ),197167700,24046,74
2017-07-21,3,0.1%,3,0%,308,0.0%,9.1%,257000,122000 ( 90.4% ),28,13 ( 86.7% ),197424700,24074,70
2017-07-23,1,0.0%,1,0%,210,0.0%,13.8%,232000,232000 ( 100.0% ),29,29 ( 100.0% ),197656700,24103,62
2017-07-24,2,0.0%,2,0%,292,0.0%,28.4%,744000,512000 ( 220.7% ),83,54 ( 186.2% ),198400700,24186,45
2017-07-25,4,0.1%,4,0%,545,0.0%,4.8%,204000,-540000 ( -72.6% ),26,-57 ( -68.7% ),198604700,24212,67
2017-07-26,4,0.1%,4,0%,334,0.0%,14.4%,332500,128500 ( 63.0% ),48,22 ( 84.6% ),198937200,24260,66
2017-07-27,1,0.0%,1,0%,58,0.0%,13.8%,72000,-260500 ( -78.3% ),8,-40 ( -83.3% ),199009200,24268,91
2017-07-28,2,0.0%,2,0%,250,0.0%,5.6%,121000,49000 ( 68.1% ),14,6 ( 75.0% ),199130200,24282,90
2017-07-30,1,0.0%,1,0%,210,0.0%,4.8%,60000,60000 ( 100.0% ),10,10 ( 100.0% ),199190200,24292,78
2017-07-31,2,0.0%,3,0%,156,0.0%,7.1%,90000,30000 ( 50.0% ),11,1 ( 10.0% ),199280200,24303,60
2017-08-01,2,0.0%,3,0%,193,0.0%,13.5%,228000,138000 ( 153.3% ),26,15 ( 136.4% ),199508200,24329,67
2017-08-02,2,0.0%,2,0%,268,0.0%,9.0%,201000,-27000 ( -11.8% ),24,-2 ( -7.7% ),199709200,24353,62
2017-08-03,2,0.0%,4,0%,270,0.0%,8.5%,198000,-3000 ( -1.5% ),23,-1 ( -4.2% ),199907200,24376,64
2017-08-04,2,0.0%,2,0%,268,0.0%,10.4%,260000,62000 ( 31.3% ),28,5 ( 21.7% ),200167200,24404,62
2017-08-06,2,0.0%,2,0%,410,0.0%,1.0%,24000,24000 ( 100.0% ),4,4 ( 100.0% ),200191200,24408,76
2017-08-07,1,0.0%,2,0%,116,0.0%,10.3%,94000,70000 ( 291.7% ),12,8 ( 200.0% ),200285200,24420,59
2017-08-08,4,0.1%,4,0%,545,0.0%,6.4%,306000,212000 ( 225.5% ),35,23 ( 191.7% ),200591200,24455,54
2017-08-10,1,0.0%,1,0%,77,0.0%,9.1%,42000,42000 ( 100.0% ),7,7 ( 100.0% ),200633200,24462,75
2017-08-11,2,0.0%,2,0%,236,0.0%,1.7%,21000,-21000 ( -50.0% ),4,-3 ( -42.9% ),200654200,24466,79
2017-08-12,2,0.0%,2,0%,246,0.0%,9.8%,134000,113000 ( 538.1% ),24,20 ( 500.0% ),200788200,24490,74
2017-08-13,2,0.0%,2,0%,298,0.0%,2.7%,27000,-107000 ( -79.9% ),8,-16 ( -66.7% ),200815200,24498,76
2017-08-14,2,0.0%,2,0%,113,0.0%,23.0%,194000,167000 ( 618.5% ),26,18 ( 225.0% ),201009200,24524,58
2017-08-15,3,0.1%,3,0%,446,0.0%,9.4%,282000,88000 ( 45.4% ),42,16 ( 61.5% ),201291200,24566,56
2017-08-16,1,0.0%,1,0%,262,0.0%,3.1%,26000,-256000 ( -90.8% ),8,-34 ( -81.0% ),201317200,24574,79
2017-08-17,2,0.0%,2,0%,169,0.0%,11.8%,124000,98000 ( 376.9% ),20,12 ( 150.0% ),201441200,24594,74
2017-08-18,1,0.0%,1,0%,262,0.0%,1.1%,10000,-114000 ( -91.9% ),3,-17 ( -85.0% ),201451200,24597,87
2017-08-20,2,0.0%,2,0%,339,0.0%,25.4%,832500,832500 ( 100.0% ),86,86 ( 100.0% ),202283700,24683,39
2017-08-21,1,0.0%,1,0%,92,0.0%,5.4%,35000,-797500 ( -95.8% ),5,-81 ( -94.2% ),202318700,24688,76
2017-08-22,2,0.0%,3,0%,446,0.0%,4.0%,136000,101000 ( 288.6% ),18,13 ( 260.0% ),202454700,24706,76
2017-08-23,2,0.0%,2,0%,320,0.0%,5.3%,118500,-17500 ( -12.9% ),17,-1 ( -5.6% ),202573200,24723,80
2017-08-24,1,0.0%,1,0%,110,0.0%,1.8%,10000,-108500 ( -91.6% ),2,-15 ( -88.2% ),202583200,24725,120
2017-08-25,2,0.0%,2,0%,372,0.0%,0.8%,14000,4000 ( 40.0% ),3,1 ( 50.0% ),202597200,24728,106
2017-08-26,2,0.0%,2,0%,372,0.0%,1.9%,28500,14500 ( 103.6% ),7,4 ( 133.3% ),202625700,24735,104
2017-08-27,2,0.0%,3,0%,482,0.0%,1.9%,56500,28000 ( 98.2% ),9,2 ( 28.6% ),202682200,24744,84
2017-08-28,1,0.0%,2,0%,220,0.0%,4.5%,55000,-1500 ( -2.7% ),10,1 ( 11.1% ),202737200,24754,69
2017-08-29,1,0.0%,1,0%,110,0.0%,0.9%,5000,-50000 ( -90.9% ),1,-9 ( -90.0% ),202742200,24755,93
2017-08-30,2,0.0%,2,0%,372,0.0%,1.6%,22500,17500 ( 350.0% ),6,5 ( 500.0% ),202764700,24761,86
2017-08-31,1,0.0%,2,0%,220,0.0%,0.9%,10000,-12500 ( -55.6% ),2,-4 ( -66.7% ),202774700,24763,100
2017-09-01,2,0.0%,3,0%,296,0.0%,26.7%,399000,389000 ( 3890.0% ),79,77 ( 3850.0% ),203173700,24842,46
2017-09-02,1,0.0%,1,0%,110,0.0%,3.6%,23000,-376000 ( -94.2% ),4,-75 ( -94.9% ),203196700,24846,103
2017-09-03,1,0.0%,1,0%,110,0.0%,0.9%,9000,-14000 ( -60.9% ),1,-3 ( -75.0% ),203205700,24847,91
2017-09-04,1,0.0%,1,0%,110,0.0%,1.8%,16000,7000 ( 77.8% ),2,1 ( 100.0% ),203221700,24849,82
2017-09-05,1,0.0%,1,0%,110,0.0%,1.8%,16000,0 ( 0.0% ),2,0 ( 0.0% ),203237700,24851,95
2017-09-07,1,0.0%,1,0%,110,0.0%,0.9%,8000,8000 ( 100.0% ),1,1 ( 100.0% ),203245700,24852,102
2017-09-08,1,0.0%,1,0%,110,0.0%,0.0%,0,-8000 ( -100.0% ),0,-1 ( -100.0% ),203245700,24852,127
2017-09-09,1,0.0%,1,0%,110,0.0%,0.9%,9000,9000 ( 100.0% ),1,1 ( 100.0% ),203254700,24853,120
2017-09-10,1,0.0%,1,0%,110,0.0%,0.9%,9000,0 ( 0.0% ),1,0 ( 0.0% ),203263700,24854,116
2017-09-11,1,0.0%,1,0%,110,0.0%,0.9%,5000,-4000 ( -44.4% ),1,0 ( 0.0% ),203268700,24855,102
2017-09-23,1,0.0%,1,0%,0,0.0%,0.0%,111000,111000 ( 100.0% ),19,19 ( 100.0% ),203379700,24874,118
2017-11-14,1,0.0%,1,0%,85,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),203379700,24874,119
2017-11-18,1,0.0%,1,0%,85,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),203379700,24874,161
2017-12-28,1,0.0%,1,0%,134,0.0%,90.3%,1206000,1206000 ( 100.0% ),121,121 ( 100.0% ),204585700,24995,50
2018-02-11,1,0.0%,1,0%,210,0.0%,31.0%,454000,454000 ( 100.0% ),65,65 ( 100.0% ),205039700,25060,67
2019-08-09,1,0.0%,1,0%,36,0.0%,36.1%,65000,65000 ( 100.0% ),13,13 ( 100.0% ),205104700,25073,75
2019-08-11,1,0.0%,1,0%,36,0.0%,58.3%,105000,105000 ( 100.0% ),21,21 ( 100.0% ),205209700,25094,66
2019-09-10,1,0.0%,1,0%,58,0.0%,27.6%,109000,109000 ( 100.0% ),16,16 ( 100.0% ),205318700,25110,80
