날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-12-11,3,0.0%,3,0%,1054,0.0%,96.4%,9098000,9098000 ( 100.0% ),1016,1016 ( 100.0% ),9098000,1016,17
2017-12-14,1,0.0%,1,0%,414,0.0%,98.1%,3248000,3248000 ( 100.0% ),406,406 ( 100.0% ),12346000,1422,26
2017-12-15,5,0.1%,5,0%,999,0.0%,100.0%,8991000,5743000 ( 176.8% ),999,593 ( 146.1% ),21337000,2421,18
2017-12-18,5,0.1%,5,0%,1004,0.0%,100.0%,8032000,8032000 ( 100.0% ),1004,1004 ( 100.0% ),29369000,3425,14
2017-12-19,1,0.0%,1,0%,158,0.0%,100.0%,1264000,-6768000 ( -84.3% ),158,-846 ( -84.3% ),30633000,3583,45
2017-12-20,649,12.6%,2736,16.7%,409146,15.4%,10.0%,306750400,305486400 ( 24168.2% ),40995,40837 ( 25846.2% ),337383400,44578,3
2017-12-21,661,11.7%,2642,15.8%,393419,14.6%,11.4%,337364700,30614300 ( 10.0% ),44826,3831 ( 9.3% ),674748100,89404,3
2017-12-22,702,12.3%,2578,15%,378771,13.7%,14.9%,470051302,132686602 ( 39.3% ),56303,11477 ( 25.6% ),1144799402,145707,3
2017-12-23,658,10.4%,2123,11.4%,297524,10.0%,33.0%,832596629,362545327 ( 77.1% ),98073,41770 ( 74.2% ),1977396031,243780,3
2017-12-24,642,10.2%,2072,11%,289296,9.6%,51.3%,1271313300,438716671 ( 52.7% ),148266,50193 ( 51.2% ),3248709331,392046,3
2017-12-25,638,10.1%,1991,10.8%,278608,9.5%,55.9%,1310888800,39575500 ( 3.1% ),155795,7529 ( 5.1% ),4559598131,547841,3
2017-12-26,658,11.7%,2206,13%,304151,11.2%,17.7%,405082000,-905806800 ( -69.1% ),53836,-101959 ( -65.4% ),4964680131,601677,3
2017-12-27,424,7.8%,821,4.8%,105574,3.8%,34.1%,229170200,-175911800 ( -43.4% ),36053,-17783 ( -33.0% ),5193850331,637730,4
2017-12-28,409,7.4%,787,4.6%,102604,3.7%,28.7%,222713700,-6456500 ( -2.8% ),29446,-6607 ( -18.3% ),5416564031,667176,4
2017-12-29,411,7.4%,787,4.4%,104182,3.7%,37.9%,331952780,109239080 ( 49.0% ),39483,10037 ( 34.1% ),5748516811,706659,4
2017-12-30,407,7.0%,756,4.1%,96908,3.3%,51.9%,423910789,91958009 ( 27.7% ),50258,10775 ( 27.3% ),6172427600,756917,4
2017-12-31,412,7.1%,792,4.2%,103887,3.5%,55.5%,484599600,60688811 ( 14.3% ),57668,7410 ( 14.7% ),6657027200,814585,4
2018-01-01,432,7.6%,843,4.7%,111171,3.9%,54.0%,509947700,25348100 ( 5.2% ),60070,2402 ( 4.2% ),7166974900,874655,4
2018-01-02,444,8.3%,949,5.5%,124128,4.5%,28.3%,269239500,-240708200 ( -47.2% ),35177,-24893 ( -41.4% ),7436214400,909832,4
2018-01-03,366,6.9%,833,4.8%,109565,3.9%,23.6%,197451900,-71787600 ( -26.7% ),25851,-9326 ( -26.5% ),7633666300,935683,6
2018-01-04,348,6.2%,792,4.5%,104320,3.7%,23.1%,186925500,-10526400 ( -5.3% ),24109,-1742 ( -6.7% ),7820591800,959792,6
2018-01-05,346,6.2%,799,4.5%,104177,3.7%,26.9%,242077900,55152400 ( 29.5% ),28042,3933 ( 16.3% ),8062669700,987834,5
2018-01-06,353,6.1%,751,4.1%,98042,3.3%,44.8%,378607600,136529700 ( 56.4% ),43965,15923 ( 56.8% ),8441277300,1031799,6
2018-01-07,352,6.1%,746,4.1%,98723,3.4%,40.6%,345798300,-32809300 ( -8.7% ),40085,-3880 ( -8.8% ),8787075600,1071884,6
2018-01-08,368,7.0%,818,4.8%,107197,3.9%,19.8%,165805900,-179992400 ( -52.1% ),21194,-18891 ( -47.1% ),8952881500,1093078,5
2018-01-09,371,6.9%,806,4.7%,105216,3.8%,20.2%,165811700,5800 ( 0.0% ),21217,23 ( 0.1% ),9118693200,1114295,5
2018-01-10,377,7.0%,832,4.9%,108496,4.0%,20.8%,176585700,10774000 ( 6.5% ),22621,1404 ( 6.6% ),9295278900,1136916,5
2018-01-11,203,3.5%,362,2.1%,46688,1.7%,24.9%,91539000,-85046700 ( -48.2% ),11648,-10973 ( -48.5% ),9386817900,1148564,6
2018-01-12,224,3.8%,408,2.3%,53148,1.9%,28.3%,131578400,40039400 ( 43.7% ),15055,3407 ( 29.2% ),9518396300,1163619,6
2018-01-13,222,3.6%,411,2.3%,52787,1.8%,46.6%,215064700,83486300 ( 63.4% ),24602,9547 ( 63.4% ),9733461000,1188221,6
2018-01-14,232,3.8%,420,2.4%,53024,1.9%,43.9%,201040900,-14023800 ( -6.5% ),23253,-1349 ( -5.5% ),9934501900,1211474,6
2018-01-15,237,4.2%,454,2.7%,62035,2.3%,21.9%,106900300,-94140600 ( -46.8% ),13580,-9673 ( -41.6% ),10041402200,1225054,5
2018-01-16,234,4.0%,459,2.7%,61355,2.3%,23.9%,114508300,7608000 ( 7.1% ),14645,1065 ( 7.8% ),10155910500,1239699,5
2018-01-17,108,1.9%,171,1%,22916,0.8%,28.4%,50769300,-63739000 ( -55.7% ),6509,-8136 ( -55.6% ),10206679800,1246208,7
2018-01-18,108,1.9%,156,0.9%,21158,0.8%,27.5%,45546600,-5222700 ( -10.3% ),5824,-685 ( -10.5% ),10252226400,1252032,8
2018-01-19,113,2.0%,182,1%,24031,0.9%,29.4%,61479700,15933100 ( 35.0% ),7073,1249 ( 21.4% ),10313706100,1259105,7
2018-01-20,121,2.0%,198,1.1%,26153,0.9%,42.0%,95174200,33694500 ( 54.8% ),10982,3909 ( 55.3% ),10408880300,1270087,7
2018-01-21,121,2.0%,201,1.1%,26128,0.9%,39.7%,90213100,-4961100 ( -5.2% ),10385,-597 ( -5.4% ),10499093400,1280472,7
2018-01-22,135,2.5%,216,1.3%,29355,1.1%,19.8%,45560300,-44652800 ( -49.5% ),5826,-4559 ( -43.9% ),10544653700,1286298,7
2018-01-23,144,2.5%,225,1.3%,29642,1.1%,19.8%,45317900,-242400 ( -0.5% ),5879,53 ( 0.9% ),10589971600,1292177,7
2018-01-24,106,1.9%,165,0.9%,22374,0.8%,18.5%,32218600,-13099300 ( -28.9% ),4131,-1748 ( -29.7% ),10622190200,1296308,9
2018-01-25,104,1.6%,141,0.8%,19328,0.7%,19.3%,29050600,-3168000 ( -9.8% ),3722,-409 ( -9.9% ),10651240800,1300030,10
2018-01-26,111,1.7%,163,0.9%,22908,0.8%,20.0%,40341100,11290500 ( 38.9% ),4590,868 ( 23.3% ),10691581900,1304620,9
2018-01-27,103,1.5%,166,0.9%,22586,0.8%,33.6%,66695200,26354100 ( 65.3% ),7589,2999 ( 65.3% ),10758277100,1312209,9
2018-01-28,101,1.4%,172,0.9%,24439,0.8%,28.9%,62031500,-4663700 ( -7.0% ),7070,-519 ( -6.8% ),10820308600,1319279,9
2018-01-29,113,1.8%,184,1.1%,26344,1.0%,15.6%,31852800,-30178700 ( -48.7% ),4118,-2952 ( -41.8% ),10852161400,1323397,9
2018-01-30,110,1.7%,188,1.1%,27403,1.0%,15.6%,32930500,1077700 ( 3.4% ),4286,168 ( 4.1% ),10885091900,1327683,9
2018-01-31,62,1.0%,100,0.5%,12543,0.4%,27.4%,21515600,-11414900 ( -34.7% ),3442,-844 ( -19.7% ),10906607500,1331125,11
2018-02-01,61,1.0%,92,0.5%,12917,0.4%,19.8%,19413400,-2102200 ( -9.8% ),2556,-886 ( -25.7% ),10926020900,1333681,14
2018-02-02,65,1.0%,103,0.6%,14530,0.5%,18.0%,22646700,3233300 ( 16.7% ),2621,65 ( 2.5% ),10948667600,1336302,12
2018-02-03,78,1.1%,123,0.6%,16681,0.5%,32.2%,47387600,24740900 ( 109.2% ),5365,2744 ( 104.7% ),10996055200,1341667,12
2018-02-04,72,1.0%,120,0.6%,16834,0.6%,29.4%,43763300,-3624300 ( -7.6% ),4952,-413 ( -7.7% ),11039818500,1346619,12
2018-02-05,73,1.2%,116,0.7%,15427,0.6%,16.7%,20457600,-23305700 ( -53.3% ),2575,-2377 ( -48.0% ),11060276100,1349194,11
2018-02-06,77,1.2%,128,0.8%,17551,0.6%,14.7%,19946800,-510800 ( -2.5% ),2575,0 ( 0.0% ),11080222900,1351769,13
2018-02-07,82,1.3%,137,0.8%,20078,0.7%,14.2%,22126300,2179500 ( 10.9% ),2847,272 ( 10.6% ),11102349200,1354616,13
2018-02-08,53,0.9%,88,0.5%,12607,0.4%,14.0%,13662900,-8463400 ( -38.3% ),1768,-1079 ( -37.9% ),11116012100,1356384,15
2018-02-09,58,0.9%,98,0.6%,13576,0.5%,17.8%,21247600,7584700 ( 55.5% ),2421,653 ( 36.9% ),11137259700,1358805,14
2018-02-10,66,1.0%,116,0.6%,18035,0.6%,25.5%,40881700,19634100 ( 92.4% ),4602,2181 ( 90.1% ),11178141400,1363407,14
2018-02-11,78,1.2%,128,0.7%,19744,0.7%,24.8%,43958000,3076300 ( 7.5% ),4894,292 ( 6.3% ),11222099400,1368301,14
2018-02-12,65,1.1%,112,0.7%,17404,0.6%,13.8%,19247100,-24710900 ( -56.2% ),2396,-2498 ( -51.0% ),11241346500,1370697,11
2018-02-13,65,1.1%,111,0.7%,16630,0.6%,14.1%,18435000,-812100 ( -4.2% ),2353,-43 ( -1.8% ),11259781500,1373050,13
2018-02-14,40,0.7%,44,0.2%,5554,0.2%,24.7%,10791900,-7643100 ( -41.5% ),1371,-982 ( -41.7% ),11270573400,1374421,11
2018-02-15,36,0.6%,46,0.2%,5059,0.2%,33.1%,14938000,4146100 ( 38.4% ),1677,306 ( 22.3% ),11285511400,1376098,10
