날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-10-16,1,0.0%,1,0%,624,0.0%,100.0%,11232000,11232000 ( 100.0% ),624,624 ( 100.0% ),11232000,624,11
2017-10-18,6,0.1%,6,0%,832,0.0%,100.0%,9392000,9392000 ( 100.0% ),832,832 ( 100.0% ),20624000,1456,14
2017-10-19,669,11.6%,3353,19.9%,641979,23.2%,13.7%,699873800,690481800 ( 7351.8% ),87805,86973 ( 10453.5% ),720497800,89261,2
2017-10-20,780,12.9%,3667,21.2%,696762,24.6%,19.1%,1130813033,430939233 ( 61.6% ),133276,45471 ( 51.8% ),1851310833,222537,2
2017-10-21,847,13.1%,4294,23.1%,807201,26.7%,31.0%,2188275334,1057462301 ( 93.5% ),249965,116689 ( 87.6% ),4039586167,472502,2
2017-10-22,854,13.5%,4275,23.6%,800987,27.1%,27.7%,1927735900,-260539434 ( -11.9% ),222256,-27709 ( -11.1% ),5967322067,694758,2
2017-10-23,774,14.0%,3880,23.6%,748386,27.5%,7.7%,451613300,-1476122600 ( -76.6% ),57979,-164277 ( -73.9% ),6418935367,752737,2
2017-10-24,768,13.5%,3827,23.2%,739939,27.2%,6.8%,388892900,-62720400 ( -13.9% ),50612,-7367 ( -12.7% ),6807828267,803349,2
2017-10-25,572,10.6%,1584,9.5%,221402,8.2%,16.3%,209698400,-179194500 ( -46.1% ),36023,-14589 ( -28.8% ),7017526667,839372,4
2017-10-26,517,9.7%,1535,9.2%,219276,8.1%,8.5%,138157600,-71540800 ( -34.1% ),18643,-17380 ( -48.2% ),7155684267,858015,4
2017-10-27,546,10.1%,1586,9.3%,224785,8.1%,13.1%,228523678,90366078 ( 65.4% ),29376,10733 ( 57.6% ),7384207945,887391,4
2017-10-28,516,9.1%,1362,7.5%,188800,6.5%,22.5%,347154976,118631298 ( 51.9% ),42469,13093 ( 44.6% ),7731362921,929860,4
2017-10-29,512,9.1%,1314,7.4%,179959,6.3%,22.8%,334337200,-12817776 ( -3.7% ),41114,-1355 ( -3.2% ),8065700121,970974,4
2017-10-30,474,9.4%,1365,8.4%,189580,7.1%,7.1%,99246000,-235091200 ( -70.3% ),13429,-27685 ( -67.3% ),8164946121,984403,4
