날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-04-03,3,0.1%,3,0%,546,0.0%,98.0%,2811000,2811000 ( 100.0% ),535,535 ( 100.0% ),317483200,46394,19
2018-04-12,1,0.0%,1,0%,143,0.0%,79.7%,570000,570000 ( 100.0% ),114,114 ( 100.0% ),318053200,46508,40
2018-04-15,1,0.0%,4,0%,848,0.0%,10.3%,174000,174000 ( 100.0% ),87,87 ( 100.0% ),318227200,46595,47
2018-04-16,1,0.0%,4,0%,848,0.0%,6.8%,116000,-58000 ( -33.3% ),58,-29 ( -33.3% ),318343200,46653,42
2018-04-17,1,0.0%,4,0%,848,0.0%,7.0%,118000,2000 ( 1.7% ),59,1 ( 1.7% ),318461200,46712,53
2018-05-09,1,0.0%,1,0%,125,0.0%,84.0%,525000,525000 ( 100.0% ),105,105 ( 100.0% ),318986200,46817,32
2018-06-14,1,0.0%,1,0%,114,0.0%,87.7%,500000,500000 ( 100.0% ),100,100 ( 100.0% ),319486200,46917,35
2018-06-18,1,0.0%,1,0%,303,0.0%,80.5%,1220000,1220000 ( 100.0% ),244,244 ( 100.0% ),320706200,47161,23
2018-06-19,1,0.0%,1,0%,218,0.0%,82.6%,900000,-320000 ( -26.2% ),180,-64 ( -26.2% ),321606200,47341,28
2018-08-06,1,0.0%,1,0%,87,0.0%,102.3%,445000,445000 ( 100.0% ),89,89 ( 100.0% ),322051200,47430,36
2018-11-27,1,0.0%,1,0%,210,0.0%,63.3%,665000,665000 ( 100.0% ),133,133 ( 100.0% ),322716200,47563,44
2019-11-07,1,0.0%,1,0%,177,0.0%,89.8%,795000,795000 ( 100.0% ),159,159 ( 100.0% ),323511200,47722,45
2019-11-20,2,0.0%,2,0%,98,0.0%,100.0%,500000,500000 ( 100.0% ),98,98 ( 100.0% ),324011200,47820,71
2019-11-27,2,0.0%,2,0%,98,0.0%,100.0%,490000,490000 ( 100.0% ),98,98 ( 100.0% ),324501200,47918,54
