날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-01-10,2,0.0%,2,0%,427,0.0%,100.0%,3663000,3663000 ( 100.0% ),427,427 ( 100.0% ),3663000,427,19
2018-01-12,21,0.4%,21,0.1%,4704,0.2%,70.1%,37142300,37142300 ( 100.0% ),3299,3299 ( 100.0% ),40805300,3726,11
2018-01-16,3,0.1%,3,0%,1175,0.0%,105.1%,17303000,17303000 ( 100.0% ),1235,1235 ( 100.0% ),58108300,4961,13
2018-01-17,919,16.5%,3807,22.4%,716372,26.2%,31.5%,1752986100,1735683100 ( 10031.1% ),225510,224275 ( 18159.9% ),1811094400,230471,1
2018-01-18,979,16.9%,3973,23.1%,748115,27.2%,22.2%,1299525600,-453460500 ( -25.9% ),166420,-59090 ( -26.2% ),3110620000,396891,1
2018-01-19,1020,17.6%,4251,24.3%,804212,28.7%,22.5%,1563358480,263832880 ( 20.3% ),181345,14925 ( 9.0% ),4673978480,578236,1
2018-01-20,1090,18.2%,4633,25.6%,876221,30.3%,41.9%,3159303883,1595945403 ( 102.1% ),366720,185375 ( 102.2% ),7833282363,944956,1
2018-01-21,1061,17.9%,4430,25.1%,845183,30.0%,38.0%,2748605500,-410698383 ( -13.0% ),321000,-45720 ( -12.5% ),10581887863,1265956,1
2018-01-22,971,17.6%,4049,24.1%,794609,29.4%,12.9%,802390400,-1946215100 ( -70.8% ),102561,-218439 ( -68.0% ),11384278263,1368517,1
2018-01-23,969,17.0%,3981,23.7%,782699,29.1%,11.8%,721009000,-81381400 ( -10.1% ),92062,-10499 ( -10.2% ),12105287263,1460579,2
2018-01-24,765,13.4%,2902,16.6%,560466,19.9%,12.5%,545297200,-175711800 ( -24.4% ),70060,-22002 ( -23.9% ),12650584463,1530639,2
2018-01-25,728,11.5%,2761,15.5%,531608,18.6%,11.6%,483345600,-61951600 ( -11.4% ),61865,-8195 ( -11.7% ),13133930063,1592504,3
2018-01-26,729,11.3%,2815,15.7%,536542,18.7%,13.3%,612329524,128983924 ( 26.7% ),71141,9276 ( 15.0% ),13746259587,1663645,3
2018-01-27,771,11.0%,2880,15.3%,530746,17.7%,29.0%,1319709738,707380214 ( 115.5% ),153963,82822 ( 116.4% ),15065969325,1817608,3
2018-01-28,756,10.8%,2769,15.1%,512871,17.5%,26.5%,1162594400,-157115338 ( -11.9% ),136107,-17856 ( -11.6% ),16228563725,1953715,3
2018-01-29,695,11.1%,2612,15.2%,487596,17.6%,9.3%,351186900,-811407500 ( -69.8% ),45377,-90730 ( -66.7% ),16579750625,1999092,3
2018-01-30,693,10.8%,2583,15%,477703,17.3%,8.6%,316549400,-34637500 ( -9.9% ),41173,-4204 ( -9.3% ),16896300025,2040265,3
2018-01-31,502,8.3%,1138,6.1%,156089,5.2%,26.1%,238325100,-78224300 ( -24.7% ),40704,-469 ( -1.1% ),17134625125,2080969,5
2018-02-01,464,7.4%,1002,5.4%,140076,4.7%,14.0%,149036500,-89288600 ( -37.5% ),19624,-21080 ( -51.8% ),17283661625,2100593,6
2018-02-02,472,7.3%,1030,5.5%,143655,4.8%,16.4%,195694743,46658243 ( 31.3% ),23569,3945 ( 20.1% ),17479356368,2124162,5
2018-02-03,508,7.3%,978,5%,133364,4.2%,32.7%,364251536,168556793 ( 86.1% ),43638,20069 ( 85.1% ),17843607904,2167800,6
2018-02-04,499,7.2%,969,5.1%,133462,4.4%,28.9%,319486200,-44765336 ( -12.3% ),38545,-5093 ( -11.7% ),18163094104,2206345,6
2018-02-05,471,7.8%,1014,6%,146387,5.3%,10.0%,111307500,-208178700 ( -65.2% ),14653,-23892 ( -62.0% ),18274401604,2220998,6
2018-02-06,477,7.6%,1014,6%,148829,5.4%,8.9%,101555200,-9752300 ( -8.8% ),13318,-1335 ( -9.1% ),18375956804,2234316,6
2018-02-07,461,7.5%,995,6%,148538,5.5%,9.3%,104592100,3036900 ( 3.0% ),13804,486 ( 3.6% ),18480548904,2248120,6
2018-02-08,208,3.3%,347,2%,47164,1.7%,13.8%,49564200,-55027900 ( -52.6% ),6486,-7318 ( -53.0% ),18530113104,2254606,8
2018-02-09,212,3.4%,361,2%,48756,1.7%,15.3%,62840000,13275800 ( 26.8% ),7484,998 ( 15.4% ),18592953104,2262090,7
2018-02-10,196,2.9%,357,1.9%,49748,1.6%,24.7%,104578400,41738400 ( 66.4% ),12293,4809 ( 64.3% ),18697531504,2274383,8
2018-02-11,193,2.9%,351,1.9%,48723,1.7%,22.7%,94189000,-10389400 ( -9.9% ),11051,-1242 ( -10.1% ),18791720504,2285434,8
2018-02-12,189,3.1%,358,2.1%,50563,1.9%,10.2%,39711400,-54477600 ( -57.8% ),5155,-5896 ( -53.4% ),18831431904,2290589,7
2018-02-13,195,3.2%,376,2.2%,53340,1.9%,11.4%,46946900,7235500 ( 18.2% ),6105,950 ( 18.4% ),18878378804,2296694,7
2018-02-14,8,0.1%,9,0%,958,0.0%,12.1%,881900,-46065000 ( -98.1% ),116,-5989 ( -98.1% ),18879260704,2296810,39
2018-02-15,6,0.1%,6,0%,591,0.0%,17.9%,957800,75900 ( 8.6% ),106,-10 ( -8.6% ),18880218504,2296916,41
2018-02-16,5,0.1%,5,0%,603,0.0%,17.2%,838400,-119400 ( -12.5% ),104,-2 ( -1.9% ),18881056904,2297020,33
2018-02-17,7,0.1%,7,0%,744,0.0%,15.5%,948400,110000 ( 13.1% ),115,11 ( 10.6% ),18882005304,2297135,43
2018-02-18,5,0.1%,5,0%,602,0.0%,8.1%,401600,-546800 ( -57.7% ),49,-66 ( -57.4% ),18882406904,2297184,59
2018-02-19,8,0.1%,10,0.1%,1149,0.0%,14.8%,1232000,830400 ( 206.8% ),170,121 ( 246.9% ),18883638904,2297354,35
2018-02-20,8,0.1%,9,0.1%,1015,0.0%,10.6%,855400,-376600 ( -30.6% ),108,-62 ( -36.5% ),18884494304,2297462,51
2018-02-21,6,0.1%,8,0%,875,0.0%,13.8%,956800,101400 ( 11.9% ),121,13 ( 12.0% ),18885451104,2297583,51
2018-02-22,1,0.0%,1,0%,219,0.0%,9.1%,160000,-796800 ( -83.3% ),20,-101 ( -83.5% ),18885611104,2297603,78
2018-02-23,1,0.0%,1,0%,219,0.0%,9.1%,160000,0 ( 0.0% ),20,0 ( 0.0% ),18885771104,2297623,102
2018-02-24,1,0.0%,1,0%,219,0.0%,9.1%,160000,0 ( 0.0% ),20,0 ( 0.0% ),18885931104,2297643,90
2018-02-25,1,0.0%,1,0%,219,0.0%,9.1%,160000,0 ( 0.0% ),20,0 ( 0.0% ),18886091104,2297663,85
2018-02-26,5,0.1%,5,0%,983,0.0%,10.2%,800000,640000 ( 400.0% ),100,80 ( 400.0% ),18886891104,2297763,40
2018-02-27,5,0.1%,5,0%,983,0.0%,10.2%,800000,0 ( 0.0% ),100,0 ( 0.0% ),18887691104,2297863,54
2018-02-28,5,0.1%,5,0%,983,0.0%,10.2%,800000,0 ( 0.0% ),100,0 ( 0.0% ),18888491104,2297963,49
2018-03-01,5,0.1%,5,0%,983,0.0%,10.2%,800000,0 ( 0.0% ),100,0 ( 0.0% ),18889291104,2298063,47
2018-03-02,5,0.1%,5,0%,983,0.0%,10.2%,800000,0 ( 0.0% ),100,0 ( 0.0% ),18890091104,2298163,43
2018-03-03,5,0.1%,5,0%,983,0.0%,13.2%,1040000,240000 ( 30.0% ),130,30 ( 30.0% ),18891131104,2298293,40
2018-03-04,6,0.1%,6,0%,1106,0.0%,22.9%,2254000,1214000 ( 116.7% ),253,123 ( 94.6% ),18893385104,2298546,30
2018-03-05,4,0.1%,4,0%,880,0.0%,8.0%,560000,-1694000 ( -75.2% ),70,-183 ( -72.3% ),18893945104,2298616,48
2018-03-06,4,0.1%,4,0%,880,0.0%,8.0%,560000,0 ( 0.0% ),70,0 ( 0.0% ),18894505104,2298686,49
2018-03-07,4,0.1%,4,0%,880,0.0%,8.0%,560000,0 ( 0.0% ),70,0 ( 0.0% ),18895065104,2298756,50
2018-03-08,4,0.1%,4,0%,880,0.0%,8.0%,560000,0 ( 0.0% ),70,0 ( 0.0% ),18895625104,2298826,52
2018-03-09,4,0.1%,4,0%,880,0.0%,8.0%,560000,0 ( 0.0% ),70,0 ( 0.0% ),18896185104,2298896,42
2018-03-10,4,0.1%,4,0%,880,0.0%,11.4%,800000,240000 ( 42.9% ),100,30 ( 42.9% ),18896985104,2298996,45
2018-03-11,4,0.1%,4,0%,880,0.0%,11.4%,800000,0 ( 0.0% ),100,0 ( 0.0% ),18897785104,2299096,46
2018-03-12,3,0.1%,3,0%,464,0.0%,8.6%,320000,-480000 ( -60.0% ),40,-60 ( -60.0% ),18898105104,2299136,47
2018-03-13,3,0.1%,3,0%,464,0.0%,8.6%,320000,0 ( 0.0% ),40,0 ( 0.0% ),18898425104,2299176,58
2018-03-14,3,0.1%,3,0%,464,0.0%,8.6%,320000,0 ( 0.0% ),40,0 ( 0.0% ),18898745104,2299216,49
2018-03-15,3,0.1%,3,0%,464,0.0%,8.6%,320000,0 ( 0.0% ),40,0 ( 0.0% ),18899065104,2299256,60
2018-03-16,3,0.1%,3,0%,464,0.0%,8.6%,320000,0 ( 0.0% ),40,0 ( 0.0% ),18899385104,2299296,55
2018-03-17,3,0.0%,3,0%,464,0.0%,15.1%,560000,240000 ( 75.0% ),70,30 ( 75.0% ),18899945104,2299366,53
2018-03-18,3,0.0%,3,0%,464,0.0%,15.1%,560000,0 ( 0.0% ),70,0 ( 0.0% ),18900505104,2299436,49
2018-03-19,1,0.0%,1,0%,137,0.0%,7.3%,80000,-480000 ( -85.7% ),10,-60 ( -85.7% ),18900585104,2299446,67
2018-03-20,1,0.0%,1,0%,137,0.0%,7.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),18900665104,2299456,72
2018-03-21,1,0.0%,1,0%,137,0.0%,7.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),18900745104,2299466,75
2018-03-22,1,0.0%,1,0%,137,0.0%,7.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),18900825104,2299476,78
2018-03-23,1,0.0%,1,0%,137,0.0%,7.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),18900905104,2299486,82
2018-03-24,1,0.0%,1,0%,137,0.0%,18.2%,200000,120000 ( 150.0% ),25,15 ( 150.0% ),18901105104,2299511,76
