날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-05-30,1,0.0%,1,0%,214,0.0%,100.0%,1712000,1712000 ( 100.0% ),214,214 ( 100.0% ),1712000,214,26
2017-06-01,2,0.0%,2,0%,314,0.0%,99.0%,2791000,2791000 ( 100.0% ),311,311 ( 100.0% ),4503000,525,24
2017-06-02,1,0.0%,1,0%,255,0.0%,87.1%,2191000,-600000 ( -21.5% ),222,-89 ( -28.6% ),6694000,747,26
2017-06-06,7,0.1%,7,0%,982,0.0%,66.3%,3900000,3900000 ( 100.0% ),651,651 ( 100.0% ),10594000,1398,18
2017-06-07,1,0.0%,1,0%,158,0.0%,100.0%,1264000,-2636000 ( -67.6% ),158,-493 ( -75.7% ),11858000,1556,29
2017-06-08,229,4.7%,462,2.7%,60717,2.2%,5.5%,24197300,22933300 ( 1814.3% ),3355,3197 ( 2023.4% ),36055300,4911,8
2017-06-09,235,4.7%,459,2.6%,59943,2.1%,7.3%,35399600,11202300 ( 46.3% ),4351,996 ( 29.7% ),71454900,9262,8
2017-06-10,219,3.9%,365,2%,46264,1.5%,14.3%,54995300,19595700 ( 55.4% ),6620,2269 ( 52.1% ),126450200,15882,12
2017-06-11,222,4.0%,360,2%,45849,1.5%,11.7%,44313700,-10681600 ( -19.4% ),5352,-1268 ( -19.2% ),170763900,21234,11
2017-06-12,213,4.4%,403,2.5%,52571,1.9%,6.2%,23849100,-20464600 ( -46.2% ),3284,-2068 ( -38.6% ),194613000,24518,7
2017-06-13,216,4.3%,393,2.4%,51963,1.9%,5.4%,20391500,-3457600 ( -14.5% ),2831,-453 ( -13.8% ),215004500,27349,7
2017-06-14,213,4.4%,398,2.5%,52478,2.0%,6.6%,25316400,4924900 ( 24.2% ),3484,653 ( 23.1% ),240320900,30833,7
2017-06-15,76,1.4%,121,0.7%,16351,0.6%,9.3%,10100000,-15216400 ( -60.1% ),1515,-1969 ( -56.5% ),250420900,32348,11
2017-06-16,74,1.4%,108,0.6%,14231,0.5%,11.0%,12857800,2757800 ( 27.3% ),1562,47 ( 3.1% ),263278700,33910,11
2017-06-17,73,1.2%,103,0.5%,13458,0.4%,18.4%,21176300,8318500 ( 64.7% ),2478,916 ( 58.6% ),284455000,36388,16
2017-06-18,71,1.2%,100,0.5%,13161,0.4%,14.8%,16705200,-4471100 ( -21.1% ),1946,-532 ( -21.5% ),301160200,38334,17
2017-06-19,73,1.4%,112,0.7%,15777,0.6%,5.5%,6513900,-10191300 ( -61.0% ),872,-1074 ( -55.2% ),307674100,39206,14
2017-06-20,74,1.4%,112,0.7%,15441,0.6%,7.7%,8785800,2271900 ( 34.9% ),1188,316 ( 36.2% ),316459900,40394,14
2017-06-21,23,0.5%,32,0.2%,4586,0.2%,14.7%,5256000,-3529800 ( -40.2% ),674,-514 ( -43.3% ),321715900,41068,14
2017-06-22,28,0.5%,36,0.2%,4783,0.2%,12.8%,4268000,-988000 ( -18.8% ),610,-64 ( -9.5% ),325983900,41678,21
2017-06-23,25,0.5%,33,0.2%,4309,0.2%,15.5%,5670000,1402000 ( 32.8% ),670,60 ( 9.8% ),331653900,42348,14
2017-06-24,20,0.4%,27,0.2%,3448,0.1%,24.2%,7477100,1807100 ( 31.9% ),836,166 ( 24.8% ),339131000,43184,22
2017-06-25,25,0.4%,31,0.2%,4505,0.2%,24.6%,9266500,1789400 ( 23.9% ),1107,271 ( 32.4% ),348397500,44291,20
2017-06-26,21,0.4%,29,0.2%,3783,0.2%,9.7%,2760500,-6506000 ( -70.2% ),368,-739 ( -66.8% ),351158000,44659,19
2017-06-27,22,0.4%,29,0.2%,3580,0.1%,11.2%,3091000,330500 ( 12.0% ),401,33 ( 9.0% ),354249000,45060,21
2017-06-28,14,0.3%,18,0.1%,2062,0.1%,16.1%,2411400,-679600 ( -22.0% ),332,-69 ( -17.2% ),356660400,45392,26
2017-06-29,6,0.1%,6,0%,738,0.0%,11.0%,552000,-1859400 ( -77.1% ),81,-251 ( -75.6% ),357212400,45473,49
2017-06-30,8,0.2%,8,0%,916,0.0%,13.1%,793000,241000 ( 43.7% ),120,39 ( 48.1% ),358005400,45593,52
2017-07-01,6,0.1%,8,0%,999,0.0%,25.8%,2084500,1291500 ( 162.9% ),258,138 ( 115.0% ),360089900,45851,33
2017-07-02,9,0.2%,9,0.1%,1016,0.0%,27.7%,2233000,148500 ( 7.1% ),281,23 ( 8.9% ),362322900,46132,32
2017-07-03,7,0.2%,9,0.1%,852,0.0%,7.7%,519000,-1714000 ( -76.8% ),66,-215 ( -76.5% ),362841900,46198,53
2017-07-04,8,0.2%,10,0.1%,976,0.0%,10.3%,671500,152500 ( 29.4% ),101,35 ( 53.0% ),363513400,46299,57
2017-07-05,4,0.1%,5,0%,470,0.0%,12.8%,444500,-227000 ( -33.8% ),60,-41 ( -40.6% ),363957900,46359,52
2017-07-06,1,0.0%,1,0%,108,0.0%,20.4%,177000,-267500 ( -60.2% ),22,-38 ( -63.3% ),364134900,46381,61
2017-07-07,1,0.0%,1,0%,160,0.0%,5.0%,54500,-122500 ( -69.2% ),8,-14 ( -63.6% ),364189400,46389,78
2017-07-08,3,0.1%,3,0%,358,0.0%,17.6%,456500,402000 ( 737.6% ),63,55 ( 687.5% ),364645900,46452,56
2017-07-09,3,0.1%,3,0%,424,0.0%,23.6%,802000,345500 ( 75.7% ),100,37 ( 58.7% ),365447900,46552,44
2017-07-10,3,0.1%,3,0%,218,0.0%,8.7%,155000,-647000 ( -80.7% ),19,-81 ( -81.0% ),365602900,46571,62
2017-07-11,4,0.1%,5,0%,450,0.0%,10.0%,348000,193000 ( 124.5% ),45,26 ( 136.8% ),365950900,46616,64
2017-07-12,4,0.1%,4,0%,496,0.0%,7.3%,271000,-77000 ( -22.1% ),36,-9 ( -20.0% ),366221900,46652,68
2017-07-15,1,0.0%,1,0%,52,0.0%,15.4%,66000,66000 ( 100.0% ),8,8 ( 100.0% ),366287900,46660,79
2017-07-16,1,0.0%,1,0%,52,0.0%,21.2%,99000,33000 ( 50.0% ),11,3 ( 37.5% ),366386900,46671,72
2017-07-17,1,0.0%,1,0%,52,0.0%,11.5%,54000,-45000 ( -45.5% ),6,-5 ( -45.5% ),366440900,46677,76
2017-07-19,1,0.0%,1,0%,52,0.0%,9.6%,45000,45000 ( 100.0% ),5,5 ( 100.0% ),366485900,46682,92
2017-09-20,1,0.0%,1,0%,51,0.0%,5.9%,15000,15000 ( 100.0% ),3,3 ( 100.0% ),366500900,46685,115
2017-10-06,1,0.0%,1,0%,51,0.0%,17.6%,71000,71000 ( 100.0% ),9,9 ( 100.0% ),366571900,46694,75
2017-11-20,1,0.0%,1,0%,122,0.0%,4.9%,42000,42000 ( 100.0% ),6,6 ( 100.0% ),366613900,46700,119
2018-06-06,1,0.0%,1,0%,144,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),366613900,46700,101
2018-06-13,1,0.0%,1,0%,144,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),366613900,46700,105
