날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-05-14,2,0.0%,2,0%,348,0.0%,46.3%,1431000,1431000 ( 100.0% ),161,161 ( 100.0% ),1431000,161,34
2016-05-20,4,0.1%,4,0%,524,0.0%,33.0%,1502000,1502000 ( 100.0% ),173,173 ( 100.0% ),2933000,334,32
2016-05-22,1,0.0%,1,0%,182,0.0%,66.5%,968000,968000 ( 100.0% ),121,121 ( 100.0% ),3901000,455,35
2016-05-23,3,0.1%,3,0%,554,0.0%,100.0%,4244000,3276000 ( 338.4% ),554,433 ( 357.9% ),8145000,1009,15
2016-05-25,1,0.0%,1,0%,172,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),8145000,1009,108
2016-06-01,4,0.1%,4,0%,591,0.0%,93.9%,4440000,4440000 ( 100.0% ),555,555 ( 100.0% ),12585000,1564,18
2016-06-02,3,0.1%,4,0%,646,0.0%,58.2%,3067000,-1373000 ( -30.9% ),376,-179 ( -32.3% ),15652000,1940,25
2016-06-04,8,0.2%,8,0.1%,820,0.0%,44.3%,3204500,3204500 ( 100.0% ),363,363 ( 100.0% ),18856500,2303,20
2016-06-05,8,0.1%,8,0.1%,912,0.0%,49.0%,3990500,786000 ( 24.5% ),447,84 ( 23.1% ),22847000,2750,20
2016-06-06,9,0.2%,9,0.1%,1192,0.0%,52.9%,5711500,1721000 ( 43.1% ),630,183 ( 40.9% ),28558500,3380,17
2016-06-07,1,0.0%,1,0%,99,0.0%,9.1%,63000,-5648500 ( -98.9% ),9,-621 ( -98.6% ),28621500,3389,62
2016-06-08,18,0.4%,18,0.1%,2983,0.1%,43.8%,11697400,11634400 ( 18467.3% ),1308,1299 ( 14433.3% ),40318900,4697,14
2016-06-09,138,2.8%,383,2.5%,49031,2.0%,8.6%,32720200,21022800 ( 179.7% ),4226,2918 ( 223.1% ),73039100,8923,8
2016-06-10,133,2.7%,367,2.4%,47412,1.8%,9.3%,38362100,5641900 ( 17.2% ),4406,180 ( 4.3% ),111401200,13329,9
2016-06-11,147,2.7%,331,2%,42095,1.6%,15.5%,58281300,19919200 ( 51.9% ),6518,2112 ( 47.9% ),169682500,19847,11
2016-06-12,137,2.5%,307,1.9%,39421,1.5%,15.3%,53806000,-4475300 ( -7.7% ),6030,-488 ( -7.5% ),223488500,25877,11
2016-06-13,136,2.9%,344,2.3%,43943,1.8%,7.1%,24458000,-29348000 ( -54.5% ),3135,-2895 ( -48.0% ),247946500,29012,8
2016-06-14,136,2.8%,346,2.3%,44403,1.8%,7.6%,26698300,2240300 ( 9.2% ),3379,244 ( 7.8% ),274644800,32391,9
2016-06-15,138,2.8%,349,2.3%,44554,1.8%,9.1%,31807500,5109200 ( 19.1% ),4063,684 ( 20.2% ),306452300,36454,9
2016-06-16,84,1.8%,170,1.1%,21100,0.8%,10.9%,18084000,-13723500 ( -43.1% ),2310,-1753 ( -43.1% ),324536300,38764,9
2016-06-17,83,1.7%,167,1.1%,20718,0.8%,13.1%,25607600,7523600 ( 41.6% ),2718,408 ( 17.7% ),350143900,41482,10
2016-06-18,79,1.4%,132,0.8%,15867,0.6%,23.9%,34406300,8798700 ( 34.4% ),3789,1071 ( 39.4% ),384550200,45271,11
2016-06-19,83,1.6%,135,0.8%,17253,0.6%,22.5%,35132500,726200 ( 2.1% ),3890,101 ( 2.7% ),419682700,49161,11
2016-06-20,90,1.9%,166,1.1%,20839,0.8%,11.0%,17864000,-17268500 ( -49.2% ),2282,-1608 ( -41.3% ),437546700,51443,9
2016-06-21,89,1.9%,165,1.1%,21127,0.8%,12.1%,19858100,1994100 ( 11.2% ),2547,265 ( 11.6% ),457404800,53990,9
2016-06-22,74,1.6%,109,0.7%,14616,0.6%,17.8%,17232100,-2626000 ( -13.2% ),2597,50 ( 2.0% ),474636900,56587,11
2016-06-23,60,1.2%,95,0.6%,13437,0.5%,16.5%,14338200,-2893900 ( -16.8% ),2219,-378 ( -14.6% ),488975100,58806,12
2016-06-24,61,1.2%,94,0.6%,13293,0.5%,19.3%,17089900,2751700 ( 19.2% ),2572,353 ( 15.9% ),506065000,61378,12
2016-06-25,55,1.0%,85,0.5%,12150,0.4%,31.6%,27418800,10328900 ( 60.4% ),3840,1268 ( 49.3% ),533483800,65218,13
2016-06-26,59,1.1%,87,0.5%,12594,0.5%,29.7%,25907200,-1511600 ( -5.5% ),3745,-95 ( -2.5% ),559391000,68963,13
