날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-02-06,5,0.1%,5,0%,1037,0.0%,100.0%,6222000,6222000 ( 100.0% ),1037,1037 ( 100.0% ),6222000,1037,19
2018-02-09,1,0.0%,1,0%,258,0.0%,67.4%,3654000,3654000 ( 100.0% ),174,174 ( 100.0% ),9876000,1211,40
2018-02-14,432,7.8%,820,4.3%,102221,3.4%,40.7%,285572800,285572800 ( 100.0% ),41627,41627 ( 100.0% ),295448800,42838,5
2018-02-15,487,8.2%,881,4.6%,110010,3.6%,26.9%,230259700,-55313100 ( -19.4% ),29637,-11990 ( -28.8% ),525708500,72475,5
2018-02-16,442,7.4%,756,4%,92647,3.1%,19.0%,143849800,-86409900 ( -37.5% ),17635,-12002 ( -40.5% ),669558300,90110,7
2018-02-17,443,7.1%,722,3.7%,87828,2.8%,39.7%,272194300,128344500 ( 89.2% ),34887,17252 ( 97.8% ),941752600,124997,5
2018-02-18,449,7.3%,709,3.8%,86342,2.9%,38.1%,254673400,-17520900 ( -6.4% ),32920,-1967 ( -5.6% ),1196426000,157917,5
2018-02-19,389,7.0%,662,3.8%,83538,3.0%,14.4%,83649400,-171024000 ( -67.2% ),12054,-20866 ( -63.4% ),1280075400,169971,5
2018-02-20,399,6.9%,667,3.8%,84400,3.0%,13.6%,78434800,-5214600 ( -6.2% ),11466,-588 ( -4.9% ),1358510200,181437,5
2018-02-21,364,6.5%,580,3.4%,74906,2.7%,12.0%,61408800,-17026000 ( -21.7% ),8954,-2512 ( -21.9% ),1419919000,190391,6
2018-02-22,268,4.6%,350,2%,45256,1.6%,13.9%,42510700,-18898100 ( -30.8% ),6280,-2674 ( -29.9% ),1462429700,196671,9
2018-02-23,278,4.7%,365,2.1%,46623,1.7%,12.4%,43403800,893100 ( 2.1% ),5799,-481 ( -7.7% ),1505833500,202470,10
2018-02-24,312,4.9%,432,2.3%,52677,1.8%,22.4%,89622700,46218900 ( 106.5% ),11812,6013 ( 103.7% ),1595456200,214282,8
2018-02-25,304,4.9%,422,2.4%,50931,1.8%,23.6%,92745700,3123000 ( 3.5% ),12005,193 ( 1.6% ),1688201900,226287,8
2018-02-26,281,4.9%,371,2.2%,46975,1.7%,9.2%,29323500,-63422200 ( -68.4% ),4309,-7696 ( -64.1% ),1717525400,230596,10
2018-02-27,290,4.9%,387,2.3%,48591,1.8%,11.2%,37194500,7871000 ( 26.8% ),5439,1130 ( 26.2% ),1754719900,236035,10
2018-02-28,45,0.7%,53,0.3%,5720,0.2%,17.1%,6245300,-30949200 ( -83.2% ),976,-4463 ( -82.1% ),1760965200,237011,22
2018-03-01,60,1.0%,72,0.4%,7649,0.2%,35.0%,20444700,14199400 ( 227.4% ),2680,1704 ( 174.6% ),1781409900,239691,18
2018-03-02,27,0.5%,32,0.2%,3051,0.1%,3.7%,925100,-19519600 ( -95.5% ),114,-2566 ( -95.7% ),1782335000,239805,39
2018-03-03,61,1.0%,71,0.4%,7803,0.3%,12.4%,7440000,6514900 ( 704.2% ),965,851 ( 746.5% ),1789775000,240770,20
2018-03-04,62,1.0%,74,0.4%,7962,0.3%,13.0%,8018300,578300 ( 7.8% ),1038,73 ( 7.6% ),1797793300,241808,19
2018-03-05,14,0.3%,14,0.1%,1477,0.1%,2.0%,229000,-7789300 ( -97.1% ),29,-1009 ( -97.2% ),1798022300,241837,63
2018-03-06,13,0.2%,13,0.1%,1621,0.1%,2.3%,255800,26800 ( 11.7% ),37,8 ( 27.6% ),1798278100,241874,60
2018-03-07,3,0.1%,3,0%,352,0.0%,1.1%,33000,-222800 ( -87.1% ),4,-33 ( -89.2% ),1798311100,241878,97
2018-03-08,1,0.0%,1,0%,167,0.0%,0.6%,7000,-26000 ( -78.8% ),1,-3 ( -75.0% ),1798318100,241879,107
2018-03-09,2,0.0%,2,0%,191,0.0%,2.6%,46000,39000 ( 557.1% ),5,4 ( 400.0% ),1798364100,241884,84
2018-03-10,6,0.1%,8,0%,745,0.0%,13.7%,726000,680000 ( 1478.3% ),102,97 ( 1940.0% ),1799090100,241986,44
2018-03-11,5,0.1%,8,0%,791,0.0%,14.9%,846000,120000 ( 16.5% ),118,16 ( 15.7% ),1799936100,242104,41
2018-03-12,2,0.0%,2,0%,229,0.0%,0.4%,9000,-837000 ( -98.9% ),1,-117 ( -99.2% ),1799945100,242105,95
2018-03-13,1,0.0%,1,0%,167,0.0%,0.6%,10000,1000 ( 11.1% ),1,0 ( 0.0% ),1799955100,242106,112
2018-03-17,2,0.0%,2,0%,190,0.0%,28.9%,339400,339400 ( 100.0% ),55,55 ( 100.0% ),1800294500,242161,54
2018-03-18,1,0.0%,1,0%,62,0.0%,4.8%,21500,-317900 ( -93.7% ),3,-52 ( -94.5% ),1800316000,242164,83
2018-08-24,1,0.0%,1,0%,258,0.0%,86.0%,1554222,1554222 ( 100.0% ),222,222 ( 100.0% ),1801870222,242386,27
2018-08-25,1,0.0%,1,0%,258,0.0%,84.1%,1519217,-35005 ( -2.3% ),217,-5 ( -2.3% ),1803389439,242603,34
