날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-05-01,1,0.0%,1,0%,127,0.0%,78.0%,634500,634500 ( 100.0% ),99,99 ( 100.0% ),634500,99,47
2018-05-08,2,0.0%,2,0%,482,0.0%,100.0%,11055600,11055600 ( 100.0% ),482,482 ( 100.0% ),11690100,581,16
2018-05-09,2,0.0%,2,0%,217,0.0%,2.8%,36000,-11019600 ( -99.7% ),6,-476 ( -98.8% ),11726100,587,88
2018-05-10,108,2.5%,267,1.7%,34004,1.3%,8.6%,23896600,23860600 ( 66279.4% ),2930,2924 ( 48733.3% ),35622700,3517,4
2018-05-11,102,2.3%,242,1.5%,29702,1.1%,6.8%,18428400,-5468200 ( -22.9% ),2019,-911 ( -31.1% ),54051100,5536,6
2018-05-12,113,2.2%,255,1.4%,31809,1.1%,15.3%,41075200,22646800 ( 122.9% ),4855,2836 ( 140.5% ),95126300,10391,8
2018-05-13,112,2.2%,241,1.4%,29915,1.1%,13.1%,33046800,-8028400 ( -19.5% ),3924,-931 ( -19.2% ),128173100,14315,8
2018-05-14,94,2.2%,165,1.1%,21522,0.9%,2.3%,4239400,-28807400 ( -87.2% ),502,-3422 ( -87.2% ),132412500,14817,12
2018-05-15,95,2.1%,188,1.2%,23944,1.0%,4.0%,7511200,3271800 ( 77.2% ),946,444 ( 88.4% ),139923700,15763,11
2018-05-16,67,1.3%,94,0.6%,12482,0.5%,2.4%,2566500,-4944700 ( -65.8% ),300,-646 ( -68.3% ),142490200,16063,20
2018-05-17,51,1.0%,70,0.4%,9338,0.3%,8.7%,6660400,4093900 ( 159.5% ),811,511 ( 170.3% ),149150600,16874,16
2018-05-18,52,1.0%,67,0.4%,8722,0.3%,7.0%,5623300,-1037100 ( -15.6% ),612,-199 ( -24.5% ),154773900,17486,17
2018-05-19,52,0.9%,69,0.4%,8823,0.3%,16.4%,12523600,6900300 ( 122.7% ),1450,838 ( 136.9% ),167297500,18936,13
2018-05-20,49,0.8%,63,0.3%,8070,0.3%,15.4%,10653200,-1870400 ( -14.9% ),1244,-206 ( -14.2% ),177950700,20180,13
2018-05-21,44,0.8%,60,0.3%,7594,0.3%,8.2%,4864300,-5788900 ( -54.3% ),621,-623 ( -50.1% ),182815000,20801,16
2018-05-22,13,0.2%,14,0.1%,2024,0.1%,22.4%,3860500,-1003800 ( -20.6% ),454,-167 ( -26.9% ),186675500,21255,19
2018-05-23,14,0.3%,15,0.1%,2144,0.1%,3.5%,651000,-3209500 ( -83.1% ),76,-378 ( -83.3% ),187326500,21331,44
2018-05-24,28,0.5%,36,0.2%,5057,0.2%,11.4%,4541000,3890000 ( 597.5% ),579,503 ( 661.8% ),191867500,21910,15
2018-05-25,29,0.5%,31,0.2%,4319,0.2%,8.7%,3476500,-1064500 ( -23.4% ),374,-205 ( -35.4% ),195344000,22284,20
2018-05-26,25,0.4%,25,0.1%,3531,0.1%,18.5%,5700600,2224100 ( 64.0% ),652,278 ( 74.3% ),201044600,22936,18
2018-05-27,22,0.4%,22,0.1%,2913,0.1%,18.1%,4717500,-983100 ( -17.2% ),526,-126 ( -19.3% ),205762100,23462,18
2018-05-28,18,0.4%,18,0.1%,2667,0.1%,3.4%,756500,-3961000 ( -84.0% ),91,-435 ( -82.7% ),206518600,23553,35
2018-05-29,13,0.3%,13,0.1%,1874,0.1%,2.8%,420500,-336000 ( -44.4% ),52,-39 ( -42.9% ),206939100,23605,53
2018-05-30,10,0.2%,10,0.1%,1526,0.1%,4.4%,436200,15700 ( 3.7% ),67,15 ( 28.8% ),207375300,23672,44
2018-05-31,21,0.4%,23,0.1%,3303,0.1%,16.6%,4324100,3887900 ( 891.3% ),547,480 ( 716.4% ),211699400,24219,20
2018-06-01,22,0.4%,24,0.1%,3381,0.1%,8.5%,2605300,-1718800 ( -39.7% ),289,-258 ( -47.2% ),214304700,24508,19
2018-06-02,20,0.3%,20,0.1%,2830,0.1%,21.7%,5266100,2660800 ( 102.1% ),613,324 ( 112.1% ),219570800,25121,18
2018-06-03,19,0.3%,19,0.1%,2658,0.1%,13.4%,3098000,-2168100 ( -41.2% ),355,-258 ( -42.1% ),222668800,25476,24
2018-06-04,10,0.2%,10,0.1%,1509,0.1%,2.1%,286000,-2812000 ( -90.8% ),31,-324 ( -91.3% ),222954800,25507,66
2018-06-05,8,0.1%,8,0%,1250,0.0%,2.6%,293500,7500 ( 2.6% ),32,1 ( 3.2% ),223248300,25539,71
2018-06-06,1,0.0%,1,0%,110,0.0%,16.4%,126000,-167500 ( -57.1% ),18,-14 ( -43.8% ),223374300,25557,75
2018-06-07,12,0.2%,13,0.1%,1674,0.1%,16.2%,2208000,2082000 ( 1652.4% ),271,253 ( 1405.6% ),225582300,25828,23
2018-06-08,11,0.2%,11,0.1%,1548,0.1%,6.4%,894500,-1313500 ( -59.5% ),99,-172 ( -63.5% ),226476800,25927,42
2018-06-09,10,0.2%,10,0.1%,1353,0.0%,13.0%,1621000,726500 ( 81.2% ),176,77 ( 77.8% ),228097800,26103,32
2018-06-10,10,0.2%,10,0.1%,1396,0.0%,12.1%,1492000,-129000 ( -8.0% ),169,-7 ( -4.0% ),229589800,26272,31
2018-06-11,3,0.1%,3,0%,501,0.0%,1.8%,89000,-1403000 ( -94.0% ),9,-160 ( -94.7% ),229678800,26281,71
2018-06-12,3,0.1%,4,0%,601,0.0%,2.5%,123500,34500 ( 38.8% ),15,6 ( 66.7% ),229802300,26296,77
2018-06-14,9,0.2%,9,0.1%,1230,0.0%,6.6%,633000,633000 ( 100.0% ),81,81 ( 100.0% ),230435300,26377,40
2018-06-15,9,0.2%,9,0.1%,1254,0.0%,3.7%,406000,-227000 ( -35.9% ),46,-35 ( -43.2% ),230841300,26423,55
2018-06-16,8,0.2%,8,0%,1139,0.0%,5.3%,500900,94900 ( 23.4% ),60,14 ( 30.4% ),231342200,26483,47
2018-06-17,9,0.2%,9,0%,1351,0.0%,5.0%,604000,103100 ( 20.6% ),67,7 ( 11.7% ),231946200,26550,37
2018-06-18,2,0.0%,2,0%,296,0.0%,1.4%,37000,-567000 ( -93.9% ),4,-63 ( -94.0% ),231983200,26554,74
2018-06-19,4,0.1%,4,0%,575,0.0%,3.7%,192000,155000 ( 418.9% ),21,17 ( 425.0% ),232175200,26575,66
2018-06-20,1,0.0%,1,0%,166,0.0%,1.2%,15000,-177000 ( -92.2% ),2,-19 ( -90.5% ),232190200,26577,92
2019-08-31,1,0.0%,1,0%,152,0.0%,23.0%,439000,439000 ( 100.0% ),35,35 ( 100.0% ),232629200,26612,87
