날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-05-14,9,0.2%,13,0.1%,3108,0.1%,99.7%,27932000,27932000 ( 100.0% ),3100,3100 ( 100.0% ),27932000,3100,4
2018-05-16,1,0.0%,1,0%,170,0.0%,0.6%,10000,10000 ( 100.0% ),1,1 ( 100.0% ),27942000,3101,108
2018-05-17,728,13.9%,2837,16.9%,415581,15.4%,13.0%,446362600,446352600 ( 4463526.0% ),54088,54087 ( 5408700.0% ),474304600,57189,2
2018-05-18,739,13.7%,2776,16.1%,402404,14.5%,15.1%,555455952,109093352 ( 24.4% ),60958,6870 ( 12.7% ),1029760552,118147,2
2018-05-19,705,12.0%,2540,13.7%,360788,12.3%,23.6%,785610246,230154294 ( 41.4% ),85021,24063 ( 39.5% ),1815370798,203168,3
2018-05-20,707,12.1%,2449,13.5%,348670,12.1%,21.4%,695648300,-89961946 ( -11.5% ),74723,-10298 ( -12.1% ),2511019098,277891,3
2018-05-21,703,12.6%,2571,14.5%,363719,12.8%,14.1%,429046000,-266602300 ( -38.3% ),51397,-23326 ( -31.2% ),2940065098,329288,3
2018-05-22,546,9.5%,1393,7.6%,182413,6.2%,23.2%,395649000,-33397000 ( -7.8% ),42336,-9061 ( -17.6% ),3335714098,371624,6
2018-05-23,537,10.7%,1447,8.6%,188479,6.9%,8.7%,143731000,-251918000 ( -63.7% ),16417,-25919 ( -61.2% ),3479445098,388041,5
2018-05-24,456,8.7%,1110,6.6%,139348,5.2%,8.6%,98939300,-44791700 ( -31.2% ),11934,-4483 ( -27.3% ),3578384398,399975,6
2018-05-25,469,8.7%,1057,6.1%,132232,4.8%,10.3%,125787900,26848600 ( 27.1% ),13680,1746 ( 14.6% ),3704172298,413655,6
2018-05-26,431,7.1%,814,4.3%,100373,3.4%,18.6%,175217600,49429700 ( 39.3% ),18629,4949 ( 36.2% ),3879389898,432284,7
2018-05-27,417,7.0%,773,4.2%,94924,3.3%,17.5%,155803600,-19414000 ( -11.1% ),16568,-2061 ( -11.1% ),4035193498,448852,7
2018-05-28,435,8.6%,935,5.7%,115104,4.3%,7.3%,69750600,-86053000 ( -55.2% ),8382,-8186 ( -49.4% ),4104944098,457234,6
2018-05-29,428,8.2%,935,5.7%,115174,4.4%,8.1%,78768900,9018300 ( 12.9% ),9295,913 ( 10.9% ),4183712998,466529,6
2018-05-30,282,4.9%,489,2.9%,62837,2.3%,14.3%,58286300,-20482600 ( -26.0% ),9001,-294 ( -3.2% ),4241999298,475530,7
2018-05-31,269,4.8%,474,2.9%,62345,2.3%,13.8%,76524600,18238300 ( 31.3% ),8589,-412 ( -4.6% ),4318523898,484119,4
2018-06-01,280,4.9%,490,2.9%,62507,2.3%,8.2%,47067300,-29457300 ( -38.5% ),5130,-3459 ( -40.3% ),4365591198,489249,7
2018-06-02,259,4.0%,444,2.4%,54936,1.9%,14.7%,75084300,28017000 ( 59.5% ),8056,2926 ( 57.0% ),4440675498,497305,7
2018-06-03,245,3.9%,427,2.4%,51861,1.8%,12.5%,60827000,-14257300 ( -19.0% ),6488,-1568 ( -19.5% ),4501502498,503793,7
2018-06-04,260,4.9%,488,3.1%,61687,2.4%,5.5%,27874900,-32952100 ( -54.2% ),3363,-3125 ( -48.2% ),4529377398,507156,6
2018-06-05,270,4.8%,501,3%,63070,2.4%,7.2%,37998000,10123100 ( 36.3% ),4531,1168 ( 34.7% ),4567375398,511687,6
2018-06-06,78,1.5%,156,0.8%,18018,0.6%,18.5%,31244800,-6753200 ( -17.8% ),3326,-1205 ( -26.6% ),4598620198,515013,11
2018-06-07,84,1.7%,176,1%,21488,0.8%,6.0%,10641800,-20603000 ( -65.9% ),1289,-2037 ( -61.2% ),4609261998,516302,10
2018-06-08,82,1.7%,171,1%,21197,0.8%,6.7%,12926800,2285000 ( 21.5% ),1411,122 ( 9.5% ),4622188798,517713,8
2018-06-09,61,1.1%,137,0.7%,15406,0.5%,13.8%,20111900,7185100 ( 55.6% ),2126,715 ( 50.7% ),4642300698,519839,10
2018-06-10,55,1.0%,130,0.7%,14825,0.5%,12.4%,17194600,-2917300 ( -14.5% ),1831,-295 ( -13.9% ),4659495298,521670,11
2018-06-11,72,1.5%,152,0.9%,17998,0.7%,5.0%,7130400,-10064200 ( -58.5% ),895,-936 ( -51.1% ),4666625698,522565,11
2018-06-12,74,1.5%,158,0.9%,18684,0.7%,6.2%,9343700,2213300 ( 31.0% ),1153,258 ( 28.8% ),4675969398,523718,10
2018-06-13,32,0.6%,93,0.5%,10785,0.4%,12.3%,12358700,3015000 ( 32.3% ),1324,171 ( 14.8% ),4688328098,525042,14
2018-06-14,29,0.6%,51,0.3%,5608,0.2%,7.0%,3113500,-9245200 ( -74.8% ),390,-934 ( -70.5% ),4691441598,525432,18
2018-06-15,30,0.7%,59,0.3%,6688,0.2%,9.2%,5275000,2161500 ( 69.4% ),614,224 ( 57.4% ),4696716598,526046,16
2018-06-16,31,0.6%,60,0.3%,6483,0.2%,9.2%,5362000,87000 ( 1.6% ),599,-15 ( -2.4% ),4702078598,526645,18
2018-06-17,27,0.5%,56,0.3%,6199,0.2%,8.1%,4372500,-989500 ( -18.5% ),500,-99 ( -16.5% ),4706451098,527145,17
2018-06-18,17,0.4%,20,0.1%,1795,0.1%,5.2%,692000,-3680500 ( -84.2% ),94,-406 ( -81.2% ),4707143098,527239,35
2018-06-19,15,0.3%,17,0.1%,1647,0.1%,6.1%,746000,54000 ( 7.8% ),100,6 ( 6.4% ),4707889098,527339,36
2018-06-20,15,0.3%,18,0.1%,1988,0.1%,9.1%,1379000,633000 ( 84.9% ),181,81 ( 81.0% ),4709268098,527520,31
2018-06-21,6,0.1%,6,0%,463,0.0%,6.9%,236000,-1143000 ( -82.9% ),32,-149 ( -82.3% ),4709504098,527552,53
2018-06-22,6,0.1%,6,0%,432,0.0%,10.4%,346000,110000 ( 46.6% ),45,13 ( 40.6% ),4709850098,527597,51
2018-06-23,5,0.1%,6,0%,498,0.0%,12.2%,483500,137500 ( 39.7% ),61,16 ( 35.6% ),4710333598,527658,51
2018-06-24,5,0.1%,5,0%,311,0.0%,16.1%,393000,-90500 ( -18.7% ),50,-11 ( -18.0% ),4710726598,527708,44
2018-06-25,6,0.1%,6,0%,457,0.0%,7.2%,289000,-104000 ( -26.5% ),33,-17 ( -34.0% ),4711015598,527741,54
