날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-11-30,1,0.0%,1,0%,326,0.0%,100.0%,2608000,2608000 ( 100.0% ),326,326 ( 100.0% ),2608000,326,31
2016-12-05,5,0.1%,5,0%,2170,0.1%,98.1%,17024000,17024000 ( 100.0% ),2128,2128 ( 100.0% ),19632000,2454,9
2016-12-06,12,0.2%,12,0.1%,2846,0.1%,95.5%,31688000,14664000 ( 86.1% ),2718,590 ( 27.7% ),51320000,5172,9
2016-12-07,712,14.9%,3196,20.5%,577546,22.5%,10.8%,499764900,468076900 ( 1477.1% ),62258,59540 ( 2190.6% ),551084900,67430,2
2016-12-08,703,13.5%,3147,20%,576012,22.2%,12.0%,541794600,42029700 ( 8.4% ),68872,6614 ( 10.6% ),1092879500,136302,2
2016-12-09,727,13.8%,3268,20.1%,597650,22.4%,16.2%,846540100,304745500 ( 56.2% ),97061,28189 ( 40.9% ),1939419600,233363,2
2016-12-10,706,12.8%,3094,18.1%,561887,20.1%,30.3%,1542343040,695802940 ( 82.2% ),170504,73443 ( 75.7% ),3481762640,403867,2
2016-12-11,682,12.3%,2944,17.7%,538015,19.7%,29.7%,1434191700,-108151340 ( -7.0% ),159563,-10941 ( -6.4% ),4915954340,563430,2
2016-12-12,690,13.8%,2962,19.2%,536028,21.1%,14.0%,590779500,-843412200 ( -58.8% ),74966,-84597 ( -53.0% ),5506733840,638396,2
2016-12-13,694,13.3%,2965,19.1%,537705,21.1%,15.3%,638687900,47908400 ( 8.1% ),82143,7177 ( 9.6% ),6145421740,720539,2
2016-12-14,587,11.6%,2252,14.2%,385915,14.8%,19.1%,575140200,-63547700 ( -9.9% ),73640,-8503 ( -10.4% ),6720561940,794179,3
2016-12-15,614,11.6%,2245,14.1%,382224,14.7%,20.0%,600836100,25695900 ( 4.5% ),76574,2934 ( 4.0% ),7321398040,870753,3
2016-12-16,629,11.6%,2375,14.5%,400342,15.0%,25.1%,877273259,276437159 ( 46.0% ),100684,24110 ( 31.5% ),8198671299,971437,3
2016-12-17,710,12.0%,2606,15.1%,431610,15.3%,39.5%,1526848979,649575720 ( 74.0% ),170412,69728 ( 69.3% ),9725520278,1141849,2
2016-12-18,700,12.0%,2558,15.2%,428356,15.5%,36.4%,1390795300,-136053679 ( -8.9% ),155711,-14701 ( -8.6% ),11116315578,1297560,2
2016-12-19,650,12.8%,2532,16.2%,430000,16.7%,17.8%,602270400,-788524900 ( -56.7% ),76629,-79082 ( -50.8% ),11718585978,1374189,2
2016-12-20,672,12.6%,2537,16.2%,430734,16.8%,19.5%,653262700,50992300 ( 8.5% ),83807,7178 ( 9.4% ),12371848678,1457996,2
2016-12-21,490,9.9%,1405,9.2%,197993,7.9%,25.9%,394923600,-258339100 ( -39.5% ),51360,-32447 ( -38.7% ),12766772278,1509356,3
2016-12-22,514,10.0%,1420,9.1%,199998,7.9%,27.9%,430737500,35813900 ( 9.1% ),55850,4490 ( 8.7% ),13197509778,1565206,3
2016-12-23,570,10.9%,1607,9.9%,220574,8.3%,33.7%,640158821,209421321 ( 48.6% ),74341,18491 ( 33.1% ),13837668599,1639547,3
2016-12-24,671,11.5%,1863,10.4%,264618,9.1%,59.4%,1399457777,759298956 ( 118.6% ),157182,82841 ( 111.4% ),15237126376,1796729,4
2016-12-25,681,11.6%,1803,10.3%,259764,9.2%,57.0%,1305106800,-94350977 ( -6.7% ),148148,-9034 ( -5.7% ),16542233176,1944877,4
2016-12-26,616,12.0%,1846,11.7%,275249,10.7%,22.1%,474229800,-830877000 ( -63.7% ),60955,-87193 ( -58.9% ),17016462976,2005832,2
2016-12-27,616,11.6%,1851,11.6%,278516,10.7%,22.0%,473557300,-672500 ( -0.1% ),61309,354 ( 0.6% ),17490020276,2067141,3
2016-12-28,518,9.5%,1356,8.5%,187354,7.2%,36.9%,422705200,-50852100 ( -10.7% ),69149,7840 ( 12.8% ),17912725476,2136290,4
2016-12-29,514,9.7%,1426,8.9%,196651,7.5%,30.4%,460274900,37569700 ( 8.9% ),59810,-9339 ( -13.5% ),18373000376,2196100,4
2016-12-30,532,9.9%,1518,9.2%,209146,7.8%,38.5%,690205156,229930256 ( 50.0% ),80472,20662 ( 34.5% ),19063205532,2276572,4
2016-12-31,573,9.7%,1614,9.3%,224723,8.0%,48.3%,932933700,242728544 ( 35.2% ),108536,28064 ( 34.9% ),19996139232,2385108,4
2017-01-01,590,10.1%,1578,9.4%,223157,8.2%,39.2%,770889600,-162044100 ( -17.4% ),87529,-21007 ( -19.4% ),20767028832,2472637,5
2017-01-02,556,10.6%,1654,10.4%,235991,9.1%,19.4%,356232200,-414657400 ( -53.8% ),45780,-41749 ( -47.7% ),21123261032,2518417,4
2017-01-03,567,10.4%,1638,10.3%,234303,9.1%,17.5%,317474800,-38757400 ( -10.9% ),41085,-4695 ( -10.3% ),21440735832,2559502,3
2017-01-04,385,6.5%,920,5.3%,130602,4.7%,19.5%,201287700,-116187100 ( -36.6% ),25457,-15628 ( -38.0% ),21642023532,2584959,7
2017-01-05,388,6.3%,917,5.3%,131154,4.7%,18.3%,189576400,-11711300 ( -5.8% ),24059,-1398 ( -5.5% ),21831599932,2609018,7
2017-01-06,390,6.1%,922,5.2%,129981,4.5%,22.0%,250921653,61345253 ( 32.4% ),28540,4481 ( 18.6% ),22082521585,2637558,7
2017-01-07,373,5.7%,886,4.8%,120225,4.0%,40.5%,432717029,181795376 ( 72.5% ),48729,20189 ( 70.7% ),22515238614,2686287,7
2017-01-08,387,6.0%,889,5%,122623,4.2%,34.8%,377343100,-55373929 ( -12.8% ),42658,-6071 ( -12.5% ),22892581714,2728945,7
2017-01-09,401,6.9%,920,5.4%,125907,4.5%,16.8%,167658900,-209684200 ( -55.6% ),21210,-21448 ( -50.3% ),23060240614,2750155,5
2017-01-10,403,6.7%,927,5.4%,126682,4.5%,21.4%,211839700,44180800 ( 26.4% ),27160,5950 ( 28.1% ),23272080314,2777315,4
2017-01-11,309,5.6%,673,4%,93265,3.3%,23.6%,171456300,-40383400 ( -19.1% ),21988,-5172 ( -19.0% ),23443536614,2799303,5
2017-01-12,262,4.6%,502,2.9%,68096,2.4%,25.5%,135602300,-35854000 ( -20.9% ),17385,-4603 ( -20.9% ),23579138914,2816688,6
2017-01-13,305,5.2%,596,3.4%,82029,2.8%,26.6%,190298607,54696307 ( 40.3% ),21825,4440 ( 25.5% ),23769437521,2838513,6
2017-01-14,360,5.8%,729,4%,104776,3.5%,43.2%,398593901,208295294 ( 109.5% ),45303,23478 ( 107.6% ),24168031422,2883816,6
2017-01-15,358,5.8%,733,4.2%,103299,3.5%,39.0%,355169700,-43424201 ( -10.9% ),40288,-5015 ( -11.1% ),24523201122,2924104,6
2017-01-16,347,6.1%,740,4.4%,106497,3.9%,16.2%,134242400,-220927300 ( -62.2% ),17258,-23030 ( -57.2% ),24657443522,2941362,6
2017-01-17,357,6.1%,740,4.4%,106782,3.9%,16.8%,139514200,5271800 ( 3.9% ),17977,719 ( 4.2% ),24796957722,2959339,5
2017-01-18,225,4.1%,392,2.3%,49673,1.8%,17.8%,68492700,-71021500 ( -50.9% ),8833,-9144 ( -50.9% ),24865450422,2968172,7
2017-01-19,226,4.0%,389,2.3%,49632,1.8%,18.8%,72219300,3726600 ( 5.4% ),9337,504 ( 5.7% ),24937669722,2977509,6
2017-01-20,228,4.1%,413,2.4%,54250,1.9%,20.2%,95834593,23615293 ( 32.7% ),10966,1629 ( 17.4% ),25033504315,2988475,6
2017-01-21,243,4.1%,425,2.4%,53408,1.8%,35.0%,162176713,66342120 ( 69.2% ),18699,7733 ( 70.5% ),25195681028,3007174,6
2017-01-22,234,4.0%,409,2.3%,51547,1.8%,31.6%,142308400,-19868313 ( -12.3% ),16278,-2421 ( -12.9% ),25337989428,3023452,6
2017-01-23,247,4.6%,444,2.7%,58235,2.1%,15.2%,67812700,-74495700 ( -52.3% ),8829,-7449 ( -45.8% ),25405802128,3032281,6
2017-01-24,248,4.5%,453,2.7%,59035,2.2%,15.9%,72091500,4278800 ( 6.3% ),9377,548 ( 6.2% ),25477893628,3041658,6
2017-01-25,188,3.1%,293,1.7%,37952,1.4%,24.9%,58983000,-13108500 ( -18.2% ),9443,66 ( 0.7% ),25536876628,3051101,7
2017-01-26,191,3.2%,310,1.7%,39627,1.4%,32.0%,97691300,38708300 ( 65.6% ),12680,3237 ( 34.3% ),25634567928,3063781,7
2017-01-27,189,2.9%,316,1.7%,40315,1.3%,41.8%,146189400,48498100 ( 49.6% ),16867,4187 ( 33.0% ),25780757328,3080648,7
2017-01-28,205,3.2%,344,1.9%,43905,1.5%,43.3%,167443100,21253700 ( 14.5% ),19012,2145 ( 12.7% ),25948200428,3099660,6
2017-01-29,204,3.1%,346,1.8%,45076,1.5%,49.8%,196314100,28871000 ( 17.2% ),22454,3442 ( 18.1% ),26144514528,3122114,7
2017-01-30,204,3.1%,349,1.9%,45856,1.6%,52.1%,202648800,6334700 ( 3.2% ),23881,1427 ( 6.4% ),26347163328,3145995,8
2017-01-31,216,3.7%,371,2.1%,49573,1.8%,24.6%,91441100,-111207700 ( -54.9% ),12189,-11692 ( -49.0% ),26438604428,3158184,6
2017-02-01,218,4.1%,406,2.4%,54701,2.0%,16.1%,66537700,-24903400 ( -27.2% ),8823,-3366 ( -27.6% ),26505142128,3167007,7
2017-02-02,194,3.6%,342,2%,44695,1.6%,17.0%,57306300,-9231400 ( -13.9% ),7590,-1233 ( -14.0% ),26562448428,3174597,8
2017-02-03,200,3.7%,365,2.1%,47747,1.7%,18.5%,75353200,18046900 ( 31.5% ),8818,1228 ( 16.2% ),26637801628,3183415,7
2017-02-04,199,3.3%,360,2%,45681,1.6%,32.6%,129415900,54062700 ( 71.7% ),14872,6054 ( 68.7% ),26767217528,3198287,7
2017-02-05,201,3.4%,356,2%,45779,1.6%,26.6%,105754800,-23661100 ( -18.3% ),12189,-2683 ( -18.0% ),26872972328,3210476,9
2017-02-06,201,3.9%,368,2.3%,48490,1.8%,12.1%,44899600,-60855200 ( -57.5% ),5876,-6313 ( -51.8% ),26917871928,3216352,8
