날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-07-18,1,0.0%,1,0%,186,0.0%,100.0%,1488000,1488000 ( 100.0% ),186,186 ( 100.0% ),1488000,186,36
2017-08-02,4,0.1%,7,0%,1009,0.0%,57.8%,4685000,4685000 ( 100.0% ),583,583 ( 100.0% ),6173000,769,19
2017-08-03,79,1.4%,114,0.6%,15319,0.5%,26.1%,29270800,24585800 ( 524.8% ),4001,3418 ( 586.3% ),35443800,4770,10
2017-08-04,79,1.4%,116,0.6%,15471,0.5%,29.5%,37277900,8007100 ( 27.4% ),4559,558 ( 13.9% ),72721700,9329,9
2017-08-05,76,1.3%,111,0.6%,15175,0.5%,39.2%,50002000,12724100 ( 34.1% ),5942,1383 ( 30.3% ),122723700,15271,9
2017-08-06,74,1.3%,108,0.6%,14958,0.5%,36.7%,45867900,-4134100 ( -8.3% ),5490,-452 ( -7.6% ),168591600,20761,9
2017-08-07,71,1.4%,128,0.7%,17776,0.6%,24.8%,31966800,-13901100 ( -30.3% ),4409,-1081 ( -19.7% ),200558400,25170,7
2017-08-08,77,1.5%,139,0.8%,18455,0.6%,27.1%,36452600,4485800 ( 14.0% ),5008,599 ( 13.6% ),237011000,30178,6
2017-08-09,60,1.1%,114,0.6%,16511,0.5%,25.8%,31503000,-4949600 ( -13.6% ),4259,-749 ( -15.0% ),268514000,34437,9
2017-08-10,54,1.0%,104,0.6%,14559,0.5%,25.6%,27361500,-4141500 ( -13.1% ),3725,-534 ( -12.5% ),295875500,38162,11
2017-08-11,52,0.9%,105,0.6%,14573,0.5%,28.0%,34247000,6885500 ( 25.2% ),4086,361 ( 9.7% ),330122500,42248,10
2017-08-12,56,0.9%,104,0.5%,14870,0.5%,39.0%,48943600,14696600 ( 42.9% ),5799,1713 ( 41.9% ),379066100,48047,10
2017-08-13,58,1.0%,108,0.6%,14706,0.5%,35.1%,43638800,-5304800 ( -10.8% ),5161,-638 ( -11.0% ),422704900,53208,10
2017-08-14,59,1.0%,112,0.6%,15928,0.5%,28.9%,34366600,-9272200 ( -21.2% ),4604,-557 ( -10.8% ),457071500,57812,10
2017-08-15,57,1.0%,108,0.6%,14350,0.5%,40.8%,48167500,13800900 ( 40.2% ),5855,1251 ( 27.2% ),505239000,63667,11
2017-08-16,56,1.0%,106,0.6%,13926,0.5%,22.2%,21908800,-26258700 ( -54.5% ),3087,-2768 ( -47.3% ),527147800,66754,10
2017-08-17,53,0.9%,99,0.5%,12959,0.4%,23.8%,22330800,422000 ( 1.9% ),3080,-7 ( -0.2% ),549478600,69834,13
2017-08-18,50,0.9%,99,0.5%,13885,0.5%,21.4%,24576400,2245600 ( 10.1% ),2967,-113 ( -3.7% ),574055000,72801,12
2017-08-19,59,1.0%,112,0.6%,15059,0.5%,32.7%,40916500,16340100 ( 66.5% ),4927,1960 ( 66.1% ),614971500,77728,12
2017-08-20,54,0.9%,107,0.6%,14123,0.5%,27.2%,32494800,-8421700 ( -20.6% ),3839,-1088 ( -22.1% ),647466300,81567,12
2017-08-21,52,1.0%,100,0.6%,13815,0.5%,20.0%,20078700,-12416100 ( -38.2% ),2769,-1070 ( -27.9% ),667545000,84336,10
2017-08-22,57,1.0%,101,0.6%,13339,0.5%,20.0%,19272300,-806400 ( -4.0% ),2663,-106 ( -3.8% ),686817300,86999,12
