날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-06-07,9,0.2%,9,0.1%,2081,0.1%,100.0%,16648000,16648000 ( 100.0% ),2081,2081 ( 100.0% ),16648000,2081,11
2016-06-13,3,0.1%,3,0%,502,0.0%,100.0%,4016000,4016000 ( 100.0% ),502,502 ( 100.0% ),20664000,2583,15
2016-06-14,2,0.0%,2,0%,426,0.0%,81.2%,2876000,-1140000 ( -28.4% ),346,-156 ( -31.1% ),23540000,2929,19
2016-06-15,1,0.0%,1,0%,208,0.0%,100.0%,1664000,-1212000 ( -42.1% ),208,-138 ( -39.9% ),25204000,3137,23
2016-06-16,2,0.0%,2,0%,389,0.0%,94.9%,3080000,1416000 ( 85.1% ),369,161 ( 77.4% ),28284000,3506,22
2016-06-21,1,0.0%,1,0%,40,0.0%,100.0%,400000,400000 ( 100.0% ),40,40 ( 100.0% ),28684000,3546,49
2016-06-22,351,7.5%,1248,8.1%,175454,6.8%,7.7%,101979200,101579200 ( 25394.8% ),13518,13478 ( 33695.0% ),130663200,17064,7
2016-06-23,330,6.9%,1173,7.4%,162362,6.2%,7.5%,90999600,-10979600 ( -10.8% ),12171,-1347 ( -10.0% ),221662800,29235,8
2016-06-24,339,6.8%,1106,6.8%,151818,5.6%,9.3%,118901032,27901432 ( 30.7% ),14137,1966 ( 16.2% ),340563832,43372,8
2016-06-25,342,6.4%,755,4.4%,99385,3.5%,16.3%,138123249,19222217 ( 16.2% ),16198,2061 ( 14.6% ),478687081,59570,8
2016-06-26,335,6.3%,726,4.4%,95886,3.5%,15.2%,124627600,-13495649 ( -9.8% ),14589,-1609 ( -9.9% ),603314681,74159,8
2016-06-27,329,7.0%,889,5.8%,123510,4.8%,6.4%,58091400,-66536200 ( -53.4% ),7867,-6722 ( -46.1% ),661406081,82026,8
2016-06-28,323,6.8%,864,5.7%,120518,4.7%,6.3%,56106300,-1985100 ( -3.4% ),7628,-239 ( -3.0% ),717512381,89654,8
2016-06-29,45,0.9%,63,0.4%,8671,0.3%,7.3%,4467500,-51638800 ( -92.0% ),632,-6996 ( -91.7% ),721979881,90286,19
2016-06-30,16,0.3%,24,0.1%,3514,0.1%,8.3%,1960000,-2507500 ( -56.1% ),291,-341 ( -54.0% ),723939881,90577,27
2016-07-01,16,0.3%,26,0.2%,3824,0.1%,7.0%,2248500,288500 ( 14.7% ),267,-24 ( -8.2% ),726188381,90844,25
2016-07-02,12,0.2%,21,0.1%,2821,0.1%,14.5%,3668000,1419500 ( 63.1% ),408,141 ( 52.8% ),729856381,91252,32
2016-07-03,12,0.2%,21,0.1%,2763,0.1%,12.4%,3018500,-649500 ( -17.7% ),343,-65 ( -15.9% ),732874881,91595,29
2016-07-04,13,0.3%,22,0.1%,3184,0.1%,8.2%,1974500,-1044000 ( -34.6% ),260,-83 ( -24.2% ),734849381,91855,31
2016-07-05,18,0.4%,30,0.2%,4388,0.2%,7.4%,2565800,591300 ( 29.9% ),326,66 ( 25.4% ),737415181,92181,26
2016-07-06,2,0.0%,3,0%,199,0.0%,14.1%,257000,-2308800 ( -90.0% ),28,-298 ( -91.4% ),737672181,92209,68
2016-07-07,1,0.0%,1,0%,59,0.0%,5.1%,30000,-227000 ( -88.3% ),3,-25 ( -89.3% ),737702181,92212,96
2016-07-08,3,0.1%,5,0%,375,0.0%,6.1%,222000,192000 ( 640.0% ),23,20 ( 666.7% ),737924181,92235,86
2016-07-09,3,0.0%,6,0%,547,0.0%,8.8%,432000,210000 ( 94.6% ),48,25 ( 108.7% ),738356181,92283,79
2016-07-10,2,0.0%,5,0%,383,0.0%,7.0%,254000,-178000 ( -41.2% ),27,-21 ( -43.8% ),738610181,92310,75
2016-07-11,1,0.0%,1,0%,59,0.0%,3.4%,20000,-234000 ( -92.1% ),2,-25 ( -92.6% ),738630181,92312,65
2016-07-12,1,0.0%,1,0%,103,0.0%,1.0%,7000,-13000 ( -65.0% ),1,-1 ( -50.0% ),738637181,92313,88
2016-07-13,1,0.0%,2,0%,118,0.0%,7.6%,90000,83000 ( 1185.7% ),9,8 ( 800.0% ),738727181,92322,77
2016-07-15,1,0.0%,1,0%,59,0.0%,3.4%,20000,20000 ( 100.0% ),2,2 ( 100.0% ),738747181,92324,87
2016-07-16,1,0.0%,1,0%,103,0.0%,19.4%,126000,106000 ( 530.0% ),20,18 ( 900.0% ),738873181,92344,65
2016-07-19,4,0.1%,4,0%,501,0.0%,1.4%,43000,43000 ( 100.0% ),7,7 ( 100.0% ),738916181,92351,83
2016-07-24,1,0.0%,2,0%,118,0.0%,5.9%,69000,69000 ( 100.0% ),7,7 ( 100.0% ),738985181,92358,72
