날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-04-17,69,1.4%,103,0.7%,12157,0.5%,3.8%,3242500,-4164000 ( -56.2% ),465,-444 ( -48.8% ),3294120433,430581,22
2017-04-18,84,1.6%,114,0.8%,13799,0.6%,10.8%,7851000,4608500 ( 142.1% ),1488,1023 ( 220.0% ),3301971433,432069,10
2017-04-19,69,1.3%,100,0.7%,11577,0.5%,9.1%,6038500,-1812500 ( -23.1% ),1049,-439 ( -29.5% ),3308009933,433118,13
2017-04-20,20,0.4%,20,0.1%,2785,0.1%,21.1%,2630500,-3408000 ( -56.4% ),587,-462 ( -44.0% ),3310640433,433705,21
2017-04-21,3,0.1%,4,0%,631,0.0%,14.9%,516000,-2114500 ( -80.4% ),94,-493 ( -84.0% ),3311156433,433799,53
2017-04-22,13,0.2%,13,0.1%,1798,0.1%,13.7%,1326500,810500 ( 157.1% ),247,153 ( 162.8% ),3312482933,434046,40
2017-04-23,4,0.1%,4,0%,615,0.0%,8.0%,471500,-855000 ( -64.5% ),49,-198 ( -80.2% ),3312954433,434095,64
2017-04-24,5,0.1%,7,0%,1011,0.0%,11.8%,725500,254000 ( 53.9% ),119,70 ( 142.9% ),3313679933,434214,46
2017-04-25,3,0.1%,6,0%,796,0.0%,11.7%,467500,-258000 ( -35.6% ),93,-26 ( -21.8% ),3314147433,434307,62
2017-04-26,4,0.1%,4,0%,585,0.0%,5.3%,155000,-312500 ( -66.8% ),31,-62 ( -66.7% ),3314302433,434338,74
2017-04-27,4,0.1%,4,0%,585,0.0%,5.1%,150000,-5000 ( -3.2% ),30,-1 ( -3.2% ),3314452433,434368,70
2017-04-28,4,0.1%,4,0%,585,0.0%,4.8%,140000,-10000 ( -6.7% ),28,-2 ( -6.7% ),3314592433,434396,61
2017-04-29,5,0.1%,5,0%,685,0.0%,4.8%,165000,25000 ( 17.9% ),33,5 ( 17.9% ),3314757433,434429,75
2017-04-30,4,0.1%,4,0%,585,0.0%,6.3%,190000,25000 ( 15.2% ),37,4 ( 12.1% ),3314947433,434466,69
2017-05-01,6,0.1%,6,0%,780,0.0%,4.0%,157000,-33000 ( -17.4% ),31,-6 ( -16.2% ),3315104433,434497,65
2017-05-02,5,0.1%,5,0%,680,0.0%,5.3%,180000,23000 ( 14.6% ),36,5 ( 16.1% ),3315284433,434533,68
2017-05-03,5,0.1%,5,0%,680,0.0%,5.4%,185000,5000 ( 2.8% ),37,1 ( 2.8% ),3315469433,434570,68
2017-05-04,5,0.1%,5,0%,680,0.0%,5.7%,195000,10000 ( 5.4% ),39,2 ( 5.4% ),3315664433,434609,63
2017-05-05,5,0.1%,5,0%,680,0.0%,4.4%,150000,-45000 ( -23.1% ),30,-9 ( -23.1% ),3315814433,434639,68
2017-05-06,4,0.1%,4,0%,585,0.0%,5.1%,150000,0 ( 0.0% ),30,0 ( 0.0% ),3315964433,434669,64
2017-05-07,4,0.1%,4,0%,585,0.0%,6.5%,190000,40000 ( 26.7% ),38,8 ( 26.7% ),3316154433,434707,55
2017-05-08,4,0.1%,4,0%,585,0.0%,6.0%,175000,-15000 ( -7.9% ),35,-3 ( -7.9% ),3316329433,434742,52
2017-05-09,4,0.1%,4,0%,585,0.0%,6.0%,175000,0 ( 0.0% ),35,0 ( 0.0% ),3316504433,434777,60
2017-07-22,1,0.0%,1,0%,92,0.0%,100.0%,920000,920000 ( 100.0% ),92,92 ( 100.0% ),3317424433,434869,44
2017-09-01,1,0.0%,1,0%,108,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),3317424433,434869,103
2017-09-02,1,0.0%,1,0%,96,0.0%,95.8%,828000,828000 ( 100.0% ),92,92 ( 100.0% ),3318252433,434961,54
2017-11-11,1,0.0%,1,0%,87,0.0%,100.0%,783000,783000 ( 100.0% ),87,87 ( 100.0% ),3319035433,435048,62
2017-11-21,1,0.0%,1,0%,224,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),3319035433,435048,158
2017-12-21,1,0.0%,1,0%,106,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),3319035433,435048,122
2018-06-02,1,0.0%,1,0%,42,0.0%,100.0%,420000,420000 ( 100.0% ),42,42 ( 100.0% ),3319455433,435090,59
2018-08-10,1,0.0%,1,0%,36,0.0%,13.9%,25000,25000 ( 100.0% ),5,5 ( 100.0% ),3319480433,435095,76
2018-08-12,1,0.0%,1,0%,36,0.0%,13.9%,25000,25000 ( 100.0% ),5,5 ( 100.0% ),3319505433,435100,74
2018-11-10,1,0.0%,1,0%,42,0.0%,100.0%,441000,441000 ( 100.0% ),42,42 ( 100.0% ),3319946433,435142,71
