날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-07-06,2,0.0%,2,0%,724,0.0%,100.0%,7142000,7142000 ( 100.0% ),724,724 ( 100.0% ),7142000,724,15
2017-07-07,2,0.0%,2,0%,882,0.0%,78.9%,6264000,-878000 ( -12.3% ),696,-28 ( -3.9% ),13406000,1420,17
2017-07-08,11,0.2%,11,0.1%,3375,0.1%,99.1%,30240000,23976000 ( 382.8% ),3344,2648 ( 380.5% ),43646000,4764,11
2017-07-13,530,10.9%,1181,7.5%,163251,6.3%,10.4%,113212200,113212200 ( 100.0% ),17037,17037 ( 100.0% ),156858200,21801,3
2017-07-14,553,10.9%,1190,7.3%,164526,6.2%,11.4%,134365558,21153358 ( 18.7% ),18730,1693 ( 9.9% ),291223758,40531,4
2017-07-15,800,14.9%,2178,12.4%,311088,10.9%,40.6%,948461043,814095485 ( 605.9% ),126361,107631 ( 574.6% ),1239684801,166892,2
2017-07-16,798,15.1%,2163,12.8%,310284,11.3%,39.3%,922140200,-26320843 ( -2.8% ),121870,-4491 ( -3.6% ),2161825001,288762,2
2017-07-17,488,10.6%,1080,7%,147693,5.8%,6.6%,66649000,-855491200 ( -92.8% ),9753,-112117 ( -92.0% ),2228474001,298515,5
2017-07-18,504,10.4%,1050,6.8%,144114,5.7%,7.1%,67338000,689000 ( 1.0% ),10271,518 ( 5.3% ),2295812001,308786,6
2017-07-19,441,8.7%,837,5.2%,114997,4.4%,8.5%,63700100,-3637900 ( -5.4% ),9795,-476 ( -4.6% ),2359512101,318581,6
2017-07-20,312,5.5%,463,2.5%,59479,2.0%,11.5%,42962500,-20737600 ( -32.6% ),6815,-2980 ( -30.4% ),2402474601,325396,10
2017-07-21,354,6.2%,530,2.8%,67158,2.2%,13.7%,65248900,22286400 ( 51.9% ),9187,2372 ( 34.8% ),2467723501,334583,9
2017-07-22,538,8.8%,1086,5.5%,148049,4.6%,32.2%,360646600,295397700 ( 452.7% ),47606,38419 ( 418.2% ),2828370101,382189,5
2017-07-23,525,8.6%,1025,5.3%,138838,4.4%,36.1%,385921100,25274500 ( 7.0% ),50155,2549 ( 5.4% ),3214291201,432344,5
2017-07-24,381,6.9%,641,3.5%,82988,2.7%,13.1%,74175700,-311745400 ( -80.8% ),10893,-39262 ( -78.3% ),3288466901,443237,6
2017-07-25,394,6.9%,643,3.5%,83182,2.8%,14.3%,80221800,6046100 ( 8.2% ),11929,1036 ( 9.5% ),3368688701,455166,6
2017-07-26,82,1.5%,92,0.5%,10244,0.3%,30.4%,19468900,-60752900 ( -75.7% ),3111,-8818 ( -73.9% ),3388157601,458277,10
2017-07-27,70,1.3%,79,0.4%,8904,0.3%,27.7%,16746200,-2722700 ( -14.0% ),2468,-643 ( -20.7% ),3404903801,460745,13
2017-07-28,67,1.3%,79,0.4%,9356,0.3%,28.2%,20511500,3765300 ( 22.5% ),2634,166 ( 6.7% ),3425415301,463379,9
2017-07-29,77,1.4%,95,0.5%,11148,0.4%,44.8%,37442800,16931300 ( 82.5% ),4993,2359 ( 89.6% ),3462858101,468372,9
2017-07-30,72,1.3%,87,0.5%,10360,0.3%,41.9%,33211200,-4231600 ( -11.3% ),4340,-653 ( -13.1% ),3496069301,472712,10
2017-07-31,70,1.3%,81,0.4%,9297,0.3%,39.9%,25383200,-7828000 ( -23.6% ),3708,-632 ( -14.6% ),3521452501,476420,9
2017-08-01,74,1.3%,89,0.5%,10094,0.3%,38.6%,26302900,919700 ( 3.6% ),3893,185 ( 5.0% ),3547755401,480313,9
2017-08-02,15,0.3%,19,0.1%,2448,0.1%,36.4%,5575700,-20727200 ( -78.8% ),891,-3002 ( -77.1% ),3553331101,481204,16
2017-08-03,13,0.2%,18,0.1%,1818,0.1%,40.6%,4864200,-711500 ( -12.8% ),738,-153 ( -17.2% ),3558195301,481942,16
2017-08-04,19,0.3%,26,0.1%,2613,0.1%,32.9%,6396000,1531800 ( 31.5% ),859,121 ( 16.4% ),3564591301,482801,14
2017-08-05,24,0.4%,29,0.2%,3114,0.1%,37.2%,8366800,1970800 ( 30.8% ),1158,299 ( 34.8% ),3572958101,483959,16
2017-08-06,24,0.4%,30,0.2%,3265,0.1%,37.6%,8964200,597400 ( 7.1% ),1229,71 ( 6.1% ),3581922301,485188,15
2017-08-07,22,0.4%,26,0.1%,2767,0.1%,19.8%,3432700,-5531500 ( -61.7% ),549,-680 ( -55.3% ),3585355001,485737,16
2017-08-08,18,0.3%,22,0.1%,2404,0.1%,22.0%,3394500,-38200 ( -1.1% ),529,-20 ( -3.6% ),3588749501,486266,18
2017-08-09,3,0.1%,5,0%,368,0.0%,33.2%,796000,-2598500 ( -76.6% ),122,-407 ( -76.9% ),3589545501,486388,35
2017-08-10,3,0.1%,3,0%,279,0.0%,22.6%,372000,-424000 ( -53.3% ),63,-59 ( -48.4% ),3589917501,486451,45
2017-08-11,4,0.1%,4,0%,525,0.0%,8.2%,318000,-54000 ( -14.5% ),43,-20 ( -31.7% ),3590235501,486494,50
2017-08-12,6,0.1%,7,0%,958,0.0%,19.2%,1321500,1003500 ( 315.6% ),184,141 ( 327.9% ),3591557001,486678,32
2017-08-13,5,0.1%,5,0%,622,0.0%,38.6%,1696000,374500 ( 28.3% ),240,56 ( 30.4% ),3593253001,486918,25
2017-08-14,3,0.1%,3,0%,328,0.0%,21.3%,453000,-1243000 ( -73.3% ),70,-170 ( -70.8% ),3593706001,486988,42
2017-08-15,5,0.1%,5,0%,599,0.0%,39.6%,1709500,1256500 ( 277.4% ),237,167 ( 238.6% ),3595415501,487225,29
2017-08-16,3,0.1%,3,0%,375,0.0%,30.1%,612000,-1097500 ( -64.2% ),113,-124 ( -52.3% ),3596027501,487338,39
2017-08-17,2,0.0%,2,0%,161,0.0%,62.1%,500000,-112000 ( -18.3% ),100,-13 ( -11.5% ),3596527501,487438,44
2017-08-18,1,0.0%,1,0%,32,0.0%,100.0%,160000,-340000 ( -68.0% ),32,-68 ( -68.0% ),3596687501,487470,62
2017-08-19,2,0.0%,3,0%,262,0.0%,30.5%,627000,467000 ( 291.9% ),80,48 ( 150.0% ),3597314501,487550,51
2017-08-20,2,0.0%,3,0%,262,0.0%,44.7%,904000,277000 ( 44.2% ),117,37 ( 46.3% ),3598218501,487667,35
2017-08-21,1,0.0%,1,0%,67,0.0%,16.4%,83000,-821000 ( -90.8% ),11,-106 ( -90.6% ),3598301501,487678,66
2017-08-22,2,0.0%,2,0%,107,0.0%,39.3%,216000,133000 ( 160.2% ),42,31 ( 281.8% ),3598517501,487720,58
2017-08-23,1,0.0%,1,0%,40,0.0%,100.0%,200000,-16000 ( -7.4% ),40,-2 ( -4.8% ),3598717501,487760,64
2017-08-24,1,0.0%,1,0%,32,0.0%,100.0%,190000,-10000 ( -5.0% ),32,-8 ( -20.0% ),3598907501,487792,71
2017-08-29,1,0.0%,1,0%,76,0.0%,36.8%,140000,140000 ( 100.0% ),28,28 ( 100.0% ),3599047501,487820,66
2017-08-31,1,0.0%,1,0%,79,0.0%,100.0%,395000,395000 ( 100.0% ),79,79 ( 100.0% ),3599442501,487899,60
2017-09-07,1,0.0%,1,0%,164,0.0%,10.4%,102000,102000 ( 100.0% ),17,17 ( 100.0% ),3599544501,487916,73
