날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-05-22,10,0.2%,17,0.1%,2127,0.1%,23.6%,4403000,-1581500 ( -26.4% ),502,-187 ( -27.1% ),398242100,49249,21
2016-05-23,13,0.3%,21,0.2%,3333,0.1%,7.5%,1872500,-2530500 ( -57.5% ),251,-251 ( -50.0% ),400114600,49500,23
2016-05-24,12,0.3%,18,0.1%,2319,0.1%,12.9%,2246500,374000 ( 20.0% ),298,47 ( 18.7% ),402361100,49798,27
2016-05-25,10,0.2%,16,0.1%,2635,0.1%,9.9%,1833000,-413500 ( -18.4% ),262,-36 ( -12.1% ),404194100,50060,28
2016-05-26,4,0.1%,6,0%,489,0.0%,18.4%,725500,-1107500 ( -60.4% ),90,-172 ( -65.6% ),404919600,50150,43
2016-05-27,4,0.1%,6,0%,489,0.0%,28.6%,1254000,528500 ( 72.8% ),140,50 ( 55.6% ),406173600,50290,34
2016-05-28,4,0.1%,6,0%,489,0.0%,53.2%,2345000,1091000 ( 87.0% ),260,120 ( 85.7% ),408518600,50550,22
2016-05-29,4,0.1%,5,0%,407,0.0%,44.0%,1661000,-684000 ( -29.2% ),179,-81 ( -31.2% ),410179600,50729,30
2016-05-30,4,0.1%,5,0%,407,0.0%,29.5%,888000,-773000 ( -46.5% ),120,-59 ( -33.0% ),411067600,50849,41
2016-05-31,4,0.1%,6,0%,489,0.0%,26.2%,998000,110000 ( 12.4% ),128,8 ( 6.7% ),412065600,50977,37
2016-06-01,3,0.1%,4,0%,345,0.0%,13.9%,366000,-632000 ( -63.3% ),48,-80 ( -62.5% ),412431600,51025,55
2016-06-02,1,0.0%,1,0%,73,0.0%,9.6%,41000,-325000 ( -88.8% ),7,-41 ( -85.4% ),412472600,51032,83
2016-06-04,1,0.0%,1,0%,73,0.0%,37.0%,188000,188000 ( 100.0% ),27,27 ( 100.0% ),412660600,51059,57
2016-06-05,1,0.0%,1,0%,73,0.0%,64.4%,325000,137000 ( 72.9% ),47,20 ( 74.1% ),412985600,51106,42
