날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-11-29,6,0.1%,6,0%,1186,0.0%,100.0%,7116000,7116000 ( 100.0% ),1186,1186 ( 100.0% ),7116000,1186,13
2018-12-04,11,0.2%,11,0.1%,2576,0.1%,98.0%,16272000,16272000 ( 100.0% ),2524,2524 ( 100.0% ),23388000,3710,9
2018-12-05,1,0.0%,1,0%,142,0.0%,100.0%,1136000,-15136000 ( -93.0% ),142,-2382 ( -94.4% ),24524000,3852,36
2018-12-10,3,0.0%,3,0%,699,0.0%,92.3%,5160000,5160000 ( 100.0% ),645,645 ( 100.0% ),29684000,4497,18
2018-12-11,9,0.1%,9,0.1%,1201,0.0%,45.4%,3971400,-1188600 ( -23.0% ),545,-100 ( -15.5% ),33655400,5042,22
2018-12-12,128,2.1%,318,1.8%,41791,1.5%,9.7%,33008600,29037200 ( 731.2% ),4049,3504 ( 642.9% ),66664000,9091,10
2018-12-13,132,2.1%,307,1.7%,40824,1.4%,7.5%,24895700,-8112900 ( -24.6% ),3055,-994 ( -24.5% ),91559700,12146,11
2018-12-14,124,1.8%,271,1.5%,35959,1.2%,8.6%,26606700,1711000 ( 6.9% ),3085,30 ( 1.0% ),118166400,15231,12
2018-12-15,127,1.7%,238,1.2%,31381,1.0%,10.5%,28720100,2113400 ( 7.9% ),3292,207 ( 6.7% ),146886500,18523,13
2018-12-16,122,1.7%,221,1.1%,29288,1.0%,10.8%,27254000,-1466100 ( -5.1% ),3153,-139 ( -4.2% ),174140500,21676,13
2018-12-17,116,1.9%,240,1.4%,31730,1.1%,6.8%,16923400,-10330600 ( -37.9% ),2154,-999 ( -31.7% ),191063900,23830,11
2018-12-18,120,1.8%,248,1.4%,32694,1.2%,7.2%,18429300,1505900 ( 8.9% ),2354,200 ( 9.3% ),209493200,26184,15
2018-12-19,5,0.1%,5,0%,614,0.0%,12.7%,646000,-17783300 ( -96.5% ),78,-2276 ( -96.7% ),210139200,26262,51
2018-12-20,4,0.1%,4,0%,444,0.0%,17.8%,638000,-8000 ( -1.2% ),79,1 ( 1.3% ),210777200,26341,57
2018-12-21,3,0.0%,3,0%,624,0.0%,11.4%,654100,16100 ( 2.5% ),71,-8 ( -10.1% ),211431300,26412,47
2018-12-22,6,0.1%,6,0%,1189,0.0%,9.1%,912400,258300 ( 39.5% ),108,37 ( 52.1% ),212343700,26520,40
2018-12-23,4,0.1%,4,0%,843,0.0%,14.1%,1034900,122500 ( 13.4% ),119,11 ( 10.2% ),213378600,26639,38
2018-12-24,3,0.0%,3,0%,564,0.0%,20.7%,918000,-116900 ( -11.3% ),117,-2 ( -1.7% ),214296600,26756,38
2018-12-25,1,0.0%,1,0%,226,0.0%,43.8%,948000,30000 ( 3.3% ),99,-18 ( -15.4% ),215244600,26855,45
2018-12-26,2,0.0%,2,0%,438,0.0%,11.4%,238000,-710000 ( -74.9% ),50,-49 ( -49.5% ),215482600,26905,53
2018-12-27,1,0.0%,1,0%,226,0.0%,17.7%,338000,100000 ( 42.0% ),40,-10 ( -20.0% ),215820600,26945,64
2018-12-28,1,0.0%,1,0%,226,0.0%,11.1%,224000,-114000 ( -33.7% ),25,-15 ( -37.5% ),216044600,26970,71
2018-12-29,1,0.0%,1,0%,226,0.0%,27.9%,587000,363000 ( 162.1% ),63,38 ( 152.0% ),216631600,27033,53
2018-12-30,1,0.0%,1,0%,160,0.0%,25.6%,368000,-219000 ( -37.3% ),41,-22 ( -34.9% ),216999600,27074,53
2018-12-31,2,0.0%,2,0%,379,0.0%,12.4%,392000,24000 ( 6.5% ),47,6 ( 14.6% ),217391600,27121,47
2019-01-01,2,0.0%,2,0%,379,0.0%,10.0%,349000,-43000 ( -11.0% ),38,-9 ( -19.1% ),217740600,27159,51
2019-01-02,2,0.0%,2,0%,379,0.0%,4.7%,146000,-203000 ( -58.2% ),18,-20 ( -52.6% ),217886600,27177,58
2019-01-03,1,0.0%,1,0%,81,0.0%,3.7%,27000,-119000 ( -81.5% ),3,-15 ( -83.3% ),217913600,27180,83
2019-01-04,1,0.0%,1,0%,81,0.0%,30.9%,226000,199000 ( 737.0% ),25,22 ( 733.3% ),218139600,27205,62
2019-01-05,1,0.0%,1,0%,81,0.0%,29.6%,213000,-13000 ( -5.8% ),24,-1 ( -4.0% ),218352600,27229,59
2019-01-06,1,0.0%,1,0%,81,0.0%,22.2%,153000,-60000 ( -28.2% ),18,-6 ( -25.0% ),218505600,27247,58
2019-01-07,1,0.0%,1,0%,81,0.0%,19.8%,137000,-16000 ( -10.5% ),16,-2 ( -11.1% ),218642600,27263,61
2019-01-08,1,0.0%,1,0%,81,0.0%,27.2%,189000,52000 ( 38.0% ),22,6 ( 37.5% ),218831600,27285,71
2019-01-09,1,0.0%,1,0%,92,0.0%,2.2%,12000,-177000 ( -93.7% ),2,-20 ( -90.9% ),218843600,27287,79
