날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-05-28,1,0.0%,1,0%,274,0.0%,100.0%,1918000,1918000 ( 100.0% ),274,274 ( 100.0% ),1918000,274,28
2017-05-30,4,0.1%,5,0%,890,0.0%,100.0%,7024000,7024000 ( 100.0% ),890,890 ( 100.0% ),8942000,1164,13
2017-06-03,2,0.0%,2,0%,557,0.0%,62.5%,2436000,2436000 ( 100.0% ),348,348 ( 100.0% ),11378000,1512,23
2017-06-05,9,0.2%,9,0.1%,2575,0.1%,100.0%,20600000,20600000 ( 100.0% ),2575,2575 ( 100.0% ),31978000,4087,12
2017-06-07,1,0.0%,1,0%,326,0.0%,100.0%,2608000,2608000 ( 100.0% ),326,326 ( 100.0% ),34586000,4413,19
2017-06-08,563,11.5%,2506,14.9%,379084,13.7%,19.3%,543427900,540819900 ( 20737.0% ),73305,72979 ( 22386.2% ),578013900,77718,2
2017-06-09,590,11.7%,2595,14.9%,386071,13.5%,20.8%,662090414,118662514 ( 21.8% ),80452,7147 ( 9.7% ),1240104314,158170,2
2017-06-10,671,11.9%,2724,14.8%,405572,13.4%,36.8%,1256538235,594447821 ( 89.8% ),149219,68767 ( 85.5% ),2496642549,307389,2
2017-06-11,679,12.1%,2688,14.9%,403804,13.6%,37.5%,1288823000,32284765 ( 2.6% ),151449,2230 ( 1.5% ),3785465549,458838,2
2017-06-12,660,13.7%,2840,17.3%,423599,15.6%,14.8%,472364500,-816458500 ( -63.3% ),62732,-88717 ( -58.6% ),4257830049,521570,2
2017-06-13,678,13.6%,2857,17.4%,428285,15.8%,13.4%,429041400,-43323100 ( -9.2% ),57342,-5390 ( -8.6% ),4686871449,578912,2
2017-06-14,685,14.2%,2948,18.2%,441917,16.4%,13.2%,437419200,8377800 ( 2.0% ),58452,1110 ( 1.9% ),5124290649,637364,2
2017-06-15,581,11.0%,2423,14.1%,364756,12.8%,11.7%,317627200,-119792000 ( -27.4% ),42513,-15939 ( -27.3% ),5441917849,679877,3
2017-06-16,606,11.1%,2536,14.3%,382487,13.1%,13.8%,443873220,126246020 ( 39.7% ),52939,10426 ( 24.5% ),5885791069,732816,3
2017-06-17,629,10.3%,2593,13.6%,399824,12.7%,25.5%,867863501,423990281 ( 95.5% ),102101,49162 ( 92.9% ),6753654570,834917,3
2017-06-18,629,10.4%,2544,13.6%,391700,12.8%,23.5%,788708500,-79155001 ( -9.1% ),92143,-9958 ( -9.8% ),7542363070,927060,3
