날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-09-01,6,0.1%,6,0%,1774,0.1%,100.0%,16976000,16976000 ( 100.0% ),1774,1774 ( 100.0% ),16976000,1774,18
2016-09-05,3,0.1%,3,0%,516,0.0%,100.0%,4128000,4128000 ( 100.0% ),516,516 ( 100.0% ),21104000,2290,27
2016-09-06,1,0.0%,1,0%,112,0.0%,100.0%,1232000,-2896000 ( -70.2% ),112,-404 ( -78.3% ),22336000,2402,54
2016-09-07,444,8.9%,1575,10.8%,223172,9.3%,8.5%,145724400,144492400 ( 11728.3% ),19058,18946 ( 16916.1% ),168060400,21460,3
2016-09-08,427,8.5%,1573,10.6%,223728,9.1%,6.9%,117225000,-28499400 ( -19.6% ),15344,-3714 ( -19.5% ),285285400,36804,3
2016-09-09,461,8.8%,1645,10.6%,233827,9.2%,10.8%,207486276,90261276 ( 77.0% ),25217,9873 ( 64.3% ),492771676,62021,3
2016-09-10,507,8.8%,1656,9.9%,229017,8.4%,28.8%,549839891,342353615 ( 165.0% ),65946,40729 ( 161.5% ),1042611567,127967,3
2016-09-11,515,9.0%,1626,10%,223887,8.5%,29.0%,538500300,-11339591 ( -2.1% ),64877,-1069 ( -1.6% ),1581111867,192844,3
2016-09-12,458,8.9%,1534,10.6%,220166,9.2%,9.6%,157318900,-381181400 ( -70.8% ),21082,-43795 ( -67.5% ),1738430767,213926,3
2016-09-13,468,8.0%,1227,7.8%,172532,6.7%,14.2%,182781600,25462700 ( 16.2% ),24565,3483 ( 16.5% ),1921212367,238491,4
2016-09-14,371,6.3%,758,4.4%,100878,3.6%,34.1%,287067900,104286300 ( 57.1% ),34427,9862 ( 40.1% ),2208280267,272918,5
2016-09-15,371,6.3%,740,4.3%,98114,3.5%,41.2%,340454000,53386100 ( 18.6% ),40401,5974 ( 17.4% ),2548734267,313319,5
2016-09-16,392,6.4%,752,4.3%,98354,3.5%,52.9%,425000700,84546700 ( 24.8% ),52028,11627 ( 28.8% ),2973734967,365347,5
2016-09-17,391,6.3%,745,4.3%,95266,3.4%,48.5%,374404100,-50596600 ( -11.9% ),46217,-5811 ( -11.2% ),3348139067,411564,5
2016-09-18,378,6.3%,726,4.4%,93347,3.5%,38.6%,291006200,-83397900 ( -22.3% ),36046,-10171 ( -22.0% ),3639145267,447610,6
2016-09-19,321,7.0%,780,5.5%,109232,4.6%,6.7%,55395400,-235610800 ( -81.0% ),7349,-28697 ( -79.6% ),3694540667,454959,5
2016-09-20,335,7.2%,766,5.4%,106881,4.5%,5.9%,47147000,-8248400 ( -14.9% ),6285,-1064 ( -14.5% ),3741687667,461244,5
2016-09-21,294,6.5%,641,4.6%,90267,3.9%,6.7%,44880300,-2266700 ( -4.8% ),6063,-222 ( -3.5% ),3786567967,467307,6
2016-09-22,204,4.2%,413,2.8%,60805,2.5%,6.5%,29270500,-15609800 ( -34.8% ),3959,-2104 ( -34.7% ),3815838467,471266,8
2016-09-23,231,4.6%,450,3%,65930,2.7%,9.5%,50172100,20901600 ( 71.4% ),6265,2306 ( 58.2% ),3866010567,477531,7
2016-09-24,256,4.0%,431,2.6%,58672,2.2%,21.9%,104886300,54714200 ( 109.1% ),12827,6562 ( 104.7% ),3970896867,490358,9
2016-09-25,268,4.2%,438,2.8%,61672,2.4%,20.2%,101215500,-3670800 ( -3.5% ),12440,-387 ( -3.0% ),4072112367,502798,9
2016-09-26,219,4.6%,429,3.1%,63573,2.8%,5.4%,25342400,-75873100 ( -75.0% ),3410,-9030 ( -72.6% ),4097454767,506208,8
2016-09-27,226,4.6%,431,3.1%,64073,2.8%,5.9%,27009700,1667300 ( 6.6% ),3782,372 ( 10.9% ),4124464467,509990,9
2016-09-28,13,0.3%,18,0.1%,2714,0.1%,7.1%,1127500,-25882200 ( -95.8% ),192,-3590 ( -94.9% ),4125591967,510182,35
2016-09-29,14,0.3%,21,0.1%,2988,0.1%,9.7%,1851000,723500 ( 64.2% ),289,97 ( 50.5% ),4127442967,510471,28
2016-09-30,12,0.2%,15,0.1%,2076,0.1%,10.4%,1882000,31000 ( 1.7% ),215,-74 ( -25.6% ),4129324967,510686,30
2016-10-01,13,0.2%,15,0.1%,1733,0.1%,14.9%,2178900,296900 ( 15.8% ),259,44 ( 20.5% ),4131503867,510945,32
2016-10-02,14,0.2%,18,0.1%,2235,0.1%,16.2%,2959000,780100 ( 35.8% ),362,103 ( 39.8% ),4134462867,511307,31
2016-10-03,15,0.3%,18,0.1%,2233,0.1%,18.0%,3353400,394400 ( 13.3% ),403,41 ( 11.3% ),4137816267,511710,29
2016-10-04,8,0.2%,10,0.1%,1267,0.1%,5.4%,495000,-2858400 ( -85.2% ),68,-335 ( -83.1% ),4138311267,511778,42
2016-10-05,1,0.0%,2,0%,176,0.0%,5.1%,67000,-428000 ( -86.5% ),9,-59 ( -86.8% ),4138378267,511787,69
2016-10-06,20,0.4%,20,0.1%,3407,0.1%,5.9%,1030000,963000 ( 1437.3% ),200,191 ( 2122.2% ),4139408267,511987,30
2016-10-07,6,0.1%,6,0%,1197,0.0%,19.2%,1330000,300000 ( 29.1% ),230,30 ( 15.0% ),4140738267,512217,28
2016-10-08,6,0.1%,6,0%,1046,0.0%,8.1%,495000,-835000 ( -62.8% ),85,-145 ( -63.0% ),4141233267,512302,56
2016-10-09,5,0.1%,5,0%,1025,0.0%,4.9%,250000,-245000 ( -49.5% ),50,-35 ( -41.2% ),4141483267,512352,50
2016-10-10,5,0.1%,5,0%,1013,0.0%,4.9%,250000,0 ( 0.0% ),50,0 ( 0.0% ),4141733267,512402,42
2016-10-11,5,0.1%,5,0%,998,0.0%,5.0%,250000,0 ( 0.0% ),50,0 ( 0.0% ),4141983267,512452,48
2016-10-12,5,0.1%,5,0%,1023,0.0%,4.9%,250000,0 ( 0.0% ),50,0 ( 0.0% ),4142233267,512502,65
2016-10-13,5,0.1%,5,0%,874,0.0%,5.7%,250000,0 ( 0.0% ),50,0 ( 0.0% ),4142483267,512552,58
2016-10-14,5,0.1%,5,0%,889,0.0%,5.6%,250000,0 ( 0.0% ),50,0 ( 0.0% ),4142733267,512602,62
2016-10-15,5,0.1%,5,0%,889,0.0%,5.6%,250000,0 ( 0.0% ),50,0 ( 0.0% ),4142983267,512652,67
2016-10-16,5,0.1%,5,0%,899,0.0%,5.6%,250000,0 ( 0.0% ),50,0 ( 0.0% ),4143233267,512702,58
2016-10-17,5,0.1%,5,0%,889,0.0%,5.6%,250000,0 ( 0.0% ),50,0 ( 0.0% ),4143483267,512752,45
2016-10-18,5,0.1%,5,0%,889,0.0%,5.6%,250000,0 ( 0.0% ),50,0 ( 0.0% ),4143733267,512802,58
2016-10-19,5,0.1%,5,0%,844,0.0%,5.9%,250000,0 ( 0.0% ),50,0 ( 0.0% ),4143983267,512852,61
2016-10-20,5,0.1%,5,0%,1000,0.0%,5.0%,250000,0 ( 0.0% ),50,0 ( 0.0% ),4144233267,512902,64
2016-10-21,5,0.1%,5,0%,887,0.0%,5.6%,250000,0 ( 0.0% ),50,0 ( 0.0% ),4144483267,512952,66
2016-10-22,5,0.1%,5,0%,902,0.0%,5.5%,250000,0 ( 0.0% ),50,0 ( 0.0% ),4144733267,513002,73
2016-10-23,5,0.1%,5,0%,902,0.0%,5.5%,250000,0 ( 0.0% ),50,0 ( 0.0% ),4144983267,513052,66
2016-10-24,5,0.1%,5,0%,887,0.0%,5.6%,250000,0 ( 0.0% ),50,0 ( 0.0% ),4145233267,513102,61
2016-10-25,5,0.1%,5,0%,946,0.0%,5.3%,250000,0 ( 0.0% ),50,0 ( 0.0% ),4145483267,513152,71
2016-10-26,5,0.1%,5,0%,1049,0.0%,4.8%,250000,0 ( 0.0% ),50,0 ( 0.0% ),4145733267,513202,62
