날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-03-22,3,0.1%,3,0%,638,0.0%,100.0%,5074000,5074000 ( 100.0% ),638,638 ( 100.0% ),5074000,638,20
2018-04-05,114,2.2%,137,0.8%,18394,0.6%,12.8%,17836700,17836700 ( 100.0% ),2357,2357 ( 100.0% ),22910700,2995,11
2018-04-06,120,2.2%,146,0.8%,19848,0.7%,8.1%,12715500,-5121200 ( -28.7% ),1602,-755 ( -32.0% ),35626200,4597,10
2018-04-07,182,3.1%,407,2%,53697,1.7%,30.0%,127793200,115077700 ( 905.0% ),16093,14491 ( 904.6% ),163419400,20690,6
2018-04-08,191,3.3%,418,2.2%,56013,1.8%,28.1%,125961800,-1831400 ( -1.4% ),15726,-367 ( -2.3% ),289381200,36416,6
2018-04-09,105,2.1%,137,0.8%,17454,0.6%,4.0%,5137000,-120824800 ( -95.9% ),694,-15032 ( -95.6% ),294518200,37110,12
2018-04-10,106,2.1%,132,0.8%,16626,0.6%,4.8%,5796500,659500 ( 12.8% ),795,101 ( 14.6% ),300314700,37905,10
2018-04-11,104,2.0%,128,0.7%,16155,0.6%,4.6%,5786200,-10300 ( -0.2% ),746,-49 ( -6.2% ),306100900,38651,12
2018-04-12,66,1.1%,68,0.4%,8617,0.3%,4.5%,2865500,-2920700 ( -50.5% ),386,-360 ( -48.3% ),308966400,39037,20
2018-04-13,68,1.1%,72,0.4%,8874,0.3%,5.4%,4029500,1164000 ( 40.6% ),478,92 ( 23.8% ),312995900,39515,20
2018-04-14,133,2.0%,223,1.1%,27864,0.9%,26.4%,61174900,57145400 ( 1418.2% ),7355,6877 ( 1438.7% ),374170800,46870,11
2018-04-15,135,2.1%,224,1.2%,28849,0.9%,23.4%,56830300,-4344600 ( -7.1% ),6738,-617 ( -8.4% ),431001100,53608,11
2018-04-16,66,1.2%,71,0.4%,8505,0.3%,3.2%,2088500,-54741800 ( -96.3% ),274,-6464 ( -95.9% ),433089600,53882,22
2018-04-17,56,1.0%,59,0.3%,6714,0.2%,5.4%,2667500,579000 ( 27.7% ),363,89 ( 32.5% ),435757100,54245,22
2018-04-18,55,1.0%,58,0.3%,6815,0.2%,4.3%,2257000,-410500 ( -15.4% ),292,-71 ( -19.6% ),438014100,54537,24
2018-04-19,8,0.1%,9,0.1%,994,0.0%,5.4%,449500,-1807500 ( -80.1% ),54,-238 ( -81.5% ),438463600,54591,65
2018-04-20,8,0.1%,9,0.1%,928,0.0%,8.1%,638500,189000 ( 42.0% ),75,21 ( 38.9% ),439102100,54666,59
2018-04-21,68,1.0%,84,0.4%,10771,0.3%,19.5%,17746700,17108200 ( 2679.4% ),2095,2020 ( 2693.3% ),456848800,56761,15
2018-04-22,69,1.0%,88,0.5%,11365,0.4%,19.1%,18849500,1102800 ( 6.2% ),2166,71 ( 3.4% ),475698300,58927,16
2018-04-23,7,0.1%,8,0%,733,0.0%,4.9%,276000,-18573500 ( -98.5% ),36,-2130 ( -98.3% ),475974300,58963,63
2018-04-24,12,0.2%,12,0.1%,1224,0.0%,6.9%,558000,282000 ( 102.2% ),84,48 ( 133.3% ),476532300,59047,58
2018-04-25,3,0.1%,4,0%,394,0.0%,5.1%,146000,-412000 ( -73.8% ),20,-64 ( -76.2% ),476678300,59067,67
2018-04-26,2,0.0%,3,0%,292,0.0%,9.2%,202000,56000 ( 38.4% ),27,7 ( 35.0% ),476880300,59094,75
2018-04-27,3,0.1%,4,0%,364,0.0%,3.8%,127000,-75000 ( -37.1% ),14,-13 ( -48.1% ),477007300,59108,75
2018-04-28,6,0.1%,10,0.1%,1111,0.0%,14.0%,1193500,1066500 ( 839.8% ),156,142 ( 1014.3% ),478200800,59264,37
2018-04-29,5,0.1%,9,0.1%,906,0.0%,19.2%,1531400,337900 ( 28.3% ),174,18 ( 11.5% ),479732200,59438,34
2018-04-30,2,0.0%,4,0%,354,0.0%,11.0%,270000,-1261400 ( -82.4% ),39,-135 ( -77.6% ),480002200,59477,56
2018-05-01,4,0.1%,5,0%,464,0.0%,34.9%,1128500,858500 ( 318.0% ),162,123 ( 315.4% ),481130700,59639,39
2018-05-02,3,0.1%,4,0%,414,0.0%,38.4%,804000,-324500 ( -28.8% ),159,-3 ( -1.9% ),481934700,59798,36
2018-05-03,4,0.1%,4,0%,702,0.0%,54.6%,1955000,1151000 ( 143.2% ),383,224 ( 140.9% ),483889700,60181,21
2018-05-04,4,0.1%,4,0%,461,0.0%,36.4%,864000,-1091000 ( -55.8% ),168,-215 ( -56.1% ),484753700,60349,33
2018-05-05,9,0.2%,10,0.1%,1570,0.1%,9.3%,1222000,358000 ( 41.4% ),146,-22 ( -13.1% ),485975700,60495,37
2018-05-06,3,0.1%,3,0%,405,0.0%,9.9%,361000,-861000 ( -70.5% ),40,-106 ( -72.6% ),486336700,60535,58
2018-05-07,2,0.0%,2,0%,276,0.0%,7.6%,179000,-182000 ( -50.4% ),21,-19 ( -47.5% ),486515700,60556,60
2018-05-08,1,0.0%,1,0%,126,0.0%,4.0%,33000,-146000 ( -81.6% ),5,-16 ( -76.2% ),486548700,60561,82
