날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-05-02,1134,18.1%,4327,25.4%,781058,28.1%,10.5%,599428500,-500952800 ( -45.5% ),82119,-67716 ( -45.2% ),8690602445,1136198,3
2017-05-03,597,9.6%,1849,10.1%,269652,9.1%,26.8%,597927800,-1500700 ( -0.3% ),72290,-9829 ( -12.0% ),9288530245,1208488,5
2017-05-04,549,8.7%,1565,8.6%,225766,7.6%,15.8%,263029500,-334898300 ( -56.0% ),35640,-36650 ( -50.7% ),9551559745,1244128,6
2017-05-05,510,7.5%,1140,6%,158309,5.2%,28.1%,367265500,104236000 ( 39.6% ),44484,8844 ( 24.8% ),9918825245,1288612,7
2017-05-06,479,7.2%,1019,5.4%,135664,4.5%,20.3%,226347500,-140918000 ( -38.4% ),27522,-16962 ( -38.1% ),10145172745,1316134,6
2017-05-07,476,7.2%,947,5.2%,124680,4.2%,14.4%,147873200,-78474300 ( -34.7% ),17950,-9572 ( -34.8% ),10293045945,1334084,6
2017-05-08,478,8.6%,1046,6.1%,135273,4.8%,8.6%,84389000,-63484200 ( -42.9% ),11613,-6337 ( -35.3% ),10377434945,1345697,6
2017-05-09,165,2.7%,229,1.3%,28837,1.0%,14.8%,32560900,-51828100 ( -61.4% ),4256,-7357 ( -63.4% ),10409995845,1349953,12
2017-05-10,142,2.8%,209,1.3%,24114,0.9%,7.2%,12156400,-20404500 ( -62.7% ),1741,-2515 ( -59.1% ),10422152245,1351694,10
2017-05-11,124,2.3%,167,1%,19162,0.7%,7.4%,9819000,-2337400 ( -19.2% ),1418,-323 ( -18.6% ),10431971245,1353112,12
2017-05-12,137,2.5%,190,1.1%,23026,0.8%,6.9%,11893900,2074900 ( 21.1% ),1591,173 ( 12.2% ),10443865145,1354703,13
2017-05-13,93,1.5%,114,0.6%,12914,0.4%,12.7%,11659600,-234300 ( -2.0% ),1636,45 ( 2.8% ),10455524745,1356339,15
2017-05-14,87,1.4%,108,0.6%,12554,0.4%,8.4%,8143500,-3516100 ( -30.2% ),1049,-587 ( -35.9% ),10463668245,1357388,19
2017-05-15,105,2.0%,136,0.8%,15965,0.6%,4.2%,4822000,-3321500 ( -40.8% ),672,-377 ( -35.9% ),10468490245,1358060,13
2017-05-16,104,2.0%,134,0.8%,15914,0.6%,5.7%,6448200,1626200 ( 33.7% ),913,241 ( 35.9% ),10474938445,1358973,12
2017-05-17,14,0.3%,18,0.1%,2003,0.1%,37.3%,5037000,-1411200 ( -21.9% ),748,-165 ( -18.1% ),10479975445,1359721,14
2017-05-18,3,0.1%,3,0%,539,0.0%,21.0%,751000,-4286000 ( -85.1% ),113,-635 ( -84.9% ),10480726445,1359834,47
2017-05-19,3,0.1%,3,0%,471,0.0%,16.3%,431500,-319500 ( -42.5% ),77,-36 ( -31.9% ),10481157945,1359911,53
2017-05-20,2,0.0%,3,0%,338,0.0%,9.5%,290000,-141500 ( -32.8% ),32,-45 ( -58.4% ),10481447945,1359943,68
2017-05-21,2,0.0%,3,0%,338,0.0%,3.8%,114000,-176000 ( -60.7% ),13,-19 ( -59.4% ),10481561945,1359956,92
2017-05-22,3,0.1%,5,0%,762,0.0%,4.1%,122000,8000 ( 7.0% ),31,18 ( 138.5% ),10481683945,1359987,57
2017-05-23,9,0.2%,9,0.1%,1119,0.0%,27.0%,1434000,1312000 ( 1075.4% ),302,271 ( 874.2% ),10483117945,1360289,16
2017-05-24,2,0.0%,2,0%,391,0.0%,11.8%,289000,-1145000 ( -79.8% ),46,-256 ( -84.8% ),10483406945,1360335,67
2017-05-25,5,0.1%,5,0%,559,0.0%,34.9%,949000,660000 ( 228.4% ),195,149 ( 323.9% ),10484355945,1360530,27
2017-05-26,1,0.0%,1,0%,110,0.0%,16.4%,90000,-859000 ( -90.5% ),18,-177 ( -90.8% ),10484445945,1360548,72
2017-05-27,1,0.0%,1,0%,192,0.0%,22.4%,218000,128000 ( 142.2% ),43,25 ( 138.9% ),10484663945,1360591,68
2017-05-29,1,0.0%,2,0%,424,0.0%,13.0%,165000,165000 ( 100.0% ),55,55 ( 100.0% ),10484828945,1360646,57
2017-05-31,21,0.4%,21,0.1%,3101,0.1%,19.3%,3000000,3000000 ( 100.0% ),600,600 ( 100.0% ),10487828945,1361246,15
2017-06-01,7,0.1%,7,0%,962,0.0%,19.5%,940000,-2060000 ( -68.7% ),188,-412 ( -68.7% ),10488768945,1361434,32
2017-06-02,5,0.1%,5,0%,769,0.0%,13.0%,500000,-440000 ( -46.8% ),100,-88 ( -46.8% ),10489268945,1361534,41
2017-06-03,5,0.1%,5,0%,838,0.0%,11.9%,500000,0 ( 0.0% ),100,0 ( 0.0% ),10489768945,1361634,49
2017-06-04,5,0.1%,5,0%,738,0.0%,13.6%,500000,0 ( 0.0% ),100,0 ( 0.0% ),10490268945,1361734,39
2017-06-05,5,0.1%,5,0%,792,0.0%,12.6%,500000,0 ( 0.0% ),100,0 ( 0.0% ),10490768945,1361834,39
2017-06-06,5,0.1%,5,0%,883,0.0%,11.3%,500000,0 ( 0.0% ),100,0 ( 0.0% ),10491268945,1361934,40
2017-06-07,5,0.1%,5,0%,718,0.0%,13.9%,500000,0 ( 0.0% ),100,0 ( 0.0% ),10491768945,1362034,40
2017-06-08,5,0.1%,5,0%,754,0.0%,13.3%,500000,0 ( 0.0% ),100,0 ( 0.0% ),10492268945,1362134,47
2017-06-09,6,0.1%,6,0%,923,0.0%,10.8%,500000,0 ( 0.0% ),100,0 ( 0.0% ),10492768945,1362234,42
2017-06-10,5,0.1%,5,0%,783,0.0%,12.8%,500000,0 ( 0.0% ),100,0 ( 0.0% ),10493268945,1362334,43
2017-06-11,5,0.1%,5,0%,828,0.0%,12.1%,500000,0 ( 0.0% ),100,0 ( 0.0% ),10493768945,1362434,42
2017-06-12,5,0.1%,5,0%,837,0.0%,11.9%,500000,0 ( 0.0% ),100,0 ( 0.0% ),10494268945,1362534,35
2017-06-13,5,0.1%,5,0%,895,0.0%,11.2%,500000,0 ( 0.0% ),100,0 ( 0.0% ),10494768945,1362634,46
2017-12-21,1,0.0%,1,0%,106,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),10494768945,1362634,122
