날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-04-21,4,0.1%,4,0%,481,0.0%,3.1%,86000,86000 ( 100.0% ),15,15 ( 100.0% ),86000,15,69
2016-04-22,5,0.1%,5,0%,596,0.0%,8.4%,287000,201000 ( 233.7% ),50,35 ( 233.3% ),373000,65,44
2016-04-25,1,0.0%,1,0%,115,0.0%,3.5%,24000,24000 ( 100.0% ),4,4 ( 100.0% ),397000,69,80
2016-05-02,1,0.0%,1,0%,108,0.0%,100.0%,864000,864000 ( 100.0% ),108,108 ( 100.0% ),1261000,177,34
2016-05-04,2,0.0%,2,0%,300,0.0%,100.0%,2100000,2100000 ( 100.0% ),300,300 ( 100.0% ),3361000,477,29
2016-05-09,5,0.1%,5,0%,1029,0.0%,100.0%,8232000,8232000 ( 100.0% ),1029,1029 ( 100.0% ),11593000,1506,12
2016-05-10,12,0.3%,12,0.1%,1799,0.1%,57.7%,5948100,-2283900 ( -27.7% ),1038,9 ( 0.9% ),17541100,2544,15
2016-05-11,87,1.7%,157,1.2%,20937,1.0%,10.1%,17054600,11106500 ( 186.7% ),2115,1077 ( 103.8% ),34595700,4659,6
2016-05-12,134,3.1%,312,2.3%,40050,1.8%,13.3%,42033100,24978500 ( 146.5% ),5330,3215 ( 152.0% ),76628800,9989,6
2016-05-13,128,2.8%,315,2.2%,40796,1.7%,21.0%,74677400,32644300 ( 77.7% ),8566,3236 ( 60.7% ),151306200,18555,6
2016-05-14,127,2.5%,272,1.8%,34279,1.4%,38.1%,113621400,38944000 ( 52.1% ),13075,4509 ( 52.6% ),264927600,31630,7
2016-05-15,125,2.5%,268,1.8%,33612,1.4%,44.4%,128605200,14983800 ( 13.2% ),14914,1839 ( 14.1% ),393532800,46544,6
2016-05-16,138,3.2%,348,2.6%,43557,2.0%,33.7%,106860900,-21744300 ( -16.9% ),14659,-255 ( -1.7% ),500393700,61203,4
2016-05-17,165,3.8%,400,3%,51441,2.3%,22.2%,90329100,-16531800 ( -15.5% ),11400,-3259 ( -22.2% ),590722800,72603,4
2016-05-18,176,4.0%,451,3.4%,58169,2.6%,22.8%,104860800,14531700 ( 16.1% ),13261,1861 ( 16.3% ),695583600,85864,4
2016-05-19,166,3.6%,413,2.9%,54294,2.3%,23.2%,99778900,-5081900 ( -4.8% ),12595,-666 ( -5.0% ),795362500,98459,7
2016-05-20,187,3.9%,475,3.2%,63692,2.7%,32.0%,177672300,77893400 ( 78.1% ),20360,7765 ( 61.7% ),973034800,118819,5
2016-05-21,201,3.8%,500,3.2%,68215,2.7%,47.1%,278442000,100769700 ( 56.7% ),32132,11772 ( 57.8% ),1251476800,150951,7
2016-05-22,198,3.8%,496,3.3%,68514,2.8%,44.1%,261236100,-17205900 ( -6.2% ),30192,-1940 ( -6.0% ),1512712900,181143,7
2016-05-23,197,4.4%,553,4%,79037,3.5%,16.8%,106297800,-154938300 ( -59.3% ),13249,-16943 ( -56.1% ),1619010700,194392,5
