날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-10-20,61,1.2%,108,0.7%,14848,0.6%,22.1%,25028000,25028000 ( 100.0% ),3284,3284 ( 100.0% ),25028000,3284,8
2016-10-21,66,1.3%,105,0.6%,13647,0.5%,9.8%,10907000,-14121000 ( -56.4% ),1341,-1943 ( -59.2% ),35935000,4625,15
2016-10-22,69,1.2%,117,0.7%,14624,0.5%,20.4%,23585500,12678500 ( 116.2% ),2989,1648 ( 122.9% ),59520500,7614,11
2016-10-23,63,1.1%,114,0.7%,13974,0.5%,17.1%,18745000,-4840500 ( -20.5% ),2389,-600 ( -20.1% ),78265500,10003,15
2016-10-24,52,1.1%,90,0.6%,11829,0.5%,3.7%,3335500,-15409500 ( -82.2% ),436,-1953 ( -81.7% ),81601000,10439,30
2016-10-25,51,0.8%,81,0.5%,10289,0.4%,3.2%,2450000,-885500 ( -26.5% ),328,-108 ( -24.8% ),84051000,10767,28
2016-10-26,38,0.8%,52,0.3%,6889,0.3%,4.8%,1943000,-507000 ( -20.7% ),328,0 ( 0.0% ),85994000,11095,28
2016-10-27,36,0.8%,56,0.3%,6925,0.3%,4.9%,2600000,657000 ( 33.8% ),341,13 ( 4.0% ),88594000,11436,24
2016-10-28,43,0.9%,56,0.3%,7770,0.3%,4.4%,2830000,230000 ( 8.8% ),345,4 ( 1.2% ),91424000,11781,24
2016-10-29,38,0.8%,51,0.3%,6531,0.2%,15.6%,7972000,5142000 ( 181.7% ),1017,672 ( 194.8% ),99396000,12798,18
2016-10-30,39,0.8%,52,0.3%,6520,0.2%,13.4%,6716000,-1256000 ( -15.8% ),875,-142 ( -14.0% ),106112000,13673,19
2016-10-31,36,0.8%,45,0.3%,5900,0.2%,2.4%,1040000,-5676000 ( -84.5% ),139,-736 ( -84.1% ),107152000,13812,32
2016-11-01,34,0.8%,43,0.3%,5945,0.2%,2.8%,1180000,140000 ( 13.5% ),166,27 ( 19.4% ),108332000,13978,35
2016-11-02,34,0.8%,43,0.3%,5556,0.2%,3.4%,1373000,193000 ( 16.4% ),187,21 ( 12.7% ),109705000,14165,35
2016-11-03,21,0.5%,23,0.1%,3444,0.1%,3.7%,970000,-403000 ( -29.4% ),128,-59 ( -31.6% ),110675000,14293,42
2016-11-04,19,0.4%,24,0.1%,3200,0.1%,5.0%,1315500,345500 ( 35.6% ),160,32 ( 25.0% ),111990500,14453,37
2016-11-05,21,0.4%,24,0.1%,3267,0.1%,13.8%,3456000,2140500 ( 162.7% ),452,292 ( 182.5% ),115446500,14905,24
2016-11-06,20,0.4%,23,0.1%,3131,0.1%,13.2%,3096500,-359500 ( -10.4% ),413,-39 ( -8.6% ),118543000,15318,22
2016-11-07,18,0.4%,20,0.1%,2956,0.1%,2.5%,536000,-2560500 ( -82.7% ),74,-339 ( -82.1% ),119079000,15392,46
2016-11-08,18,0.4%,21,0.1%,3088,0.1%,2.9%,633000,97000 ( 18.1% ),89,15 ( 20.3% ),119712000,15481,41
2016-11-09,13,0.3%,15,0.1%,2335,0.1%,2.7%,470000,-163000 ( -25.8% ),63,-26 ( -29.2% ),120182000,15544,53
2016-11-10,4,0.1%,6,0%,1196,0.0%,2.5%,210000,-260000 ( -55.3% ),30,-33 ( -52.4% ),120392000,15574,76
2016-11-11,3,0.1%,4,0%,863,0.0%,2.1%,166000,-44000 ( -21.0% ),18,-12 ( -40.0% ),120558000,15592,92
2016-11-12,3,0.1%,4,0%,857,0.0%,9.0%,564000,398000 ( 239.8% ),77,59 ( 327.8% ),121122000,15669,61
2016-11-13,4,0.1%,4,0%,748,0.0%,8.2%,446000,-118000 ( -20.9% ),61,-16 ( -20.8% ),121568000,15730,60
2016-11-14,3,0.1%,4,0%,857,0.0%,2.1%,133000,-313000 ( -70.2% ),18,-43 ( -70.5% ),121701000,15748,72
2016-11-15,3,0.1%,4,0%,857,0.0%,2.6%,171000,38000 ( 28.6% ),22,4 ( 22.2% ),121872000,15770,81
2016-11-16,1,0.0%,1,0%,255,0.0%,11.8%,251000,80000 ( 46.8% ),30,8 ( 36.4% ),122123000,15800,79
