날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-03-17,38,0.8%,43,0.3%,4124,0.2%,6.4%,1860000,71500 ( 4.0% ),265,-25 ( -8.6% ),939316700,124881,23
2017-03-18,41,0.7%,45,0.3%,4136,0.1%,13.8%,4063400,2203400 ( 118.5% ),571,306 ( 115.5% ),943380100,125452,20
2017-03-19,40,0.7%,43,0.3%,4197,0.2%,12.0%,3911500,-151900 ( -3.7% ),505,-66 ( -11.6% ),947291600,125957,20
2017-03-20,39,0.8%,47,0.3%,4651,0.2%,7.0%,2188000,-1723500 ( -44.1% ),324,-181 ( -35.8% ),949479600,126281,24
2017-03-21,39,0.8%,46,0.3%,4776,0.2%,3.2%,981000,-1207000 ( -55.2% ),151,-173 ( -53.4% ),950460600,126432,38
2017-03-22,41,0.7%,47,0.3%,5153,0.2%,12.4%,4107000,3126000 ( 318.7% ),637,486 ( 321.9% ),954567600,127069,15
2017-03-23,18,0.4%,19,0.1%,2285,0.1%,13.9%,1874000,-2233000 ( -54.4% ),317,-320 ( -50.2% ),956441600,127386,26
2017-03-24,22,0.4%,22,0.1%,2666,0.1%,7.5%,1302500,-571500 ( -30.5% ),199,-118 ( -37.2% ),957744100,127585,29
2017-03-25,17,0.3%,17,0.1%,2141,0.1%,10.4%,1437000,134500 ( 10.3% ),222,23 ( 11.6% ),959181100,127807,33
2017-03-26,17,0.3%,17,0.1%,1977,0.1%,8.1%,1225500,-211500 ( -14.7% ),161,-61 ( -27.5% ),960406600,127968,34
2017-03-27,18,0.4%,20,0.1%,2536,0.1%,5.7%,782000,-443500 ( -36.2% ),144,-17 ( -10.6% ),961188600,128112,37
2017-03-28,22,0.4%,22,0.1%,2681,0.1%,12.2%,1473000,691000 ( 88.4% ),328,184 ( 127.8% ),962661600,128440,27
2017-03-29,21,0.4%,22,0.1%,2607,0.1%,10.9%,1518500,45500 ( 3.1% ),283,-45 ( -13.7% ),964180100,128723,33
2017-03-30,9,0.2%,9,0.1%,1255,0.0%,13.8%,982000,-536500 ( -35.3% ),173,-110 ( -38.9% ),965162100,128896,40
2017-03-31,4,0.1%,4,0%,312,0.0%,3.5%,93000,-889000 ( -90.5% ),11,-162 ( -93.6% ),965255100,128907,79
2017-04-01,7,0.1%,7,0%,880,0.0%,6.3%,294000,201000 ( 216.1% ),55,44 ( 400.0% ),965549100,128962,63
2017-04-02,3,0.1%,3,0%,258,0.0%,3.1%,61000,-233000 ( -79.3% ),8,-47 ( -85.5% ),965610100,128970,75
2017-04-03,5,0.1%,5,0%,543,0.0%,1.3%,46000,-15000 ( -24.6% ),7,-1 ( -12.5% ),965656100,128977,65
2017-04-04,1,0.0%,2,0%,116,0.0%,4.3%,45000,-1000 ( -2.2% ),5,-2 ( -28.6% ),965701100,128982,82
2017-04-05,7,0.1%,8,0%,1117,0.0%,11.1%,655500,610500 ( 1356.7% ),124,119 ( 2380.0% ),966356600,129106,38
2017-04-06,4,0.1%,4,0%,393,0.0%,16.3%,365000,-290500 ( -44.3% ),64,-60 ( -48.4% ),966721600,129170,54
2017-04-07,2,0.0%,2,0%,273,0.0%,24.5%,405000,40000 ( 11.0% ),67,3 ( 4.7% ),967126600,129237,47
2017-04-08,2,0.0%,2,0%,216,0.0%,2.3%,41000,-364000 ( -89.9% ),5,-62 ( -92.5% ),967167600,129242,101
2017-04-09,1,0.0%,1,0%,121,0.0%,1.7%,12000,-29000 ( -70.7% ),2,-3 ( -60.0% ),967179600,129244,104
2017-04-10,3,0.1%,3,0%,409,0.0%,2.9%,76000,64000 ( 533.3% ),12,10 ( 500.0% ),967255600,129256,67
2017-04-11,2,0.0%,2,0%,173,0.0%,2.9%,37000,-39000 ( -51.3% ),5,-7 ( -58.3% ),967292600,129261,90
2017-04-12,2,0.0%,2,0%,305,0.0%,1.0%,24000,-13000 ( -35.1% ),3,-2 ( -40.0% ),967316600,129264,97
2017-04-13,3,0.1%,3,0%,421,0.0%,70.5%,2375000,2351000 ( 9795.8% ),297,294 ( 9800.0% ),969691600,129561,29
2017-04-28,2,0.0%,2,0%,337,0.0%,43.9%,789500,789500 ( 100.0% ),148,148 ( 100.0% ),970481100,129709,35
2017-05-14,1,0.0%,1,0%,306,0.0%,100.0%,2814000,2814000 ( 100.0% ),306,306 ( 100.0% ),973295100,130015,30
2017-06-08,1,0.0%,1,0%,55,0.0%,80.0%,264000,264000 ( 100.0% ),44,44 ( 100.0% ),973559100,130059,62
2017-06-27,1,0.0%,1,0%,55,0.0%,98.2%,324000,324000 ( 100.0% ),54,54 ( 100.0% ),973883100,130113,59
2017-07-10,1,0.0%,1,0%,59,0.0%,100.0%,354000,354000 ( 100.0% ),59,59 ( 100.0% ),974237100,130172,42
2017-08-26,1,0.0%,1,0%,97,0.0%,82.5%,520000,520000 ( 100.0% ),80,80 ( 100.0% ),974757100,130252,56
2017-10-27,1,0.0%,1,0%,118,0.0%,100.0%,590000,590000 ( 100.0% ),118,118 ( 100.0% ),975347100,130370,44
2017-10-28,1,0.0%,1,0%,123,0.0%,100.0%,615000,25000 ( 4.2% ),123,5 ( 4.2% ),975962100,130493,50
2018-08-17,1,0.0%,1,0%,55,0.0%,5.5%,19000,19000 ( 100.0% ),3,3 ( 100.0% ),975981100,130496,92
2018-08-19,1,0.0%,1,0%,55,0.0%,5.5%,21000,21000 ( 100.0% ),3,3 ( 100.0% ),976002100,130499,94
2018-08-21,1,0.0%,1,0%,55,0.0%,1.8%,6000,6000 ( 100.0% ),1,1 ( 100.0% ),976008100,130500,114
