날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-03-08,4,0.1%,4,0%,676,0.0%,100.0%,4732000,4732000 ( 100.0% ),676,676 ( 100.0% ),4732000,676,24
2016-03-10,3,0.1%,3,0%,670,0.0%,100.0%,5150000,5150000 ( 100.0% ),670,670 ( 100.0% ),9882000,1346,20
2016-03-14,2,0.0%,2,0%,374,0.0%,100.0%,2618000,2618000 ( 100.0% ),374,374 ( 100.0% ),12500000,1720,21
2016-03-15,25,0.5%,25,0.2%,3870,0.2%,0.5%,180000,-2438000 ( -93.1% ),20,-354 ( -94.7% ),12680000,1740,72
2016-03-16,4,0.1%,4,0%,621,0.0%,83.3%,4135000,3955000 ( 2197.2% ),517,497 ( 2485.0% ),16815000,2257,19
2016-03-17,378,7.7%,1384,9.2%,215890,8.6%,5.0%,81013000,76878000 ( 1859.2% ),10818,10301 ( 1992.5% ),97828000,13075,5
2016-03-18,384,7.6%,1459,9.2%,225644,8.5%,6.0%,111227061,30214061 ( 37.3% ),13573,2755 ( 25.5% ),209055061,26648,5
2016-03-19,396,7.2%,1241,7.3%,181881,6.4%,9.8%,150077471,38850410 ( 34.9% ),17761,4188 ( 30.9% ),359132532,44409,6
2016-03-20,387,7.1%,1133,6.9%,166341,6.1%,7.4%,103760100,-46317371 ( -30.9% ),12345,-5416 ( -30.5% ),462892632,56754,7
2016-03-21,356,7.4%,1091,7.7%,166544,6.9%,3.5%,43528800,-60231300 ( -58.0% ),5875,-6470 ( -52.4% ),506421432,62629,5
2016-03-22,353,7.2%,1093,7.7%,166798,6.9%,3.6%,44068000,539200 ( 1.2% ),6001,126 ( 2.1% ),550489432,68630,5
2016-03-23,355,6.7%,1031,7.2%,160226,6.6%,3.7%,44602600,534600 ( 1.2% ),5962,-39 ( -0.6% ),595092032,74592,7
2016-03-24,41,0.9%,56,0.4%,7600,0.3%,5.0%,2818000,-41784600 ( -93.7% ),379,-5583 ( -93.6% ),597910032,74971,18
2016-03-25,47,1.0%,62,0.4%,8734,0.4%,5.8%,4084000,1266000 ( 44.9% ),503,124 ( 32.7% ),601994032,75474,14
2016-03-26,39,0.8%,50,0.3%,6625,0.3%,9.8%,5677000,1593000 ( 39.0% ),652,149 ( 29.6% ),607671032,76126,17
2016-03-27,37,0.7%,44,0.3%,5900,0.2%,9.0%,4344500,-1332500 ( -23.5% ),531,-121 ( -18.6% ),612015532,76657,19
2016-03-28,37,0.8%,47,0.4%,7166,0.3%,9.3%,4800500,456000 ( 10.5% ),666,135 ( 25.4% ),616816032,77323,13
2016-03-29,41,0.9%,52,0.4%,7593,0.3%,5.2%,2900500,-1900000 ( -39.6% ),393,-273 ( -41.0% ),619716532,77716,22
2016-03-30,4,0.1%,4,0%,695,0.0%,9.5%,380000,-2520500 ( -86.9% ),66,-327 ( -83.2% ),620096532,77782,53
2016-03-31,5,0.1%,5,0%,743,0.0%,20.2%,900000,520000 ( 136.8% ),150,84 ( 127.3% ),620996532,77932,46
2016-04-01,7,0.1%,7,0%,1041,0.0%,38.3%,3386000,2486000 ( 276.2% ),399,249 ( 166.0% ),624382532,78331,27
2016-04-04,6,0.1%,6,0%,855,0.0%,21.5%,1138000,1138000 ( 100.0% ),184,184 ( 100.0% ),625520532,78515,31
2016-04-05,6,0.1%,6,0%,853,0.0%,21.6%,1138000,0 ( 0.0% ),184,0 ( 0.0% ),626658532,78699,32
2016-04-06,1,0.0%,1,0%,149,0.0%,22.8%,272000,-866000 ( -76.1% ),34,-150 ( -81.5% ),626930532,78733,57
2016-04-07,6,0.1%,6,0%,962,0.0%,19.1%,1138000,866000 ( 318.4% ),184,150 ( 441.2% ),628068532,78917,35
2016-04-08,6,0.1%,6,0%,962,0.0%,19.1%,1138000,0 ( 0.0% ),184,0 ( 0.0% ),629206532,79101,34
2016-04-11,5,0.1%,5,0%,760,0.0%,19.7%,900000,900000 ( 100.0% ),150,150 ( 100.0% ),630106532,79251,39
2016-04-12,5,0.1%,5,0%,771,0.0%,19.5%,900000,0 ( 0.0% ),150,0 ( 0.0% ),631006532,79401,39
2016-04-14,5,0.1%,5,0%,771,0.0%,19.5%,900000,900000 ( 100.0% ),150,150 ( 100.0% ),631906532,79551,37
2016-04-15,5,0.1%,5,0%,771,0.0%,19.5%,900000,0 ( 0.0% ),150,0 ( 0.0% ),632806532,79701,34
