날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-10-11,1,0.0%,1,0%,298,0.0%,100.0%,2384000,2384000 ( 100.0% ),298,298 ( 100.0% ),2384000,298,21
2016-10-12,2,0.0%,3,0%,778,0.0%,79.0%,4305000,1921000 ( 80.6% ),615,317 ( 106.4% ),6689000,913,15
2016-10-13,6,0.1%,6,0%,1337,0.1%,100.0%,10436000,6131000 ( 142.4% ),1337,722 ( 117.4% ),17125000,2250,16
2016-10-14,1,0.0%,1,0%,257,0.0%,100.0%,2313000,-8123000 ( -77.8% ),257,-1080 ( -80.8% ),19438000,2507,30
2016-10-15,2,0.0%,2,0%,364,0.0%,100.0%,3503000,1190000 ( 51.4% ),364,107 ( 41.6% ),22941000,2871,28
2016-10-16,2,0.0%,2,0%,345,0.0%,100.0%,3293000,-210000 ( -6.0% ),345,-19 ( -5.2% ),26234000,3216,29
2016-10-17,8,0.2%,8,0.1%,1704,0.1%,100.0%,13632000,10339000 ( 314.0% ),1704,1359 ( 393.9% ),39866000,4920,11
2016-10-18,19,0.4%,19,0.1%,3320,0.1%,83.2%,22994000,9362000 ( 68.7% ),2761,1057 ( 62.0% ),62860000,7681,11
2016-10-19,366,7.2%,863,5.7%,120946,4.7%,2.7%,24556600,1562600 ( 6.8% ),3232,471 ( 17.1% ),87416600,10913,8
2016-10-20,437,8.8%,1687,10.8%,228719,8.8%,4.0%,66440400,41883800 ( 170.6% ),9130,5898 ( 182.5% ),153857000,20043,4
2016-10-21,446,8.6%,1656,10.2%,218789,8.1%,4.8%,82080534,15640134 ( 23.5% ),10572,1442 ( 15.8% ),235937534,30615,5
2016-10-22,460,8.2%,1270,7.3%,161993,5.6%,10.2%,130506041,48425507 ( 59.0% ),16525,5953 ( 56.3% ),366443575,47140,5
2016-10-23,462,8.3%,1163,6.9%,149278,5.4%,10.1%,120495800,-10010241 ( -7.7% ),15066,-1459 ( -8.8% ),486939375,62206,5
2016-10-24,390,8.2%,1094,7.2%,140029,5.5%,3.9%,38004700,-82491100 ( -68.5% ),5490,-9576 ( -63.6% ),524944075,67696,6
2016-10-25,402,6.6%,907,5.8%,114927,4.4%,4.1%,32824800,-5179900 ( -13.6% ),4732,-758 ( -13.8% ),557768875,72428,6
2016-10-26,146,3.2%,202,1.2%,23204,0.9%,9.1%,13579000,-19245800 ( -58.6% ),2102,-2630 ( -55.6% ),571347875,74530,8
2016-10-27,114,2.5%,170,1%,18679,0.7%,6.0%,7397500,-6181500 ( -45.5% ),1116,-986 ( -46.9% ),578745375,75646,11
2016-10-28,117,2.6%,194,1.1%,21910,0.8%,8.4%,13109400,5711900 ( 77.2% ),1835,719 ( 64.4% ),591854775,77481,9
2016-10-29,100,2.1%,159,0.9%,17652,0.6%,14.4%,19437700,6328300 ( 48.3% ),2545,710 ( 38.7% ),611292475,80026,10
2016-10-30,108,2.3%,163,0.9%,18535,0.6%,12.1%,17717600,-1720100 ( -8.8% ),2240,-305 ( -12.0% ),629010075,82266,10
2016-10-31,115,2.7%,164,1%,19495,0.7%,9.2%,9913000,-7804600 ( -44.0% ),1791,-449 ( -20.0% ),638923075,84057,8
2016-11-01,106,2.4%,148,0.9%,17430,0.7%,8.7%,10163500,250500 ( 2.5% ),1517,-274 ( -15.3% ),649086575,85574,11
2016-11-02,90,2.1%,127,0.8%,14024,0.5%,5.7%,5225300,-4938200 ( -48.6% ),802,-715 ( -47.1% ),654311875,86376,12
2016-11-03,41,0.9%,51,0.3%,5875,0.2%,13.9%,5819000,593700 ( 11.4% ),815,13 ( 1.6% ),660130875,87191,18
2016-11-04,38,0.8%,48,0.3%,5196,0.2%,7.4%,2644600,-3174400 ( -54.6% ),384,-431 ( -52.9% ),662775475,87575,25
2016-11-05,37,0.7%,44,0.2%,4286,0.1%,20.1%,6274000,3629400 ( 137.2% ),862,478 ( 124.5% ),669049475,88437,17
2016-11-06,35,0.7%,42,0.2%,4220,0.1%,12.4%,3983000,-2291000 ( -36.5% ),524,-338 ( -39.2% ),673032475,88961,19
2016-11-07,32,0.7%,33,0.2%,3923,0.2%,3.4%,825000,-3158000 ( -79.3% ),133,-391 ( -74.6% ),673857475,89094,39
2016-11-08,35,0.7%,39,0.3%,4786,0.2%,8.9%,2704500,1879500 ( 227.8% ),426,293 ( 220.3% ),676561975,89520,19
2016-11-09,31,0.7%,31,0.2%,3482,0.1%,14.6%,2593500,-111000 ( -4.1% ),507,81 ( 19.0% ),679155475,90027,21
2016-11-10,14,0.3%,14,0.1%,1639,0.1%,12.9%,1321000,-1272500 ( -49.1% ),212,-295 ( -58.2% ),680476475,90239,34
2016-11-11,9,0.2%,9,0.1%,1031,0.0%,7.5%,502500,-818500 ( -62.0% ),77,-135 ( -63.7% ),680978975,90316,61
