날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-08-02,2,0.0%,2,0%,325,0.0%,100.0%,2799000,2799000 ( 100.0% ),325,325 ( 100.0% ),2799000,325,24
2016-08-09,5,0.1%,5,0%,1030,0.0%,100.0%,8546000,8546000 ( 100.0% ),1030,1030 ( 100.0% ),11345000,1355,16
2016-08-16,4,0.1%,4,0%,801,0.0%,100.0%,6325000,6325000 ( 100.0% ),801,801 ( 100.0% ),17670000,2156,17
2016-08-17,228,4.0%,270,1.6%,34184,1.2%,14.2%,34628900,28303900 ( 447.5% ),4849,4048 ( 505.4% ),52298900,7005,10
2016-08-18,233,4.0%,274,1.6%,34818,1.3%,15.0%,33718300,-910600 ( -2.6% ),5225,376 ( 7.8% ),86017200,12230,10
2016-08-19,232,3.9%,274,1.6%,34878,1.2%,13.5%,33659800,-58500 ( -0.2% ),4693,-532 ( -10.2% ),119677000,16923,10
2016-08-20,237,3.9%,283,1.6%,35056,1.2%,26.4%,70204500,36544700 ( 108.6% ),9270,4577 ( 97.5% ),189881500,26193,9
2016-08-21,237,3.9%,281,1.6%,35135,1.2%,23.6%,64952200,-5252300 ( -7.5% ),8296,-974 ( -10.5% ),254833700,34489,11
2016-08-22,202,3.7%,227,1.4%,29452,1.1%,8.3%,16705500,-48246700 ( -74.3% ),2453,-5843 ( -70.4% ),271539200,36942,14
2016-08-23,206,3.7%,227,1.4%,29331,1.1%,8.7%,17167500,462000 ( 2.8% ),2557,104 ( 4.2% ),288706700,39499,14
2016-08-24,74,1.4%,77,0.5%,9669,0.4%,9.7%,6238200,-10929300 ( -63.7% ),939,-1618 ( -63.3% ),294944900,40438,20
2016-08-25,24,0.4%,26,0.2%,3914,0.1%,13.9%,2993400,-3244800 ( -52.0% ),544,-395 ( -42.1% ),297938300,40982,27
2016-08-26,25,0.4%,26,0.2%,3710,0.1%,20.5%,4295000,1301600 ( 43.5% ),760,216 ( 39.7% ),302233300,41742,25
2016-08-27,56,0.8%,63,0.4%,8240,0.3%,19.0%,11235700,6940700 ( 161.6% ),1566,806 ( 106.1% ),313469000,43308,24
