날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-05-13,7,0.2%,7,0%,1097,0.0%,100.0%,10742000,10742000 ( 100.0% ),1097,1097 ( 100.0% ),10742000,1097,9
2016-05-18,2,0.0%,2,0%,420,0.0%,100.0%,3800000,3800000 ( 100.0% ),420,420 ( 100.0% ),14542000,1517,19
2016-05-19,419,9.0%,986,6.9%,137960,5.9%,7.4%,74724100,70924100 ( 1866.4% ),10198,9778 ( 2328.1% ),89266100,11715,8
2016-05-20,421,8.8%,1022,6.9%,141560,5.9%,9.4%,106053423,31329323 ( 41.9% ),13306,3108 ( 30.5% ),195319523,25021,7
2016-05-21,608,11.6%,1592,10.3%,221020,8.8%,48.6%,825818821,719765398 ( 678.7% ),107482,94176 ( 707.8% ),1021138344,132503,2
2016-05-22,661,12.7%,1692,11.3%,236668,9.7%,53.9%,986456200,160637379 ( 19.5% ),127610,20128 ( 18.7% ),2007594544,260113,2
2016-05-23,412,9.2%,890,6.4%,123932,5.4%,6.3%,57306800,-929149400 ( -94.2% ),7850,-119760 ( -93.8% ),2064901344,267963,7
2016-05-24,397,8.6%,834,6%,117647,5.2%,6.4%,53478600,-3828200 ( -6.7% ),7525,-325 ( -4.1% ),2118379944,275488,7
2016-05-25,298,5.8%,398,2.9%,50508,2.2%,12.8%,39094800,-14383800 ( -26.9% ),6452,-1073 ( -14.3% ),2157474744,281940,7
2016-05-26,272,5.5%,358,2.6%,45083,2.0%,9.1%,28250400,-10844400 ( -27.7% ),4104,-2348 ( -36.4% ),2185725144,286044,8
2016-05-27,282,5.6%,385,2.7%,47731,2.0%,11.1%,40502700,12252300 ( 43.4% ),5321,1217 ( 29.7% ),2226227844,291365,8
2016-05-28,548,10.3%,1247,8.2%,171115,6.9%,43.9%,581562600,541059900 ( 1335.9% ),75172,69851 ( 1312.7% ),2807790444,366537,3
2016-05-29,556,10.6%,1263,8.5%,176606,7.3%,47.0%,642992300,61429700 ( 10.6% ),82978,7806 ( 10.4% ),3450782744,449515,3
2016-05-30,257,5.4%,364,2.6%,47494,2.1%,7.7%,26308600,-616683700 ( -95.9% ),3647,-79331 ( -95.6% ),3477091344,453162,8
2016-05-31,263,5.4%,374,2.7%,48939,2.2%,8.5%,28989300,2680700 ( 10.2% ),4167,520 ( 14.3% ),3506080644,457329,9
2016-06-01,152,3.3%,198,1.4%,24004,1.0%,14.2%,23026200,-5963100 ( -20.6% ),3415,-752 ( -18.0% ),3529106844,460744,10
2016-06-02,114,2.4%,135,0.9%,17208,0.7%,9.7%,11701400,-11324800 ( -49.2% ),1671,-1744 ( -51.1% ),3540808244,462415,11
2016-06-03,140,2.9%,166,1.1%,20394,0.8%,13.2%,19907200,8205800 ( 70.1% ),2700,1029 ( 61.6% ),3560715444,465115,10
2016-06-04,394,7.4%,765,4.9%,101683,4.0%,43.2%,338840800,318933600 ( 1602.1% ),43903,41203 ( 1526.0% ),3899556244,509018,5
2016-06-05,420,7.8%,804,5.1%,108606,4.3%,44.5%,375972100,37131300 ( 11.0% ),48308,4405 ( 10.0% ),4275528344,557326,5
2016-06-06,418,7.9%,805,5.3%,108536,4.4%,66.7%,554185400,178213300 ( 47.4% ),72390,24082 ( 49.9% ),4829713744,629716,5
2016-06-07,126,2.7%,149,1.1%,18757,0.8%,9.3%,12499200,-541686200 ( -97.7% ),1750,-70640 ( -97.6% ),4842212944,631466,12
2016-06-08,122,2.6%,139,1%,17756,0.8%,7.6%,9144600,-3354600 ( -26.8% ),1347,-403 ( -23.0% ),4851357544,632813,13
2016-06-09,43,0.9%,47,0.3%,5807,0.2%,13.3%,4955600,-4189000 ( -45.8% ),774,-573 ( -42.5% ),4856313144,633587,18
2016-06-10,46,0.9%,52,0.3%,6149,0.2%,8.9%,4025500,-930100 ( -18.8% ),550,-224 ( -28.9% ),4860338644,634137,17
2016-06-11,165,3.0%,246,1.5%,31805,1.2%,36.8%,91174200,87148700 ( 2164.9% ),11689,11139 ( 2025.3% ),4951512844,645826,8
2016-06-12,158,2.9%,239,1.5%,31464,1.2%,47.1%,115227600,24053400 ( 26.4% ),14806,3117 ( 26.7% ),5066740444,660632,8
2016-06-13,35,0.7%,41,0.3%,5095,0.2%,6.6%,2260000,-112967600 ( -98.0% ),338,-14468 ( -97.7% ),5069000444,660970,19
2016-06-14,36,0.7%,41,0.3%,5065,0.2%,6.4%,2217000,-43000 ( -1.9% ),322,-16 ( -4.7% ),5071217444,661292,20
2016-06-15,37,0.8%,42,0.3%,5192,0.2%,12.1%,4174900,1957900 ( 88.3% ),626,304 ( 94.4% ),5075392344,661918,15
2016-06-16,23,0.5%,27,0.2%,3437,0.1%,18.7%,3219500,-955400 ( -22.9% ),644,18 ( 2.9% ),5078611844,662562,16
2016-06-17,26,0.5%,30,0.2%,3585,0.1%,14.8%,3463900,244400 ( 7.6% ),529,-115 ( -17.9% ),5082075744,663091,19
2016-06-18,70,1.3%,98,0.6%,12077,0.4%,37.0%,35016400,31552500 ( 910.9% ),4471,3942 ( 745.2% ),5117092144,667562,10
2016-06-19,75,1.4%,107,0.7%,13524,0.5%,40.1%,42894500,7878100 ( 22.5% ),5429,958 ( 21.4% ),5159986644,672991,9
2016-06-20,18,0.4%,22,0.1%,2614,0.1%,5.4%,1006000,-41888500 ( -97.7% ),141,-5288 ( -97.4% ),5160992644,673132,33
2016-06-21,17,0.4%,20,0.1%,2354,0.1%,13.1%,1699000,693000 ( 68.9% ),309,168 ( 119.1% ),5162691644,673441,23
2016-06-22,9,0.2%,12,0.1%,1449,0.1%,7.8%,747500,-951500 ( -56.0% ),113,-196 ( -63.4% ),5163439144,673554,32
2016-06-23,7,0.1%,9,0.1%,1214,0.0%,11.9%,983000,235500 ( 31.5% ),144,31 ( 27.4% ),5164422144,673698,40
2016-06-24,6,0.1%,9,0.1%,1013,0.0%,12.6%,873000,-110000 ( -11.2% ),128,-16 ( -11.1% ),5165295144,673826,35
