날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-08-01,1,0.0%,1,0%,214,0.0%,100.0%,1712000,1712000 ( 100.0% ),214,214 ( 100.0% ),1712000,214,26
2017-08-07,1,0.0%,1,0%,126,0.0%,100.0%,1008000,1008000 ( 100.0% ),126,126 ( 100.0% ),2720000,340,34
2017-08-09,3,0.1%,3,0%,655,0.0%,100.0%,5240000,5240000 ( 100.0% ),655,655 ( 100.0% ),7960000,995,19
2017-08-12,4,0.1%,4,0%,821,0.0%,100.0%,6568000,6568000 ( 100.0% ),821,821 ( 100.0% ),14528000,1816,17
2017-08-14,1,0.0%,1,0%,192,0.0%,100.0%,1520000,1520000 ( 100.0% ),192,192 ( 100.0% ),16048000,2008,32
2017-08-15,164,2.9%,309,1.6%,41482,1.4%,57.9%,183387600,181867600 ( 11965.0% ),24018,23826 ( 12409.4% ),199435600,26026,7
2017-08-16,154,2.9%,264,1.5%,34932,1.2%,14.5%,33629900,-149757700 ( -81.7% ),5056,-18962 ( -78.9% ),233065500,31082,9
2017-08-17,134,2.4%,215,1.2%,27562,0.9%,20.6%,37489600,3859700 ( 11.5% ),5669,613 ( 12.1% ),270555100,36751,10
2017-08-18,143,2.5%,220,1.2%,28591,1.0%,17.7%,36602400,-887200 ( -2.4% ),5072,-597 ( -10.5% ),307157500,41823,10
2017-08-19,149,2.5%,223,1.2%,29144,0.9%,27.8%,61990000,25387600 ( 69.4% ),8116,3044 ( 60.0% ),369147500,49939,10
2017-08-20,145,2.4%,220,1.2%,28886,0.9%,29.7%,67977700,5987700 ( 9.7% ),8592,476 ( 5.9% ),437125200,58531,10
2017-08-21,120,2.3%,154,0.9%,20160,0.7%,12.2%,16697300,-51280400 ( -75.4% ),2462,-6130 ( -71.3% ),453822500,60993,12
2017-08-22,122,2.2%,154,0.9%,20333,0.7%,11.6%,15487400,-1209900 ( -7.2% ),2354,-108 ( -4.4% ),469309900,63347,14
2017-08-23,85,1.5%,100,0.6%,13539,0.5%,16.7%,14148000,-1339400 ( -8.6% ),2258,-96 ( -4.1% ),483457900,65605,13
2017-08-24,62,1.0%,71,0.4%,9025,0.3%,19.1%,11075800,-3072200 ( -21.7% ),1725,-533 ( -23.6% ),494533700,67330,17
