날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-03-27,19,0.4%,19,0.1%,2439,0.1%,7.5%,972000,94000 ( 10.7% ),182,19 ( 11.7% ),7474631112,988167,34
2018-03-28,19,0.4%,19,0.1%,2270,0.1%,7.6%,922000,-50000 ( -5.1% ),172,-10 ( -5.5% ),7475553112,988339,32
2018-03-29,20,0.4%,20,0.1%,2461,0.1%,7.0%,925000,3000 ( 0.3% ),173,1 ( 0.6% ),7476478112,988512,32
2018-03-30,20,0.4%,20,0.1%,2423,0.1%,7.1%,925000,0 ( 0.0% ),173,0 ( 0.0% ),7477403112,988685,27
2018-03-31,20,0.4%,20,0.1%,2451,0.1%,7.1%,925000,0 ( 0.0% ),173,0 ( 0.0% ),7478328112,988858,36
2018-04-01,20,0.4%,20,0.1%,2394,0.1%,7.2%,928000,3000 ( 0.3% ),173,0 ( 0.0% ),7479256112,989031,27
2018-04-02,18,0.4%,18,0.1%,2036,0.1%,7.5%,768000,-160000 ( -17.2% ),153,-20 ( -11.6% ),7480024112,989184,27
2018-04-03,18,0.4%,18,0.1%,2054,0.1%,7.4%,768000,0 ( 0.0% ),153,0 ( 0.0% ),7480792112,989337,33
2018-04-04,18,0.4%,18,0.1%,2151,0.1%,7.1%,768000,0 ( 0.0% ),153,0 ( 0.0% ),7481560112,989490,26
2018-04-05,18,0.3%,18,0.1%,2027,0.1%,7.5%,768000,0 ( 0.0% ),153,0 ( 0.0% ),7482328112,989643,35
2018-04-06,18,0.3%,18,0.1%,2210,0.1%,6.9%,768000,0 ( 0.0% ),153,0 ( 0.0% ),7483096112,989796,28
2018-04-07,17,0.3%,17,0.1%,2145,0.1%,6.7%,718000,-50000 ( -6.5% ),143,-10 ( -6.5% ),7483814112,989939,40
2018-04-08,18,0.3%,18,0.1%,2301,0.1%,7.1%,818000,100000 ( 13.9% ),163,20 ( 14.0% ),7484632112,990102,34
2018-04-09,2,0.0%,2,0%,214,0.0%,0.9%,12000,-806000 ( -98.5% ),2,-161 ( -98.8% ),7484644112,990104,95
