날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-11-01,5,0.1%,5,0%,1004,0.0%,100.0%,8032000,8032000 ( 100.0% ),1004,1004 ( 100.0% ),8032000,1004,15
2017-11-04,8,0.1%,8,0%,1545,0.1%,100.0%,15386000,15386000 ( 100.0% ),1545,1545 ( 100.0% ),23418000,2549,16
2017-11-09,223,3.8%,234,1.3%,31330,1.1%,5.8%,12791500,12791500 ( 100.0% ),1823,1823 ( 100.0% ),36209500,4372,13
2017-11-10,229,3.8%,248,1.3%,32568,1.1%,5.2%,13081000,289500 ( 2.3% ),1702,-121 ( -6.6% ),49290500,6074,12
2017-11-11,351,5.3%,628,3.2%,83506,2.6%,19.9%,125815500,112734500 ( 861.8% ),16582,14880 ( 874.3% ),175106000,22656,8
2017-11-12,370,5.6%,671,3.5%,88241,2.8%,20.5%,137869600,12054100 ( 9.6% ),18055,1473 ( 8.9% ),312975600,40711,8
2017-11-13,185,3.2%,201,1.2%,27207,1.0%,3.9%,7555500,-130314100 ( -94.5% ),1066,-16989 ( -94.1% ),320531100,41777,15
2017-11-14,186,3.1%,204,1.2%,28301,1.0%,3.5%,7069500,-486000 ( -6.4% ),988,-78 ( -7.3% ),327600600,42765,14
2017-11-15,119,1.8%,128,0.7%,16267,0.6%,4.4%,5023500,-2046000 ( -28.9% ),713,-275 ( -27.8% ),332624100,43478,15
2017-11-16,67,1.2%,74,0.4%,8045,0.3%,7.5%,3625300,-1398200 ( -27.8% ),605,-108 ( -15.1% ),336249400,44083,23
2017-11-17,66,1.1%,80,0.4%,9171,0.3%,5.5%,3679300,54000 ( 1.5% ),507,-98 ( -16.2% ),339928700,44590,21
2017-11-18,219,3.5%,316,1.6%,40262,1.3%,18.2%,55668100,51988800 ( 1413.0% ),7338,6831 ( 1347.3% ),395596800,51928,8
2017-11-19,227,3.7%,330,1.8%,42147,1.4%,20.3%,65446000,9777900 ( 17.6% ),8556,1218 ( 16.6% ),461042800,60484,8
2017-11-20,64,1.2%,68,0.4%,8690,0.3%,4.1%,2428000,-63018000 ( -96.3% ),354,-8202 ( -95.9% ),463470800,60838,25
2017-11-21,62,1.1%,68,0.4%,8289,0.3%,4.3%,2501000,73000 ( 3.0% ),354,0 ( 0.0% ),465971800,61192,31
2017-11-22,44,0.8%,51,0.3%,5514,0.2%,6.8%,2585500,84500 ( 3.4% ),374,20 ( 5.6% ),468557300,61566,20
2017-11-23,10,0.2%,10,0.1%,1085,0.0%,12.5%,846000,-1739500 ( -67.3% ),136,-238 ( -63.6% ),469403300,61702,51
2017-11-24,11,0.2%,11,0.1%,1260,0.0%,7.2%,582500,-263500 ( -31.1% ),91,-45 ( -33.1% ),469985800,61793,57
2017-11-25,53,0.9%,70,0.4%,8225,0.3%,18.2%,11342900,10760400 ( 1847.3% ),1500,1409 ( 1548.4% ),481328700,63293,18
2017-11-26,56,0.9%,69,0.4%,8332,0.3%,21.7%,13940000,2597100 ( 22.9% ),1808,308 ( 20.5% ),495268700,65101,16
2017-11-27,10,0.2%,10,0.1%,1290,0.0%,4.1%,376000,-13564000 ( -97.3% ),53,-1755 ( -97.1% ),495644700,65154,65
2017-11-28,8,0.1%,8,0%,864,0.0%,4.3%,283500,-92500 ( -24.6% ),37,-16 ( -30.2% ),495928200,65191,91
2017-11-29,7,0.1%,7,0%,825,0.0%,5.5%,264500,-19000 ( -6.7% ),45,8 ( 21.6% ),496192700,65236,82
2017-11-30,2,0.0%,2,0%,258,0.0%,11.6%,159000,-105500 ( -39.9% ),30,-15 ( -33.3% ),496351700,65266,86
2017-12-02,14,0.2%,15,0.1%,1653,0.1%,16.6%,2138500,2138500 ( 100.0% ),275,275 ( 100.0% ),498490200,65541,38
2017-12-03,11,0.2%,13,0.1%,1433,0.0%,20.3%,2340000,201500 ( 9.4% ),291,16 ( 5.8% ),500830200,65832,33
2017-12-04,2,0.0%,2,0%,271,0.0%,7.4%,147500,-2192500 ( -93.7% ),20,-271 ( -93.1% ),500977700,65852,97
2017-12-05,3,0.1%,3,0%,529,0.0%,3.0%,113000,-34500 ( -23.4% ),16,-4 ( -20.0% ),501090700,65868,109
2017-12-06,2,0.0%,2,0%,258,0.0%,10.5%,167000,54000 ( 47.8% ),27,11 ( 68.8% ),501257700,65895,97
2018-11-25,1,0.0%,3,0%,249,0.0%,39.0%,352000,352000 ( 100.0% ),97,97 ( 100.0% ),501609700,65992,44
