날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-07-29,4,0.1%,4,0%,1145,0.0%,7.2%,558000,245000 ( 78.3% ),83,29 ( 53.7% ),330730900,43439,38
2018-07-30,2,0.0%,3,0%,272,0.0%,3.3%,54000,-504000 ( -90.3% ),9,-74 ( -89.2% ),330784900,43448,72
2018-07-31,2,0.0%,2,0%,162,0.0%,6.8%,80000,26000 ( 48.1% ),11,2 ( 22.2% ),330864900,43459,82
2018-08-01,2,0.0%,2,0%,200,0.0%,3.0%,46000,-34000 ( -42.5% ),6,-5 ( -45.5% ),330910900,43465,80
2018-08-02,1,0.0%,1,0%,841,0.0%,1.8%,94000,48000 ( 104.3% ),15,9 ( 150.0% ),331004900,43480,64
2018-08-03,2,0.0%,2,0%,893,0.0%,2.6%,161000,67000 ( 71.3% ),23,8 ( 53.3% ),331165900,43503,58
2018-08-04,1,0.0%,1,0%,841,0.0%,4.4%,228000,67000 ( 41.6% ),37,14 ( 60.9% ),331393900,43540,45
2018-08-06,2,0.0%,2,0%,931,0.0%,3.5%,228000,228000 ( 100.0% ),33,33 ( 100.0% ),331621900,43573,51
2018-08-08,1,0.0%,1,0%,52,0.0%,57.7%,180000,180000 ( 100.0% ),30,30 ( 100.0% ),331801900,43603,53
2018-08-13,1,0.0%,1,0%,90,0.0%,10.0%,81000,81000 ( 100.0% ),9,9 ( 100.0% ),331882900,43612,65
2019-06-12,1,0.0%,1,0%,210,0.0%,61.9%,650000,650000 ( 100.0% ),130,130 ( 100.0% ),332532900,43742,43
