날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-04-26,30,0.6%,40,0.3%,5647,0.2%,6.3%,2477500,2477500 ( 100.0% ),354,354 ( 100.0% ),986653000,119752,23
2018-04-27,25,0.5%,31,0.2%,4105,0.2%,4.0%,1360500,-1117000 ( -45.1% ),163,-191 ( -54.0% ),988013500,119915,30
2018-04-28,26,0.5%,31,0.2%,3955,0.1%,18.1%,6235000,4874500 ( 358.3% ),714,551 ( 338.0% ),994248500,120629,18
2018-04-29,21,0.4%,26,0.2%,3427,0.1%,6.7%,1824500,-4410500 ( -70.7% ),229,-485 ( -67.9% ),996073000,120858,30
2018-04-30,25,0.5%,29,0.2%,3885,0.2%,1.7%,469000,-1355500 ( -74.3% ),65,-164 ( -71.6% ),996542000,120923,48
2018-05-01,18,0.4%,21,0.1%,2908,0.1%,6.5%,1311500,842500 ( 179.6% ),190,125 ( 192.3% ),997853500,121113,35
2018-05-02,16,0.4%,17,0.1%,2582,0.1%,2.5%,459000,-852500 ( -65.0% ),64,-126 ( -66.3% ),998312500,121177,54
2018-05-03,9,0.2%,10,0.1%,1376,0.1%,13.2%,1331000,872000 ( 190.0% ),182,118 ( 184.4% ),999643500,121359,34
2018-05-04,7,0.1%,8,0%,1233,0.0%,7.8%,826000,-505000 ( -37.9% ),96,-86 ( -47.3% ),1000469500,121455,39
2018-05-05,7,0.1%,9,0%,1718,0.1%,32.1%,4743000,3917000 ( 474.2% ),551,455 ( 474.0% ),1005212500,122006,16
2018-05-06,7,0.1%,9,0%,1512,0.1%,9.7%,1182500,-3560500 ( -75.1% ),146,-405 ( -73.5% ),1006395000,122152,37
2018-05-07,9,0.2%,10,0.1%,1725,0.1%,8.1%,1163500,-19000 ( -1.6% ),139,-7 ( -4.8% ),1007558500,122291,34
2018-05-08,5,0.1%,6,0%,854,0.0%,1.5%,97000,-1066500 ( -91.7% ),13,-126 ( -90.6% ),1007655500,122304,69
2018-05-09,4,0.1%,5,0%,683,0.0%,2.8%,149000,52000 ( 53.6% ),19,6 ( 46.2% ),1007804500,122323,70
2018-05-10,8,0.2%,10,0.1%,1676,0.1%,5.5%,661500,512500 ( 344.0% ),92,73 ( 384.2% ),1008466000,122415,36
2018-05-11,8,0.2%,9,0.1%,1494,0.1%,4.3%,508500,-153000 ( -23.1% ),64,-28 ( -30.4% ),1008974500,122479,42
2018-05-12,10,0.2%,11,0.1%,2405,0.1%,28.7%,5943000,5434500 ( 1068.7% ),691,627 ( 979.7% ),1014917500,123170,20
2018-05-13,9,0.2%,9,0.1%,1471,0.1%,7.7%,928500,-5014500 ( -84.4% ),114,-577 ( -83.5% ),1015846000,123284,34
2018-05-14,5,0.1%,7,0%,1151,0.0%,8.6%,765000,-163500 ( -17.6% ),99,-15 ( -13.2% ),1016611000,123383,33
2018-05-15,8,0.2%,8,0.1%,1397,0.1%,1.9%,195000,-570000 ( -74.5% ),27,-72 ( -72.7% ),1016806000,123410,61
2018-05-16,4,0.1%,4,0%,685,0.0%,0.7%,44000,-151000 ( -77.4% ),5,-22 ( -81.5% ),1016850000,123415,83
2018-05-17,3,0.1%,4,0%,828,0.0%,3.4%,216000,172000 ( 390.9% ),28,23 ( 460.0% ),1017066000,123443,60
2018-05-18,3,0.1%,3,0%,430,0.0%,10.9%,402500,186500 ( 86.3% ),47,19 ( 67.9% ),1017468500,123490,52
2018-05-19,3,0.1%,3,0%,436,0.0%,34.4%,1306000,903500 ( 224.5% ),150,103 ( 219.1% ),1018774500,123640,32
2018-05-20,4,0.1%,4,0%,534,0.0%,12.2%,577000,-729000 ( -55.8% ),65,-85 ( -56.7% ),1019351500,123705,44
2018-05-21,3,0.1%,3,0%,450,0.0%,6.7%,229000,-348000 ( -60.3% ),30,-35 ( -53.8% ),1019580500,123735,59
2018-05-22,2,0.0%,2,0%,284,0.0%,15.8%,438000,209000 ( 91.3% ),45,15 ( 50.0% ),1020018500,123780,52
2018-05-23,2,0.0%,2,0%,326,0.0%,3.1%,69000,-369000 ( -84.2% ),10,-35 ( -77.8% ),1020087500,123790,76
2018-05-24,2,0.0%,2,0%,320,0.0%,16.9%,420000,351000 ( 508.7% ),54,44 ( 440.0% ),1020507500,123844,55
2018-05-25,2,0.0%,2,0%,343,0.0%,38.5%,1135000,715000 ( 170.2% ),132,78 ( 144.4% ),1021642500,123976,36
2018-05-26,2,0.0%,2,0%,287,0.0%,61.7%,1504500,369500 ( 32.6% ),177,45 ( 34.1% ),1023147000,124153,32
2018-05-27,2,0.0%,2,0%,264,0.0%,22.7%,506500,-998000 ( -66.3% ),60,-117 ( -66.1% ),1023653500,124213,45
2018-05-28,1,0.0%,1,0%,180,0.0%,0.6%,8000,-498500 ( -98.4% ),1,-59 ( -98.3% ),1023661500,124214,84
2018-05-29,1,0.0%,1,0%,180,0.0%,2.2%,26000,18000 ( 225.0% ),4,3 ( 300.0% ),1023687500,124218,78
2018-05-30,2,0.0%,2,0%,284,0.0%,3.5%,65000,39000 ( 150.0% ),10,6 ( 150.0% ),1023752500,124228,76
2018-05-31,3,0.1%,3,0%,368,0.0%,18.2%,471000,406000 ( 624.6% ),67,57 ( 570.0% ),1024223500,124295,53
2018-06-01,2,0.0%,3,0%,444,0.0%,34.9%,1397500,926500 ( 196.7% ),155,88 ( 131.3% ),1025621000,124450,30
2018-06-02,2,0.0%,2,0%,264,0.0%,45.5%,1023000,-374500 ( -26.8% ),120,-35 ( -22.6% ),1026644000,124570,39
2018-06-03,2,0.0%,2,0%,264,0.0%,21.6%,482000,-541000 ( -52.9% ),57,-63 ( -52.5% ),1027126000,124627,53
2018-06-04,2,0.0%,2,0%,284,0.0%,3.5%,87000,-395000 ( -82.0% ),10,-47 ( -82.5% ),1027213000,124637,74
2018-06-05,2,0.0%,2,0%,284,0.0%,1.1%,26000,-61000 ( -70.1% ),3,-7 ( -70.0% ),1027239000,124640,92
2018-06-06,2,0.0%,2,0%,284,0.0%,27.5%,710500,684500 ( 2632.7% ),78,75 ( 2500.0% ),1027949500,124718,50
2018-06-07,1,0.0%,1,0%,104,0.0%,43.3%,288000,-422500 ( -59.5% ),45,-33 ( -42.3% ),1028237500,124763,57
2018-06-08,1,0.0%,1,0%,180,0.0%,56.1%,768000,480000 ( 166.7% ),101,56 ( 124.4% ),1029005500,124864,41
2018-06-09,2,0.0%,2,0%,411,0.0%,14.8%,541500,-226500 ( -29.5% ),61,-40 ( -39.6% ),1029547000,124925,51
2018-06-10,5,0.1%,7,0%,1793,0.1%,52.3%,25860500,25319000 ( 4675.7% ),938,877 ( 1437.7% ),1055407500,125863,13
2018-06-12,2,0.0%,2,0%,284,0.0%,1.8%,42000,42000 ( 100.0% ),5,5 ( 100.0% ),1055449500,125868,93
2018-06-13,1,0.0%,1,0%,180,0.0%,7.2%,94000,52000 ( 123.8% ),13,8 ( 160.0% ),1055543500,125881,75
2018-06-14,1,0.0%,1,0%,190,0.0%,6.8%,98000,4000 ( 4.3% ),13,0 ( 0.0% ),1055641500,125894,79
2018-06-15,1,0.0%,1,0%,180,0.0%,55.6%,820000,722000 ( 736.7% ),100,87 ( 669.2% ),1056461500,125994,38
2018-06-17,1,0.0%,1,0%,190,0.0%,17.9%,330000,330000 ( 100.0% ),34,34 ( 100.0% ),1056791500,126028,52
2018-06-18,1,0.0%,1,0%,190,0.0%,1.1%,20000,-310000 ( -93.9% ),2,-32 ( -94.1% ),1056811500,126030,79
2018-06-19,1,0.0%,1,0%,190,0.0%,2.6%,48000,28000 ( 140.0% ),5,3 ( 150.0% ),1056859500,126035,83
2018-06-20,1,0.0%,1,0%,190,0.0%,0.5%,8000,-40000 ( -83.3% ),1,-4 ( -80.0% ),1056867500,126036,101
2018-06-21,1,0.0%,1,0%,190,0.0%,37.4%,533000,525000 ( 6562.5% ),71,70 ( 7000.0% ),1057400500,126107,43
2018-06-22,1,0.0%,1,0%,186,0.0%,37.6%,635000,102000 ( 19.1% ),70,-1 ( -1.4% ),1058035500,126177,46
2018-06-23,1,0.0%,1,0%,186,0.0%,29.6%,440000,-195000 ( -30.7% ),55,-15 ( -21.4% ),1058475500,126232,57
2018-06-24,1,0.0%,1,0%,186,0.0%,5.9%,85000,-355000 ( -80.7% ),11,-44 ( -80.0% ),1058560500,126243,74
2018-06-25,1,0.0%,1,0%,190,0.0%,5.3%,86500,1500 ( 1.8% ),10,-1 ( -9.1% ),1058647000,126253,69
2018-06-26,1,0.0%,1,0%,190,0.0%,2.6%,32000,-54500 ( -63.0% ),5,-5 ( -50.0% ),1058679000,126258,79
2018-06-27,1,0.0%,1,0%,190,0.0%,8.4%,140000,108000 ( 337.5% ),16,11 ( 220.0% ),1058819000,126274,72
2018-06-28,1,0.0%,1,0%,190,0.0%,47.9%,696000,556000 ( 397.1% ),91,75 ( 468.8% ),1059515000,126365,45
2018-06-29,1,0.0%,1,0%,190,0.0%,7.9%,148000,-548000 ( -78.7% ),15,-76 ( -83.5% ),1059663000,126380,86
2018-06-30,2,0.0%,2,0%,538,0.0%,57.8%,2655000,2507000 ( 1693.9% ),311,296 ( 1973.3% ),1062318000,126691,32
2018-07-01,1,0.0%,1,0%,190,0.0%,3.7%,48000,-2607000 ( -98.2% ),7,-304 ( -97.7% ),1062366000,126698,82
2018-07-02,1,0.0%,1,0%,190,0.0%,1.6%,20000,-28000 ( -58.3% ),3,-4 ( -57.1% ),1062386000,126701,83
2018-07-03,1,0.0%,1,0%,190,0.0%,13.7%,176000,156000 ( 780.0% ),26,23 ( 766.7% ),1062562000,126727,77
2018-07-09,1,0.0%,1,0%,180,0.0%,62.2%,896500,896500 ( 100.0% ),112,112 ( 100.0% ),1063458500,126839,39
2018-07-24,2,0.0%,2,0%,398,0.0%,56.5%,2250000,2250000 ( 100.0% ),225,225 ( 100.0% ),1065708500,127064,30
2018-07-31,1,0.0%,1,0%,258,0.0%,61.2%,1580000,1580000 ( 100.0% ),158,158 ( 100.0% ),1067288500,127222,39
2018-08-17,1,0.0%,2,0%,772,0.0%,2.8%,154000,154000 ( 100.0% ),22,22 ( 100.0% ),1067442500,127244,72
2018-08-31,1,0.0%,1,0%,258,0.0%,45.3%,1755000,1755000 ( 100.0% ),117,117 ( 100.0% ),1069197500,127361,38
2018-09-06,3,0.1%,3,0%,368,0.0%,18.5%,646000,646000 ( 100.0% ),68,68 ( 100.0% ),1069843500,127429,44
2018-09-07,2,0.0%,2,0%,236,0.0%,12.7%,327000,-319000 ( -49.4% ),30,-38 ( -55.9% ),1070170500,127459,67
2018-09-08,3,0.0%,3,0%,368,0.0%,17.9%,691500,364500 ( 111.5% ),66,36 ( 120.0% ),1070862000,127525,58
2018-09-09,3,0.0%,3,0%,368,0.0%,11.1%,407000,-284500 ( -41.1% ),41,-25 ( -37.9% ),1071269000,127566,65
2018-09-10,3,0.1%,3,0%,368,0.0%,4.6%,169000,-238000 ( -58.5% ),17,-24 ( -58.5% ),1071438000,127583,67
2018-09-11,3,0.1%,3,0%,368,0.0%,7.9%,285000,116000 ( 68.6% ),29,12 ( 70.6% ),1071723000,127612,71
2018-09-15,1,0.0%,1,0%,258,0.0%,17.1%,399300,399300 ( 100.0% ),44,44 ( 100.0% ),1072122300,127656,77
2018-10-10,1,0.0%,1,0%,180,0.0%,46.7%,714500,714500 ( 100.0% ),84,84 ( 100.0% ),1072836800,127740,38
2018-12-22,1,0.0%,1,0%,180,0.0%,78.3%,1292950,1292950 ( 100.0% ),141,141 ( 100.0% ),1074129750,127881,37
2018-12-29,1,0.0%,1,0%,180,0.0%,46.1%,830000,830000 ( 100.0% ),83,83 ( 100.0% ),1074959750,127964,47
2018-12-30,1,0.0%,1,0%,180,0.0%,56.1%,1010000,180000 ( 21.7% ),101,18 ( 21.7% ),1075969750,128065,40
2019-01-14,2,0.0%,2,0%,302,0.0%,19.2%,448000,448000 ( 100.0% ),58,58 ( 100.0% ),1076417750,128123,53
2019-10-10,1,0.0%,1,0%,180,0.0%,100.0%,1440000,1440000 ( 100.0% ),180,180 ( 100.0% ),1077857750,128303,41
2019-12-06,1,0.0%,1,0%,240,0.0%,20.4%,245000,245000 ( 100.0% ),49,49 ( 100.0% ),1078102750,128352,68
2019-12-07,1,0.0%,1,0%,240,0.0%,47.1%,565000,320000 ( 130.6% ),113,64 ( 130.6% ),1078667750,128465,62
2019-12-13,1,0.0%,1,0%,203,0.0%,16.7%,170000,170000 ( 100.0% ),34,34 ( 100.0% ),1078837750,128499,87
2019-12-14,1,0.0%,1,0%,203,0.0%,39.9%,405000,235000 ( 138.2% ),81,47 ( 138.2% ),1079242750,128580,70
2019-12-22,1,0.0%,1,0%,186,0.0%,88.2%,820000,820000 ( 100.0% ),164,164 ( 100.0% ),1080062750,128744,36
2020-01-14,1,0.0%,1,0%,240,0.0%,17.5%,210000,210000 ( 100.0% ),42,42 ( 100.0% ),1080272750,128786,63
2020-02-29,1,0.0%,1,0%,240,0.0%,25.4%,306000,306000 ( 100.0% ),61,61 ( 100.0% ),1080578750,128847,37
