날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-04-27,1,0.0%,1,0%,238,0.0%,100.0%,1888000,1888000 ( 100.0% ),238,238 ( 100.0% ),1888000,238,32
2017-05-03,1,0.0%,1,0%,413,0.0%,28.8%,595000,595000 ( 100.0% ),119,119 ( 100.0% ),2483000,357,41
2017-05-04,1,0.0%,1,0%,413,0.0%,13.6%,280000,-315000 ( -52.9% ),56,-63 ( -52.9% ),2763000,413,56
2017-05-05,1,0.0%,1,0%,413,0.0%,17.9%,370000,90000 ( 32.1% ),74,18 ( 32.1% ),3133000,487,53
2017-05-06,1,0.0%,1,0%,413,0.0%,24.2%,500000,130000 ( 35.1% ),100,26 ( 35.1% ),3633000,587,41
2017-05-07,1,0.0%,1,0%,413,0.0%,11.6%,240000,-260000 ( -52.0% ),48,-52 ( -52.0% ),3873000,635,50
2017-05-25,1,0.0%,1,0%,126,0.0%,100.0%,1008000,1008000 ( 100.0% ),126,126 ( 100.0% ),4881000,761,46
2017-05-29,1,0.0%,1,0%,162,0.0%,92.6%,1050000,1050000 ( 100.0% ),150,150 ( 100.0% ),5931000,911,31
2017-05-31,1,0.0%,1,0%,269,0.0%,55.8%,1050000,1050000 ( 100.0% ),150,150 ( 100.0% ),6981000,1061,34
2017-06-01,2,0.0%,2,0%,336,0.0%,86.9%,2044000,994000 ( 94.7% ),292,142 ( 94.7% ),9025000,1353,25
2017-06-02,2,0.0%,2,0%,331,0.0%,90.6%,2100000,56000 ( 2.7% ),300,8 ( 2.7% ),11125000,1653,23
2017-06-03,2,0.0%,2,0%,302,0.0%,92.1%,1946000,-154000 ( -7.3% ),278,-22 ( -7.3% ),13071000,1931,26
2017-06-05,5,0.1%,5,0%,776,0.0%,96.1%,5222000,5222000 ( 100.0% ),746,746 ( 100.0% ),18293000,2677,17
2017-06-07,2,0.0%,2,0%,292,0.0%,96.2%,1967000,1967000 ( 100.0% ),281,281 ( 100.0% ),20260000,2958,21
2017-06-08,2,0.0%,2,0%,307,0.0%,89.6%,1925000,-42000 ( -2.1% ),275,-6 ( -2.1% ),22185000,3233,27
2017-06-09,3,0.1%,3,0%,747,0.0%,43.2%,2254000,329000 ( 17.1% ),323,48 ( 17.5% ),24439000,3556,21
2017-06-10,5,0.1%,5,0%,985,0.0%,59.2%,4067000,1813000 ( 80.4% ),583,260 ( 80.5% ),28506000,4139,23
2017-06-11,2,0.0%,2,0%,555,0.0%,31.0%,1188000,-2879000 ( -70.8% ),172,-411 ( -70.5% ),29694000,4311,32
2017-06-13,14,0.3%,14,0.1%,2104,0.1%,89.2%,13139000,13139000 ( 100.0% ),1877,1877 ( 100.0% ),42833000,6188,10
2017-06-14,1,0.0%,1,0%,320,0.0%,48.4%,1087000,-12052000 ( -91.7% ),155,-1722 ( -91.7% ),43920000,6343,30
2017-06-15,365,6.9%,1052,6.1%,151189,5.3%,4.3%,48763200,47676200 ( 4386.0% ),6571,6416 ( 4139.4% ),92683200,12914,7
2017-06-16,358,6.6%,960,5.4%,136781,4.7%,5.0%,55511200,6748000 ( 13.8% ),6907,336 ( 5.1% ),148194400,19821,7
2017-06-17,390,6.4%,899,4.7%,119894,3.8%,11.3%,108606500,53095300 ( 95.6% ),13497,6590 ( 95.4% ),256800900,33318,7
2017-06-18,376,6.2%,819,4.4%,109086,3.6%,11.1%,97156600,-11449900 ( -10.5% ),12114,-1383 ( -10.2% ),353957500,45432,8
2017-06-19,319,6.3%,668,4%,95329,3.4%,3.0%,21223700,-75932900 ( -78.2% ),2873,-9241 ( -76.3% ),375181200,48305,7
2017-06-20,317,6.0%,629,3.8%,89373,3.2%,3.2%,20941900,-281800 ( -1.3% ),2859,-14 ( -0.5% ),396123100,51164,8
2017-06-21,145,2.9%,179,1.1%,24773,1.0%,5.6%,10134500,-10807400 ( -51.6% ),1378,-1481 ( -51.8% ),406257600,52542,10
2017-06-22,52,1.0%,56,0.3%,7715,0.3%,5.8%,3328700,-6805800 ( -67.2% ),451,-927 ( -67.3% ),409586300,52993,25
2017-06-23,46,0.9%,50,0.3%,7117,0.3%,7.6%,3902000,573300 ( 17.2% ),538,87 ( 19.3% ),413488300,53531,20
2017-06-24,54,1.0%,58,0.3%,7760,0.3%,16.3%,9730700,5828700 ( 149.4% ),1263,725 ( 134.8% ),423219000,54794,18
2017-06-25,54,1.0%,58,0.3%,7742,0.3%,16.4%,9719700,-11000 ( -0.1% ),1267,4 ( 0.3% ),432938700,56061,18
2017-06-26,41,0.8%,48,0.3%,6693,0.3%,5.0%,2379500,-7340200 ( -75.5% ),333,-934 ( -73.7% ),435318200,56394,22
2017-06-27,40,0.8%,45,0.3%,6204,0.2%,6.3%,2877300,497800 ( 20.9% ),391,58 ( 17.4% ),438195500,56785,23
2017-06-28,11,0.2%,11,0.1%,1730,0.1%,16.7%,1467500,-1409800 ( -49.0% ),289,-102 ( -26.1% ),439663000,57074,27
2017-06-29,7,0.1%,7,0%,964,0.0%,4.7%,221000,-1246500 ( -84.9% ),45,-244 ( -84.4% ),439884000,57119,59
2017-06-30,6,0.1%,8,0%,1269,0.0%,3.9%,234000,13000 ( 5.9% ),50,5 ( 11.1% ),440118000,57169,71
2017-07-01,6,0.1%,9,0.1%,1445,0.1%,7.0%,409500,175500 ( 75.0% ),101,51 ( 102.0% ),440527500,57270,52
2017-07-02,7,0.1%,10,0.1%,1500,0.1%,7.5%,472000,62500 ( 15.3% ),112,11 ( 10.9% ),440999500,57382,50
2017-07-03,4,0.1%,4,0%,691,0.0%,5.8%,200000,-272000 ( -57.6% ),40,-72 ( -64.3% ),441199500,57422,58
2017-07-04,5,0.1%,6,0%,1049,0.0%,7.4%,314000,114000 ( 57.0% ),78,38 ( 95.0% ),441513500,57500,63
2017-07-05,5,0.1%,6,0%,903,0.0%,4.7%,206000,-108000 ( -34.4% ),42,-36 ( -46.2% ),441719500,57542,59
2017-07-06,6,0.1%,8,0.1%,1202,0.0%,9.1%,628000,422000 ( 204.9% ),109,67 ( 159.5% ),442347500,57651,36
2017-07-07,5,0.1%,6,0%,1074,0.0%,14.4%,545000,-83000 ( -13.2% ),155,46 ( 42.2% ),442892500,57806,40
2017-07-08,6,0.1%,9,0.1%,1576,0.1%,9.6%,583000,38000 ( 7.0% ),151,-4 ( -2.6% ),443475500,57957,40
2017-07-09,7,0.1%,10,0.1%,1611,0.1%,8.8%,695000,112000 ( 19.2% ),142,-9 ( -6.0% ),444170500,58099,36
2017-07-10,4,0.1%,4,0%,716,0.0%,5.6%,200000,-495000 ( -71.2% ),40,-102 ( -71.8% ),444370500,58139,52
2017-07-11,5,0.1%,7,0%,1138,0.0%,5.4%,266000,66000 ( 33.0% ),62,22 ( 55.0% ),444636500,58201,57
2017-07-12,6,0.1%,6,0%,1004,0.0%,6.8%,344000,78000 ( 29.3% ),68,6 ( 9.7% ),444980500,58269,55
2017-07-13,1,0.0%,3,0%,537,0.0%,1.3%,21000,-323000 ( -93.9% ),7,-61 ( -89.7% ),445001500,58276,83
2017-07-14,1,0.0%,2,0%,358,0.0%,26.0%,279000,258000 ( 1228.6% ),93,86 ( 1228.6% ),445280500,58369,49
2017-07-15,1,0.0%,4,0%,716,0.0%,6.1%,132000,-147000 ( -52.7% ),44,-49 ( -52.7% ),445412500,58413,53
2017-07-16,1,0.0%,4,0%,716,0.0%,5.0%,108000,-24000 ( -18.2% ),36,-8 ( -18.2% ),445520500,58449,59
2017-11-10,1,0.0%,1,0%,93,0.0%,1.1%,6000,6000 ( 100.0% ),1,1 ( 100.0% ),445526500,58450,112
2017-11-26,1,0.0%,1,0%,93,0.0%,4.3%,24000,24000 ( 100.0% ),4,4 ( 100.0% ),445550500,58454,130
2019-01-30,1,0.0%,1,0%,109,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),445550500,58454,84
