날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-02-01,69,1.3%,109,0.7%,14343,0.5%,12.4%,13415500,-7435200 ( -35.7% ),1785,-1046 ( -36.9% ),206846100,25745,12
2017-02-02,69,1.3%,100,0.6%,13251,0.5%,14.1%,14024700,609200 ( 4.5% ),1869,84 ( 4.7% ),220870800,27614,10
2017-02-03,64,1.2%,98,0.6%,12670,0.5%,14.0%,15252000,1227300 ( 8.8% ),1779,-90 ( -4.8% ),236122800,29393,10
2017-02-04,60,1.0%,86,0.5%,11075,0.4%,22.2%,21594100,6342100 ( 41.6% ),2455,676 ( 38.0% ),257716900,31848,13
2017-02-05,61,1.0%,89,0.5%,11418,0.4%,20.1%,19587300,-2006800 ( -9.3% ),2290,-165 ( -6.7% ),277304200,34138,14
2017-02-06,62,1.2%,93,0.6%,11799,0.4%,10.0%,8882200,-10705100 ( -54.7% ),1180,-1110 ( -48.5% ),286186400,35318,11
2017-02-07,64,1.2%,99,0.6%,11630,0.4%,10.8%,9417000,534800 ( 6.0% ),1258,78 ( 6.6% ),295603400,36576,14
2017-02-08,51,1.0%,81,0.5%,10382,0.4%,11.4%,8920600,-496400 ( -5.3% ),1181,-77 ( -6.1% ),304524000,37757,14
2017-02-09,28,0.5%,40,0.2%,5005,0.2%,11.3%,4283800,-4636800 ( -52.0% ),564,-617 ( -52.2% ),308807800,38321,22
2017-02-10,36,0.6%,48,0.3%,6545,0.2%,11.5%,6135700,1851900 ( 43.2% ),752,188 ( 33.3% ),314943500,39073,19
2017-02-11,29,0.4%,38,0.2%,4662,0.2%,19.4%,7830200,1694500 ( 27.6% ),903,151 ( 20.1% ),322773700,39976,20
2017-02-12,29,0.4%,40,0.2%,5779,0.2%,19.5%,9613700,1783500 ( 22.8% ),1128,225 ( 24.9% ),332387400,41104,20
2017-02-13,26,0.4%,35,0.2%,5030,0.2%,9.2%,3400500,-6213200 ( -64.6% ),463,-665 ( -59.0% ),335787900,41567,20
2017-02-14,31,0.5%,41,0.2%,5712,0.2%,10.5%,4350500,950000 ( 27.9% ),600,137 ( 29.6% ),340138400,42167,24
2017-02-15,26,0.5%,34,0.2%,4620,0.2%,9.2%,3067000,-1283500 ( -29.5% ),426,-174 ( -29.0% ),343205400,42593,26
2017-02-16,18,0.3%,23,0.1%,2687,0.1%,10.5%,2170200,-896800 ( -29.2% ),282,-144 ( -33.8% ),345375600,42875,33
2017-02-17,18,0.3%,24,0.1%,3471,0.1%,10.5%,2907500,737300 ( 34.0% ),364,82 ( 29.1% ),348283100,43239,30
2017-02-18,14,0.2%,19,0.1%,2307,0.1%,19.5%,3823100,915600 ( 31.5% ),451,87 ( 23.9% ),352106200,43690,28
2017-02-19,14,0.2%,18,0.1%,2228,0.1%,14.9%,2821100,-1002000 ( -26.2% ),333,-118 ( -26.2% ),354927300,44023,28
2017-02-20,10,0.2%,13,0.1%,1449,0.1%,13.0%,1382000,-1439100 ( -51.0% ),188,-145 ( -43.5% ),356309300,44211,35
2017-02-21,18,0.3%,23,0.1%,2532,0.1%,8.6%,1584500,202500 ( 14.7% ),218,30 ( 16.0% ),357893800,44429,32
2017-02-22,15,0.2%,16,0.1%,1821,0.1%,9.1%,1082900,-501600 ( -31.7% ),165,-53 ( -24.3% ),358976700,44594,43
2017-02-23,13,0.2%,15,0.1%,1443,0.1%,7.4%,789000,-293900 ( -27.1% ),107,-58 ( -35.2% ),359765700,44701,49
2017-02-24,11,0.2%,16,0.1%,1485,0.1%,9.6%,982500,193500 ( 24.5% ),142,35 ( 32.7% ),360748200,44843,44
2017-02-25,11,0.2%,13,0.1%,1265,0.0%,19.9%,2108600,1126100 ( 114.6% ),252,110 ( 77.5% ),362856800,45095,36
2017-02-26,10,0.1%,13,0.1%,1414,0.0%,14.1%,1680000,-428600 ( -20.3% ),199,-53 ( -21.0% ),364536800,45294,39
2017-02-27,10,0.2%,11,0.1%,1008,0.0%,9.4%,703500,-976500 ( -58.1% ),95,-104 ( -52.3% ),365240300,45389,51
2017-02-28,11,0.2%,15,0.1%,1449,0.1%,11.7%,1181500,478000 ( 67.9% ),169,74 ( 77.9% ),366421800,45558,46
2017-03-01,7,0.1%,9,0.1%,932,0.0%,9.4%,598500,-583000 ( -49.3% ),88,-81 ( -47.9% ),367020300,45646,46
2017-03-02,9,0.2%,9,0.1%,1070,0.0%,25.5%,2047000,1448500 ( 242.0% ),273,185 ( 210.2% ),369067300,45919,32
2017-03-03,9,0.2%,10,0.1%,1061,0.0%,27.0%,2152000,105000 ( 5.1% ),286,13 ( 4.8% ),371219300,46205,29
2017-03-04,7,0.1%,8,0%,836,0.0%,32.5%,2099500,-52500 ( -2.4% ),272,-14 ( -4.9% ),373318800,46477,33
2017-03-05,8,0.1%,8,0%,976,0.0%,31.5%,2300000,200500 ( 9.5% ),307,35 ( 12.9% ),375618800,46784,33
2017-03-06,5,0.1%,6,0%,684,0.0%,38.0%,1923000,-377000 ( -16.4% ),260,-47 ( -15.3% ),377541800,47044,28
2017-03-07,4,0.1%,5,0%,508,0.0%,51.2%,1938000,15000 ( 0.8% ),260,0 ( 0.0% ),379479800,47304,30
2017-03-08,6,0.1%,6,0%,545,0.0%,44.6%,1829000,-109000 ( -5.6% ),243,-17 ( -6.5% ),381308800,47547,32
2017-03-09,2,0.0%,2,0%,142,0.0%,2.8%,36000,-1793000 ( -98.0% ),4,-239 ( -98.4% ),381344800,47551,92
2017-03-10,1,0.0%,1,0%,90,0.0%,2.2%,18000,-18000 ( -50.0% ),2,-2 ( -50.0% ),381362800,47553,91
2017-03-11,1,0.0%,1,0%,90,0.0%,6.7%,36000,18000 ( 100.0% ),6,4 ( 200.0% ),381398800,47559,88
2017-03-12,1,0.0%,1,0%,90,0.0%,17.8%,138000,102000 ( 283.3% ),16,10 ( 166.7% ),381536800,47575,75
2017-03-13,1,0.0%,1,0%,52,0.0%,5.8%,27000,-111000 ( -80.4% ),3,-13 ( -81.3% ),381563800,47578,80
2017-03-14,1,0.0%,1,0%,52,0.0%,9.6%,45000,18000 ( 66.7% ),5,2 ( 66.7% ),381608800,47583,96
2017-03-15,2,0.0%,2,0%,103,0.0%,10.7%,84000,39000 ( 86.7% ),11,6 ( 120.0% ),381692800,47594,77
2017-03-16,1,0.0%,1,0%,52,0.0%,1.9%,9000,-75000 ( -89.3% ),1,-10 ( -90.9% ),381701800,47595,104
2017-03-17,1,0.0%,1,0%,52,0.0%,3.8%,18000,9000 ( 100.0% ),2,1 ( 100.0% ),381719800,47597,94
2017-03-18,1,0.0%,1,0%,52,0.0%,15.4%,72000,54000 ( 300.0% ),8,6 ( 300.0% ),381791800,47605,92
2017-03-20,1,0.0%,1,0%,52,0.0%,3.8%,18000,18000 ( 100.0% ),2,2 ( 100.0% ),381809800,47607,86
2017-03-21,2,0.0%,2,0%,103,0.0%,4.9%,45000,27000 ( 150.0% ),5,3 ( 150.0% ),381854800,47612,96
2017-03-22,1,0.0%,1,0%,52,0.0%,7.7%,36000,-9000 ( -20.0% ),4,-1 ( -20.0% ),381890800,47616,95
2017-03-25,1,0.0%,1,0%,200,0.0%,5.0%,59000,59000 ( 100.0% ),10,10 ( 100.0% ),381949800,47626,120
2017-03-28,1,0.0%,1,0%,200,0.0%,1.0%,12000,12000 ( 100.0% ),2,2 ( 100.0% ),381961800,47628,129
2017-04-03,1,0.0%,1,0%,40,0.0%,100.0%,400000,400000 ( 100.0% ),40,40 ( 100.0% ),382361800,47668,50
2018-09-10,1,0.0%,1,0%,138,0.0%,3.6%,35000,35000 ( 100.0% ),5,5 ( 100.0% ),382396800,47673,94
2018-09-15,1,0.0%,1,0%,138,0.0%,17.4%,167000,167000 ( 100.0% ),24,24 ( 100.0% ),382563800,47697,111
2018-09-16,1,0.0%,1,0%,138,0.0%,9.4%,80000,-87000 ( -52.1% ),13,-11 ( -45.8% ),382643800,47710,127
2018-09-18,1,0.0%,1,0%,138,0.0%,6.5%,58000,58000 ( 100.0% ),9,9 ( 100.0% ),382701800,47719,93
2018-09-26,1,0.0%,1,0%,110,0.0%,30.0%,165000,165000 ( 100.0% ),33,33 ( 100.0% ),382866800,47752,62
2019-07-09,1,0.0%,1,0%,98,0.0%,39.8%,175000,175000 ( 100.0% ),39,39 ( 100.0% ),383041800,47791,54
2020-03-31,1,0.0%,2,0%,184,0.0%,34.8%,639000,639000 ( 100.0% ),64,64 ( 100.0% ),383680800,47855,37
