날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-10-18,1,0.0%,3,0%,822,0.0%,100.0%,5206000,5206000 ( 100.0% ),822,822 ( 100.0% ),5206000,822,15
2017-10-26,2,0.0%,3,0%,598,0.0%,82.1%,3928000,3928000 ( 100.0% ),491,491 ( 100.0% ),9134000,1313,27
2017-10-31,1,0.0%,1,0%,226,0.0%,100.0%,1356000,1356000 ( 100.0% ),226,226 ( 100.0% ),10490000,1539,36
2017-11-01,6,0.1%,6,0%,1398,0.1%,100.0%,11184000,9828000 ( 724.8% ),1398,1172 ( 518.6% ),21674000,2937,12
2017-11-03,1,0.0%,1,0%,150,0.0%,100.0%,1500000,1500000 ( 100.0% ),150,150 ( 100.0% ),23174000,3087,43
2017-11-06,5,0.1%,5,0%,898,0.0%,100.0%,6450000,6450000 ( 100.0% ),898,898 ( 100.0% ),29624000,3985,12
2017-11-07,6,0.1%,6,0%,1210,0.0%,99.3%,9391000,2941000 ( 45.6% ),1202,304 ( 33.9% ),39015000,5187,11
2017-11-09,452,7.7%,1149,6.4%,146442,5.0%,9.1%,90017700,90017700 ( 100.0% ),13267,13267 ( 100.0% ),129032700,18454,6
2017-11-10,462,7.6%,1143,6.2%,144803,4.8%,8.8%,97239786,7222086 ( 8.0% ),12780,-487 ( -3.7% ),226272486,31234,7
2017-11-11,469,7.1%,1072,5.4%,132425,4.2%,17.3%,177285878,80046092 ( 82.3% ),22888,10108 ( 79.1% ),403558364,54122,7
2017-11-12,462,7.0%,1027,5.3%,127561,4.1%,16.3%,164313600,-12972278 ( -7.3% ),20766,-2122 ( -9.3% ),567871964,74888,7
2017-11-13,459,7.9%,1069,6.2%,134313,4.7%,8.4%,79222100,-85091500 ( -51.8% ),11278,-9488 ( -45.7% ),647094064,86166,6
2017-11-14,480,8.1%,1083,6.3%,135868,4.8%,9.4%,86666100,7444000 ( 9.4% ),12829,1551 ( 13.8% ),733760164,98995,6
2017-11-15,293,4.3%,442,2.6%,55824,2.0%,13.4%,49052300,-37613800 ( -43.4% ),7461,-5368 ( -41.8% ),782812464,106456,7
2017-11-16,165,2.9%,214,1.2%,23978,0.8%,24.4%,35936600,-13115700 ( -26.7% ),5862,-1599 ( -21.4% ),818749064,112318,10
2017-11-17,151,2.5%,203,1.1%,23514,0.8%,19.3%,32661000,-3275600 ( -9.1% ),4533,-1329 ( -22.7% ),851410064,116851,9
2017-11-18,152,2.5%,220,1.1%,25180,0.8%,25.9%,50492800,17831800 ( 54.6% ),6519,1986 ( 43.8% ),901902864,123370,9
2017-11-19,158,2.6%,235,1.3%,27959,0.9%,25.5%,55632900,5140100 ( 10.2% ),7134,615 ( 9.4% ),957535764,130504,9
2017-11-20,169,3.1%,267,1.6%,32377,1.2%,11.6%,25284800,-30348100 ( -54.6% ),3752,-3382 ( -47.4% ),982820564,134256,8
2017-11-21,187,3.3%,293,1.8%,35464,1.3%,12.7%,29159500,3874700 ( 15.3% ),4490,738 ( 19.7% ),1011980064,138746,8
