날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-03-13,1,0.0%,1,0%,401,0.0%,100.0%,3208000,3208000 ( 100.0% ),401,401 ( 100.0% ),3208000,401,25
2017-03-23,129,2.6%,327,2.1%,40038,1.5%,12.5%,35911400,35911400 ( 100.0% ),5022,5022 ( 100.0% ),39119400,5423,6
2017-03-24,128,2.5%,313,1.9%,35590,1.3%,12.3%,35825700,-85700 ( -0.2% ),4372,-650 ( -12.9% ),74945100,9795,8
2017-03-25,116,2.1%,268,1.5%,30392,1.1%,17.9%,45793400,9967700 ( 27.8% ),5450,1078 ( 24.7% ),120738500,15245,9
2017-03-26,113,2.0%,252,1.5%,29039,1.1%,17.1%,41811700,-3981700 ( -8.7% ),4964,-486 ( -8.9% ),162550200,20209,9
2017-03-27,133,2.8%,314,2%,36373,1.4%,9.5%,25026300,-16785400 ( -40.1% ),3466,-1498 ( -30.2% ),187576500,23675,6
2017-03-28,128,2.6%,305,2%,37178,1.5%,9.8%,25777200,750900 ( 3.0% ),3641,175 ( 5.0% ),213353700,27316,6
2017-03-29,82,1.6%,204,1.3%,25441,0.9%,12.9%,20564400,-5212800 ( -20.2% ),3294,-347 ( -9.5% ),233918100,30610,9
2017-03-30,70,1.4%,160,1%,19060,0.7%,10.8%,14869100,-5695300 ( -27.7% ),2054,-1240 ( -37.6% ),248787200,32664,11
2017-03-31,71,1.4%,167,1%,19784,0.7%,12.3%,19476100,4607000 ( 31.0% ),2433,379 ( 18.5% ),268263300,35097,9
2017-04-01,71,1.2%,157,0.9%,17312,0.6%,18.3%,26397700,6921600 ( 35.5% ),3173,740 ( 30.4% ),294661000,38270,10
2017-04-02,63,1.1%,156,0.9%,17290,0.6%,14.2%,20015800,-6381900 ( -24.2% ),2455,-718 ( -22.6% ),314676800,40725,11
2017-04-03,64,1.2%,160,1%,18991,0.7%,7.5%,10346500,-9669300 ( -48.3% ),1433,-1022 ( -41.6% ),325023300,42158,10
2017-04-04,65,1.2%,153,1%,18025,0.7%,7.8%,9892500,-454000 ( -4.4% ),1398,-35 ( -2.4% ),334915800,43556,11
2017-04-05,60,1.3%,142,0.9%,15649,0.6%,8.0%,9054000,-838500 ( -8.5% ),1258,-140 ( -10.0% ),343969800,44814,13
2017-04-06,52,1.0%,82,0.5%,10663,0.4%,7.5%,5811500,-3242500 ( -35.8% ),801,-457 ( -36.3% ),349781300,45615,15
2017-04-07,51,0.9%,79,0.5%,10473,0.4%,8.6%,7347500,1536000 ( 26.4% ),899,98 ( 12.2% ),357128800,46514,15
2017-04-08,51,0.8%,76,0.4%,8009,0.3%,13.9%,9384500,2037000 ( 27.7% ),1115,216 ( 24.0% ),366513300,47629,16
2017-04-09,50,0.8%,75,0.4%,8206,0.3%,12.4%,8497000,-887500 ( -9.5% ),1015,-100 ( -9.0% ),375010300,48644,17
2017-04-10,52,1.0%,73,0.5%,9333,0.4%,5.3%,3603000,-4894000 ( -57.6% ),494,-521 ( -51.3% ),378613300,49138,20
2017-04-11,54,1.0%,74,0.5%,10440,0.4%,5.7%,4256000,653000 ( 18.1% ),596,102 ( 20.6% ),382869300,49734,20
2017-04-12,47,0.9%,65,0.4%,8770,0.4%,6.1%,3899200,-356800 ( -8.4% ),534,-62 ( -10.4% ),386768500,50268,15
2017-04-13,26,0.5%,37,0.2%,5568,0.2%,6.2%,2538700,-1360500 ( -34.9% ),343,-191 ( -35.8% ),389307200,50611,26
2017-04-14,28,0.5%,39,0.2%,4389,0.2%,9.7%,3439000,900300 ( 35.5% ),425,82 ( 23.9% ),392746200,51036,25
2017-04-15,27,0.5%,34,0.2%,4186,0.2%,12.7%,4504500,1065500 ( 31.0% ),533,108 ( 25.4% ),397250700,51569,25
2017-04-16,24,0.4%,31,0.2%,3037,0.1%,16.5%,4284100,-220400 ( -4.9% ),500,-33 ( -6.2% ),401534800,52069,25
2017-04-17,23,0.5%,35,0.2%,4401,0.2%,8.0%,2612500,-1671600 ( -39.0% ),352,-148 ( -29.6% ),404147300,52421,25
2017-04-18,21,0.4%,33,0.2%,3809,0.2%,8.4%,2442000,-170500 ( -6.5% ),320,-32 ( -9.1% ),406589300,52741,32
2017-04-19,22,0.4%,30,0.2%,4095,0.2%,6.8%,2071500,-370500 ( -15.2% ),279,-41 ( -12.8% ),408660800,53020,31
2017-04-20,20,0.4%,26,0.2%,3336,0.1%,6.6%,1676500,-395000 ( -19.1% ),220,-59 ( -21.1% ),410337300,53240,33
2017-04-21,24,0.4%,30,0.2%,2558,0.1%,10.7%,2245000,568500 ( 33.9% ),273,53 ( 24.1% ),412582300,53513,29
2017-04-22,22,0.4%,29,0.2%,2551,0.1%,12.6%,2702000,457000 ( 20.4% ),322,49 ( 17.9% ),415284300,53835,36
2017-04-23,21,0.3%,30,0.2%,2843,0.1%,13.0%,3167000,465000 ( 17.2% ),371,49 ( 15.2% ),418451300,54206,30
2017-04-24,18,0.3%,25,0.2%,3744,0.2%,4.9%,1383000,-1784000 ( -56.3% ),184,-187 ( -50.4% ),419834300,54390,33
2017-04-25,20,0.4%,26,0.2%,3085,0.1%,6.8%,1540500,157500 ( 11.4% ),210,26 ( 14.1% ),421374800,54600,35
2017-04-26,16,0.3%,20,0.1%,2861,0.1%,5.9%,1187000,-353500 ( -22.9% ),170,-40 ( -19.0% ),422561800,54770,35
2017-04-27,12,0.3%,15,0.1%,2325,0.1%,5.6%,895500,-291500 ( -24.6% ),131,-39 ( -22.9% ),423457300,54901,43
2017-04-28,15,0.3%,19,0.1%,2085,0.1%,14.1%,1987000,1091500 ( 121.9% ),294,163 ( 124.4% ),425444300,55195,25
2017-04-29,12,0.2%,13,0.1%,1144,0.0%,16.2%,1378500,-608500 ( -30.6% ),185,-109 ( -37.1% ),426822800,55380,36
2017-04-30,11,0.2%,12,0.1%,1138,0.0%,13.4%,1292400,-86100 ( -6.2% ),153,-32 ( -17.3% ),428115200,55533,43
2017-05-01,11,0.2%,13,0.1%,1167,0.0%,11.6%,977500,-314900 ( -24.4% ),135,-18 ( -11.8% ),429092700,55668,43
2017-05-02,11,0.2%,14,0.1%,1283,0.0%,8.7%,868400,-109100 ( -11.2% ),111,-24 ( -17.8% ),429961100,55779,45
2017-05-03,9,0.1%,9,0%,1020,0.0%,11.6%,789000,-79400 ( -9.1% ),118,7 ( 6.3% ),430750100,55897,42
2017-05-04,6,0.1%,7,0%,783,0.0%,7.5%,418000,-371000 ( -47.0% ),59,-59 ( -50.0% ),431168100,55956,53
2017-05-05,4,0.1%,6,0%,788,0.0%,9.8%,541000,123000 ( 29.4% ),77,18 ( 30.5% ),431709100,56033,51
2017-05-06,8,0.1%,9,0%,884,0.0%,9.4%,625000,84000 ( 15.5% ),83,6 ( 7.8% ),432334100,56116,47
2017-05-07,3,0.0%,4,0%,434,0.0%,9.7%,302000,-323000 ( -51.7% ),42,-41 ( -49.4% ),432636100,56158,53
2017-05-08,8,0.1%,13,0.1%,1507,0.1%,3.5%,363000,61000 ( 20.2% ),52,10 ( 23.8% ),432999100,56210,48
2017-05-09,7,0.1%,8,0%,827,0.0%,10.5%,630000,267000 ( 73.6% ),87,35 ( 67.3% ),433629100,56297,49
2017-05-10,7,0.1%,13,0.1%,1451,0.1%,3.6%,368000,-262000 ( -41.6% ),52,-35 ( -40.2% ),433997100,56349,47
2017-05-11,5,0.1%,6,0%,639,0.0%,3.3%,169000,-199000 ( -54.1% ),21,-31 ( -59.6% ),434166100,56370,67
2017-05-12,5,0.1%,5,0%,495,0.0%,7.1%,269000,100000 ( 59.2% ),35,14 ( 66.7% ),434435100,56405,52
2017-05-13,3,0.0%,3,0%,398,0.0%,6.5%,187000,-82000 ( -30.5% ),26,-9 ( -25.7% ),434622100,56431,70
