날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-10-08,2,0.0%,2,0%,349,0.0%,100.0%,3141000,3141000 ( 100.0% ),349,349 ( 100.0% ),3141000,349,19
2018-10-11,151,2.8%,544,3%,75750,2.6%,3.1%,18833600,18833600 ( 100.0% ),2355,2355 ( 100.0% ),21974600,2704,10
2018-10-12,144,2.6%,517,2.8%,72706,2.5%,3.6%,22440700,3607100 ( 19.2% ),2590,235 ( 10.0% ),44415300,5294,9
2018-10-13,167,2.6%,458,2.3%,61464,1.9%,5.6%,31497300,9056600 ( 40.4% ),3471,881 ( 34.0% ),75912600,8765,11
2018-10-14,165,2.6%,434,2.2%,57441,1.8%,5.5%,28834600,-2662700 ( -8.5% ),3163,-308 ( -8.9% ),104747200,11928,11
2018-10-15,145,2.7%,380,2.1%,54229,1.9%,2.4%,10586400,-18248200 ( -63.3% ),1313,-1850 ( -58.5% ),115333600,13241,11
2018-10-16,138,2.6%,366,2.1%,52488,1.9%,2.6%,11125700,539300 ( 5.1% ),1349,36 ( 2.7% ),126459300,14590,11
2018-10-17,141,2.6%,346,2%,48544,1.7%,3.1%,12408200,1282500 ( 11.5% ),1508,159 ( 11.8% ),138867500,16098,11
2018-10-18,50,0.9%,73,0.4%,11077,0.4%,1.5%,1333100,-11075100 ( -89.3% ),169,-1339 ( -88.8% ),140200600,16267,33
2018-10-19,56,0.9%,71,0.4%,10684,0.4%,1.8%,1848200,515100 ( 38.6% ),196,27 ( 16.0% ),142048800,16463,33
2018-10-20,50,0.8%,56,0.3%,8275,0.3%,2.7%,2060800,212600 ( 11.5% ),225,29 ( 14.8% ),144109600,16688,32
2018-10-21,50,0.8%,66,0.4%,9426,0.3%,2.4%,2081800,21000 ( 1.0% ),222,-3 ( -1.3% ),146191400,16910,29
2018-10-22,37,0.7%,45,0.3%,7302,0.3%,1.6%,959700,-1122100 ( -53.9% ),117,-105 ( -47.3% ),147151100,17027,40
2018-10-23,42,0.8%,49,0.3%,7075,0.3%,1.5%,876600,-83100 ( -8.7% ),107,-10 ( -8.5% ),148027700,17134,45
2018-10-24,37,0.7%,46,0.3%,6599,0.3%,1.7%,915100,38500 ( 4.4% ),111,4 ( 3.7% ),148942800,17245,46
2018-10-25,2,0.0%,2,0%,239,0.0%,0.8%,18000,-897100 ( -98.0% ),2,-109 ( -98.2% ),148960800,17247,117
2018-10-26,2,0.0%,2,0%,275,0.0%,10.2%,330000,312000 ( 1733.3% ),28,26 ( 1300.0% ),149290800,17275,84
2018-10-27,2,0.0%,2,0%,275,0.0%,12.7%,393500,63500 ( 19.2% ),35,7 ( 25.0% ),149684300,17310,94
2018-10-28,2,0.0%,2,0%,275,0.0%,5.8%,153500,-240000 ( -61.0% ),16,-19 ( -54.3% ),149837800,17326,89
2018-10-29,2,0.0%,2,0%,415,0.0%,1.7%,63500,-90000 ( -58.6% ),7,-9 ( -56.3% ),149901300,17333,89
2018-10-30,2,0.0%,2,0%,387,0.0%,2.3%,74000,10500 ( 16.5% ),9,2 ( 28.6% ),149975300,17342,98
2018-10-31,1,0.0%,1,0%,175,0.0%,100.0%,1575000,1501000 ( 2028.4% ),175,166 ( 1844.4% ),151550300,17517,37
2018-11-01,1,0.0%,1,0%,221,0.0%,0.9%,16000,-1559000 ( -99.0% ),2,-173 ( -98.9% ),151566300,17519,109
2018-11-02,1,0.0%,1,0%,221,0.0%,4.5%,100000,84000 ( 525.0% ),10,8 ( 400.0% ),151666300,17529,96
2018-11-03,1,0.0%,1,0%,134,0.0%,7.5%,100000,0 ( 0.0% ),10,0 ( 0.0% ),151766300,17539,107
2018-11-05,1,0.0%,1,0%,206,0.0%,1.9%,32000,32000 ( 100.0% ),4,4 ( 100.0% ),151798300,17543,97
