날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-08-14,1,0.0%,1,0%,414,0.0%,98.1%,3654000,3654000 ( 100.0% ),406,406 ( 100.0% ),3654000,406,22
2018-08-22,7,0.1%,8,0%,1992,0.1%,84.4%,14376000,14376000 ( 100.0% ),1682,1682 ( 100.0% ),18030000,2088,12
2018-08-23,5,0.1%,5,0%,960,0.0%,97.7%,7860000,-6516000 ( -45.3% ),938,-744 ( -44.2% ),25890000,3026,15
2018-08-27,19,0.3%,19,0.1%,4936,0.2%,99.8%,36186000,36186000 ( 100.0% ),4926,4926 ( 100.0% ),62076000,7952,8
2018-08-28,15,0.3%,15,0.1%,2247,0.1%,54.3%,9147000,-27039000 ( -74.7% ),1220,-3706 ( -75.2% ),71223000,9172,12
2018-08-29,586,9.9%,2608,14.2%,415829,14.2%,14.9%,373410100,364263100 ( 3982.3% ),61992,60772 ( 4981.3% ),444633100,71164,3
2018-08-30,563,9.5%,2623,14.2%,423037,14.3%,12.5%,434904900,61494800 ( 16.5% ),52833,-9159 ( -14.8% ),879538000,123997,3
2018-08-31,587,9.7%,2636,13.9%,423804,14.0%,20.7%,790158700,355253800 ( 81.7% ),87528,34695 ( 65.7% ),1669696700,211525,3
2018-09-01,692,10.7%,2860,14.5%,445172,14.2%,34.4%,1378836495,588677795 ( 74.5% ),153209,65681 ( 75.0% ),3048533195,364734,2
2018-09-02,780,12.1%,3085,15.9%,477633,15.5%,43.2%,1861578200,482741705 ( 35.0% ),206159,52950 ( 34.6% ),4910111395,570893,2
2018-09-03,720,12.8%,3194,18.1%,521869,18.3%,17.0%,731226900,-1130351300 ( -60.7% ),88550,-117609 ( -57.0% ),5641338295,659443,1
2018-09-04,816,14.1%,3438,19.5%,560735,19.8%,17.0%,781515400,50288500 ( 6.9% ),95270,6720 ( 7.6% ),6422853695,754713,1
2018-09-05,845,15.1%,3854,22%,665004,23.5%,16.7%,905848900,124333500 ( 15.9% ),111131,15861 ( 16.6% ),7328702595,865844,1
2018-09-06,837,14.5%,3962,22.4%,741965,25.9%,13.8%,837691750,-68157150 ( -7.5% ),102103,-9028 ( -8.1% ),8166394345,967947,1
2018-09-07,899,14.9%,4354,23.7%,810851,27.3%,18.5%,1343632923,505941173 ( 60.4% ),149890,47787 ( 46.8% ),9510027268,1117837,1
2018-09-08,1088,16.5%,5431,27.6%,1019566,32.4%,30.4%,2804357445,1460724522 ( 108.7% ),310395,160505 ( 107.1% ),12314384713,1428232,1
2018-09-09,1097,16.7%,5428,28.1%,1022419,33.0%,30.1%,2384985350,-419372095 ( -15.0% ),307407,-2988 ( -1.0% ),14699370063,1735639,1
2018-09-10,939,16.6%,4835,28.5%,930182,33.6%,8.6%,659994050,-1724991300 ( -72.3% ),80416,-226991 ( -73.8% ),15359364113,1816055,1
2018-09-11,950,16.6%,4851,28.6%,937663,33.8%,7.5%,570796100,-89197950 ( -13.5% ),69861,-10555 ( -13.1% ),15930160213,1885916,1
2018-09-12,748,14.7%,3770,20.5%,620456,20.9%,10.5%,535887850,-34908250 ( -6.1% ),65115,-4746 ( -6.8% ),16466048063,1951031,2
2018-09-13,778,14.9%,3919,21.1%,643748,21.6%,9.5%,504576000,-31311850 ( -5.8% ),61177,-3938 ( -6.0% ),16970624063,2012208,2
2018-09-14,845,16.0%,4268,22.5%,706010,23.2%,13.8%,879483119,374907119 ( 74.3% ),97668,36491 ( 59.6% ),17850107182,2109876,1
2018-09-15,957,17.0%,5159,25.4%,864222,26.7%,25.4%,1996612813,1117129694 ( 127.0% ),219852,122184 ( 125.1% ),19846719995,2329728,1
2018-09-16,953,17.1%,5116,25.8%,864216,27.3%,21.7%,1708691350,-287921463 ( -14.4% ),187762,-32090 ( -14.6% ),21555411345,2517490,1
2018-09-17,876,17.7%,4633,26.6%,814497,28.8%,6.6%,438388150,-1270303200 ( -74.3% ),53553,-134209 ( -71.5% ),21993799495,2571043,1
