날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-10-01,1,0.0%,1,0%,120,0.0%,100.0%,1080000,1080000 ( 100.0% ),120,120 ( 100.0% ),1080000,120,33
2018-10-05,1,0.0%,1,0%,115,0.0%,100.0%,920000,920000 ( 100.0% ),115,115 ( 100.0% ),2000000,235,28
2018-10-08,1,0.0%,1,0%,136,0.0%,100.0%,1088000,1088000 ( 100.0% ),136,136 ( 100.0% ),3088000,371,34
2018-10-10,1,0.0%,1,0%,130,0.0%,100.8%,917000,917000 ( 100.0% ),131,131 ( 100.0% ),4005000,502,32
2018-10-11,4,0.1%,4,0%,504,0.0%,91.1%,3213000,2296000 ( 250.4% ),459,328 ( 250.4% ),7218000,961,20
2018-10-12,2,0.0%,2,0%,264,0.0%,93.9%,1846000,-1367000 ( -42.5% ),248,-211 ( -46.0% ),9064000,1209,24
2018-10-15,1,0.0%,1,0%,154,0.0%,100.0%,1386000,1386000 ( 100.0% ),154,154 ( 100.0% ),10450000,1363,33
2018-10-16,3,0.1%,3,0%,284,0.0%,90.1%,1918000,532000 ( 38.4% ),256,102 ( 66.2% ),12368000,1619,23
2018-10-17,2,0.0%,2,0%,265,0.0%,77.0%,1636000,-282000 ( -14.7% ),204,-52 ( -20.3% ),14004000,1823,33
2018-10-18,8,0.1%,8,0%,1566,0.1%,89.1%,10054000,8418000 ( 514.5% ),1396,1192 ( 584.3% ),24058000,3219,14
2018-10-19,1,0.0%,1,0%,207,0.0%,100.0%,1242000,-8812000 ( -87.6% ),207,-1189 ( -85.2% ),25300000,3426,30
2018-10-21,1,0.0%,1,0%,184,0.0%,100.0%,1472000,1472000 ( 100.0% ),184,184 ( 100.0% ),26772000,3610,32
2018-10-22,6,0.1%,6,0%,872,0.0%,96.2%,5990000,4518000 ( 306.9% ),839,655 ( 356.0% ),32762000,4449,16
2018-10-23,7,0.1%,7,0%,1052,0.0%,78.5%,5660600,-329400 ( -5.5% ),826,-13 ( -1.5% ),38422600,5275,14
2018-10-24,3,0.1%,3,0%,351,0.0%,86.0%,2114000,-3546600 ( -62.7% ),302,-524 ( -63.4% ),40536600,5577,25
2018-10-25,4,0.1%,4,0%,674,0.0%,89.2%,3699000,1585000 ( 75.0% ),601,299 ( 99.0% ),44235600,6178,17
2018-10-26,1,0.0%,1,0%,179,0.0%,100.0%,1253000,-2446000 ( -66.1% ),179,-422 ( -70.2% ),45488600,6357,33
2018-10-28,1,0.0%,1,0%,87,0.0%,100.0%,522000,522000 ( 100.0% ),87,87 ( 100.0% ),46010600,6444,56
2018-10-29,2,0.0%,2,0%,257,0.0%,89.1%,1550000,1028000 ( 196.9% ),229,142 ( 163.2% ),47560600,6673,31
2018-10-30,3,0.1%,3,0%,428,0.0%,89.0%,2908000,1358000 ( 87.6% ),381,152 ( 66.4% ),50468600,7054,29
2018-10-31,200,3.3%,242,1.3%,30174,1.1%,16.8%,32767050,29859050 ( 1026.8% ),5055,4674 ( 1226.8% ),83235650,12109,12
2018-11-01,198,3.4%,246,1.4%,30143,1.1%,15.5%,34801350,2034300 ( 6.2% ),4674,-381 ( -7.5% ),118037000,16783,11
2018-11-02,205,3.5%,262,1.4%,32345,1.1%,18.3%,47483550,12682200 ( 36.4% ),5922,1248 ( 26.7% ),165520550,22705,8
2018-11-03,216,3.4%,280,1.5%,33454,1.1%,26.3%,75023200,27539650 ( 58.0% ),8799,2877 ( 48.6% ),240543750,31504,7
2018-11-04,217,3.5%,285,1.5%,34289,1.2%,33.7%,96512050,21488850 ( 28.6% ),11539,2740 ( 31.1% ),337055800,43043,6
2018-11-05,211,3.9%,309,1.8%,38059,1.4%,17.3%,49924650,-46587400 ( -48.3% ),6587,-4952 ( -42.9% ),386980450,49630,5
2018-11-06,227,4.1%,331,2%,40791,1.5%,20.2%,61683600,11758950 ( 23.6% ),8222,1635 ( 24.8% ),448664050,57852,4
2018-11-07,173,3.3%,257,1.5%,31752,1.2%,19.6%,45472450,-16211150 ( -26.3% ),6236,-1986 ( -24.2% ),494136500,64088,5
2018-11-08,167,3.0%,247,1.4%,31089,1.1%,27.3%,63645150,18172700 ( 40.0% ),8495,2259 ( 36.2% ),557781650,72583,5
2018-11-09,173,3.0%,259,1.4%,33482,1.2%,24.6%,68812050,5166900 ( 8.1% ),8224,-271 ( -3.2% ),626593700,80807,5
2018-11-10,192,3.2%,299,1.6%,37588,1.3%,32.4%,105485900,36673850 ( 53.3% ),12195,3971 ( 48.3% ),732079600,93002,6
2018-11-11,211,3.5%,320,1.7%,40732,1.4%,39.3%,135878250,30392350 ( 28.8% ),15994,3799 ( 31.2% ),867957850,108996,4
2018-11-12,186,3.6%,322,1.9%,39408,1.5%,17.8%,54669950,-81208300 ( -59.8% ),6996,-8998 ( -56.3% ),922627800,115992,4
2018-11-13,196,3.6%,340,2%,41590,1.5%,21.6%,68747450,14077500 ( 25.7% ),8985,1989 ( 28.4% ),991375250,124977,4
2018-11-14,139,2.9%,206,1.2%,24751,0.9%,18.2%,33815450,-34932000 ( -50.8% ),4508,-4477 ( -49.8% ),1025190700,129485,6
2018-11-15,121,2.1%,160,0.9%,19500,0.7%,26.6%,39605900,5790450 ( 17.1% ),5191,683 ( 15.2% ),1064796600,134676,8
2018-11-16,140,2.5%,189,1.1%,23434,0.8%,31.8%,59976200,20370300 ( 51.4% ),7452,2261 ( 43.6% ),1124772800,142128,5
2018-11-17,137,2.2%,194,1.1%,22551,0.8%,36.3%,68474900,8498700 ( 14.2% ),8182,730 ( 9.8% ),1193247700,150310,8
2018-11-18,149,2.4%,202,1.1%,23784,0.8%,41.9%,83345150,14870250 ( 21.7% ),9967,1785 ( 21.8% ),1276592850,160277,6
2018-11-19,137,2.6%,209,1.3%,26127,1.0%,21.4%,41909750,-41435400 ( -49.7% ),5589,-4378 ( -43.9% ),1318502600,165866,6
2018-11-20,144,2.6%,225,1.4%,27807,1.1%,20.6%,43019850,1110100 ( 2.6% ),5738,149 ( 2.7% ),1361522450,171604,7
2018-11-21,148,2.8%,231,1.4%,28958,1.1%,18.6%,36668400,-6351450 ( -14.8% ),5380,-358 ( -6.2% ),1398190850,176984,6
2018-11-22,113,2.1%,158,0.9%,21092,0.8%,21.4%,33276100,-3392300 ( -9.3% ),4512,-868 ( -16.1% ),1431466950,181496,7
2018-11-23,117,2.1%,160,0.9%,21103,0.8%,22.2%,37366750,4090650 ( 12.3% ),4694,182 ( 4.0% ),1468833700,186190,7
2018-11-24,125,2.2%,174,0.9%,20485,0.7%,32.1%,56298800,18932050 ( 50.7% ),6580,1886 ( 40.2% ),1525132500,192770,7
2018-11-25,145,2.5%,184,1%,21704,0.8%,41.4%,73900050,17601250 ( 31.3% ),8990,2410 ( 36.6% ),1599032550,201760,7
2018-11-26,115,2.2%,172,1%,20383,0.8%,17.3%,27000650,-46899400 ( -63.5% ),3535,-5455 ( -60.7% ),1626033200,205295,7
2018-11-27,129,2.4%,192,1.2%,24829,1.0%,21.4%,39386300,12385650 ( 45.9% ),5304,1769 ( 50.0% ),1665419500,210599,5
2018-11-28,70,1.2%,93,0.5%,11034,0.4%,20.5%,14971450,-24414850 ( -62.0% ),2261,-3043 ( -57.4% ),1680390950,212860,9
2018-11-29,71,1.2%,97,0.5%,12327,0.4%,23.5%,20872550,5901100 ( 39.4% ),2892,631 ( 27.9% ),1701263500,215752,9
