날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-09-29,1,0.0%,1,0%,414,0.0%,98.1%,3248000,3248000 ( 100.0% ),406,406 ( 100.0% ),3248000,406,22
2017-10-06,153,2.4%,153,0.8%,21429,0.7%,54.4%,101636000,101636000 ( 100.0% ),11660,11660 ( 100.0% ),104884000,12066,8
2017-10-07,155,2.4%,155,0.8%,21817,0.7%,40.6%,77295600,-24340400 ( -23.9% ),8847,-2813 ( -24.1% ),182179600,20913,8
2017-10-08,153,2.3%,153,0.8%,21548,0.7%,40.9%,77539700,244100 ( 0.3% ),8823,-24 ( -0.3% ),259719300,29736,8
2017-10-10,1,0.0%,1,0%,624,0.0%,100.0%,9360000,9360000 ( 100.0% ),624,624 ( 100.0% ),269079300,30360,13
2017-10-11,1,0.0%,1,0%,624,0.0%,25.0%,2340000,-7020000 ( -75.0% ),156,-468 ( -75.0% ),271419300,30516,36
2017-10-12,635,12.4%,2198,13.1%,393203,14.3%,9.1%,288515000,286175000 ( 12229.7% ),35745,35589 ( 22813.5% ),559934300,66261,4
2017-10-13,664,12.6%,2184,12.9%,388474,14.1%,9.4%,324608429,36093429 ( 12.5% ),36650,905 ( 2.5% ),884542729,102911,4
2017-10-14,617,10.7%,2029,11.3%,346634,11.9%,18.7%,586350636,261742207 ( 80.6% ),64657,28007 ( 76.4% ),1470893365,167568,4
2017-10-15,590,10.4%,1921,10.9%,329986,11.6%,17.2%,503974000,-82376636 ( -14.0% ),56613,-8044 ( -12.4% ),1974867365,224181,4
2017-10-16,572,11.7%,1799,11.3%,326101,12.6%,4.9%,129309700,-374664300 ( -74.3% ),15930,-40683 ( -71.9% ),2104177065,240111,5
2017-10-17,564,11.1%,1759,11.1%,321592,12.4%,4.8%,124464800,-4844900 ( -3.7% ),15583,-347 ( -2.2% ),2228641865,255694,5
2017-10-18,549,10.7%,1712,10.8%,311268,12.0%,5.2%,133348600,8883800 ( 7.1% ),16299,716 ( 4.6% ),2361990465,271993,6
2017-10-19,266,4.6%,437,2.6%,67815,2.4%,6.8%,34446700,-98901900 ( -74.2% ),4585,-11714 ( -71.9% ),2396437165,276578,10
2017-10-20,267,4.4%,431,2.5%,65504,2.3%,9.3%,51498200,17051500 ( 49.5% ),6101,1516 ( 33.1% ),2447935365,282679,10
2017-10-21,248,3.8%,360,1.9%,49831,1.6%,19.3%,81690100,30191900 ( 58.6% ),9605,3504 ( 57.4% ),2529625465,292284,10
2017-10-22,243,3.8%,353,1.9%,48986,1.7%,18.6%,76492000,-5198100 ( -6.4% ),9120,-485 ( -5.0% ),2606117465,301404,10
2017-10-23,242,4.4%,380,2.3%,56488,2.1%,6.3%,26508400,-49983600 ( -65.3% ),3531,-5589 ( -61.3% ),2632625865,304935,9
2017-10-24,265,4.7%,404,2.5%,59634,2.2%,7.2%,32540700,6032300 ( 22.8% ),4309,778 ( 22.0% ),2665166565,309244,8
2017-10-25,19,0.4%,20,0.1%,2891,0.1%,26.4%,5327000,-27213700 ( -83.6% ),763,-3546 ( -82.3% ),2670493565,310007,18
2017-10-26,11,0.2%,12,0.1%,1966,0.1%,33.8%,4955000,-372000 ( -7.0% ),664,-99 ( -13.0% ),2675448565,310671,20
2017-10-27,12,0.2%,14,0.1%,2198,0.1%,33.5%,6805000,1850000 ( 37.3% ),736,72 ( 10.8% ),2682253565,311407,19
2017-10-28,13,0.2%,17,0.1%,2068,0.1%,48.3%,9310900,2505900 ( 36.8% ),998,262 ( 35.6% ),2691564465,312405,20
2017-10-29,14,0.3%,18,0.1%,2279,0.1%,39.4%,8102400,-1208500 ( -13.0% ),899,-99 ( -9.9% ),2699666865,313304,19
2017-10-30,14,0.3%,18,0.1%,2729,0.1%,16.8%,3608000,-4494400 ( -55.5% ),459,-440 ( -48.9% ),2703274865,313763,22
2017-10-31,13,0.3%,17,0.1%,2585,0.1%,15.6%,3042900,-565100 ( -15.7% ),403,-56 ( -12.2% ),2706317765,314166,28
2017-11-01,14,0.3%,21,0.1%,3945,0.1%,16.2%,4950500,1907600 ( 62.7% ),639,236 ( 58.6% ),2711268265,314805,20
2017-11-02,10,0.2%,12,0.1%,1526,0.1%,30.1%,3624100,-1326400 ( -26.8% ),459,-180 ( -28.2% ),2714892365,315264,23
2017-11-03,8,0.1%,12,0.1%,1240,0.0%,39.2%,4461500,837400 ( 23.1% ),486,27 ( 5.9% ),2719353865,315750,24
2017-11-04,9,0.2%,11,0.1%,1271,0.0%,41.9%,5048500,587000 ( 13.2% ),533,47 ( 9.7% ),2724402365,316283,26
2017-11-05,11,0.2%,13,0.1%,1749,0.1%,38.9%,6356000,1307500 ( 25.9% ),681,148 ( 27.8% ),2730758365,316964,20
2017-11-06,10,0.2%,14,0.1%,1807,0.1%,16.3%,2372500,-3983500 ( -62.7% ),294,-387 ( -56.8% ),2733130865,317258,26
2017-11-07,11,0.2%,15,0.1%,1847,0.1%,14.2%,2136000,-236500 ( -10.0% ),262,-32 ( -10.9% ),2735266865,317520,26
2017-11-08,8,0.2%,12,0.1%,1765,0.1%,12.6%,1779500,-356500 ( -16.7% ),223,-39 ( -14.9% ),2737046365,317743,34
2017-11-09,15,0.3%,16,0.1%,2740,0.1%,19.0%,3453000,1673500 ( 94.0% ),521,298 ( 133.6% ),2740499365,318264,21
2017-11-10,10,0.2%,11,0.1%,1794,0.1%,13.8%,2094500,-1358500 ( -39.3% ),247,-274 ( -52.6% ),2742593865,318511,37
2017-11-11,9,0.1%,12,0.1%,2008,0.1%,18.2%,3151500,1057000 ( 50.5% ),365,118 ( 47.8% ),2745745365,318876,34
2017-11-12,11,0.2%,12,0.1%,1698,0.1%,23.1%,3448000,296500 ( 9.4% ),392,27 ( 7.4% ),2749193365,319268,30
2017-11-13,8,0.1%,11,0.1%,1967,0.1%,11.1%,1589000,-1859000 ( -53.9% ),219,-173 ( -44.1% ),2750782365,319487,29
2017-11-14,8,0.1%,10,0.1%,1677,0.1%,9.3%,1147000,-442000 ( -27.8% ),156,-63 ( -28.8% ),2751929365,319643,46
2017-11-15,6,0.1%,6,0%,1044,0.0%,8.6%,605500,-541500 ( -47.2% ),90,-66 ( -42.3% ),2752534865,319733,61
