날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-10-25,1,0.0%,1,0%,126,0.0%,100.0%,1008000,1008000 ( 100.0% ),126,126 ( 100.0% ),1008000,126,51
2016-11-02,3,0.1%,3,0%,578,0.0%,100.0%,4624000,4624000 ( 100.0% ),578,578 ( 100.0% ),5632000,704,17
2016-11-03,296,6.4%,836,5.2%,117409,4.4%,3.9%,33167600,28543600 ( 617.3% ),4633,4055 ( 701.6% ),38799600,5337,7
2016-11-04,309,6.4%,840,5.1%,115586,4.2%,4.6%,41910619,8743019 ( 26.4% ),5321,688 ( 14.8% ),80710219,10658,8
2016-11-05,298,5.7%,607,3.4%,77303,2.6%,8.4%,53033835,11123216 ( 26.5% ),6465,1144 ( 21.5% ),133744054,17123,11
2016-11-06,295,5.7%,565,3.3%,72229,2.5%,8.2%,49192600,-3841235 ( -7.2% ),5946,-519 ( -8.0% ),182936654,23069,11
2016-11-07,277,6.1%,661,4.3%,94097,3.7%,3.1%,21286200,-27906400 ( -56.7% ),2935,-3011 ( -50.6% ),204222854,26004,8
2016-11-08,280,6.0%,660,4.3%,93080,3.6%,3.4%,22196000,909800 ( 4.3% ),3137,202 ( 6.9% ),226418854,29141,9
2016-11-09,127,2.8%,201,1.3%,26951,1.0%,4.2%,7788000,-14408000 ( -64.9% ),1137,-2000 ( -63.8% ),234206854,30278,14
2016-11-10,32,0.7%,42,0.3%,6138,0.2%,4.7%,2073000,-5715000 ( -73.4% ),290,-847 ( -74.5% ),236279854,30568,28
2016-11-11,30,0.6%,42,0.3%,6038,0.2%,10.5%,4578000,2505000 ( 120.8% ),631,341 ( 117.6% ),240857854,31199,22
2016-11-12,22,0.4%,27,0.2%,3475,0.1%,12.4%,3472300,-1105700 ( -24.2% ),431,-200 ( -31.7% ),244330154,31630,25
2016-11-13,17,0.3%,23,0.1%,3167,0.1%,11.5%,3042600,-429700 ( -12.4% ),363,-68 ( -15.8% ),247372754,31993,26
2016-11-14,28,0.6%,35,0.2%,5591,0.2%,4.2%,1660000,-1382600 ( -45.4% ),234,-129 ( -35.5% ),249032754,32227,26
2016-11-15,26,0.5%,34,0.2%,5267,0.2%,4.3%,1574500,-85500 ( -5.2% ),225,-9 ( -3.8% ),250607254,32452,35
2016-11-16,7,0.1%,7,0%,757,0.0%,42.5%,1983000,408500 ( 25.9% ),322,97 ( 43.1% ),252590254,32774,24
2016-11-17,1,0.0%,1,0%,51,0.0%,0.0%,0,-1983000 ( -100.0% ),0,-322 ( -100.0% ),252590254,32774,150
2016-11-18,2,0.0%,2,0%,166,0.0%,65.1%,561000,561000 ( 100.0% ),108,108 ( 100.0% ),253151254,32882,48
2016-11-20,1,0.0%,1,0%,30,0.0%,20.0%,54000,54000 ( 100.0% ),6,6 ( 100.0% ),253205254,32888,118
2016-11-21,1,0.0%,1,0%,30,0.0%,20.0%,48000,-6000 ( -11.1% ),6,0 ( 0.0% ),253253254,32894,99
2016-11-23,2,0.0%,2,0%,231,0.0%,76.6%,1228000,1228000 ( 100.0% ),177,177 ( 100.0% ),254481254,33071,35
2016-11-24,3,0.1%,3,0%,352,0.0%,41.5%,892500,-335500 ( -27.3% ),146,-31 ( -17.5% ),255373754,33217,47
2016-11-25,1,0.0%,1,0%,212,0.0%,15.1%,160000,-732500 ( -82.1% ),32,-114 ( -78.1% ),255533754,33249,73
2016-11-26,1,0.0%,1,0%,30,0.0%,6.7%,19000,-141000 ( -88.1% ),2,-30 ( -93.8% ),255552754,33251,134
2016-11-27,3,0.1%,3,0%,407,0.0%,7.9%,202000,183000 ( 963.2% ),32,30 ( 1500.0% ),255754754,33283,75
2016-11-30,2,0.0%,2,0%,242,0.0%,6.6%,67000,67000 ( 100.0% ),16,16 ( 100.0% ),255821754,33299,94
2016-12-03,1,0.0%,1,0%,30,0.0%,10.0%,28000,28000 ( 100.0% ),3,3 ( 100.0% ),255849754,33302,145
2016-12-04,1,0.0%,1,0%,30,0.0%,33.3%,94000,66000 ( 235.7% ),10,7 ( 233.3% ),255943754,33312,119
2016-12-07,1,0.0%,1,0%,51,0.0%,3.9%,10000,10000 ( 100.0% ),2,2 ( 100.0% ),255953754,33314,128
2018-02-10,1,0.0%,1,0%,170,0.0%,0.6%,8800,8800 ( 100.0% ),1,1 ( 100.0% ),255962554,33315,111
2018-02-14,1,0.0%,1,0%,77,0.0%,1.3%,6600,6600 ( 100.0% ),1,1 ( 100.0% ),255969154,33316,108
