날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-06-21,3,0.1%,3,0%,495,0.0%,100.0%,3465000,3465000 ( 100.0% ),495,495 ( 100.0% ),3465000,495,18
2017-06-28,2,0.0%,2,0%,526,0.0%,1.3%,45000,45000 ( 100.0% ),7,7 ( 100.0% ),3510000,502,87
2017-06-29,77,1.6%,78,0.5%,10703,0.4%,4.1%,2893500,2848500 ( 6330.0% ),444,437 ( 6242.9% ),6403500,946,23
2017-06-30,92,1.8%,94,0.6%,12420,0.5%,5.1%,4095500,1202000 ( 41.5% ),637,193 ( 43.5% ),10499000,1583,20
2017-07-01,144,2.6%,233,1.4%,30121,1.1%,15.8%,31910000,27814500 ( 679.1% ),4770,4133 ( 648.8% ),42409000,6353,12
2017-07-02,145,2.7%,238,1.4%,30068,1.1%,19.5%,40139000,8229000 ( 25.8% ),5875,1105 ( 23.2% ),82548000,12228,11
2017-07-03,86,1.8%,92,0.6%,13256,0.5%,3.4%,2968500,-37170500 ( -92.6% ),450,-5425 ( -92.3% ),85516500,12678,16
2017-07-04,74,1.5%,87,0.6%,13090,0.5%,3.4%,2953000,-15500 ( -0.5% ),447,-3 ( -0.7% ),88469500,13125,23
2017-07-05,59,1.4%,65,0.4%,8432,0.3%,4.2%,2368000,-585000 ( -19.8% ),352,-95 ( -21.3% ),90837500,13477,20
2017-07-06,53,1.2%,55,0.3%,7503,0.3%,4.8%,2267500,-100500 ( -4.2% ),363,11 ( 3.1% ),93105000,13840,21
2017-07-07,49,1.1%,51,0.3%,6818,0.3%,4.8%,2275300,7800 ( 0.3% ),328,-35 ( -9.6% ),95380300,14168,26
2017-07-08,113,2.4%,159,0.9%,20228,0.7%,17.6%,23512900,21237600 ( 933.4% ),3562,3234 ( 986.0% ),118893200,17730,10
2017-07-09,114,2.4%,156,0.9%,20101,0.7%,20.1%,26564500,3051600 ( 13.0% ),4047,485 ( 13.6% ),145457700,21777,9
2017-07-10,45,1.1%,51,0.3%,6878,0.3%,3.8%,1651000,-24913500 ( -93.8% ),262,-3785 ( -93.5% ),147108700,22039,27
2017-07-11,55,1.2%,60,0.4%,8140,0.3%,4.4%,2250000,599000 ( 36.3% ),361,99 ( 37.8% ),149358700,22400,24
2017-07-12,31,0.7%,36,0.2%,4926,0.2%,3.7%,1163500,-1086500 ( -48.3% ),184,-177 ( -49.0% ),150522200,22584,39
2017-07-13,4,0.1%,4,0%,511,0.0%,3.7%,123000,-1040500 ( -89.4% ),19,-165 ( -89.7% ),150645200,22603,70
2017-07-14,11,0.2%,11,0.1%,1508,0.1%,8.9%,902000,779000 ( 633.3% ),134,115 ( 605.3% ),151547200,22737,42
2017-07-15,15,0.3%,16,0.1%,2254,0.1%,9.8%,1473500,571500 ( 63.4% ),222,88 ( 65.7% ),153020700,22959,35
2017-07-16,19,0.4%,20,0.1%,3060,0.1%,10.2%,2072000,598500 ( 40.6% ),311,89 ( 40.1% ),155092700,23270,29
2017-07-17,10,0.2%,10,0.1%,1353,0.1%,3.1%,273000,-1799000 ( -86.8% ),42,-269 ( -86.5% ),155365700,23312,52
2017-07-18,6,0.1%,7,0%,1143,0.0%,2.1%,154000,-119000 ( -43.6% ),24,-18 ( -42.9% ),155519700,23336,75
2017-07-19,4,0.1%,4,0%,568,0.0%,5.5%,151000,-3000 ( -1.9% ),31,7 ( 29.2% ),155670700,23367,71
2017-07-20,2,0.0%,2,0%,187,0.0%,1.6%,16000,-135000 ( -89.4% ),3,-28 ( -90.3% ),155686700,23370,86
2017-07-21,2,0.0%,2,0%,187,0.0%,1.6%,14000,-2000 ( -12.5% ),3,0 ( 0.0% ),155700700,23373,101
2017-07-22,3,0.0%,3,0%,335,0.0%,1.8%,32000,18000 ( 128.6% ),6,3 ( 100.0% ),155732700,23379,94
2017-07-23,1,0.0%,1,0%,59,0.0%,1.7%,2000,-30000 ( -93.8% ),1,-5 ( -83.3% ),155734700,23380,92
2017-07-24,3,0.1%,3,0%,456,0.0%,2.0%,54000,52000 ( 2600.0% ),9,8 ( 800.0% ),155788700,23389,73
2017-08-01,1,0.0%,1,0%,239,0.0%,2.5%,36000,36000 ( 100.0% ),6,6 ( 100.0% ),155824700,23395,77
