날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-02-17,1,0.0%,1,0%,401,0.0%,100.0%,4010000,4010000 ( 100.0% ),401,401 ( 100.0% ),4010000,401,27
2017-02-24,3,0.0%,3,0%,863,0.0%,100.0%,7579000,7579000 ( 100.0% ),863,863 ( 100.0% ),11589000,1264,25
2017-02-28,5,0.1%,5,0%,1784,0.1%,98.7%,14080000,14080000 ( 100.0% ),1760,1760 ( 100.0% ),25669000,3024,20
2017-03-01,828,13.5%,3969,23%,758753,26.9%,50.9%,3220411500,3206331500 ( 22772.2% ),386128,384368 ( 21839.1% ),3246080500,389152,1
2017-03-02,802,14.1%,3755,23.6%,708693,27.1%,12.3%,655762600,-2564648900 ( -79.6% ),87354,-298774 ( -77.4% ),3901843100,476506,2
2017-03-03,850,14.7%,3969,24.3%,752530,28.0%,12.1%,770505348,114742748 ( 17.5% ),91277,3923 ( 4.5% ),4672348448,567783,2
2017-03-04,915,14.5%,4396,25.2%,850809,29.9%,22.5%,1626236917,855731569 ( 111.1% ),191841,100564 ( 110.2% ),6298585365,759624,2
2017-03-05,896,14.3%,4145,24.5%,806173,29.1%,18.6%,1277909300,-348327617 ( -21.4% ),150264,-41577 ( -21.7% ),7576494665,909888,2
2017-03-06,766,14.2%,3482,23.1%,653180,26.2%,6.1%,301544100,-976365200 ( -76.4% ),39765,-110499 ( -73.5% ),7878038765,949653,2
2017-03-07,770,13.8%,3443,22.8%,639411,25.6%,5.4%,257946900,-43597200 ( -14.5% ),34330,-5435 ( -13.7% ),8135985665,983983,2
2017-03-08,570,10.8%,2314,14.9%,348698,13.6%,6.6%,170273600,-87673300 ( -34.0% ),22936,-11394 ( -33.2% ),8306259265,1006919,3
2017-03-09,542,9.9%,2105,13.7%,316875,12.4%,6.4%,149543500,-20730100 ( -12.2% ),20217,-2719 ( -11.9% ),8455802765,1027136,3
2017-03-10,536,9.6%,2094,13.3%,313132,12.0%,7.3%,192190727,42647227 ( 28.5% ),22843,2626 ( 13.0% ),8647993492,1049979,3
2017-03-11,544,8.5%,2035,11.7%,300593,10.6%,16.7%,421625230,229434503 ( 119.4% ),50276,27433 ( 120.1% ),9069618722,1100255,3
2017-03-12,532,8.5%,1912,11.4%,280345,10.2%,15.0%,352415600,-69209630 ( -16.4% ),41939,-8337 ( -16.6% ),9422034322,1142194,3
2017-03-13,496,9.3%,1729,11.7%,250105,10.2%,4.6%,84099000,-268316600 ( -76.1% ),11382,-30557 ( -72.9% ),9506133322,1153576,3
2017-03-14,502,9.2%,1716,11.6%,246934,10.1%,4.7%,86339300,2240300 ( 2.7% ),11630,248 ( 2.2% ),9592472622,1165206,3
2017-03-15,498,9.1%,1657,11.2%,239171,9.7%,4.3%,75278100,-11061200 ( -12.8% ),10218,-1412 ( -12.1% ),9667750722,1175424,3
2017-03-16,243,4.9%,585,3.8%,72463,2.9%,4.9%,26521000,-48757100 ( -64.8% ),3571,-6647 ( -65.1% ),9694271722,1178995,6
2017-03-17,251,5.0%,613,3.9%,75593,2.9%,5.6%,36183600,9662600 ( 36.4% ),4267,696 ( 19.5% ),9730455322,1183262,7
2017-03-18,253,4.6%,513,3%,62627,2.3%,13.1%,69499100,33315500 ( 92.1% ),8190,3923 ( 91.9% ),9799954422,1191452,6
2017-03-19,250,4.6%,487,3%,60101,2.2%,10.7%,54972900,-14526200 ( -20.9% ),6417,-1773 ( -21.6% ),9854927322,1197869,6
2017-03-20,226,4.7%,469,3.1%,58634,2.4%,3.6%,15804000,-39168900 ( -71.3% ),2104,-4313 ( -67.2% ),9870731322,1199973,8
2017-03-21,232,4.7%,463,3.1%,57132,2.3%,3.9%,16639000,835000 ( 5.3% ),2223,119 ( 5.7% ),9887370322,1202196,9
2017-03-22,156,2.7%,237,1.6%,31018,1.2%,3.2%,6992500,-9646500 ( -58.0% ),984,-1239 ( -55.7% ),9894362822,1203180,13
2017-03-23,5,0.1%,5,0%,582,0.0%,6.5%,293000,-6699500 ( -95.8% ),38,-946 ( -96.1% ),9894655822,1203218,60
2017-03-24,6,0.1%,6,0%,760,0.0%,8.7%,656000,363000 ( 123.9% ),66,28 ( 73.7% ),9895311822,1203284,48
2017-03-25,6,0.1%,6,0%,773,0.0%,27.3%,1759500,1103500 ( 168.2% ),211,145 ( 219.7% ),9897071322,1203495,34
2017-03-26,3,0.1%,3,0%,351,0.0%,10.3%,330000,-1429500 ( -81.2% ),36,-175 ( -82.9% ),9897401322,1203531,68
2017-03-27,3,0.1%,4,0%,454,0.0%,6.2%,211000,-119000 ( -36.1% ),28,-8 ( -22.2% ),9897612322,1203559,68
2017-03-28,3,0.1%,4,0%,540,0.0%,6.1%,280000,69000 ( 32.7% ),33,5 ( 17.9% ),9897892322,1203592,86
2017-03-29,2,0.0%,2,0%,132,0.0%,2.3%,19000,-261000 ( -93.2% ),3,-30 ( -90.9% ),9897911322,1203595,114
2017-03-30,4,0.1%,4,0%,540,0.0%,1.5%,58000,39000 ( 205.3% ),8,5 ( 166.7% ),9897969322,1203603,82
2017-03-31,2,0.0%,2,0%,533,0.0%,2.6%,120000,62000 ( 106.9% ),14,6 ( 75.0% ),9898089322,1203617,75
2017-04-01,2,0.0%,2,0%,167,0.0%,3.6%,54000,-66000 ( -55.0% ),6,-8 ( -57.1% ),9898143322,1203623,89
2017-04-02,4,0.1%,4,0%,816,0.0%,2.0%,133500,79500 ( 147.2% ),16,10 ( 166.7% ),9898276822,1203639,65
2017-04-03,1,0.0%,1,0%,160,0.0%,1.3%,16000,-117500 ( -88.0% ),2,-14 ( -87.5% ),9898292822,1203641,84
2017-04-04,16,0.3%,16,0.1%,2475,0.1%,6.1%,1051000,1035000 ( 6468.8% ),151,149 ( 7450.0% ),9899343822,1203792,40
2017-04-05,3,0.1%,3,0%,397,0.0%,1.0%,29000,-1022000 ( -97.2% ),4,-147 ( -97.4% ),9899372822,1203796,85
2017-04-06,4,0.1%,4,0%,640,0.0%,8.6%,372000,343000 ( 1182.8% ),55,51 ( 1275.0% ),9899744822,1203851,57
2017-04-07,5,0.1%,5,0%,775,0.0%,6.3%,386000,14000 ( 3.8% ),49,-6 ( -10.9% ),9900130822,1203900,56
2017-04-08,6,0.1%,6,0%,872,0.0%,9.4%,664500,278500 ( 72.2% ),82,33 ( 67.3% ),9900795322,1203982,52
2017-04-09,5,0.1%,5,0%,878,0.0%,8.0%,564000,-100500 ( -15.1% ),70,-12 ( -14.6% ),9901359322,1204052,50
2017-04-10,7,0.1%,7,0%,999,0.0%,5.9%,392000,-172000 ( -30.5% ),59,-11 ( -15.7% ),9901751322,1204111,52
2017-04-11,5,0.1%,5,0%,856,0.0%,5.5%,318000,-74000 ( -18.9% ),47,-12 ( -20.3% ),9902069322,1204158,56
2017-04-12,4,0.1%,4,0%,598,0.0%,7.0%,306000,-12000 ( -3.8% ),42,-5 ( -10.6% ),9902375322,1204200,54
2017-04-13,4,0.1%,4,0%,454,0.0%,9.5%,321000,15000 ( 4.9% ),43,1 ( 2.4% ),9902696322,1204243,58
2017-04-14,4,0.1%,4,0%,454,0.0%,11.2%,418000,97000 ( 30.2% ),51,8 ( 18.6% ),9903114322,1204294,51
2017-04-15,4,0.1%,4,0%,454,0.0%,7.9%,292500,-125500 ( -30.0% ),36,-15 ( -29.4% ),9903406822,1204330,59
2017-04-16,4,0.1%,4,0%,562,0.0%,9.6%,436000,143500 ( 49.1% ),54,18 ( 50.0% ),9903842822,1204384,50
2017-04-17,3,0.1%,3,0%,330,0.0%,9.4%,218000,-218000 ( -50.0% ),31,-23 ( -42.6% ),9904060822,1204415,56
2017-04-18,3,0.1%,3,0%,330,0.0%,9.1%,220000,2000 ( 0.9% ),30,-1 ( -3.2% ),9904280822,1204445,65
2017-04-19,4,0.1%,4,0%,728,0.0%,17.2%,886000,666000 ( 302.7% ),125,95 ( 316.7% ),9905166822,1204570,46
2017-04-21,1,0.0%,1,0%,158,0.0%,19.0%,240000,240000 ( 100.0% ),30,30 ( 100.0% ),9905406822,1204600,74
2017-04-29,1,0.0%,1,0%,200,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),9905406822,1204600,122
2017-06-19,1,0.0%,1,0%,122,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),9905406822,1204600,90
2017-06-29,1,0.0%,1,0%,143,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),9905406822,1204600,97
2017-11-17,1,0.0%,1,0%,85,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),9905406822,1204600,171
2017-11-20,1,0.0%,1,0%,85,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),9905406822,1204600,146
